Date,open,high,low,close,volume
1998-09-09,283.5,283.5,283.5,283.5,0
1998-09-10,290.5,290.5,290.5,290.5,0
1998-09-11,293.4,293.4,293.4,293.4,0
1998-09-14,290.2,290.2,290.2,290.2,0
1998-09-15,290.7,290.7,290.7,290.7,0
1998-09-16,288.3,288.3,288.3,288.3,0
1998-09-17,290.5,290.5,290.5,290.5,0
1998-09-18,290.1,290.1,290.1,290.1,0
1998-09-21,293.0,293.0,293.0,293.0,0
1998-09-22,288.9,288.9,288.9,288.9,0
1998-09-23,288.9,288.9,288.9,288.9,0
1998-09-24,292.7,292.7,292.7,292.7,0
1998-09-25,298.1,298.1,298.1,298.1,0
1998-09-28,292.3,292.3,292.3,292.3,0
1998-09-29,296.0,296.0,296.0,296.0,0
1998-09-30,293.9,293.9,293.9,293.9,0
1998-10-01,297.6,297.6,297.6,297.6,0
1998-10-02,300.8,300.8,300.8,300.8,0
1998-10-05,298.8,298.8,298.8,298.8,0
1998-10-06,294.7,294.7,294.7,294.7,0
1998-10-07,298.0,298.0,298.0,298.0,0
1998-10-08,300.3,300.3,300.3,300.3,0
1998-10-09,298.7,298.7,298.7,298.7,0
1998-10-12,296.5,296.5,296.5,296.5,0
1998-10-13,295.6,295.6,295.6,295.6,0
1998-10-14,295.3,295.3,295.3,295.3,0
1998-10-15,298.2,298.2,298.2,298.2,0
1998-10-16,298.0,298.0,298.0,298.0,0
1998-10-19,298.6,298.6,298.6,298.6,0
1998-10-20,295.4,295.4,295.4,295.4,0
1998-10-21,295.3,295.3,295.3,295.3,0
1998-10-22,292.9,292.9,292.9,292.9,0
1998-10-23,292.3,292.3,292.3,292.3,0
1998-10-26,291.5,291.5,291.5,291.5,0
1998-10-27,293.0,293.0,293.0,293.0,0
1998-10-28,293.2,293.2,293.2,293.2,0
1998-10-29,294.0,294.0,294.0,294.0,0
1998-10-30,292.3,292.3,292.3,292.3,0
1998-11-02,292.7,292.7,292.7,292.7,0
1998-11-03,288.6,288.6,288.6,288.6,0
1998-11-04,289.4,289.4,289.4,289.4,0
1998-11-05,290.6,290.6,290.6,290.6,0
1998-11-06,293.3,293.3,293.3,293.3,0
1998-11-09,292.1,292.1,292.1,292.1,0
1998-11-10,292.3,292.3,292.3,292.3,0
1998-11-11,293.5,293.5,293.5,293.5,0
1998-11-12,294.5,294.5,294.5,294.5,0
1998-11-13,297.1,297.1,297.1,297.1,0
1998-11-16,294.9,294.9,294.9,294.9,0
1998-11-17,293.8,293.8,293.8,293.8,0
1998-11-18,296.5,296.5,296.5,296.5,0
1998-11-19,296.4,296.4,296.4,296.4,0
1998-11-20,295.6,295.6,295.6,295.6,0
1998-11-23,295.5,295.5,295.5,295.5,0
1998-11-24,296.5,296.5,296.5,296.5,0
1998-11-25,296.3,296.3,296.3,296.3,0
1998-11-26,296.4,296.4,296.4,296.4,0
1998-11-27,296.2,296.2,296.2,296.2,0
1998-11-30,294.7,294.7,294.7,294.7,0
1998-12-01,293.3,293.3,293.3,293.3,0
1998-12-02,294.2,294.2,294.2,294.2,0
1998-12-03,292.9,292.9,292.9,292.9,0
1998-12-04,292.3,292.3,292.3,292.3,0
1998-12-07,295.6,295.6,295.6,295.6,0
1998-12-08,294.4,294.4,294.4,294.4,0
1998-12-09,294.2,294.2,294.2,294.2,0
1998-12-10,294.0,294.0,294.0,294.0,0
1998-12-11,290.8,290.8,290.8,290.8,0
1998-12-14,291.4,291.4,291.4,291.4,0
1998-12-15,292.6,292.6,292.6,292.6,0
1998-12-16,294.1,294.1,294.1,294.1,0
1998-12-17,293.3,293.3,293.3,293.3,0
1998-12-18,291.6,291.6,291.6,291.6,0
1998-12-21,289.7,289.7,289.7,289.7,0
1998-12-22,287.3,287.3,287.3,287.3,0
1998-12-23,285.8,285.8,285.8,285.8,0
1998-12-24,285.8,285.8,285.8,285.8,0
1998-12-25,285.8,285.8,285.8,285.8,0
1998-12-28,285.8,285.8,285.8,285.8,0
1998-12-29,287.0,287.0,287.0,287.0,0
1998-12-30,287.8,287.8,287.8,287.8,0
1998-12-31,287.8,287.8,287.8,287.8,0
1999-01-01,287.8,287.8,287.8,287.8,0
1999-01-04,287.2,287.2,287.2,287.2,0
1999-01-05,287.2,287.2,287.2,287.2,0
1999-01-06,287.7,287.7,287.7,287.7,0
1999-01-07,290.0,290.0,290.0,290.0,0
1999-01-08,290.9,290.9,290.9,290.9,0
1999-01-11,291.2,291.2,291.2,291.2,0
1999-01-12,289.8,289.8,289.8,289.8,0
1999-01-13,285.5,285.5,285.5,285.5,0
1999-01-14,285.7,285.7,285.7,285.7,0
1999-01-15,286.0,286.0,286.0,286.0,0
1999-01-18,286.8,286.8,286.8,286.8,0
1999-01-19,286.5,286.5,286.5,286.5,0
1999-01-20,286.0,286.0,286.0,286.0,0
1999-01-21,287.8,287.8,287.8,287.8,0
1999-01-22,287.0,287.0,287.0,287.0,0
1999-01-25,287.7,287.7,287.7,287.7,0
1999-01-26,287.1,287.1,287.1,287.1,0
1999-01-27,283.8,283.8,283.8,283.8,0
1999-01-28,283.6,283.6,283.6,283.6,0
1999-01-29,285.4,285.4,285.4,285.4,0
1999-02-01,286.9,286.9,286.9,286.9,0
1999-02-02,288.6,288.6,288.6,288.6,0
1999-02-03,286.9,286.9,286.9,286.9,0
1999-02-04,287.3,287.3,287.3,287.3,0
1999-02-05,289.4,289.4,289.4,289.4,0
1999-02-08,288.9,288.9,288.9,288.9,0
1999-02-09,287.0,287.0,287.0,287.0,0
1999-02-10,288.2,288.2,288.2,288.2,0
1999-02-11,287.3,287.3,287.3,287.3,0
1999-02-12,289.2,289.2,289.2,289.2,0
1999-02-15,289.2,289.2,289.2,289.2,0
1999-02-16,285.3,285.3,285.3,285.3,0
1999-02-17,285.8,285.8,285.8,285.8,0
1999-02-18,285.7,285.7,285.7,285.7,0
1999-02-19,286.4,286.4,286.4,286.4,0
1999-02-22,287.2,287.2,287.2,287.2,0
1999-02-23,286.7,286.7,286.7,286.7,0
1999-02-24,287.4,287.4,287.4,287.4,0
1999-02-25,286.5,286.5,286.5,286.5,0
1999-02-26,287.1,287.1,287.1,287.1,0
1999-03-01,286.7,286.7,286.7,286.7,0
1999-03-02,288.3,288.3,288.3,288.3,0
1999-03-03,286.0,286.0,286.0,286.0,0
1999-03-04,287.7,287.7,287.7,287.7,0
1999-03-05,287.9,287.9,287.9,287.9,0
1999-03-08,289.5,289.5,289.5,289.5,0
1999-03-09,293.0,293.0,293.0,293.0,0
1999-03-10,291.8,291.8,291.8,291.8,0
1999-03-11,294.0,294.0,294.0,294.0,0
1999-03-12,292.5,292.5,292.5,292.5,0
1999-03-15,289.7,289.7,289.7,289.7,0
1999-03-16,283.0,283.0,283.0,283.0,0
1999-03-17,284.7,284.7,284.7,284.7,0
1999-03-18,283.7,283.7,283.7,283.7,0
1999-03-19,283.7,283.7,283.7,283.7,0
1999-03-22,284.3,284.3,284.3,284.3,0
1999-03-23,284.1,284.1,284.1,284.1,0
1999-03-24,284.3,284.3,284.3,284.3,0
1999-03-25,283.4,283.4,283.4,283.4,0
1999-03-26,279.8,279.8,279.8,279.8,0
1999-03-29,280.2,280.2,280.2,280.2,0
1999-03-30,279.6,279.6,279.6,279.6,0
1999-03-31,279.5,279.5,279.5,279.5,0
1999-04-01,280.6,280.6,280.6,280.6,0
1999-04-02,280.6,280.6,280.6,280.6,0
1999-04-05,280.6,280.6,280.6,280.6,0
1999-04-06,278.5,278.5,278.5,278.5,0
1999-04-07,280.2,280.2,280.2,280.2,0
1999-04-08,281.0,281.0,281.0,281.0,0
1999-04-09,280.6,280.6,280.6,280.6,0
1999-04-12,283.2,283.2,283.2,283.2,0
1999-04-13,283.5,283.5,283.5,283.5,0
1999-04-14,283.4,283.4,283.4,283.4,0
1999-04-15,283.7,283.7,283.7,283.7,0
1999-04-16,284.2,284.2,284.2,284.2,0
1999-04-19,284.2,284.2,284.2,284.2,0
1999-04-20,284.4,284.4,284.4,284.4,0
1999-04-21,283.3,283.3,283.3,283.3,0
1999-04-22,283.4,283.4,283.4,283.4,0
1999-04-23,283.3,283.3,283.3,283.3,0
1999-04-26,281.5,281.5,281.5,281.5,0
1999-04-27,281.1,281.1,281.1,281.1,0
1999-04-28,283.0,283.0,283.0,283.0,0
1999-04-29,283.0,283.0,283.0,283.0,0
1999-04-30,286.6,286.6,286.6,286.6,0
1999-05-03,286.6,286.6,286.6,286.6,0
1999-05-04,285.3,285.3,285.3,285.3,0
1999-05-05,286.0,286.0,286.0,286.0,0
1999-05-06,288.0,288.0,288.0,288.0,0
1999-05-07,282.4,282.4,282.4,282.4,0
1999-05-10,278.0,278.0,278.0,278.0,0
1999-05-11,279.5,279.5,279.5,279.5,0
1999-05-12,277.6,277.6,277.6,277.6,0
1999-05-13,277.9,277.9,277.9,277.9,0
1999-05-14,276.0,276.0,276.0,276.0,0
1999-05-17,276.1,276.1,276.1,276.1,0
1999-05-18,275.1,275.1,275.1,275.1,0
1999-05-19,272.5,272.5,272.5,272.5,0
1999-05-20,274.0,274.0,274.0,274.0,0
1999-05-21,273.3,273.3,273.3,273.3,0
1999-05-24,272.2,272.2,272.2,272.2,0
1999-05-25,271.7,271.7,271.7,271.7,0
1999-05-26,269.5,269.5,269.5,269.5,0
1999-05-27,269.0,269.0,269.0,269.0,0
1999-05-28,268.6,268.6,268.6,268.6,0
1999-05-31,268.6,268.6,268.6,268.6,0
1999-06-01,266.9,266.9,266.9,266.9,0
1999-06-02,267.2,267.2,267.2,267.2,0
1999-06-03,264.8,264.8,264.8,264.8,0
1999-06-04,265.3,265.3,265.3,265.3,0
1999-06-07,265.6,265.6,265.6,265.6,0
1999-06-08,262.4,262.4,262.4,262.4,0
1999-06-09,261.3,261.3,261.3,261.3,0
1999-06-10,258.6,258.6,258.6,258.6,0
1999-06-11,259.7,259.7,259.7,259.7,0
1999-06-14,260.4,260.4,260.4,260.4,0
1999-06-15,260.0,260.0,260.0,260.0,0
1999-06-16,258.7,258.7,258.7,258.7,0
1999-06-17,258.2,258.2,258.2,258.2,0
1999-06-18,259.0,259.0,259.0,259.0,0
1999-06-21,259.3,259.3,259.3,259.3,0
1999-06-22,258.6,258.6,258.6,258.6,0
1999-06-23,259.2,259.2,259.2,259.2,0
1999-06-24,260.2,260.2,260.2,260.2,0
1999-06-25,260.7,260.7,260.7,260.7,0
1999-06-28,260.3,260.3,260.3,260.3,0
1999-06-29,262.0,262.0,262.0,262.0,0
1999-06-30,261.0,261.0,261.0,261.0,0
1999-07-01,262.6,262.6,262.6,262.6,0
1999-07-02,263.1,263.1,263.1,263.1,0
1999-07-05,261.8,261.8,261.8,261.8,0
1999-07-06,257.6,257.6,257.6,257.6,0
1999-07-07,257.1,257.1,257.1,257.1,0
1999-07-08,257.2,257.2,257.2,257.2,0
1999-07-09,257.3,257.3,257.3,257.3,0
1999-07-12,256.0,256.0,256.0,256.0,0
1999-07-13,254.7,254.7,254.7,254.7,0
1999-07-14,255.3,255.3,255.3,255.3,0
1999-07-15,253.3,253.3,253.3,253.3,0
1999-07-16,255.7,255.7,255.7,255.7,0
1999-07-19,254.0,254.0,254.0,254.0,0
1999-07-20,252.8,252.8,252.8,252.8,0
1999-07-21,254.5,254.5,254.5,254.5,0
1999-07-22,254.0,254.0,254.0,254.0,0
1999-07-23,255.3,255.3,255.3,255.3,0
1999-07-26,253.5,253.5,253.5,253.5,0
1999-07-27,254.6,254.6,254.6,254.6,0
1999-07-28,254.1,254.1,254.1,254.1,0
1999-07-29,253.9,253.9,253.9,253.9,0
1999-07-30,255.6,255.6,255.6,255.6,0
1999-08-02,255.4,255.4,255.4,255.4,0
1999-08-03,256.0,256.0,256.0,256.0,0
1999-08-04,255.9,255.9,255.9,255.9,0
1999-08-05,256.0,256.0,256.0,256.0,0
1999-08-06,255.8,255.8,255.8,255.8,0
1999-08-09,256.5,256.5,256.5,256.5,0
1999-08-10,256.5,256.5,256.5,256.5,0
1999-08-11,257.8,257.8,257.8,257.8,0
1999-08-12,260.3,260.3,260.3,260.3,0
1999-08-13,260.5,260.5,260.5,260.5,0
1999-08-16,259.0,259.0,259.0,259.0,0
1999-08-17,259.7,259.7,259.7,259.7,0
1999-08-18,261.3,261.3,261.3,261.3,0
1999-08-19,258.0,258.0,258.0,258.0,0
1999-08-20,258.3,258.3,258.3,258.3,0
1999-08-23,255.9,255.9,255.9,255.9,0
1999-08-24,253.4,253.4,253.4,253.4,0
1999-08-25,252.9,252.9,252.9,252.9,0
1999-08-26,253.2,253.2,253.2,253.2,0
1999-08-27,253.8,253.8,253.8,253.8,0
1999-08-30,253.8,253.8,253.8,253.8,0
1999-08-31,254.8,254.8,254.8,254.8,0
1999-09-01,254.7,254.7,254.7,254.7,0
1999-09-02,254.2,254.2,254.2,254.2,0
1999-09-03,254.4,254.4,254.4,254.4,0
1999-09-06,254.6,254.6,254.6,254.6,0
1999-09-07,255.6,255.6,255.6,255.6,0
1999-09-08,256.2,256.2,256.2,256.2,0
1999-09-09,256.9,256.9,256.9,256.9,0
1999-09-10,256.0,256.0,256.0,256.0,0
1999-09-13,256.3,256.3,256.3,256.3,0
1999-09-14,256.8,256.8,256.8,256.8,0
1999-09-15,257.2,257.2,257.2,257.2,0
1999-09-16,255.9,255.9,255.9,255.9,0
1999-09-17,255.1,255.1,255.1,255.1,0
1999-09-20,255.4,255.4,255.4,255.4,0
1999-09-21,258.9,258.9,258.9,258.9,0
1999-09-22,263.4,263.4,263.4,263.4,0
1999-09-23,264.4,264.4,264.4,264.4,0
1999-09-24,270.0,270.0,270.0,270.0,0
1999-09-27,281.1,281.1,281.1,281.1,0
1999-09-28,301.5,301.5,301.5,301.5,0
1999-09-29,307.0,307.0,307.0,307.0,0
1999-09-30,299.0,299.0,299.0,299.0,0
1999-10-01,307.5,307.5,307.5,307.5,0
1999-10-04,312.8,312.8,312.8,312.8,0
1999-10-05,325.5,325.5,325.5,325.5,0
1999-10-06,318.3,318.3,318.3,318.3,0
1999-10-07,323.5,323.5,323.5,323.5,0
1999-10-08,323.3,323.3,323.3,323.3,0
1999-10-11,317.8,317.8,317.8,317.8,0
1999-10-12,320.3,320.3,320.3,320.3,0
1999-10-13,321.8,321.8,321.8,321.8,0
1999-10-14,321.0,321.0,321.0,321.0,0
1999-10-15,315.8,315.8,315.8,315.8,0
1999-10-18,311.8,311.8,311.8,311.8,0
1999-10-19,309.5,309.5,309.5,309.5,0
1999-10-20,307.0,307.0,307.0,307.0,0
1999-10-21,302.9,302.9,302.9,302.9,0
1999-10-22,302.4,302.4,302.4,302.4,0
1999-10-25,302.0,302.0,302.0,302.0,0
1999-10-26,296.4,296.4,296.4,296.4,0
1999-10-27,290.6,290.6,290.6,290.6,0
1999-10-28,296.3,296.3,296.3,296.3,0
1999-10-29,299.1,299.1,299.1,299.1,0
1999-11-01,291.4,291.4,291.4,291.4,0
1999-11-02,290.8,290.8,290.8,290.8,0
1999-11-03,291.0,291.0,291.0,291.0,0
1999-11-04,290.6,290.6,290.6,290.6,0
1999-11-05,289.7,289.7,289.7,289.7,0
1999-11-08,288.3,288.3,288.3,288.3,0
1999-11-09,290.8,290.8,290.8,290.8,0
1999-11-10,295.8,295.8,295.8,295.8,0
1999-11-11,296.0,296.0,296.0,296.0,0
1999-11-12,291.3,291.3,291.3,291.3,0
1999-11-15,290.9,290.9,290.9,290.9,0
1999-11-16,294.3,294.3,294.3,294.3,0
1999-11-17,293.7,293.7,293.7,293.7,0
1999-11-18,293.6,293.6,293.6,293.6,0
1999-11-19,293.8,293.8,293.8,293.8,0
1999-11-22,294.9,294.9,294.9,294.9,0
1999-11-23,297.3,297.3,297.3,297.3,0
1999-11-24,297.5,297.5,297.5,297.5,0
1999-11-25,298.4,298.4,298.4,298.4,0
1999-11-26,296.9,296.9,296.9,296.9,0
1999-11-29,292.3,292.3,292.3,292.3,0
1999-11-30,291.4,291.4,291.4,291.4,0
1999-12-01,289.2,289.2,289.2,289.2,0
1999-12-02,286.0,286.0,286.0,286.0,0
1999-12-03,282.8,282.8,282.8,282.8,0
1999-12-06,276.1,276.1,276.1,276.1,0
1999-12-07,279.3,279.3,279.3,279.3,0
1999-12-08,281.0,281.0,281.0,281.0,0
1999-12-09,279.0,279.0,279.0,279.0,0
1999-12-10,280.7,280.7,280.7,280.7,0
1999-12-13,279.5,279.5,279.5,279.5,0
1999-12-14,279.3,279.3,279.3,279.3,0
1999-12-15,280.1,280.1,280.1,280.1,0
1999-12-16,280.3,280.3,280.3,280.3,0
1999-12-17,284.2,284.2,284.2,284.2,0
1999-12-20,284.3,284.3,284.3,284.3,0
1999-12-21,282.8,282.8,282.8,282.8,0
1999-12-22,285.8,285.8,285.8,285.8,0
1999-12-23,287.3,287.3,287.3,287.3,0
1999-12-24,287.3,287.3,287.3,287.3,0
1999-12-27,287.3,287.3,287.3,287.3,0
1999-12-28,287.3,287.3,287.3,287.3,0
1999-12-29,290.9,290.9,290.9,290.9,0
1999-12-30,290.3,290.3,290.3,290.3,0
1999-12-31,290.3,290.3,290.3,290.3,0
2000-01-03,290.3,290.3,290.3,290.3,0
2000-01-04,281.5,281.5,281.5,281.5,0
2000-01-05,280.5,280.5,280.5,280.5,0
2000-01-06,279.4,279.4,279.4,279.4,0
2000-01-07,282.1,282.1,282.1,282.1,0
2000-01-10,281.6,281.6,281.6,281.6,0
2000-01-11,282.3,282.3,282.3,282.3,0
2000-01-12,282.3,282.3,282.3,282.3,0
2000-01-13,282.1,282.1,282.1,282.1,0
2000-01-14,283.3,283.3,283.3,283.3,0
2000-01-17,285.4,285.4,285.4,285.4,0
2000-01-18,285.8,285.8,285.8,285.8,0
2000-01-19,287.7,287.7,287.7,287.7,0
2000-01-20,288.1,288.1,288.1,288.1,0
2000-01-21,287.8,287.8,287.8,287.8,0
2000-01-24,287.2,287.2,287.2,287.2,0
2000-01-25,288.0,288.0,288.0,288.0,0
2000-01-26,285.9,285.9,285.9,285.9,0
2000-01-27,285.6,285.6,285.6,285.6,0
2000-01-28,286.8,286.8,286.8,286.8,0
2000-01-31,283.3,283.3,283.3,283.3,0
2000-02-01,283.0,283.0,283.0,283.0,0
2000-02-02,285.6,285.6,285.6,285.6,0
2000-02-03,285.1,285.1,285.1,285.1,0
2000-02-04,293.7,293.7,293.7,293.7,0
2000-02-07,312.7,312.7,312.7,312.7,0
2000-02-08,296.3,296.3,296.3,296.3,0
2000-02-09,308.6,308.6,308.6,308.6,0
2000-02-10,309.0,309.0,309.0,309.0,0
2000-02-11,311.5,311.5,311.5,311.5,0
2000-02-14,308.4,308.4,308.4,308.4,0
2000-02-15,304.3,304.3,304.3,304.3,0
2000-02-16,302.5,302.5,302.5,302.5,0
2000-02-17,304.8,304.8,304.8,304.8,0
2000-02-18,303.6,303.6,303.6,303.6,0
2000-02-21,305.3,305.3,305.3,305.3,0
2000-02-22,302.3,302.3,302.3,302.3,0
2000-02-23,302.0,302.0,302.0,302.0,0
2000-02-24,298.8,298.8,298.8,298.8,0
2000-02-25,294.0,294.0,294.0,294.0,0
2000-02-28,292.5,292.5,292.5,292.5,0
2000-02-29,293.7,293.7,293.7,293.7,0
2000-03-01,292.9,292.9,292.9,292.9,0
2000-03-02,289.9,289.9,289.9,289.9,0
2000-03-03,288.5,288.5,288.5,288.5,0
2000-03-06,288.8,288.8,288.8,288.8,0
2000-03-07,289.8,289.8,289.8,289.8,0
2000-03-08,291.2,291.2,291.2,291.2,0
2000-03-09,290.5,290.5,290.5,290.5,0
2000-03-10,290.3,290.3,290.3,290.3,0
2000-03-13,290.7,290.7,290.7,290.7,0
2000-03-14,288.8,288.8,288.8,288.8,0
2000-03-15,289.2,289.2,289.2,289.2,0
2000-03-16,287.4,287.4,287.4,287.4,0
2000-03-17,283.9,283.9,283.9,283.9,0
2000-03-20,285.8,285.8,285.8,285.8,0
2000-03-21,285.2,285.2,285.2,285.2,0
2000-03-22,287.8,287.8,287.8,287.8,0
2000-03-23,284.8,284.8,284.8,284.8,0
2000-03-24,284.9,284.9,284.9,284.9,0
2000-03-27,284.2,284.2,284.2,284.2,0
2000-03-28,280.7,280.7,280.7,280.7,0
2000-03-29,279.8,279.8,279.8,279.8,0
2000-03-30,275.8,275.8,275.8,275.8,0
2000-03-31,276.8,276.8,276.8,276.8,0
2000-04-03,277.5,277.5,277.5,277.5,0
2000-04-04,276.9,276.9,276.9,276.9,0
2000-04-05,281.3,281.3,281.3,281.3,0
2000-04-06,279.4,279.4,279.4,279.4,0
2000-04-07,280.2,280.2,280.2,280.2,0
2000-04-10,282.3,282.3,282.3,282.3,0
2000-04-11,282.5,282.5,282.5,282.5,0
2000-04-12,280.4,280.4,280.4,280.4,0
2000-04-13,281.4,281.4,281.4,281.4,0
2000-04-14,282.0,282.0,282.0,282.0,0
2000-04-17,281.8,281.8,281.8,281.8,0
2000-04-18,281.1,281.1,281.1,281.1,0
2000-04-19,281.4,281.4,281.4,281.4,0
2000-04-20,279.9,279.9,279.9,279.9,0
2000-04-21,279.9,279.9,279.9,279.9,0
2000-04-24,279.9,279.9,279.9,279.9,0
2000-04-25,279.5,279.5,279.5,279.5,0
2000-04-26,276.2,276.2,276.2,276.2,0
2000-04-27,276.0,276.0,276.0,276.0,0
2000-04-28,275.1,275.1,275.1,275.1,0
2000-05-01,275.1,275.1,275.1,275.1,0
2000-05-02,275.5,275.5,275.5,275.5,0
2000-05-03,275.6,275.6,275.6,275.6,0
2000-05-04,280.0,280.0,280.0,280.0,0
2000-05-05,280.8,280.8,280.8,280.8,0
2000-05-08,277.9,277.9,277.9,277.9,0
2000-05-09,276.3,276.3,276.3,276.3,0
2000-05-10,277.6,277.6,277.6,277.6,0
2000-05-11,276.8,276.8,276.8,276.8,0
2000-05-12,276.7,276.7,276.7,276.7,0
2000-05-15,275.1,275.1,275.1,275.1,0
2000-05-16,276.0,276.0,276.0,276.0,0
2000-05-17,273.1,273.1,273.1,273.1,0
2000-05-18,272.8,272.8,272.8,272.8,0
2000-05-19,273.2,273.2,273.2,273.2,0
2000-05-22,274.0,274.0,274.0,274.0,0
2000-05-23,274.1,274.1,274.1,274.1,0
2000-05-24,273.7,273.7,273.7,273.7,0
2000-05-25,273.4,273.4,273.4,273.4,0
2000-05-26,271.3,271.3,271.3,271.3,0
2000-05-29,271.3,271.3,271.3,271.3,0
2000-05-30,273.2,273.2,273.2,273.2,0
2000-05-31,272.3,272.3,272.3,272.3,0
2000-06-01,272.5,272.5,272.5,272.5,0
2000-06-02,281.6,281.6,281.6,281.6,0
2000-06-05,283.3,283.3,283.3,283.3,0
2000-06-06,288.4,288.4,288.4,288.4,0
2000-06-07,284.1,284.1,284.1,284.1,0
2000-06-08,285.8,285.8,285.8,285.8,0
2000-06-09,284.4,284.4,284.4,284.4,0
2000-06-12,284.6,284.6,284.6,284.6,0
2000-06-13,291.5,291.5,291.5,291.5,0
2000-06-14,287.2,287.2,287.2,287.2,0
2000-06-15,287.4,287.4,287.4,287.4,0
2000-06-16,290.1,290.1,290.1,290.1,0
2000-06-19,285.9,285.9,285.9,285.9,0
2000-06-20,286.2,286.2,286.2,286.2,0
2000-06-21,286.1,286.1,286.1,286.1,0
2000-06-22,287.7,287.7,287.7,287.7,0
2000-06-23,285.8,285.8,285.8,285.8,0
2000-06-26,284.1,284.1,284.1,284.1,0
2000-06-27,283.8,283.8,283.8,283.8,0
2000-06-28,288.0,288.0,288.0,288.0,0
2000-06-29,289.8,289.8,289.8,289.8,0
2000-06-30,288.2,288.2,288.2,288.2,0
2000-07-03,287.7,287.7,287.7,287.7,0
2000-07-04,286.5,286.5,286.5,286.5,0
2000-07-05,286.9,286.9,286.9,286.9,0
2000-07-06,284.9,284.9,284.9,284.9,0
2000-07-07,282.9,282.9,282.9,282.9,0
2000-07-10,284.1,284.1,284.1,284.1,0
2000-07-11,282.9,282.9,282.9,282.9,0
2000-07-12,280.0,280.0,280.0,280.0,0
2000-07-13,280.8,280.8,280.8,280.8,0
2000-07-14,280.3,280.3,280.3,280.3,0
2000-07-17,282.5,282.5,282.5,282.5,0
2000-07-18,282.8,282.8,282.8,282.8,0
2000-07-19,279.2,279.2,279.2,279.2,0
2000-07-20,279.4,279.4,279.4,279.4,0
2000-07-21,279.3,279.3,279.3,279.3,0
2000-07-24,279.8,279.8,279.8,279.8,0
2000-07-25,279.7,279.7,279.7,279.7,0
2000-07-26,279.4,279.4,279.4,279.4,0
2000-07-27,279.9,279.9,279.9,279.9,0
2000-07-28,278.1,278.1,278.1,278.1,0
2000-07-31,276.8,276.8,276.8,276.8,0
2000-08-01,277.6,277.6,277.6,277.6,0
2000-08-02,277.6,277.6,277.6,277.6,0
2000-08-03,275.5,275.5,275.5,275.5,0
2000-08-04,274.0,274.0,274.0,274.0,0
2000-08-07,273.2,273.2,273.2,273.2,0
2000-08-08,273.1,273.1,273.1,273.1,0
2000-08-09,272.0,272.0,272.0,272.0,0
2000-08-10,272.2,272.2,272.2,272.2,0
2000-08-11,272.7,272.7,272.7,272.7,0
2000-08-14,275.5,275.5,275.5,275.5,0
2000-08-15,274.2,274.2,274.2,274.2,0
2000-08-16,276.4,276.4,276.4,276.4,0
2000-08-17,277.2,277.2,277.2,277.2,0
2000-08-18,275.6,275.6,275.6,275.6,0
2000-08-21,274.6,274.6,274.6,274.6,0
2000-08-22,273.4,273.4,273.4,273.4,0
2000-08-23,273.2,273.2,273.2,273.2,0
2000-08-24,272.6,272.6,272.6,272.6,0
2000-08-25,273.7,273.7,273.7,273.7,0
2000-08-28,273.7,273.7,273.7,273.7,0
2000-08-29,274.0,274.0,274.0,274.0,0
2000-08-30,273.3,273.3,273.3,273.3,0
2000-08-31,277.0,277.0,277.0,277.0,0
2000-09-01,277.0,277.0,277.0,277.0,0
2000-09-04,276.7,276.7,276.7,276.7,0
2000-09-05,275.0,275.0,275.0,275.0,0
2000-09-06,274.2,274.2,274.2,274.2,0
2000-09-07,272.7,272.7,272.7,272.7,0
2000-09-08,272.8,272.8,272.8,272.8,0
2000-09-11,272.6,272.6,272.6,272.6,0
2000-09-12,274.7,274.7,274.7,274.7,0
2000-09-13,272.5,272.5,272.5,272.5,0
2000-09-14,273.1,273.1,273.1,273.1,0
2000-09-15,272.6,272.6,272.6,272.6,0
2000-09-18,273.0,273.0,273.0,273.0,0
2000-09-19,271.9,271.9,271.9,271.9,0
2000-09-20,271.4,271.4,271.4,271.4,0
2000-09-21,269.5,269.5,269.5,269.5,0
2000-09-22,274.0,274.0,274.0,274.0,0
2000-09-25,272.9,272.9,272.9,272.9,0
2000-09-26,274.9,274.9,274.9,274.9,0
2000-09-27,276.2,276.2,276.2,276.2,0
2000-09-28,276.4,276.4,276.4,276.4,0
2000-09-29,273.7,273.7,273.7,273.7,0
2000-10-02,273.1,273.1,273.1,273.1,0
2000-10-03,272.1,272.1,272.1,272.1,0
2000-10-04,271.4,271.4,271.4,271.4,0
2000-10-05,270.4,270.4,270.4,270.4,0
2000-10-06,270.0,270.0,270.0,270.0,0
2000-10-09,270.0,270.0,270.0,270.0,0
2000-10-10,270.5,270.5,270.5,270.5,0
2000-10-11,272.8,272.8,272.8,272.8,0
2000-10-12,274.0,274.0,274.0,274.0,0
2000-10-13,273.3,273.3,273.3,273.3,0
2000-10-16,271.6,271.6,271.6,271.6,0
2000-10-17,270.3,270.3,270.3,270.3,0
2000-10-18,272.0,272.0,272.0,272.0,0
2000-10-19,270.3,270.3,270.3,270.3,0
2000-10-20,270.5,270.5,270.5,270.5,0
2000-10-23,271.5,271.5,271.5,271.5,0
2000-10-24,270.2,270.2,270.2,270.2,0
2000-10-25,266.8,266.8,266.8,266.8,0
2000-10-26,266.4,266.4,266.4,266.4,0
2000-10-27,263.8,263.8,263.8,263.8,0
2000-10-30,264.8,264.8,264.8,264.8,0
