,uniform,onlystocks,sixtyforty,riskparity
1974-05-22,0.0053332944637592035,-0.019090855323742092,-0.005340751958352898,0.005709694103374145
1974-05-23,-0.0009273237515279456,0.004492987837844085,0.0051227853243113125,0.0010770065927936947
1974-05-24,0.00014775027479844085,0.02863061422740168,0.014981196315118565,-0.0004409343309778052
1974-05-27,-0.0022616771920620435,0.0,-0.002168629900028488,-0.00213454972816057
1974-05-28,-0.015795610879037813,-0.004843719426241357,-0.005104930067029575,-0.011397165705149351
1974-05-29,-0.0012390279149102955,-0.034738069736401624,-0.01764217554164593,-0.0015356689891330604
1974-05-30,0.016240845188052716,0.01219833607899936,0.006565747315414069,0.010899888290749707
1974-05-31,-0.017257574515007597,-0.003522735365179784,-0.003570338476309289,-0.012701785140397012
1974-06-03,0.01088530077328072,0.03995835633045677,0.026309043031304435,0.01164068481978728
1974-06-04,-0.00038785542506003686,0.022734207083110414,0.014152585541733915,0.0008511250102027049
1974-06-05,0.019542878421755366,0.0036786090920752595,0.005361268301007921,0.014650159623763391
1974-06-06,0.018436727415776618,0.035175751886800194,0.02557660982709627,0.01684759658308414
1974-06-07,-0.0022870277479550413,0.012590737988525957,0.009270462762337128,-0.0002847394854774136
1974-06-10,-0.006921023331870936,0.01166725473035999,0.0061994698817155235,-0.0042351576401360525
1974-06-11,-0.008275962110740269,-0.018012011375928647,-0.013620262104244647,-0.00839281870696107
1974-06-12,-0.009869710801934144,-0.004870676274271071,-0.004748267203685236,-0.008421506782451444
1974-06-13,0.010649412006729175,0.0059672413543106805,0.0038084571439399644,0.008142999347619924
1974-06-14,0.0030319834439330403,-0.02312542318868099,-0.013505974416717576,0.001545014803299916
1974-06-17,0.005484746385811518,-0.02846618947410356,-0.017638968730035856,0.0008426036615102108
1974-06-18,-0.009017002013811419,-0.013359678706309368,-0.008445144374556466,-0.006796627306731979
1974-06-19,0.0008077105805138219,-0.013907812002874248,-0.008154050149364498,-0.0002596717102469201
1974-06-20,-0.00318064431278589,-0.014467088485494058,-0.00959084035658624,-0.0038851760947046002
1974-06-21,-0.0006200038533347552,-0.017379521304324033,-0.013773092517447762,-0.004313332907857392
1974-06-24,0.004771195515798552,0.005153063553763658,0.00036173311959139455,0.001497147333990328
1974-06-25,-0.007113978382728536,0.02850340970848151,0.01636707326283256,-0.0027198060607888258
1974-06-26,0.001241882977761979,-0.03185330194595573,-0.02056393516569196,-0.0031156926877339646
1974-06-27,-0.017389198239274938,-0.030665994266181773,-0.016952651964891124,-0.012454299312451966
1974-06-28,0.0031994618505140405,-0.007315135905579795,-0.005832001610879283,-0.0016879046033888472
1974-07-01,0.006757906358693226,0.000385494561585726,0.000995160168368145,0.005448233650115803
1974-07-02,-0.03430351256084476,-0.041738241500416356,-0.029000663845638864,-0.01997750129655664
1974-07-03,0.006547552058756473,-0.0012671488998315704,-0.00203676189659321,0.0011390588973932466
1974-07-04,-0.017282737448468137,0.0,-0.0006441374888237103,-0.00676517747164225
1974-07-05,-0.006459883689859818,-0.01428493543836966,-0.013523778369163741,-0.009285805758658732
1974-07-08,0.01290067895551925,-0.06554402862260253,-0.03995712542058611,0.0013757334372170274
1974-07-09,0.010316747352719898,0.00944855819360545,0.0051493835539946214,0.003323294233217621
1974-07-10,-0.013368903265477274,-0.03804305916229556,-0.02146017706703536,-0.006335586948456347
1974-07-11,-0.015531682571784982,-0.002586026859468741,0.0037059142646176674,0.001993213439934875
1974-07-12,0.03456911499134309,0.07537842825503982,0.04350646561453131,0.015043550794893204
1974-07-15,0.00807712569745706,0.014848494871500638,0.00825176251387728,0.003846068870849412
1974-07-16,-0.008057567847213903,-0.02378544131847344,-0.012897370988850866,-0.002743426499235284
1974-07-17,0.004799970181721629,0.02096438480339043,0.01330492663635519,0.0039336378245711946
1974-07-18,0.029222403744102347,0.0018287288941241419,0.005245459618813765,0.018524818223646343
1974-07-19,0.025207506668952512,-0.005841929129198954,0.003445453854191216,0.01909887857475018
1974-07-22,0.0019182272486060106,0.006343363730687428,0.004496658323449469,0.0029422418746646935
1974-07-23,-0.002653781864444267,0.019573219301160634,0.01490637980314143,0.004163142476684556
1974-07-24,0.019960358666371893,0.007890052201784098,0.008213737654335527,0.013717670425192483
1974-07-25,-0.0017552754777603633,-0.024426758052415325,-0.021002540840901283,-0.010177779489178689
1974-07-26,0.004785170048259075,-0.03918070362903097,-0.027861891803351902,-0.005576418432568316
1974-07-29,0.005638371382835137,-0.0368199679448414,-0.02937667188909576,-0.008062441395503555
1974-07-30,0.014659039224744895,-0.011071672403368617,-0.006668813929952201,0.004056164044978895
1974-07-31,-0.024786882982324673,-0.030546701768486548,-0.031926525878008455,-0.025360574271843316
1974-08-01,-0.004683798626668142,-0.014403978889863759,-0.011823388089439378,-0.008413013105278736
1974-08-02,-0.009446045375625734,-0.004159697333842974,-0.0029389571459976158,-0.004766971078159799
1974-08-05,-0.0005640122691670451,0.01742364912972427,0.014055261934875371,0.006135092601586742
1974-08-06,0.019521889388491337,0.03001356445763821,0.015064170892749352,0.006879686877825006
1974-08-07,0.008149419306513287,0.050170793225490874,0.026377947168175642,0.0024151930048790966
1974-08-08,-0.022082293294929493,-0.026916381700424406,-0.01475451830512406,-0.01051515028901722
1974-08-09,-0.019004889095453507,-0.017796952898976016,-0.01410315455003923,-0.013290088030060052
1974-08-12,-0.0095127315653332,-0.028310559862917976,-0.017652157841487198,-0.007583576858114066
1974-08-13,0.00532202895041485,-0.03271057013973296,-0.017695216754825358,0.006284452644090309
1974-08-14,0.0009711160249362578,-0.047033064778250644,-0.02324031831534859,0.0002320784873742042
1974-08-15,-0.005827278569503464,-0.011414908206868307,-0.004632386873873189,-0.0027799815308202527
1974-08-16,-0.0061510601381580985,-0.016871058257295592,-0.007613669979531183,-0.0016533910802842805
1974-08-19,-0.00812274486489633,-0.0300243384405882,-0.019490624141615797,-0.006642465546116963
1974-08-20,0.0030957008244998593,0.010009765945356006,0.0007711806350016578,-0.002589141512590469
1974-08-21,-0.008437089254311926,-0.040041359166121455,-0.026222936854029558,-0.00821931390312412
1974-08-22,-0.003207852366230208,-0.019777335767964737,-0.015794422403063318,-0.00407844495133512
1974-08-23,-0.012559483537901872,-0.03564183318107907,-0.020306059259119245,-0.00658401565583117
1974-08-26,0.0029619809225485145,0.016686069110130576,0.011234115919471271,0.003548903348954838
1974-08-27,-0.007074080701121241,-0.03507704431157368,-0.01580044407269208,-0.003176385931458879
1974-08-28,0.005498514535918916,-0.005180010821801794,-0.0010088860692844608,0.004773181424496634
1974-08-29,0.0002618694636387033,-0.022327584249008374,-0.007806066176083027,0.002234845631970777
1974-08-30,0.005146791130026924,0.05805625185238804,0.031206580941007468,0.0015975703169588652
1974-09-02,0.007754024606403779,0.0,0.00012646001272845488,0.003674683942722572
1974-09-03,-0.006937175922499753,-0.047401947803768066,-0.026973232448207034,-0.004291910511895813
1974-09-04,-0.01682820269772313,-0.054820755323518426,-0.025317255988358853,-0.008539612733793027
1974-09-05,0.010693133457344722,0.059606158808988285,0.033111545796505035,0.007062191267724373
1974-09-06,0.012076796210758467,0.015204826116964824,0.01596712019802026,0.01197972437665177
1974-09-09,-0.002110266972132282,-0.05006503976589124,-0.028551291083468613,0.0001762223786963594
1974-09-10,-0.019346413038820433,-0.014041115131699736,-0.005844691760741676,-0.011503716811571986
1974-09-11,-0.005325498111610087,-0.020415231294585393,-0.014670207293112537,-0.005384773235370634
1974-09-12,-0.006477993382111019,-0.05680808247270275,-0.028883353357665512,-0.003690835438259069
1974-09-13,-0.005333784377400083,-0.04749598317588791,-0.02082823126831667,-0.0001607056811503149
1974-09-16,-0.00788864323595584,0.0314117379599454,0.015803314087654452,-0.00463089144169553
1974-09-17,0.004444021576372485,0.03262095715392964,0.018884765247683257,0.00681003522549384
1974-09-18,-0.010268058278390566,0.009911893708705759,0.007303816930633127,-0.0010966660445148283
1974-09-19,0.03381154243340019,0.06533600054256579,0.03831762999115892,0.02143136518640194
1974-09-20,0.004400039627534455,0.001345439947463286,0.00818640056556777,0.010164594489777743
1974-09-23,-0.00310410706715037,-0.02104019697439524,-0.013939006306628176,-0.0014237667219241528
1974-09-24,0.0010231044361632396,-0.0421088262382695,-0.02506076985635972,0.001979682626040439
1974-09-25,0.0018776017693803216,-0.013488033334521607,-0.006606812730909075,0.004020028125599669
1974-09-26,0.0038673999972674436,-0.034050041674183656,-0.012690819249679823,0.00792751668979905
1974-09-27,-0.000170081909307077,-0.04801294129124922,-0.026829078026332907,0.002425304473279511
1974-09-30,0.006188421075231752,-0.045137880429937056,-0.02818019816452016,0.00037443377375318937
1974-10-01,0.005531164939877113,-0.004823122951004698,-0.004494575888848102,-5.734813753061789e-05
1974-10-02,0.012106237065232261,-0.00039489139693151193,-0.004367453059879728,0.0033230075209553247
1974-10-03,0.008330469224420444,-0.03603774534468588,-0.015497923774223214,0.010132972519337287
1974-10-04,0.024387331421134775,0.0018436867256812126,0.009512958484887594,0.016595474822010434
1974-10-07,0.013488249823082991,0.077183245452592,0.04703239951781051,0.005941780872265402
1974-10-08,-0.017355935950685592,-0.0034780545959995166,-0.00522476033076903,-0.009938275688043485
1974-10-09,0.02440410492906696,0.08410056247266222,0.051213917873952484,0.011487180873406463
1974-10-10,0.022998629420712284,0.054825889146030565,0.04015497374150654,0.014319920066593776
1974-10-11,-0.00034055770034082154,0.037167357886824966,0.022278734217999127,-0.0003015498273162234
1974-10-14,0.005796017739035051,0.04296663115944795,0.028831390672917925,0.0030229251999428176
1974-10-15,-0.005220898550531057,-0.03714847481874032,-0.025597343613292085,-0.003966083131536241
1974-10-16,-0.0011860335019613353,-0.032151292331563136,-0.020523052959010312,-0.0009532497186319634
1974-10-17,0.00974831673676467,0.02325080705341117,0.01803843645024219,0.009745002988809062
1974-10-18,0.00788318750697204,0.030170376449424982,0.02246254918404141,0.005939166784426156
1974-10-21,0.018458713608127612,0.03257644452870626,0.019570231555068988,0.006909658725400618
1974-10-22,0.001893785124729518,-0.010250052530703555,-0.007821704178886649,-0.00016986959317923746
1974-10-23,-0.018154714906988122,-0.06101151331230797,-0.03661960209219797,-0.00728801720680865
1974-10-24,-0.00019676552402088984,-0.02341904452503194,-0.01044927867366391,0.001466360728564303
1974-10-25,0.014157186380631076,-0.0029356431726320856,-0.003411219598659438,0.0025942001651806687
1974-10-28,0.0005711149329871904,-0.0009359720225326072,0.0035026617808716007,0.0035201050643727835
1974-10-29,0.0347152683984104,0.07243707429437453,0.05075834616439675,0.01725174873126625
1974-10-30,0.007842997405536614,0.03897653828679837,0.025977584742422045,0.004583675465636631
1974-10-31,-0.0001226646083855238,-0.01123746333803802,-0.007446272292573749,0.00021582107065642642
1974-11-01,0.00514765828387614,-0.0006210716906263338,0.0013083622283028514,0.003591660350057926
1974-11-04,0.0015407808828113657,-0.022215766320031458,-0.012217193256847211,0.005239789431654812
1974-11-05,0.024281840018790357,0.05255324632031742,0.03405670386329178,0.008616336356481697
1974-11-06,0.016603086137465167,-0.009758336858668785,-0.0008635723293002622,0.012536025525063957
1974-11-07,0.013118538430689998,0.012078954398320773,0.008563419041931615,0.007993843033954244
1974-11-08,-0.000846794937747302,-0.008121236734367683,-0.004114731547461074,0.0029374563477896102
1974-11-11,0.013192943270664116,0.006287629843200965,0.007606707421287377,0.0044377042930992885
1974-11-12,-0.0182436471080664,-0.041083286496747404,-0.02396490662927653,-0.006639245768934151
1974-11-13,0.00643886927439086,-0.008843041977829,-0.0014953426979528214,0.004345725466781442
1974-11-14,0.01568061925997282,-0.00804981344541038,-0.001001408127482811,0.013515676442689915
1974-11-15,0.0012950381885216407,-0.032583891170788915,-0.019447340304283897,0.002289535750085227
1974-11-18,-0.010592063284332636,-0.07932367073953438,-0.042611835138185096,-0.003135382297464978
1974-11-19,0.001967823386542019,-0.031957726685192714,-0.017023291452026024,0.007256035644492586
1974-11-20,-0.0013651031404832512,-0.008954898150457358,-0.005498494518700513,0.0037155198253905944
1974-11-21,-0.01017019658584704,0.00810049548286236,0.0056958234452638605,-0.007483676005879785
1974-11-22,-0.0019312509543073435,0.020604339524921342,0.015101132973642835,-0.00013309005535990304
1974-11-25,-0.010982576303505175,-0.002115422160209972,-0.0066703676654309,-0.008824397504009564
1974-11-26,0.014581946070802114,0.018177626488428876,0.010299947233562637,0.006511243367578676
1974-11-27,-0.005389941675783632,0.013271070455770336,0.007619687034127397,-0.004228724804580307
1974-11-28,-0.006864577340882328,0.0,0.0001140380689153531,-0.0025656855523137107
1974-11-29,-0.006575621866886656,0.0007777578372432276,-0.0034585019465099955,-0.0057383859696637065
1974-12-02,-0.01655388391659495,-0.05623023218009002,-0.036572387090219066,-0.011968692205886816
1974-12-03,-0.0080250021955324,-0.02846514837619747,-0.009417105258475547,0.002164650983660714
1974-12-04,-0.034455277362868374,0.00701609287088957,0.006760399811058587,-0.01239245516907353
1974-12-05,0.01366279041119327,-0.03955479199868274,-0.018732171809939194,0.010876042744804588
1974-12-06,0.015051292833299099,-0.035138784477685224,-0.003103839273216162,0.018849466644907283
1974-12-09,-0.0018431051507956284,0.017747630472610302,0.008041481490798088,-0.004053102692382116
1974-12-10,0.006470325376079272,0.0486438879336116,0.028760480868171154,0.0038044494817218453
1974-12-11,-0.006331133429396022,0.011380984779187602,0.006296344233372654,-0.00620708274849172
1974-12-12,-0.012944739579101689,-0.0066240280648364805,-0.003767388741406168,-0.0025706258433975436
1974-12-13,0.011833969120745885,-0.011475161229112097,-0.00609859044344091,0.005310178820758946
1974-12-16,0.0024827286871519976,-0.01860610452014071,-0.007765377215391953,0.0032058100560232636
1974-12-17,0.008882739332445731,0.03252588839389689,0.020383001118272372,0.005408505088896224
1974-12-18,0.005983111192559197,0.009301980106623663,0.0055850854188772316,0.00238160686510631
1974-12-19,-0.007157761620829802,-0.007497697279975034,-0.004294774054000124,-0.0025034647101491807
1974-12-20,-0.010471354838478072,-0.02244569375632033,-0.02435966864022163,-0.015015262478247766
1974-12-23,0.01305057800035364,-0.029305351881648907,-0.01643023539403264,0.004314556883793074
1974-12-24,0.0025774792028970695,0.02705883221151432,0.017492508844899536,0.0036983821386407747
1974-12-25,6.376449828332489e-05,0.0,0.00010104634668696238,6.79253142081288e-05
1974-12-26,0.00025312263176128586,0.016391195367278143,0.011501817583619558,0.0005846265707767165
1974-12-27,0.005716251321760293,-0.009056015104034419,-0.00802897607364114,-0.00033614433175158326
1974-12-30,0.006231133924250922,0.0005161995523773203,-0.00060742425687718,0.001668215464962854
1974-12-31,-0.012395399539376394,0.03994304605511113,0.024918969817154437,-0.0024888771602862045
1975-01-01,-0.0006443790580056531,0.0,-0.0006182102349014558,-0.0005462841581954832
1975-01-02,0.0003323517730327681,0.04637416312179808,0.030015012166310168,0.000474625567016325
1975-01-03,-0.015477449201735728,0.013405627201284995,0.010958996530337536,-0.004304198640057518
1975-01-06,-0.012059672538208397,0.010000528327624375,0.006255684782076377,-0.005661737874548586
1975-01-07,-0.011237248222994498,-0.0014884995961324853,0.0018710633153609408,-0.003684766152667397
1975-01-08,0.0071745935956565015,-0.028460489176297475,-0.010952907754196264,0.005411564342698936
1975-01-09,0.009649541009452376,0.031179352275433378,0.020046946254720324,0.0026191162912062413
1975-01-10,-0.001958185593724076,0.038813748443955624,0.018104386564566026,-0.004885323742409044
1975-01-13,-0.004907111166062541,-0.008411724120507629,-0.005293780581892581,-0.0033363076971484056
1975-01-14,-0.013693215634989053,-0.01781348192182533,-0.015188021518898481,-0.009937345576666128
1975-01-15,0.010142671017398588,0.01259291781309055,0.009670440933741992,0.005765928587033347
1975-01-16,-0.010431457752781707,-0.0025806652761066395,-0.00024266638756860007,-0.003762259389507239
1975-01-17,-0.02628132949280502,-0.03128054587475548,-0.023741196744509915,-0.017409036838311034
1975-01-20,-0.000578591890342157,0.0032915326829332896,0.005373251059667039,0.0035191365061430515
1975-01-21,0.0037980621413474364,-0.010887301679712897,-0.006048840591647201,0.002080768421185177
1975-01-22,-0.011211037389193547,0.02850015088256138,0.012435337157247347,-0.008963364922520626
1975-01-23,0.010407164097226236,0.009036808451992557,0.0053830655972653945,0.007694452360454663
1975-01-24,0.01755876822178243,0.024552232874056355,0.015966162799288364,0.009491607348485013
1975-01-27,0.020608536971837982,0.061392956930827615,0.03927803275603508,0.012688849805139187
1975-01-28,-0.0021707135069671184,0.01713310468413312,0.01224192026962503,0.0029121769418240617
1975-01-29,0.01624031207327949,0.0312631381171272,0.0251125861677462,0.011726732286262925
1975-01-30,-0.004875897773260368,-0.028020626531096667,-0.014846962445344815,-0.0029016487405347778
1975-01-31,-0.005185539602883363,0.01972835120172854,0.01609697660583904,0.0030181687827127955
1975-02-03,0.004269536002118182,0.021278941163801288,0.014496202650201228,0.005161829364004139
1975-02-04,0.007458972084759042,-0.005505861081594965,0.002194399460006881,0.010163113697378658
1975-02-05,0.0032977105935890648,0.03330062339606717,0.021978638631953224,0.002090304936393163
1975-02-06,0.0026673851187903556,-0.010057933473785563,-0.003954111656262302,0.0023124078892168653
1975-02-07,-0.0022081505736440683,0.0016995806552667831,-0.004191401374491387,-0.006607612460920382
1975-02-10,0.0003177863756109612,-0.006994589285980407,-0.0022611282251115,0.0021221763967678707
1975-02-11,0.005758315590396269,0.0055046063567091115,0.0036214606639782265,0.0032036241622335373
1975-02-12,-0.0009309209159576593,0.03290226271005688,0.015491090373872684,-0.0008287001573303263
1975-02-13,0.02497517327486914,0.026474753486989504,0.026450920387773864,0.01960624938090564
1975-02-14,0.01676506643017236,0.011873763337232153,0.008884225039326777,0.00959902905374162
1975-02-17,0.0005463059474318968,0.0,0.003551568839071168,0.001693491432392404
1975-02-18,-0.007023141936087023,-0.014266119873444612,-0.007712375615113309,-0.00020655123260525387
1975-02-19,-0.004156051829915344,0.012367814240040726,0.006897710048832553,-0.0053130359610812266
1975-02-20,0.007199725203678311,0.018480053026209333,0.015659650921607503,0.0042016942533843376
1975-02-21,-0.0020383462932878965,0.009797124045531463,0.0009115023983062961,-0.0027321513554467783
1975-02-24,-0.0191966267687565,-0.029485133237858913,-0.02311772096815491,-0.015290785012746711
1975-02-25,-0.017621300008467553,-0.049295550501720395,-0.03567210363198665,-0.015061427955925152
1975-02-26,0.002580354237984939,0.02060861572509743,0.015133769897350295,0.004644224443289023
1975-02-27,-0.008162167159350557,0.009776737818413745,0.007733751664190089,-0.001253197754114706
1975-02-28,-0.007431817791116603,0.019821927560211675,0.0097309775167145,-0.005925868918508137
1975-03-03,0.002739808159349627,0.0340171458390982,0.020039207976058727,0.0015965117563092827
1975-03-04,0.00869881447166422,0.012526747029228954,0.012206224161916229,0.009325635967232524
1975-03-05,-0.0026637045271044554,0.00799329516609219,0.006388484089683681,-3.9632143269113013e-05
1975-03-06,0.0031273178270870344,-0.005110752332244328,-0.006608776860964009,-0.0016148913446219122
1975-03-07,-0.005848590038417546,0.014289513939608794,0.006615461558685089,-0.0043203174162836245
1975-03-10,-0.004032820966157845,0.01510817756160864,0.0074174690251001835,-0.0006232973121703074
1975-03-11,0.01537239124034969,-0.01416617391448573,-0.009853577352773703,0.010002507223425772
1975-03-12,-0.00267772754999574,-0.01867494591103212,-0.010132289900471719,-0.0020758336872864075
1975-03-13,-0.0074315193139205616,0.0034969683228545743,-0.00024686795122383343,-0.005220354172649711
1975-03-14,-0.0022370613577721425,0.02370366190268177,0.00567017533868242,-0.0033154222899246287
1975-03-17,0.011666415930104196,0.028572129399920095,0.017442333911920942,0.00926112595911564
1975-03-18,-0.022624223365471288,-0.020970807899798726,-0.01975935549527418,-0.017747174117289797
1975-03-19,-0.023065691344357653,-0.018991189063286947,-0.027896316136615258,-0.014732938554590914
1975-03-20,0.0017048701933181382,-0.017695938009367095,-0.0036464933783418984,-0.00043815661528324215
1975-03-21,-0.0017724452804835566,-0.005370032066475659,-0.01254359542965982,-0.0024394080860088404
1975-03-24,-0.004047710257717068,-0.04967258991076789,-0.028422029060640275,-0.00373718082260574
1975-03-25,0.002199957590459688,0.015398922408172616,0.009706109583179877,0.0012385103518560221
1975-03-26,0.01898091660925655,0.03587145096805611,0.023749823328449205,0.01403720061669986
1975-03-27,0.0010578191956531386,0.00610336081840307,0.003235625511349778,-1.3021601034780344e-05
1975-03-28,0.0013219783766880758,0.0,0.001376305361820768,0.0008422127497529283
1975-03-31,-0.0011261597413197817,-0.011905607603508183,-0.012655876116129457,-0.005119228506551978
1975-04-01,-0.014119918012989842,-0.017658352812930454,-0.0185921934800061,-0.0145389274855284
1975-04-02,-0.007056397190244015,-0.005187813144834796,-0.0032235344503618144,-0.005012218953844787
1975-04-03,-0.01549958136064554,-0.022911924261094344,-0.016093402025337582,-0.01125751158174008
1975-04-04,-0.01453063957633004,-0.015781069858873807,-0.017716673381055186,-0.0162056241856851
1975-04-07,-0.0034775863425915514,-0.0133597403968951,-0.0023482109556464538,-0.00029738933839503363
1975-04-08,0.017358454800937527,0.01560175983450043,0.014439330267858095,0.013270643880490107
1975-04-09,0.00804683335363256,0.04361117391365095,0.026027407831850313,0.0060074999715321676
1975-04-10,-0.0036888082100584047,0.02188153366636289,0.014143114634437312,-0.0012198330880859385
1975-04-11,0.004409041052095539,0.009614992450141774,0.009233595256926004,0.005010511270022622
1975-04-14,0.012462331584709578,0.03255839861418208,0.021536542763238468,0.009630064548099374
1975-04-15,-0.01314596642236296,0.016013556828154994,0.011666560869710066,-0.008298000814263603
1975-04-16,-0.005750038700901892,0.006825385954034162,-9.663580398772878e-05,-0.0057573607920828095
1975-04-17,0.009248381587898247,0.014711033558370522,0.0062645872288009646,0.005430953107064841
1975-04-18,-0.0008221573478007152,-0.02234181430920449,-0.018190823466478923,-0.002641918096124861
1975-04-21,0.0074762921371841805,0.02101979429586075,0.013420959005102505,0.005557679603422104
1975-04-22,-0.013209519479272194,-0.003299947540560367,0.0004349865935779311,-0.009140364806202991
1975-04-23,0.001682360239642792,-0.022863784535414638,-0.011483930594474275,0.0021768762967045883
1975-04-24,0.0022239316773648055,-0.001940840316279685,-0.002435736924803947,0.002429992544512637
1975-04-25,-0.014286481986249214,0.013224150600933529,-0.000337129191591328,-0.013364060762254996
1975-04-28,-0.007292941856579836,-0.009166532427545771,-0.002883013546025152,-0.003783037852901162
1975-04-29,0.0007618908518442523,-0.013954393019544684,-0.007338603610347866,0.0008476702409737798
1975-04-30,0.008024187462865925,0.0372428636985594,0.02319619379101015,0.006839911985424787
1975-05-01,0.016586912553328368,0.017919299011660596,0.026688304777968908,0.01831595346353539
1975-05-02,0.011612616939011186,0.0247173776415873,0.017050721532958852,0.009019811983098397
1975-05-05,-0.014923264185656369,0.018835382784322445,0.009831997697457446,-0.011563432496036447
1975-05-06,-0.005009482442941765,-0.03310900605666713,-0.017574744751224274,-0.0018643218163817339
1975-05-07,0.00902863900538854,0.009751494472227321,0.009747846990617056,0.00769563734793337
1975-05-08,0.002934326527046544,0.01058312223477822,0.005640197205732443,0.0025637843012581234
1975-05-09,0.0009726729617317129,0.021124154312138578,0.01462727024516131,0.0028484131616190503
1975-05-12,0.004217481703853144,0.0016850441171644994,0.0026780047346668372,0.0034782747977219453
1975-05-13,0.012079300387614268,0.020883640303730657,0.017594379954745124,0.010646145780415547
1975-05-14,0.000401961861070673,0.014766601585910545,0.008505724809676587,0.00016191904164470527
1975-05-15,-0.00047023939801457964,-0.019075505716546783,-0.01063639487691258,0.00032098948296867903
1975-05-16,-0.00514813794215403,-0.021992559807915694,-0.01110886253260895,-0.0034819614707779886
1975-05-19,0.009519564643651541,0.0021275285114713896,0.002022864247538632,0.007546297083212089
1975-05-20,-0.0006161519890687774,-0.010346701859886244,-0.006155522177065211,-0.0008278296560141917
1975-05-21,-0.00913515629630357,-0.023022343539546384,-0.01863009704295885,-0.007607757849082938
1975-05-22,0.01883548902692387,0.0072773218978599815,0.007920811035160047,0.016323416849807773
1975-05-23,0.006802177318732733,0.025856693602057196,0.01589586307512194,0.0054866255715196755
1975-05-26,-0.0037656027513643924,0.0,-0.00362982324648871,-0.002885469852871201
1975-05-27,-0.01484329170837253,-0.005407249092569148,-0.010456478339161161,-0.011261146526229464
1975-05-28,-0.006522792950787691,-0.014224771953726718,-0.006897392928283923,-0.00656298108613334
1975-05-29,0.0037722507730859737,-0.0007486519213430017,0.006226412078790064,0.004714992269386132
1975-05-30,0.0037829715716836544,0.03166525210381611,0.01783740590096494,0.0015271273048806883
1975-06-02,-0.0071570375178132304,0.030344908901715758,0.020963227986012068,-0.004498347626998288
1975-06-03,0.012470682462476498,0.0065733813462944355,0.007246559417664593,0.009751592509784779
1975-06-04,0.0009115086830672543,-0.006362989268648057,-0.0020855841235008095,0.0029172727763144284
1975-06-05,0.007431919349959541,0.0018609261615800635,0.008561074270868246,0.005967644606744495
1975-06-06,0.011727135693381687,-0.004631508489527947,0.006979089766282554,0.01186664075549992
1975-06-09,0.0035206124848395585,-0.02832239218523321,-0.01565677265041266,0.0012174475532835593
1975-06-10,0.0023439967874543215,-0.017254483911636528,0.000260350930791077,0.006667398068398471
1975-06-11,-0.016434111872160283,0.002347460115487139,-0.01208153838723244,-0.01176471319148389
1975-06-12,0.0012852180223854722,-0.010569947891269497,-0.0025528546987562202,0.001771744921131675
1975-06-13,0.0051986509929408415,0.009595712717987828,0.009124297784748282,0.0038506663064225384
1975-06-16,0.009334246377092228,0.02026829059654466,0.00901147291252791,0.0022956460157345046
1975-06-17,-0.006073199090351756,-0.01970152568933193,-0.019780178852377935,-0.009002208499363184
1975-06-18,0.003959584360646938,-0.004292556832691008,0.001752560705733522,0.0025494055843874913
1975-06-19,-0.008110894741128095,0.03473326609183597,0.014057106337981122,-0.009494995876177675
1975-06-20,0.0031632434960908507,0.01258250478004683,0.005961667518024216,0.0008808761509353714
1975-06-23,0.003993817596573829,0.021268415213204626,0.013930296187167127,0.003363153891260396
1975-06-24,-0.002974423610282571,0.011951841561556065,0.0020798813258839444,-0.007401329115325662
1975-06-25,-0.011045352526493316,0.0089691627772008,0.003957761135023727,-0.005790827358657075
1975-06-26,0.003549136291322784,0.0039208151613029435,0.0030983325330401546,0.004870641604180637
1975-06-27,-0.0018600776374115052,-7.936445135714734e-05,0.00018028839990629286,-0.0018082736876057178
1975-06-30,0.009986300183388967,0.007873573690438732,0.002449521968449037,0.005465605629823988
1975-07-01,-0.01067051298014509,-0.007274974046259819,-0.007716272199156918,-0.0067471024088136345
1975-07-02,-0.011103226817283944,-0.014410362549085664,-0.009791352919853948,-0.009362222475437817
1975-07-03,0.00485150744564801,0.003728836330481025,0.0026850206820127768,0.0026567047822025503
1975-07-04,-0.0003075123293929025,0.0,-0.0013212592234405922,-0.0001577784018720742
1975-07-07,-0.0024747058032236206,-0.017768271507420278,-0.00884789627225541,-0.0004348493802023092
1975-07-08,0.006715464516359518,-0.0032971324054290505,-0.002185675818412098,0.002849112964151496
1975-07-09,0.019560390787909,0.029233622378822422,0.01775603729394168,0.011924270501929096
1975-07-10,0.016395133330386818,0.00013147111576747333,0.005523895519832487,0.012547586404719065
1975-07-11,0.009401422130330404,-0.003253730820611125,-0.0008175943509911382,0.003348324624564567
1975-07-14,0.0029521103433328357,0.01099534757177292,0.00735993565382474,0.006107263162997287
1975-07-15,-0.008894263555368726,0.008668511820859839,0.001956668891985142,-0.0070497224212960966
1975-07-16,0.0008268452174606765,-0.021446155181598026,-0.013216721312531002,-0.0030687668407215433
1975-07-17,-0.013189864947903284,-0.021235833352370254,-0.013936136307183237,-0.008275673875215661
1975-07-18,-0.014783194396612322,-0.009350242273753648,-0.008544363211110883,-0.01093335439771944
1975-07-21,0.009146212521658802,-0.01665978879654589,-0.009825331798921979,0.0021724978672471185
1975-07-22,0.0033591187994105394,-0.02196905849922227,-0.01226365223921854,0.002025748419743546
1975-07-23,-0.008517450273275036,-0.02864934721299853,-0.016354502882144985,-0.007142388689142249
