,uniform,onlystocks,sixtyforty,riskparity
1982-02-05,-0.4280964811170185,-0.3467106485896746,-0.3110086544254045,-0.39261147471323143
1982-02-08,-0.4413353035124994,-0.37606540362499585,-0.3337014681641244,-0.4069888869261057
1982-02-09,-0.4387641494739021,-0.3864558589978695,-0.33443731986163827,-0.40504959679165553
1982-02-10,-0.42961234522441794,-0.3759269755702105,-0.3199365315038225,-0.40046454524287345
1982-02-11,-0.43010646484596604,-0.3784800491357908,-0.31987891633040944,-0.4009622095553451
1982-02-12,-0.4321010704524213,-0.3790725077802217,-0.32015290344267733,-0.4029372993962218
1982-02-15,-0.42705857254213186,-0.3790725077802217,-0.31124895565186705,-0.40225472343388147
1982-02-16,-0.4237715744392341,-0.3825958357778554,-0.3117046354205164,-0.3993064609378013
1982-02-17,-0.41260692798882426,-0.3866500847969976,-0.2994958438959662,-0.3930625467274922
1982-02-18,-0.41602448469357345,-0.3852962070042987,-0.296740416928022,-0.39630456996189367
1982-02-19,-0.3953621275602962,-0.3918252780847058,-0.27282342668578474,-0.38730548487564065
1982-02-22,-0.4046193495628513,-0.40938371014715536,-0.2909232614624907,-0.39202616804968926
1982-02-23,-0.4018370711264142,-0.41027728688096066,-0.2829666667299551,-0.39394816909512476
1982-02-24,-0.40182128317830557,-0.38959476976468943,-0.2751958416700092,-0.39098076822577976
1982-02-25,-0.4071110398858597,-0.39244032485158387,-0.2856649868866843,-0.39399729039614484
1982-02-26,-0.40010655453728905,-0.393561767137275,-0.27149459165883694,-0.39398237323258956
1982-03-01,-0.39112719845503474,-0.39146549676219156,-0.257555438544966,-0.3892862085847404
1982-03-02,-0.38235957029421774,-0.3982801062481174,-0.25597574583822147,-0.3816964981104888
1982-03-03,-0.3845859296920351,-0.4171234710801748,-0.26135843368079337,-0.3861130955084303
1982-03-04,-0.390688486105485,-0.4280990983570636,-0.2684522160734235,-0.38962956814739447
1982-03-05,-0.39889241960666244,-0.43376518769799,-0.28042376045575834,-0.39368632284911287
1982-03-08,-0.4119561001200356,-0.45452303557365537,-0.29602370660864785,-0.40705089303617636
1982-03-09,-0.41440963874256687,-0.439423909004375,-0.28737244290952246,-0.4066352072870075
1982-03-10,-0.42051194102284506,-0.43349379702378166,-0.29629364781353806,-0.4098415574627613
1982-03-11,-0.4206962705006929,-0.43405652465802447,-0.29774700121669584,-0.4095216718068275
1982-03-12,-0.4281471893280271,-0.44186336229358525,-0.29964602563151843,-0.41779119393681374
1982-03-15,-0.430278090183117,-0.4332750660998389,-0.2911230494335765,-0.4180665099599302
1982-03-16,-0.42434086796273796,-0.4350803704234859,-0.28912207314107696,-0.41598702424585143
1982-03-17,-0.42590432573096704,-0.4371927849668309,-0.2905517026604939,-0.4135939245485837
1982-03-18,-0.4212766172148299,-0.42464911773841596,-0.2851954570817199,-0.4084233021437277
1982-03-19,-0.4155585785681213,-0.4214609973771458,-0.2701022700274568,-0.4077985229444929
1982-03-22,-0.40207066769790256,-0.39891329954620947,-0.24953861321822324,-0.3925143810443178
1982-03-23,-0.4050660455286287,-0.390646479599016,-0.2560742902623331,-0.3918338012112701
1982-03-24,-0.4027086882938964,-0.3969193863175635,-0.260929240054265,-0.3911703949041301
1982-03-25,-0.4142515829848332,-0.3944050301068547,-0.2675807383205966,-0.39843622903888465
1982-03-26,-0.4272308219497917,-0.4080392326699158,-0.28689239227461605,-0.4063733723816415
1982-03-29,-0.42903916930707375,-0.4042790023144013,-0.2855215568760966,-0.4058701499636773
1982-03-30,-0.41758113005344566,-0.4046446000342816,-0.27760519430846575,-0.3998390234268788
1982-03-31,-0.41737708340565005,-0.40797935543220243,-0.2747966226334543,-0.40010498423878615
1982-04-01,-0.40864239826796644,-0.38867456395397515,-0.2611796430121699,-0.3897446328235039
1982-04-02,-0.40817946024377294,-0.3744335792097204,-0.25505303901311205,-0.38619378280475425
1982-04-05,-0.4014266047647991,-0.3787214518981351,-0.25872759067540707,-0.38047872371644587
1982-04-06,-0.39300873086199317,-0.3719482267643526,-0.2529352113625325,-0.3753994862223202
1982-04-07,-0.37547269818505513,-0.370909316937162,-0.23785615854778241,-0.3685404141781097
1982-04-08,-0.3742588660456456,-0.36267803232280094,-0.23021841043691127,-0.3645637711384553
1982-04-09,-0.3673933864362998,-0.36267803232280094,-0.22187117607374351,-0.3624217348905263
1982-04-12,-0.3639563500568581,-0.36514129331947365,-0.22037940914216048,-0.35971387632165164
1982-04-13,-0.3701222422178456,-0.3653011472912113,-0.22860376778025093,-0.36193706905701084
1982-04-14,-0.35453738692658077,-0.36710238635559655,-0.2226127932864832,-0.35241168017927527
1982-04-15,-0.3463877415094099,-0.36147049933405173,-0.20660354712024454,-0.34880798294313975
1982-04-16,-0.34150515594296516,-0.3564725814825195,-0.19959165073939922,-0.3456827520769882
1982-04-19,-0.35404307014811465,-0.35773559293579993,-0.20707990381487962,-0.35431432052159695
1982-04-20,-0.36231296116140976,-0.3716544335266113,-0.21793475165688325,-0.3564555426676448
1982-04-21,-0.36043119183632133,-0.36865643181878127,-0.21559831355512682,-0.354746688459486
1982-04-22,-0.3553772315737901,-0.3526677163467783,-0.19943864338850925,-0.3509583423804593
1982-04-23,-0.34636587842060496,-0.33670131938254777,-0.18519236456807764,-0.34166710431718894
1982-04-26,-0.3342355779820092,-0.32982176343896386,-0.18136394047612237,-0.33450245449024174
1982-04-27,-0.35171844356956394,-0.3440350392133409,-0.19817745838035594,-0.34580531769701994
1982-04-28,-0.3549279805186508,-0.35231383688906404,-0.21109013221355488,-0.35158648274944193
1982-04-29,-0.3598296862797339,-0.3647370153172772,-0.21881895006642482,-0.3526641641631372
1982-04-30,-0.3592819515642356,-0.36150575901815685,-0.22145288673000774,-0.3529407288492802
1982-05-03,-0.3551125113917334,-0.35738932997863104,-0.21341172294773636,-0.35153920114185344
1982-05-04,-0.36279422166856357,-0.35039975409539237,-0.20645349328033114,-0.3526007372814126
1982-05-05,-0.35126594090127083,-0.34812872026775765,-0.18951333529874792,-0.3446684041692031
1982-05-06,-0.3484074947517074,-0.336990795485111,-0.17597279071073046,-0.3393907130120558
1982-05-07,-0.3483813575047837,-0.32821731596178305,-0.17311859032922416,-0.3365212700389806
1982-05-10,-0.354546319862697,-0.3405280011727482,-0.18094759966728735,-0.34104651303893274
1982-05-11,-0.357310488288882,-0.32899388119579076,-0.1805208821448715,-0.3401666715953453
1982-05-12,-0.3576254862148506,-0.33185637136613744,-0.18421326934076931,-0.34301073299945106
1982-05-13,-0.355420096193099,-0.3425612275328812,-0.18335888605479844,-0.34287472984602285
1982-05-14,-0.36300185122552175,-0.3449489036564136,-0.19591737569337608,-0.3447074983258974
1982-05-17,-0.35903415557655627,-0.35943198358333217,-0.20548768572680476,-0.34348955215502586
1982-05-18,-0.3642294102215311,-0.3690322125340919,-0.21521206427412154,-0.3490829195983325
1982-05-19,-0.3560692771094628,-0.37943056806170383,-0.21470595885643617,-0.3454806641386414
1982-05-20,-0.35780342593070147,-0.3827204543802797,-0.21603929057002014,-0.3480813400301932
1982-05-21,-0.35682498594868783,-0.3795375445637361,-0.21536236791197616,-0.3468181083948877
1982-05-24,-0.36760930473968634,-0.3806667780747821,-0.21719110171613853,-0.35318594661002944
1982-05-25,-0.3742990812340141,-0.38492397477874873,-0.22407016579433603,-0.354547044652916
1982-05-26,-0.3759419935571572,-0.3988431984968449,-0.23915005437734016,-0.35677349091787514
1982-05-27,-0.3827825933905348,-0.4036738149191986,-0.24361374309133865,-0.35943267576854154
1982-05-28,-0.38765665834772445,-0.4119778691589894,-0.2526235973248868,-0.3671703953961113
1982-05-31,-0.39851084973485407,-0.4119778691589894,-0.26607316154972416,-0.37100134634814497
1982-06-01,-0.4076513309131794,-0.4141266645103572,-0.2662276325559263,-0.38102008856301806
1982-06-02,-0.41069072065727574,-0.4103963332021512,-0.2633814822966293,-0.3841036642109893
1982-06-03,-0.4128209218986072,-0.41233744919353854,-0.27145658754351165,-0.38608814623481613
1982-06-04,-0.4154135068299557,-0.43098021963951627,-0.2794672600765947,-0.39111761721365246
1982-06-07,-0.4149344949741687,-0.4307152089414421,-0.28213467056966424,-0.39134735650194286
1982-06-08,-0.411545315948055,-0.4358263099144799,-0.28487181917427806,-0.3924460153535433
1982-06-09,-0.418052820164024,-0.44245760539359136,-0.29135211872562417,-0.3974849643004985
1982-06-10,-0.40710979039594797,-0.4361590931276811,-0.27954706709719357,-0.3884162982272388
1982-06-11,-0.41952676666220623,-0.419435628453921,-0.2866803460976405,-0.3933275612304348
1982-06-14,-0.42969098418483964,-0.43284130551609423,-0.295507336552298,-0.4044561623484737
1982-06-15,-0.4352493641807643,-0.4356712971942489,-0.2997942184075658,-0.4068523594538097
1982-06-16,-0.44625679008741237,-0.4441527687690675,-0.3170075602883895,-0.4170108706181991
1982-06-17,-0.46000224847587645,-0.4571640623586858,-0.33324889553298565,-0.43069041836601696
1982-06-18,-0.4622903218237615,-0.4604356129528918,-0.33470716457693317,-0.43148770400452385
1982-06-21,-0.46697984440642126,-0.461283100676948,-0.3367243295021142,-0.4305864418599845
1982-06-22,-0.46282454346241664,-0.4502710065740976,-0.3317525861966284,-0.42657964668677884
1982-06-23,-0.457233832927872,-0.43163666434564996,-0.31709511447891114,-0.41901602189969944
1982-06-24,-0.4523908463933122,-0.434880901616417,-0.31827092852338346,-0.4181600181231532
1982-06-25,-0.45438362360995244,-0.44202583376974813,-0.32134380942855734,-0.41881231313451395
1982-06-28,-0.4487044751860729,-0.43061913901141835,-0.3072709541111873,-0.41353130767178636
1982-06-29,-0.4346032753464636,-0.43118071060203655,-0.29720449227743473,-0.4046035428877318
1982-06-30,-0.43281007883407174,-0.43741879225332925,-0.29979001745855327,-0.4050227371552382
1982-07-01,-0.4387289425982427,-0.4467013097279653,-0.3126034995690127,-0.40804131922638764
1982-07-02,-0.4409212848041122,-0.4575343776352093,-0.3203965021220573,-0.4116584075865387
1982-07-05,-0.4390831359974833,-0.4575343776352093,-0.3202681242582853,-0.41074399631517555
1982-07-06,-0.44406949268143714,-0.4612053153857525,-0.3236821358627565,-0.4152525851758294
1982-07-07,-0.43298962407132957,-0.4619510708052774,-0.3014979375225546,-0.40906582230088284
1982-07-08,-0.42051518312827485,-0.45888279368954155,-0.2897488999082808,-0.3994835333127811
1982-07-09,-0.3971389162166785,-0.4458430162685616,-0.269441126324645,-0.3804050623862255
1982-07-12,-0.39056646900514413,-0.43835157108086276,-0.27458076345720794,-0.3757235107560455
1982-07-13,-0.39433316879957436,-0.4396262933908627,-0.28243186525377795,-0.3769401668497564
1982-07-14,-0.3725872699470586,-0.42953415548281226,-0.2654584236467221,-0.36260209098207286
1982-07-15,-0.36288769901442686,-0.4292695393687853,-0.24818046696203622,-0.35418410838466563
1982-07-16,-0.360935350380559,-0.42311569564977114,-0.2417959050391434,-0.35068224372597456
1982-07-19,-0.35480366438101474,-0.42669299388749515,-0.23696191744107997,-0.3487948394496362
1982-07-20,-0.3564850966690597,-0.41835161913501817,-0.2324133584515663,-0.34652908494267964
1982-07-21,-0.3388413994960475,-0.4196492368846587,-0.22671861635594914,-0.33675396317500994
1982-07-22,-0.3437397841944113,-0.4190702504274616,-0.2280704636862555,-0.33999513835266293
1982-07-23,-0.35637325855255353,-0.42234700229555144,-0.24883742329618708,-0.3506941489352591
1982-07-26,-0.36163503361202076,-0.4308098419641483,-0.25340313134286896,-0.3543165434742279
1982-07-27,-0.37717060880982944,-0.44044731637472,-0.2696969381846248,-0.36595016933963453
1982-07-28,-0.38346450853348846,-0.4577733644910126,-0.2782446115387641,-0.3728309316091124
1982-07-29,-0.3801115688760319,-0.4580176561264049,-0.2715143466856077,-0.36825345550355726
1982-07-30,-0.36336044975094317,-0.46439972621122183,-0.2587142890718107,-0.35711569492058337
1982-08-02,-0.3545083560323531,-0.4455385275770445,-0.24886182896790865,-0.3483011509198589
1982-08-03,-0.3560975096850937,-0.4572833316065027,-0.2600665159657555,-0.35190394545112746
1982-08-04,-0.3678604372608679,-0.4743367450166255,-0.2759867526319858,-0.3614308239517404
1982-08-05,-0.3770866900854897,-0.4840845269015841,-0.29221977313380754,-0.36971714172388837
