,vanillariskparity,riskparity_nested,sixtyforty,riskparity,uniform
2013-12-12,101.29981187629694,96.84664514541625,118.49718216323843,103.88874991989135,98.3794193868638
2013-12-13,101.54480890846247,96.98894146728514,118.72177817344657,104.0436362915039,98.61167195034037
2013-12-16,101.7435797128677,97.17573695564268,119.09554440879812,104.28180727386474,98.84155654525766
2013-12-17,101.49620177268976,97.01499485397335,118.8514580230712,104.11173533439633,98.50751710796365
2013-12-18,101.65287476348871,97.08229631423947,119.79372221946707,104.46978560256954,98.60171822834025
2013-12-19,101.00725224018092,96.65029739570613,119.11594760322562,104.00604191017148,97.8580192375184
2013-12-20,101.3255690402984,96.99136453247067,119.43196594429007,104.35801922225949,98.30667834758768
2013-12-23,101.42359500217432,97.02387744712826,119.8407052898406,104.49738409042355,98.37166931915293
2013-12-24,101.50134230613705,97.0549702529907,119.90832036781303,104.52434680175779,98.51555192852028
2013-12-26,101.56598475646969,97.10622830200194,120.03548082351678,104.61028729248045,98.66059039402016
2013-12-27,101.66435552692408,97.14796933174131,120.24698639678948,104.7115086212158,98.80452584838875
2013-12-30,101.60864758300775,97.14230177307127,120.63179991531365,104.79852732658384,98.58041866016396
2013-12-31,101.63231797218317,97.15696043395994,120.78221492767327,104.86391704750058,98.68898489665995
2014-01-02,101.1242473917007,96.68052722740171,119.42183981704703,104.20578165245053,98.24208280181894
2014-01-03,101.16698339080807,96.62473398208614,119.44185859489434,104.19277872657773,98.30809488391886
2014-01-06,101.16304924201961,96.71657453536983,119.34505344390861,104.20961705017086,98.3505644788743
2014-01-07,101.23315739154812,96.78419242286678,119.69377847480766,104.3708546390533,98.35637690734873
2014-01-08,100.81807356548306,96.36748618125912,119.40770044708245,104.00410445594784,97.90033037376413
2014-01-09,100.7662213592529,96.2963803901672,119.32970462799065,103.95878846931454,97.786909272194
2014-01-10,101.63106525230403,97.05966312789913,120.49879036331167,104.78878657722467,98.71446637249001
2014-01-13,101.4630763111114,96.99858806419368,119.79499287033072,104.50659979820246,98.65730056667336
2014-01-14,101.47341681480403,96.95979432201382,120.34353458404532,104.66774326896662,98.57075785160072
2014-01-15,101.37713064765924,96.8868904676437,120.37996438598624,104.67206643104548,98.50757778263099
2014-01-16,101.35189337730402,96.92754194355007,120.31706464004507,104.68506417083735,98.51274617290504
2014-01-17,101.4245717067718,96.96246192550656,120.09420569610586,104.67409433555598,98.62998332881935
2014-01-21,101.28919869613642,96.92824466609952,120.22186500740042,104.69226543235773,98.48954530239112
2014-01-22,101.29673660659785,96.94980164337156,120.49664948844902,104.77576996803278,98.53361432933815
2014-01-23,101.44157988739008,97.20833114051815,119.90061006736748,104.72702400779718,98.91292586994179
2014-01-24,100.8857539272308,96.88167602062222,118.29372750473013,104.01103886795039,98.50911858463294
2014-01-27,100.42291361236569,96.48892362213131,117.80220689964287,103.56946882057184,97.97082021808632
2014-01-28,100.85668841171257,96.80193384170528,118.55524672126761,104.03939735221857,98.32381658458718
2014-01-29,100.57662948989861,96.67443156051633,117.5224653453826,103.64065939903254,98.24392668819435
2014-01-30,100.56872704315178,96.58355320644375,118.24802744483938,103.81629530525201,97.9373897733689
2014-01-31,100.35135558700556,96.47363660049434,117.83191094017019,103.5888770141601,97.79328062725075
2014-02-03,99.99805297470085,96.26491931056972,116.34744404792777,102.9979136447906,97.56850619411476
2014-02-04,100.58453948783867,96.67134191131588,117.47784849166861,103.59241983032221,98.06479550266273
2014-02-05,100.70155623817436,96.75453143787381,117.47392460250845,103.61802422332758,98.21432296848305
2014-02-06,101.18673965454094,97.09406981563565,118.54592765617362,104.18016533470148,98.62702977466591
2014-02-07,101.70214573669426,97.6198350782394,119.29008924293508,104.78950125885004,99.27860239315041
2014-02-10,101.54305799484246,97.4862954244613,119.05474411201467,104.65452542686458,99.15831667423252
2014-02-11,102.0570345659255,97.7865133132934,120.07070993232718,105.13090546989437,99.80360723400119
2014-02-12,101.98294926261894,97.67341135501856,119.97678882408132,105.04375661849971,99.75411079311374
2014-02-13,102.42033196449272,98.12249509525293,120.38112653541556,105.4730317020416,100.27990600681309
2014-02-14,102.81232532119743,98.39586809825892,120.87141462135305,105.79442363929743,100.78153218173985
2014-02-18,103.20782182216637,98.84450366783136,121.15281845664968,106.2068859672546,101.27196784687045
2014-02-19,102.78497438240042,98.57470131778713,120.6190691356658,105.88057928466792,100.87382813167578
2014-02-20,103.0821655664443,98.73092987442011,120.91930393791189,106.09200706672665,101.20956172847751
2014-02-21,103.2033999719619,98.81280438613888,121.16530968666069,106.19288877677914,101.28453285884862
2014-02-24,103.60997137069695,99.09006129360193,121.48293655204763,106.48634096908566,101.72788617610935
2014-02-25,103.51301223087303,99.08236461257928,121.24099024772637,106.43439543724057,101.64445571041111
2014-02-26,103.24159689712515,98.92548054409022,121.09634181022635,106.3050745925903,101.31062546062473
2014-02-27,103.6062351846694,99.15147209548945,121.78479133033743,106.61158038520807,101.58750432109836
2014-02-28,103.71290858364095,99.2871632251739,121.96931020545951,106.74496925544733,101.68814919185643
2014-03-03,103.76896225166311,99.5290664300918,121.0314748325347,106.74273007202143,102.08310842418675
2014-03-04,103.9261146888732,99.47450921535486,122.22181291770926,106.98817214584346,102.07574198818213
2014-03-05,104.02542647933953,99.4705670576095,122.38402739906302,107.01385521888729,102.02613764286045
2014-03-06,104.4975746393203,99.7838769989013,122.91549651145925,107.35079800033566,102.6109284410477
2014-03-07,103.95901620197289,99.38664476776117,122.22981055641166,106.87650143623348,102.08896148586278
2014-03-10,103.74032819843285,99.20253085708613,121.8860733089446,106.65705634689327,101.8351329660416
2014-03-11,103.60434758567801,99.12442951297754,121.3974020557403,106.49446596145626,101.76339902400974
2014-03-12,103.82155132198325,99.30219234180444,121.47618847656244,106.67320446109768,102.08233851528172
2014-03-13,103.57405425834646,99.24892962551111,120.61344024276725,106.43074600028989,101.85316456127171
2014-03-14,103.88874272060384,99.48419435787196,120.86130877494804,106.64818617153163,102.23145090770726
2014-03-17,103.80770425891868,99.3274757432937,121.5062883052825,106.64127754688259,101.97971673297886
2014-03-18,104.023325269699,99.50074894809715,122.12195715141287,106.90941140365597,102.12100821971897
2014-03-19,103.13020551872243,98.72030112171167,120.69660323142996,105.99324138259884,101.08711312007908
2014-03-20,103.09290610122672,98.62892294406885,120.6947495365142,105.91483654594418,100.97916269207005
2014-03-21,103.25020052623739,98.85196628665919,121.01835830497733,106.16907331752773,101.22414804363254
2014-03-24,103.18333252143849,98.81629100894922,121.14621637153618,106.09797024154656,100.97350679874424
2014-03-25,103.57630782890311,99.06450691318503,121.87636278343192,106.45072336578363,101.35476837062838
2014-03-26,103.49669598388662,99.07573549365988,121.67904878425591,106.38183136558526,101.18254632472991
2014-03-27,103.91630971145621,99.38080212497705,122.29421835517876,106.73191620826718,101.50328087711338
2014-03-28,103.97856285476675,99.35730092716211,122.72155148887627,106.81724324989315,101.57600491428379
2014-03-31,104.15106434059133,99.4505992212295,123.35309625434869,107.02892263412471,101.64005597400669
2014-04-01,104.19983120441425,99.3483863077163,123.92908431816093,107.06224055957789,101.5332574644089
2014-04-02,104.10491598224631,99.18268940830224,124.02487909889214,106.99613707447048,101.53232615756993
2014-04-03,104.06447094726553,99.1886131067275,123.67132673835746,106.94758473396296,101.50154957675937
2014-04-04,104.4325186252593,99.58452041339865,123.66927470588676,107.22562940216059,101.97134870243076
2014-04-07,104.4845310754775,99.66966933155054,123.74749699592583,107.26338739871974,101.93665399837498
2014-04-08,105.18593667888632,100.2243308115005,124.41386420249935,107.81740894222254,102.67889844036108
2014-04-09,105.5085724182128,100.44946018695828,125.08242603492734,108.13682999706263,103.03595577239996
2014-04-10,105.33092337989798,100.46962770175928,124.09499508476253,107.90939159488673,102.92089706039434
2014-04-11,105.15623160076132,100.3360204210281,123.76039660072323,107.71773916912073,102.71055534267431
2014-04-14,105.34828609275809,100.51776867771143,123.96294945716855,107.95084070110316,103.0652188892365
2014-04-15,105.01757813453665,100.34566048145288,123.82433304023738,107.82002810192103,102.63160564041144
2014-04-16,105.24344910812368,100.47467521762844,124.52098060417171,108.08078157329554,102.85479197883612
2014-04-17,105.28616143035879,100.39178906726832,124.76300149726863,108.04366360950465,102.82550619506841
2014-04-21,105.1552199754714,100.28823025989527,124.69211091041561,107.96626666355128,102.63545543193823
2014-04-22,105.03238407135001,100.20471776294703,124.73704464530941,107.93660633373256,102.5016040115357
2014-04-23,104.94457367897024,100.18751226139065,124.45710055732724,107.87551699733729,102.42183477973944
2014-04-24,105.16167756271354,100.37251563739771,124.55111736488338,108.05107927608486,102.71296696853643
2014-04-25,105.06811999702444,100.33856989002224,124.05739702033993,107.89678780460353,102.65744683265692
2014-04-28,105.06721202754964,100.28289581775661,124.33995447731014,107.90343392086025,102.58849250125891
2014-04-29,105.26087126541128,100.4016833696365,124.7734853687286,108.09655997371668,102.7550846920014
2014-04-30,105.30177339076987,100.47984978961941,125.06280297660824,108.21484989070889,102.70884685993204
2014-05-01,105.3495553569793,100.51222291660306,125.33058535194394,108.29597531223294,102.62336927604684
2014-05-02,105.60384038639062,100.72888981342314,125.49668760490414,108.49930406284328,102.95872765445719
2014-05-05,105.71851972007744,100.7676556138992,125.46109313011166,108.52061853122707,103.12478451156622
2014-05-06,105.8537347917556,100.91171298694607,125.5395721340179,108.59473715686792,103.20443420124063
2014-05-07,105.86488056278222,100.92619572925564,125.98200675773614,108.7078312768936,103.090309121132
2014-05-08,106.02700680446617,101.01208225727078,126.04907930183406,108.76935355854033,103.13592409610754
2014-05-09,105.83142092609398,100.78632495403286,125.93697059631342,108.6024882135391,102.91292411518103
2014-05-12,106.0929215307235,100.94132610607143,126.60267096900937,108.88180635356902,103.23281286716467
2014-05-13,106.176418685913,101.01593149948117,126.6542230072021,108.9725657444,103.28498036861426
2014-05-14,106.6010760393142,101.40089959049222,126.94031976318352,109.30997855663297,103.7651417779923
2014-05-15,106.37406441116323,101.24851312637325,126.58675715255731,109.11455287742614,103.40515173625955
2014-05-16,106.53058838844292,101.36254378318783,127.13070784950251,109.32347286415099,103.54834073162084
2014-05-19,106.568806028366,101.35980687141415,127.14298541259758,109.32115400314329,103.53568750667577
2014-05-20,106.2623452243804,101.17911625862118,126.45576399803154,109.04792453956603,103.33280243968969
2014-05-21,106.42671005916586,101.26236179637905,126.8283380584716,109.18502563953396,103.44647557926181
2014-05-22,106.53415278434744,101.29416864776607,127.00905839729302,109.25132170104976,103.54603834438328
2014-05-23,106.7485894432067,101.46443413734433,127.43758695411675,109.49652015495299,103.71794148921973
2014-05-27,106.29931775951376,101.17366813564297,127.55238570022576,109.32754718112943,103.10572940921787
2014-05-28,106.25248468971243,101.20237033081051,127.48167393493642,109.35170520591734,103.00598004055027
2014-05-29,106.36327405643453,101.25874544048305,127.80631768989555,109.46477004146574,103.08065860080724
2014-05-30,106.02049863243094,100.99051857376095,127.62476186943044,109.24657073211668,102.73804865932469
2014-06-02,105.77257141685476,100.75284227180477,127.64785646629326,109.07163493537901,102.47984014415745
2014-06-03,105.63193491077413,100.61069367885585,127.58691895294182,108.94091812992092,102.42733654117588
2014-06-04,105.56243254661551,100.54691775321956,127.4759512100219,108.87552732467648,102.30972878932957
2014-06-05,106.11294843864434,100.98633843612667,128.4522389717101,109.41671402168272,102.85920761775976
2014-06-06,106.54355957603447,101.31069172668454,129.03694097709646,109.73328789710996,103.22713065052038
2014-06-09,106.57039871406548,101.30899925994869,128.96199810981742,109.70742357063291,103.26989775943761
2014-06-10,106.42417053794854,101.14482499313351,128.682052909851,109.51526223564146,103.19549108409888
2014-06-11,106.2500062541961,101.02355998611446,128.3690223541259,109.36527762031554,103.03866826915747
2014-06-12,106.66616700935356,101.45361104679104,128.23738559722892,109.66255348396301,103.59862472629553
2014-06-13,106.79184586334222,101.51375431060788,128.4248649044036,109.74944329643249,103.70212133121495
2014-06-16,106.54559771728508,101.40643426799771,128.13804631233205,109.61114675712585,103.56264105129247
2014-06-17,106.34586538314812,101.21496024703976,127.98179556465139,109.43725307655333,103.40920324802404
2014-06-18,106.98577501296994,101.75151649379728,128.96422994422903,110.03058556556702,103.99356319332128
2014-06-19,107.53659378051753,102.21598926734923,129.05738819885244,110.41100906944277,104.93156911754613
2014-06-20,107.55945969200131,102.23945990657805,129.17953682136528,110.46935745811464,104.91276914119726
2014-06-23,107.6352606353759,102.27503776359555,129.06308810997,110.4404850063324,104.96037785816198
2014-06-24,107.59675947952267,102.28565342330931,128.77484185600272,110.4025313358307,104.93381580829626
2014-06-25,107.75529004096981,102.44928772544858,129.09703728103628,110.59958640480039,105.0995093069077
2014-06-26,107.7953563423156,102.48146063327788,129.2640152168273,110.6630329685211,105.04796277332315
2014-06-27,107.90317103767387,102.57482802486417,129.60222109603873,110.78930068016051,105.14512342548376
2014-06-30,107.99761315345756,102.63622645759581,129.640047428131,110.85673952293394,105.28201529598242
2014-07-01,108.03745099258416,102.6173257255554,130.1416628894805,110.932419965744,105.3044887514115
2014-07-02,107.87060492706291,102.422115527153,130.08530659675588,110.76031334114073,105.15421994686132
2014-07-03,107.72485391044613,102.27532579422,130.1866737842559,110.67357649040224,104.97754061222082
2014-07-07,107.67841985511777,102.17875369262697,130.08622212409963,110.58417659950258,104.8147847833634
2014-07-08,107.6352410125732,102.16167396545411,129.81285824775688,110.5159468688965,104.73763799762732
2014-07-09,107.91878463745114,102.31130345344545,130.29265957832328,110.73281167411808,104.9367049837113
2014-07-10,107.86270753288265,102.28603090476992,129.97596335029593,110.65733497619632,104.97701855945593
2014-07-11,107.82100129890438,102.24794551277165,130.08192101478568,110.66602205276493,104.89002324390417
2014-07-14,107.68012350749966,102.1723617858887,130.5057902584075,110.67233109760288,104.57525071620947
2014-07-15,107.27334049034116,101.80941669654848,130.29098300361625,110.37401019287113,104.06000293827066
2014-07-16,107.49164755535122,101.96550638198855,130.6957535610198,110.5892232217789,104.2676384038926
2014-07-17,107.57927552413936,102.08533776283267,129.84646988487233,110.50515813255313,104.51352100849157
2014-07-18,107.68233865356441,102.13338060569765,130.75275778007497,110.7458282489777,104.49412190341955
2014-07-21,107.80039562034604,102.21293265724184,130.69205256462087,110.77851710128787,104.60668905735021
2014-07-22,107.85856978511806,102.2193741722107,131.14683638954153,110.9158490571976,104.54379757976538
2014-07-23,108.0032122764587,102.33456383323671,131.3898010425567,111.03698922157291,104.6676622934342
2014-07-24,107.8127263679504,102.1600810108185,131.39037561607353,110.88708294487003,104.42304992008215
2014-07-25,107.89522310924526,102.24645975303652,130.96466110038747,110.88319586467746,104.61326969051366
2014-07-28,107.84517790126795,102.20759836006167,131.1848375453948,110.90990584468844,104.56623968791968
2014-07-29,107.58220666599269,102.0173857727051,130.7691879634856,110.7079778814316,104.27341683101659
2014-07-30,107.20902016353601,101.63891573715212,130.43115580177295,110.35428845310213,103.91393695735935
2014-07-31,106.3844454145431,101.04731929588318,129.01021904563893,109.59058129405977,103.09019481563571
2014-08-01,106.43600439357753,101.09114208221439,129.00013321113576,109.65458199787136,103.13509170055394
2014-08-04,106.76412034130092,101.39835310173038,129.6226510448455,110.01067331981655,103.4472715387345
2014-08-05,106.26669420146938,100.94928511619571,128.52066641044607,109.44853071975704,102.95247638893133
2014-08-06,106.5716301374435,101.23253064537052,128.4049047832488,109.63462174701687,103.42895041179662
2014-08-07,106.4572199888229,101.20405505180362,128.02549791526786,109.57505268287655,103.39781460571295
2014-08-08,106.7095128202438,101.37545728302005,128.7774564380645,109.83374884033199,103.57475818443302
2014-08-11,106.89888049221035,101.52880227470399,129.38641076469412,110.08111008739468,103.7318594179154
2014-08-12,106.78016043376918,101.3815956077576,129.31331538200368,109.95370249652859,103.56499687862402
2014-08-13,107.08558971309658,101.62507483673097,129.99805503273,110.31300914764401,103.82411044883733
2014-08-14,107.10558253765103,101.60186305427555,130.25767844963065,110.35995450210568,103.72568496513372
2014-08-15,107.17789683818813,101.76114476585391,130.39680733299247,110.50053738021847,103.7687860469819
2014-08-18,107.03924769496913,101.5820515327454,130.86507626533498,110.47880770587918,103.57705265331273
2014-08-19,107.05662966823574,101.56361916923525,131.09787818336477,110.54220478630062,103.56497912216196
2014-08-20,106.81127799892421,101.35261551475527,130.85759725761403,110.35590473461147,103.35966227436072
2014-08-21,106.80502110195157,101.39203504371646,131.01296594047534,110.42629149055477,103.26609323883062
2014-08-22,106.68819877529141,101.30980471229557,130.66969439506522,110.29163914585114,103.18650854778295
2014-08-25,106.72770396709439,101.3565101337433,130.9876864566802,110.40441689395901,103.21089877223974
2014-08-26,106.92264736843106,101.46306315422062,131.1797956676482,110.52916931056973,103.38960046482092
2014-08-27,107.14940274333951,101.68774331092838,131.47229183387745,110.73906299114223,103.59150496387487
2014-08-28,107.16378202724454,101.73759821128847,131.16012009239185,110.72533327198025,103.67498669719701
2014-08-29,107.14962195873257,101.69466957092294,131.1679533290862,110.7168382225037,103.6305978450776
2014-09-02,106.45567694091793,101.0451134405137,130.94522972488394,110.2082390584946,102.77363156032571
2014-09-03,106.83013089084622,101.35906076622018,131.64769196510306,110.58254201698307,103.14587616729746
2014-09-04,106.36692732048031,100.91212376499185,131.01887421035758,110.16361570453647,102.64941609287271
2014-09-05,106.64105625820154,101.09136009025582,131.5215940399169,110.37422156715395,102.89416240119944
2014-09-08,106.05093399238581,100.58576006793983,130.7165799007415,109.88680459117892,102.22103380298624
2014-09-09,105.5711328811645,100.18062468433386,129.92199100112904,109.43645559597017,101.78570963954935
2014-09-10,105.28982212638851,99.87681238460549,129.6471133785247,109.15848096752171,101.40669167423258
2014-09-11,104.97636541652676,99.60327046394356,129.27738596343985,108.90454650688176,101.046432126999
2014-09-12,104.31619389533992,99.06528300952918,128.2228115081786,108.28579556751255,100.33497856998453
2014-09-15,104.22884188747402,99.01630968093879,127.8477369747161,108.1803952789307,100.30205148124705
2014-09-16,104.62015910243984,99.3318834018708,128.49048952674858,108.50693279647831,100.7298449153901
2014-09-17,104.12701421546932,98.90115720272071,127.87505607032766,108.09257425212864,100.16095378971109
2014-09-18,104.01598127651211,98.79713799095161,127.98669651031484,108.06590333747867,100.03092424964912
2014-09-19,103.85535948848717,98.68368517875678,127.67302846145621,107.9642704524994,99.77748990440377
2014-09-22,103.49554471397396,98.43796215915687,127.0268163166045,107.6810085783005,99.38860982990272
2014-09-23,103.42728516197201,98.39083463001259,126.55393961143484,107.56023136043552,99.37837868976601
2014-09-24,103.59353557682033,98.4835541591645,127.01165598106375,107.70821460914615,99.50987754440315
2014-09-25,103.17322054290767,98.21216917514809,125.7858162727355,107.32701045131687,99.16250348567971
2014-09-26,103.12865336322781,98.1524898357392,126.23904858970633,107.40246077919011,99.10110664367686
2014-09-29,102.85319861507416,98.00795401382456,125.42307242774955,107.17850248336796,98.92853422355657
2014-09-30,102.4276867609024,97.60954924774181,125.161141134262,106.86067925262456,98.33706089401251
2014-10-01,102.37052510261533,97.67075001716623,124.50316027259818,106.85324948692326,98.28414995288854
2014-10-02,102.37943627357481,97.65559158897409,124.49828041648856,106.79788414001469,98.2280617742539
2014-10-03,101.80296970081328,97.11449947357187,124.57242166709891,106.49584107398991,97.49910401916509
2014-10-06,102.59990280437465,97.80998291015635,125.36858457374562,107.10431129837036,98.39889473533636
2014-10-07,102.36554266452788,97.70671870040903,124.56397599220264,106.91483322715763,98.18938446617132
2014-10-08,103.19212324523924,98.37776312828073,126.22085847282396,107.70882880783084,98.93086049366003
2014-10-09,102.60235859107969,97.86799673652658,124.9270434436797,107.08438849449163,98.30375259113318
2014-10-10,102.23994583320616,97.61778774452219,123.99097850608814,106.77292426109318,97.95825469493872
2014-10-13,102.50247732734678,97.8652695941926,124.08887397956838,106.96721150970463,98.21665207576757
2014-10-14,102.52805146884916,97.88351774597177,124.61725038337697,107.10059508514408,98.13209416770941
2014-10-15,102.47657734489441,97.92768413734446,124.39614451026905,107.10758992767337,98.02766177654271
2014-10-16,102.42746579933164,97.89311490440377,124.0548691997527,107.0070872421265,98.09438371562963
2014-10-17,102.70137536621093,98.03374003028878,124.77181717109667,107.24266177940372,98.31802926540381
2014-10-20,102.9445266113281,98.23150471687326,125.42556338691698,107.52733014488224,98.5392003679276
2014-10-21,103.23027472305296,98.42837414360055,126.17000391197192,107.80409307670597,98.87594479274756
2014-10-22,102.7740244836807,98.034941684723,125.58595908546435,107.44274288940436,98.34546821784978
2014-10-23,102.87823162555692,98.08467146682749,126.07065350913989,107.51957309341434,98.49193802452093
2014-10-24,102.90302200698851,98.08694156456004,126.45308145332324,107.61796728134159,98.44753839969641
2014-10-27,102.74883228492737,98.02567931938182,126.27397113990769,107.52134693527228,98.3333594064713
2014-10-28,103.272690328598,98.37424292373666,127.33451287269577,107.93983551025394,98.83062618160254
2014-10-29,102.91413923072813,98.03639773941049,126.78541714668259,107.60035438156132,98.49120691967016
2014-10-30,102.90377422714232,97.94752766799937,127.39141437339768,107.67109079360965,98.27122810649877
2014-10-31,102.66745783233641,97.6351683063508,128.25658252143845,107.64522588348392,97.90531585407263
2014-11-03,102.19350221061704,97.22769371604929,127.86535671043382,107.34201594734196,97.37321836757665
2014-11-04,102.00759861564634,97.08051729965219,127.72121537590012,107.18215606117252,97.11049533939367
2014-11-05,101.51386923599243,96.67126812553417,127.28909907340987,106.87239335441593,96.53488201427466
2014-11-06,101.05560527801514,96.29895215415966,126.40292563819868,106.4595734519959,96.17968860340125
2014-11-07,101.73759798431396,96.94303494834911,126.76227224922164,107.02352974891666,96.98810575008397
2014-11-10,101.3691025352478,96.54485290527354,127.02360510063154,106.76159996604923,96.42448900318152
2014-11-11,101.66939388847351,96.8332254047395,127.20702893257125,107.00856267356876,96.86150763607031
2014-11-12,101.49588052940369,96.666889448166,126.93574775505049,106.84002863121036,96.60384292888646
2014-11-13,101.25804343986513,96.49358437728893,127.02247418785079,106.75926115417488,96.29665843105322
2014-11-14,101.81928807830812,97.002284685135,127.33133361625654,107.17748950004585,97.09691875362405
2014-11-17,101.52869794273379,96.77274056243908,126.91418084144577,106.96492585754402,96.76833487224584
2014-11-18,101.851909986496,97.03941445922862,127.44329752922043,107.2758469085694,97.06036881160742
2014-11-19,101.49266439819336,96.65582860565196,127.1054482440947,106.89560782814033,96.58186600589758
2014-11-20,101.85793776130679,96.99202322006236,127.16843047523484,107.15400147056585,97.01326768207555
2014-11-21,102.40425945663453,97.40103822135937,128.17816111564622,107.68082636451727,97.57711169338232
2014-11-24,102.25876531410219,97.28916385650646,128.25619512748705,107.63118506622322,97.37926775646218
2014-11-25,102.33940482711793,97.4002670879365,128.2942301540373,107.73142632102972,97.43244326686865
2014-11-26,102.5416225910187,97.58199284935007,128.8986603908537,107.98526899719243,97.56926190090189
2014-11-28,101.20609318733217,96.58410545539867,128.15781431198107,107.21365670776375,95.85980924510964
2014-12-01,101.77345590972902,97.03237938690197,127.63468165969832,107.41003013420112,96.89186703014383
2014-12-02,101.05741082000732,96.4181658935548,127.57044774818404,107.00027128791817,96.04931221675882
2014-12-03,101.06241377639772,96.38012597084055,127.58881265830976,107.00249967765814,96.07929060649882
2014-12-04,100.94451836395265,96.34547961235056,127.47038820266707,106.97471223258978,95.93535156154641
2014-12-05,100.35972598266599,95.83737503242502,127.02897014999373,106.53385332489017,95.35961990642556
2014-12-08,100.05540367698671,95.68014986419686,126.41740798568709,106.34615475654607,95.10782004833231
2014-12-09,100.44924723243716,96.03975885009777,126.44758478736861,106.6053725852967,95.72520106792459
2014-12-10,100.10861301231387,95.86094021034252,125.77483881950361,106.35555707359322,95.31756133937844
2014-12-11,99.70104960060121,95.54107429122936,125.47249259757979,106.10609948539741,94.93087940502176
2014-12-12,99.27352896499636,95.32074285697948,124.52718546104414,105.80134731292733,94.51578338909158
2014-12-15,98.22214941406251,94.52721815872202,123.31748786735518,104.97148900985725,93.32149730968482
2014-12-16,98.12479929161074,94.58034225654613,123.21449814414962,104.99699443817144,93.36835035610208
2014-12-17,98.62754548835757,94.79476765251171,124.61433123588546,105.4372912445069,93.63195163249979
2014-12-18,99.03141421890257,95.02082075309762,125.68388734436019,105.8152029628754,93.98547020244608
2014-12-19,99.39839707565305,95.31378087425242,125.95360666847212,106.11525140762335,94.31194180965433
2014-12-22,99.07082862663268,95.06404324531564,126.62430402374251,106.06093943977362,93.77822125148782
2014-12-23,98.82961378097534,94.80579981994639,126.10297308540328,105.74810234642034,93.68154378032692
2014-12-24,98.78315215682983,94.7877641506196,126.25966042518597,105.74692025756842,93.52900447559362
2014-12-26,99.04858948993679,94.97876200962077,126.62426429176314,106.00000068569187,93.92024200820929
2014-12-29,98.82783203887935,94.89042874336252,126.55994212532026,105.96551760864261,93.56612165927892
2014-12-30,99.1191823072433,95.11526316165933,126.60506448173504,106.10022846317295,93.90084850692755
2014-12-31,98.56988190650937,94.70951165390024,125.87739724540693,105.66706451988225,93.24571975231176
2015-01-02,98.360101401329,94.65646059703836,125.77197797584515,105.76003380870823,93.02491865730293
2015-01-05,98.05380567836758,94.49262847614298,124.82085153007489,105.55584931087498,92.78535678863531
2015-01-06,98.116485086441,94.61984934425364,124.68927733039837,105.67302045822147,92.8336304903031
2015-01-07,98.38816427326199,94.8285135526658,125.85657921028118,106.08091090106967,92.92798900413518
2015-01-08,98.64747747230525,94.96989630699167,126.7079804248808,106.32344092559818,93.13828523349767
2015-01-09,98.88436921215053,95.1670377550126,126.61777112388592,106.4461279535294,93.39229602813727
2015-01-12,98.69433999252315,95.10271245574961,126.45483648490887,106.41464907836918,93.1890408506394
2015-01-13,98.60742808818817,95.0694814043046,126.63996670341473,106.45401455211645,93.08318603134161
2015-01-14,98.96566638565064,95.39687214279184,126.86560279655438,106.73872135353093,93.39937633419045
2015-01-15,99.1249422121048,95.58734535694131,126.92250655174239,106.99093834209448,93.66702674484262
2015-01-16,99.72384309864044,95.91065581417094,127.71475488090498,107.3515818662644,94.43286539268503
2015-01-20,99.55312582111358,95.68616609859478,127.27482013130171,107.11331951808937,94.28023433494577
2015-01-21,99.75240776920319,95.80386145687115,127.93450675010662,107.2693306894303,94.55187125587469
2015-01-22,100.07259474372864,95.96090276908886,128.75611331748945,107.61881862640386,94.80261824893957
2015-01-23,99.93655534648892,95.92311508846292,128.49503743934613,107.59165291881567,94.50055137825022
2015-01-26,99.83217304038997,95.86733148860941,128.88344190597516,107.62649130630498,94.31154346179972
2015-01-27,100.06783893394467,96.04323511409768,128.70290649414045,107.68607125473027,94.65362874317178
2015-01-28,99.46406799316402,95.69250186443338,127.74251849937423,107.32877004432684,93.9523104238511
2015-01-29,99.13804354000088,95.48884805202493,128.09462100410445,107.27352956676489,93.45774606895456
2015-01-30,99.42482799053188,95.73587189769754,126.78886936187727,107.26377975749975,94.05920648193369
2015-02-02,99.85805196857449,96.03778120708475,127.76854814529402,107.6216446733475,94.48240340232859
2015-02-03,100.44522647285457,96.44175236034403,128.89020038795454,108.04540961456304,95.15385406017313
2015-02-04,99.77312460994716,95.97049627971658,128.15321485710126,107.63184091091159,94.48069226455698
2015-02-05,100.36684067344662,96.39281068325052,129.24571281242353,108.0954798316956,95.14351256084451
2015-02-06,99.28431407737729,95.41357177257547,127.58811690521223,107.00125769424442,94.03620548915872
2015-02-09,99.25324628353115,95.34264290523538,127.0787753620146,106.83906891918186,94.12775701141366
2015-02-10,98.85367978858945,95.07113925075542,127.23178904342636,106.71331588363653,93.71769578266154
2015-02-11,98.25915255546566,94.65971350383768,126.71698830986006,106.3793441123963,93.08635736179362
2015-02-12,99.12863696765896,95.3507284002305,128.19320159912095,107.10178997898107,93.98760153007517
2015-02-13,99.46506435012813,95.491273592949,128.5836189155577,107.22071936225896,94.38805854320536
2015-02-17,99.14383738708493,95.20191009807596,128.42580033874498,106.91768922996526,94.01444676494607
2015-02-18,99.20676946926113,95.33446294689188,128.81568667030317,107.14268113613133,93.9675303211213
