,vanillariskparity,riskparity_nested,sixtyforty,riskparity,uniform
2016-03-08,97.41700840854686,94.27362417888651,117.76171669197088,104.87499799251573,92.99510391044645
2016-03-09,97.73194345951121,94.31164968967445,118.12727544021615,104.93280714702622,93.23003716087369
2016-03-10,97.89226111888922,94.4453877210618,118.0679645195008,105.22271493053454,93.5157990722659
2016-03-11,98.40510207462349,94.64609621524818,119.79789389610298,105.86518730449693,93.79835968303708
2016-03-14,97.98533785820045,94.45500705528266,119.59299322700508,105.43094577217119,93.26447542953517
2016-03-15,97.45277038097419,94.12084223461159,118.8188311042786,104.93965765857712,92.82323456764247
2016-03-16,98.69670613384284,95.06348602199562,120.25670481872567,106.4223751211168,94.1779557151797
2016-03-17,99.67178258609809,95.79823705387123,121.76569062232979,107.62586162281053,95.0246035585406
2016-03-18,99.67829270553626,95.82824174690253,121.89121453666695,107.6470016288759,95.00849008083368
2016-03-21,99.56578832340277,95.65638284778602,121.741953907013,107.38138247776048,94.84399770736718
2016-03-22,99.65078658580818,95.68565564441688,121.59756367492682,107.39125060176866,94.99753732013727
2016-03-23,98.61711634540595,95.15236961078651,120.5907439727784,106.30285855579393,93.76405794143703
2016-03-24,98.35107844066657,94.9481831655503,120.31619369506842,106.04573869991317,93.50242100906397
2016-03-28,98.66655452060736,95.15442137813575,120.76589158630375,106.39036533260361,93.78596838092828
2016-03-29,99.51316098594702,95.87994311714182,122.22016342926032,107.64575970077532,94.64591238498714
2016-03-30,99.66254536056556,95.97640895080576,122.7970486831666,107.84696976852433,94.59207712078121
2016-03-31,99.90989629650153,96.24033834743508,122.89219166755686,108.12496198177354,94.77463215541866
2016-04-01,99.58369513511695,96.11165897560129,122.81748082923899,107.90532826423659,94.31830504417444
2016-04-04,99.16809782218971,95.87533958625802,122.4233524036408,107.68858209991468,93.80394919395471
2016-04-05,98.83196315193213,95.76428266048441,121.39315432929999,107.54189726448072,93.68469477081322
2016-04-06,99.22450815773047,95.9879361448289,122.24721222114569,107.7995979099275,94.04374408721948
2016-04-07,99.02375901508368,95.99012208938608,121.28497986030584,107.75881800651564,93.99100750637079
2016-04-08,99.76103788757362,96.41569724082956,122.31570031166082,108.13867061805738,94.77392319107079
2016-04-11,100.37040943717994,96.76381789779673,122.7606771755219,108.39764183425916,95.40156515312219
2016-04-12,100.96447647666969,97.03197369480142,123.59405225563054,108.65457910346998,96.04537730407739
2016-04-13,101.05388787364996,97.0576633272172,124.2317925624848,108.78977798080456,96.04975715923334
2016-04-14,100.67659088039436,96.77723630046854,123.94679170417791,108.52035500335707,95.51223084926629
2016-04-15,100.74913899517097,96.94428014469156,123.97186322593694,108.71287864112867,95.63440083980585
2016-04-18,100.9004198207859,97.03857644367227,124.45386317253119,108.85007209014906,95.79086832428003
2016-04-19,101.89526971626319,97.64259999656687,125.36427356910711,109.37477413177503,96.87820311546352
2016-04-20,101.91675078487434,97.52378314113626,124.89882304191595,109.12619735717786,96.98357472133662
2016-04-21,101.42711935043373,97.18568310165415,123.91800100135809,108.74192768287672,96.61435700225856
2016-04-22,101.05416186237372,96.90582154178628,123.80248485755926,108.54968705749523,96.14978310489678
2016-04-25,100.8223267641071,96.74117712211618,123.57772593879706,108.40986880493175,96.02051381588008
2016-04-26,101.33793253231086,97.00809597682962,124.11721690559393,108.6077094345094,96.5873814039233
2016-04-27,101.68930679607429,97.30534708595285,124.38474368858343,108.91223526763929,96.94533689212825
2016-04-28,102.14391208553351,97.71237255573283,124.12252871513373,109.15459099578871,97.52656802272823
2016-04-29,102.71245756816901,98.13191034793863,124.12264701652535,109.4291584873201,98.28018984127071
2016-05-02,102.6087627830509,98.05836760616312,124.68017394065865,109.45562509155289,98.10249588203455
2016-05-03,101.8448035764698,97.71210381889352,123.46920791053779,109.14574658012405,97.34420171833062
2016-05-04,101.37615634727516,97.46739976215372,122.87266913795477,108.93986685371412,96.99068530654931
2016-05-05,101.21975850391425,97.3924119234086,122.82548783302313,108.93735093688979,96.71310459232355
2016-05-06,101.51956964111365,97.55560495758066,123.11354161262521,109.09039995956434,97.08290621948268
2016-05-09,100.70491893863718,97.08158230972299,122.80176611900337,108.77267331504837,96.0263378438952
2016-05-10,101.43412676811255,97.48674043655404,123.73160055732734,109.17958085060134,96.85016243553187
2016-05-11,101.73360126972236,97.68307291984567,123.03026516532901,109.16140997695936,97.37366747951533
2016-05-12,101.59171617794074,97.58147829723367,122.92085046195987,109.07522957611097,97.17586152935054
2016-05-13,101.2319224052433,97.38698233604441,121.9356914157868,108.83410189247147,96.89784123992948
2016-05-16,101.55181691932715,97.47014587211616,122.64368260383611,108.95579525566116,97.29918189048794
2016-05-17,101.46062430858649,97.36891419887552,122.00989185523993,108.76159090709702,97.3247775287631
2016-05-18,100.37955572700538,96.56320349884041,121.03947941207892,107.99721431350723,96.26700705337552
2016-05-19,100.17704359626808,96.48088997364052,120.4153276481629,107.86571253490459,96.02549200725583
2016-05-20,100.48209239673648,96.64660868453987,121.12291256713873,108.0745892238618,96.27937542820003
2016-05-23,100.28137494754824,96.57491678810128,120.96586143684392,108.02335443496715,96.10206753063228
2016-05-24,100.27160589790378,96.53809245204933,121.77008155822759,108.10662259197247,95.93367747020747
2016-05-25,100.58048775482214,96.71654398918159,122.33884088325506,108.29306427383435,96.32323738288908
2016-05-26,100.75188288688697,96.88073114681251,122.67988662719732,108.46767930698405,96.40077373218563
2016-05-27,100.61898208045997,96.77175700664527,122.6247231559754,108.39314302539836,96.26793616008784
2016-05-31,100.5101410808567,96.73886854743965,122.53684024047857,108.39635471344005,96.14855390167263
2016-06-01,100.88179065227544,96.95205160713205,122.79831290245062,108.55065088653579,96.48122829532647
2016-06-02,100.89586729240453,97.07281647777566,123.09050421524053,108.74563100719463,96.56470513057737
2016-06-03,102.32383052063024,98.15781230449686,124.47225061988836,109.77447869777694,97.97796984577207
2016-06-06,102.62259803199805,98.24382662677772,124.80711591148386,109.83112006282822,98.35148693752315
2016-06-07,103.07994964790382,98.49832576465616,125.44612186813364,110.0670737600328,98.8007771387103
2016-06-08,103.94710383605991,99.0032765111924,126.1160790119172,110.51801828098311,99.7622494935992
2016-06-09,103.73349435615577,98.91436746692666,125.53234129714971,110.43514703845993,99.61061986064936
2016-06-10,102.94462774944343,98.53226046371469,123.98519818496712,110.02532052993789,98.90905087375668
2016-06-13,102.72050298213996,98.4106542968751,123.22208810615547,109.86190640449539,98.79442999744444
2016-06-14,102.34281598377265,98.20027348232279,122.66815409469612,109.6615589113237,98.450679609299
2016-06-15,102.7543546991352,98.53631257724771,123.32928030776985,110.02411615848555,98.78140207481414
2016-06-16,102.38039673328437,98.44103276634226,123.41719970512399,110.00768225860611,98.27513044834167
2016-06-17,103.08975957679786,98.73289421367654,123.70750347900398,110.17809265041366,99.15395666790039
2016-06-20,103.5719522800449,98.9065529117585,124.79173004722601,110.35910087776199,99.5826561164859
2016-06-21,103.27606015968357,98.69032530975349,125.13785502433784,110.20682999420181,99.09150712394742
2016-06-22,103.4726683969501,98.8313710670472,125.33365723419197,110.28753306198135,99.14540874576599
2016-06-23,104.02513922214541,99.05460089683538,126.75369384002693,110.57001805686966,99.60849411678342
2016-06-24,102.57449362373386,98.44165074920662,122.44867134475713,109.84206292343151,98.67510590744047
2016-06-27,102.46525005817449,98.56197559547434,121.6367510528565,109.92385215568554,98.58784462261227
2016-06-28,103.57592068672216,99.30080044746408,123.80905276870737,110.73359916400925,99.48901048564937
2016-06-29,104.51842358112371,99.89645163345347,125.40997453308111,111.36475833320632,100.39676509571102
2016-06-30,104.85810314846074,100.15366602611552,126.36276726150523,111.76554937744156,100.67196309185054
2016-07-01,105.44781547832524,100.67705752563486,126.76630319404607,112.25950599479687,101.45046080303214
2016-07-05,104.7551793375019,100.35670568370828,125.83639327049265,112.11117044830337,100.7018659753802
2016-07-06,104.94398243236579,100.54710545444497,125.90628049659739,112.30388613128677,100.95866679286985
2016-07-07,104.31030909156837,100.0240865316392,125.48240036392221,111.84399923038498,100.1592572240832
2016-07-08,105.31431277942694,100.75728140735636,127.09394629287729,112.65529686737075,101.08338925838497
2016-07-11,105.14705185222662,100.53851924037943,127.53796595764169,112.52153500175491,100.85296747684505
2016-07-12,105.36903673458134,100.49758841609965,128.15642992591867,112.42896889495864,100.99436984348323
2016-07-13,105.36613027381932,100.57459510707866,128.23841445159917,112.57988790798203,100.97948264980342
2016-07-14,105.57756410121951,100.59774887466442,128.75419855499274,112.5616637859346,101.09142088985469
2016-07-15,105.09242843532597,100.18080167484294,128.156359287262,112.15183152771012,100.6456644582751
2016-07-18,105.14843346500435,100.21355673885357,128.5158935050965,112.25521368598953,100.67178091335323
2016-07-19,104.78601683139838,100.04267873096477,128.01234101104743,112.16628335762039,100.33282555294065
2016-07-20,104.52973547363318,99.8076783809663,128.3639060516358,112.02816215801253,99.95173928356199
2016-07-21,104.67597752189671,99.95010961627972,128.29430587577826,112.17419590663924,100.15867662525206
2016-07-22,104.63250097179449,99.93677986431133,128.63609931945805,112.24093175125137,100.03984500408201
2016-07-25,104.1864637956623,99.63406198215496,128.29268544960027,111.97820282745376,99.554750258446
2016-07-26,104.30254231929817,99.70524295711529,128.5930295143128,112.05018279457107,99.6832847795489
2016-07-27,104.59153008556403,99.95360600280773,128.73692071342472,112.30525212478652,99.97993467998532
2016-07-28,104.61477169609107,99.98250959301006,129.0388941345215,112.36865485286728,99.95543231868771
2016-07-29,105.53260671615638,100.78055827713024,130.12935637283329,113.12284083843247,100.91142753887205
2016-08-01,105.06966046237982,100.37799879264843,129.77827835273746,112.77144266700759,100.42470376491575
2016-08-02,105.02321804046669,100.31546707916272,129.26675857734685,112.57783288478866,100.47461213398007
2016-08-03,105.10980014705693,100.33261922359478,129.0956701354981,112.54199362564101,100.58704404735593
2016-08-04,105.402308512688,100.53234706497202,129.4472369689942,112.74447960281387,100.8456112642291
2016-08-05,105.2433069610599,100.30996029376995,129.79022581481937,112.53929413318649,100.59407595348387
2016-08-08,105.54539354038273,100.45268206787121,130.11630946922307,112.65828200340286,100.81365967845944
2016-08-09,105.93198303127326,100.78479021739973,130.7607216262818,113.0419416713716,101.13294619464901
2016-08-10,106.09311033916511,100.97890491580976,131.0303133010865,113.21250841903701,101.20810989475277
2016-08-11,106.16189629840888,100.9049900274278,131.16590876007086,113.1158828144075,101.33838893127468
2016-08-12,106.25139983367957,101.00114554882063,131.1168801116944,113.20623686981216,101.44934453105952
2016-08-15,106.66087786006965,101.25553190898908,131.5645574073792,113.4135484180452,101.98697324466731
2016-08-16,106.83103695774116,101.37786494159711,131.23717137527473,113.36519874572768,102.2728154802325
2016-08-17,106.89896886539496,101.45157351398481,131.22090349197393,113.45589304351822,102.35512955570248
2016-08-18,107.41855483436622,101.88269176578532,131.76033306121832,113.82456470298781,102.98474514865902
2016-08-19,106.93238666629829,101.4315583009721,131.11681821823126,113.37093096542374,102.45219700908687
2016-08-22,106.6740436029438,101.30925133991255,130.9077591285706,113.31138049316421,102.15216694927241
2016-08-23,106.66890437603034,101.34300462436687,130.96146837997443,113.37003784942642,102.21786446857479
2016-08-24,106.10485310077705,100.91299604511273,130.54577993392948,113.00548859024063,101.56151817607906
2016-08-25,106.13177472972907,100.89292854976665,130.54094534301763,112.96208543586746,101.59889642429378
2016-08-26,105.65446801853217,100.44555213642131,129.6898133850098,112.48254040145889,101.1271817131045
2016-08-29,105.75707775402107,100.63690260028851,130.15490069580082,112.82040535354629,101.21143058967617
2016-08-30,105.30629778289833,100.24593177127849,129.7835951843262,112.48283054161087,100.6394114246371
2016-08-31,104.75810661792792,99.86097418880473,129.33297315979007,112.15790350151077,99.99395905113246
2016-09-01,104.85281776332893,99.99478578281413,129.72311994552615,112.35295750045789,100.00988661479975
2016-09-02,105.29620924377478,100.29759797382366,130.3630638046265,112.68467971611037,100.56318739128139
2016-09-06,106.48047992801703,101.29046173000344,131.804594367981,113.6161915187837,101.75901925659205
2016-09-07,106.66939145088232,101.4060332632066,131.9900898971558,113.70490513610855,101.95292471599609
2016-09-08,106.55414665603675,101.15395640850079,131.44335298919682,113.32302272796646,101.95045598506957
2016-09-09,105.11778449630775,99.94981372356426,128.7250389251709,111.90171335601822,100.56934821033504
2016-09-12,105.39574867820775,100.19782651424417,129.58277593612672,112.25038356399551,100.80047204113032
2016-09-13,104.31139727973974,99.28387436389933,127.54256151962281,111.19236651802078,99.70212617015865
2016-09-14,104.36347616481817,99.3997375459672,127.76900822448734,111.33924736785903,99.72885989666011
2016-09-15,104.64714134311711,99.59088626003275,128.53083572769168,111.62940237998977,99.93553201198604
2016-09-16,104.33907876014744,99.35278798198709,127.8673738098145,111.38843206024185,99.65319934558894
2016-09-19,104.5964034299854,99.53660092258463,128.456179473877,111.59062676620495,99.86456792640712
2016-09-20,104.76648326206242,99.67716148281107,128.66173965835574,111.71158500099197,100.06505821037318
2016-09-21,105.92270837116277,100.61847777080546,130.32987093353273,112.70164799690261,101.24210720920591
2016-09-22,106.40949195671116,101.03223836803446,131.25033032798768,113.20292652702346,101.73685012245207
2016-09-23,105.94629875850713,100.73694844913491,130.58989083862306,112.89495572090163,101.28293614101437
2016-09-26,105.94987503433263,100.77834276103982,130.1973892669678,112.83479151058208,101.34005576801329
2016-09-27,106.03697805976903,100.7663822221757,130.67382315254213,112.9210271024705,101.2300822649005
2016-09-28,106.4754972620014,101.0396565618516,131.22807383537292,113.19022389888775,101.77251368522674
2016-09-29,106.08860353946721,100.77103115177164,130.04107905197145,112.7631116085054,101.48284540271786
2016-09-30,106.19322014999425,100.76325898265848,130.3610147304535,112.81005826282517,101.54083847522762
2016-10-03,106.18636251926458,100.6966242017747,130.01020537757873,112.64821479225174,101.56406375026731
2016-10-04,105.15271625041999,99.58716156673441,128.92438180351257,111.56032749748245,100.36599498462706
2016-10-05,105.21358888244666,99.5475769109727,128.89254730796813,111.49018765831009,100.41828190612823
2016-10-06,104.96191211605107,99.24681850719462,128.56074579048158,111.19666448116314,100.10348277664212
2016-10-07,104.85997522640264,99.18626835346231,128.219276884079,111.10510647106186,99.97566177749664
2016-10-10,105.14144957733191,99.37863540554056,128.54783487701417,111.29426366615307,100.32756999778778
2016-10-11,104.27895005130804,98.72854526042951,126.98134689331054,110.54543931293503,99.52938132667572
2016-10-12,104.18257079982794,98.64671438121809,127.03307806777956,110.55823522090927,99.34694898033172
2016-10-13,104.39977348709144,98.8646377706529,127.11973947143555,110.71657295703903,99.62678078365356
2016-10-14,104.11326177215614,98.55733076381696,126.84727858352664,110.43716892337814,99.33134383678465
2016-10-17,104.23866834735908,98.72078680324567,126.85511911392211,110.57096737003342,99.47893356132538
2016-10-18,104.75402498531379,99.12695368289961,127.83627970695495,111.07556811523452,99.95310043239623
2016-10-19,105.19295648860968,99.49762606716169,128.2935146751404,111.4210747671129,100.42140916252166
2016-10-20,104.80347222137489,99.1773148698808,128.05226957130435,111.17931436920183,99.98649792671232
2016-10-21,104.74240322113074,99.16224720478071,127.80997476577762,111.16712117481248,99.97573942470581
2016-10-24,104.82207652187385,99.16281804752363,128.0901380901337,111.18153475570695,100.02742904949216
2016-10-25,104.91020726490058,99.27156654644025,128.04400212287908,111.25759740066545,100.09382195377378
2016-10-26,104.36962845420875,98.83287010288251,127.28742535018925,110.79360181427019,99.56101056480436
2016-10-27,104.09815739154853,98.59482640361799,126.38376687240604,110.43061105442064,99.37070361900359
2016-10-28,103.9498591060642,98.56062192440046,126.18899794006352,110.370709503174,99.27790190315274
2016-10-31,104.05081347942388,98.64879479503645,126.76877428817753,110.57575119209307,99.2479888525012
2016-11-01,103.99927247238196,98.69590774440776,126.17484812355045,110.46908663272875,99.33086765766171
2016-11-02,103.81279412746468,98.6732403421403,125.65044834518436,110.37996200656907,99.14456088638333
2016-11-03,103.77111547088663,98.6651047649385,125.46881955719,110.31925939559954,99.16001657676726
2016-11-04,103.65502029895822,98.63241967487346,125.21555669784551,110.2731423206331,99.01425831222564
2016-11-07,103.85049094390908,98.64592367935195,126.54921586608893,110.55342633342761,99.02813555717498
2016-11-08,104.03483268356362,98.6658494739534,126.93967866516118,110.59326953506488,99.05850877189665
2016-11-09,102.96233813381234,97.81429741573349,125.51483609771734,109.67023275756854,98.37787321472197
2016-11-10,101.08633890056653,96.50578604793563,123.41950985717777,108.46447320270555,96.84571949005156
2016-11-11,100.0391984138493,95.67737285614028,122.65554561233525,107.74228906726854,95.6662681941989
2016-11-14,99.80031430053754,95.3222313728334,122.44090048980716,107.3985293626787,95.28797743225128
2016-11-15,100.73602126789136,95.99506197643295,123.20228558349613,108.01289765262621,96.21924811935455
2016-11-16,100.17446572494546,95.64725518798843,122.51344025421146,107.72486453628557,95.63799112129242
2016-11-17,99.93168945026437,95.3848970651628,122.41369009780888,107.49329356288926,95.44149854660064
2016-11-18,99.62959439373056,95.0745725259782,121.90832324600225,107.14342646980302,95.15748431015045
2016-11-21,100.32812946891823,95.60267988204967,122.45920512008672,107.59117991352097,96.00467274665863
2016-11-22,100.54438418293039,95.75599246120464,123.12953122711187,107.83183958721177,96.17200174331695
2016-11-23,99.89627058982889,95.20185015106212,122.49413550567633,107.30774041271226,95.515554483414
2016-11-25,99.7991175622944,95.12339918994915,122.76849359512335,107.32289687538163,95.3405835800174
2016-11-28,100.30154875278512,95.54091086483012,123.12721141052252,107.6722093248369,95.85246252822905
2016-11-29,100.11592254829446,95.40828152275097,123.53880846023566,107.66716302490251,95.5135547580722
2016-11-30,100.00903180408518,95.22305082988754,123.01566955947881,107.3859273471834,95.55024176025418
2016-12-01,99.99151649761241,95.18917372035995,122.36016264343267,107.11555399227159,95.72832944870025
2016-12-02,100.39371218204539,95.57441983890548,122.77723952102667,107.50736120510118,96.16334718322784
2016-12-05,100.6702224264149,95.78058869647995,123.36877243423471,107.77789374637621,96.38659018325835
2016-12-06,100.93562656307262,95.89157667255417,123.84976298904425,107.95263216877001,96.4660412902835
2016-12-07,101.44963724613228,96.2907427186967,125.21227405166631,108.53894813537615,96.84113973617583
2016-12-08,101.25290109348336,96.07981466770187,125.15833383560187,108.40592042064684,96.6703335647586
2016-12-09,100.97871863269845,95.79525330829635,124.94213912200934,108.15359273242967,96.40648277282745
2016-12-12,101.28326406288188,96.00297276306168,124.94315093231207,108.19737156105059,96.72958496665984
2016-12-13,101.44630834960977,96.14766459465042,125.49191951370244,108.44118688106553,96.88856890678436
2016-12-14,100.19240204811138,95.1327327651979,123.51120210647589,107.30612275981922,95.65640655708343
2016-12-15,99.68536529731792,94.71184411048898,123.07803078460697,106.95431436538715,95.13051775550873
2016-12-16,99.87247156810804,94.87168523979196,123.14510185241703,107.11194266891498,95.32302050972017
2016-12-19,100.04435459137005,95.03716738700876,123.34609009170536,107.33398633003253,95.424963600159
2016-12-20,100.10776053237957,95.03567388534555,123.54312152099615,107.3816533746721,95.42488026905092
2016-12-21,100.12838276767772,95.01469898796091,123.36812823104864,107.28814523696919,95.38313522911103
2016-12-22,99.93799670982402,94.814403245926,123.0121761283875,107.05327671432514,95.15856212043794
2016-12-23,100.19826508426709,95.02812274932873,123.35806995391849,107.28080379009265,95.41737945079835
2016-12-27,100.47193955040021,95.33737732887279,123.51233150482182,107.54215376472492,95.87399676132233
2016-12-28,100.52541800022168,95.36702238464369,123.36675371170048,107.50509246921558,95.90821945667298
2016-12-29,101.16012285995527,95.95771086311352,124.2816981925965,108.14950335502643,96.57178593444856
2016-12-30,101.23191137790722,96.02263635063183,124.51088293075567,108.2398693962099,96.60015450096162
2017-01-03,100.9660674657826,95.91155401039134,124.62940277862552,108.35839275741596,96.33215158271821
2017-01-04,101.54750755310101,96.41341758918773,125.64397206878668,108.98622539138813,96.91425656127961
2017-01-05,102.2990659618382,97.16342054939281,126.54206434631354,109.74245687484762,97.7458703632358
2017-01-06,101.9521113815312,96.80317700195326,126.21338989639288,109.40729555797597,97.37119264507325
2017-01-09,101.84154651832624,96.74845772361769,126.01320637512212,109.3467035636904,97.20311115074189
2017-01-10,101.76409097862286,96.7538041801454,125.97455615234381,109.35899182033559,97.19186378002199
2017-01-11,101.9636414279942,96.98499853515636,126.20972799301151,109.59622415065787,97.49948719882997
2017-01-12,102.52707433033032,97.37217267990124,126.48513784027104,109.86305372524284,98.08333344364198
2017-01-13,102.61706063461348,97.45152245903026,126.63305551910405,109.93763929939293,98.20004433822663
2017-01-17,103.05484065628094,97.88828920745863,126.91503040313725,110.31064723491691,98.68870468997987
2017-01-18,102.36315804195446,97.25769874572767,126.3919897537232,109.76284164714835,97.95577432537111
2017-01-19,102.16954472637221,97.03182149314894,125.95041590881351,109.45818533325217,97.74109053611787
2017-01-20,102.60734146118207,97.36742995452894,126.36204491424564,109.80487455654166,98.18123687648804
2017-01-23,103.06800960922284,97.81584276199354,127.13288601684576,110.26829551219963,98.67494645404847
2017-01-24,103.09841512966199,97.80833404159559,127.42101303482062,110.34910285663626,98.67781851482422
2017-01-25,103.01458062744183,97.64550391197217,127.75715497207648,110.29089415931725,98.48730526161225
2017-01-26,102.67947850799604,97.34265589904798,127.30294740295416,109.98970664119742,98.12621666049989
2017-01-27,102.59977486038252,97.24764035224928,127.12444573211675,109.88267898941062,97.97412372016939
2017-01-30,102.55154058361096,97.18192027091993,126.78748888015753,109.71324242019676,97.92152407455475
2017-01-31,103.0980989160542,97.76016196823133,127.37589858627324,110.26671632480644,98.59813945865663
2017-02-01,103.1644283590321,97.8151478595735,127.25615244483951,110.26330884170555,98.70881303596528
2017-02-02,103.44967505168958,98.05528026771559,127.63598836517338,110.5256444988253,98.96882431602509
2017-02-03,103.73036295604749,98.30200818252577,128.13496765708928,110.88784010791801,99.17645855236086
2017-02-06,103.7999545297627,98.40684804153456,127.97407951545719,110.92645399570488,99.32837446117433
2017-02-07,103.52565262317701,98.18865209770216,127.68236944961552,110.7694687767031,99.01132934188874
2017-02-08,103.95094283103985,98.60552286911023,128.31277890968326,111.23856785964988,99.45814948082001
2017-02-09,103.93675996971173,98.59311997985853,128.53524332427983,111.31917848777793,99.41343268394502
2017-02-10,104.31312541961712,98.94527452850355,128.9978260097504,111.69482003402732,99.82858181953462
2017-02-13,104.01518877029461,98.66192350006116,129.03881036949159,111.55330966377281,99.41389237976107
2017-02-14,104.05052743625684,98.67445356750501,129.0236955184937,111.55944695568107,99.44496692180667
2017-02-15,104.246609944344,98.86646584510817,129.36893520355227,111.80702515792869,99.65949882507356
2017-02-16,104.31015210247082,98.95198067474377,129.55128920555114,111.9004049215319,99.7563317384723
2017-02-17,104.15423923778577,98.82453456687941,129.3738930988312,111.81762655258201,99.55262796974213
2017-02-21,104.3099880371098,98.98546589851392,129.90322516822818,112.10639116382622,99.680833777428
2017-02-22,104.41470889663739,99.03461937141431,130.06038597106937,112.17072191905997,99.69892368602787
2017-02-23,104.85146363067672,99.43665668487562,130.44378769874575,112.53817979431174,100.17809168434177
2017-02-24,104.84593829250379,99.47672934722914,130.26896530723573,112.5431570310595,100.22798601245914
2017-02-27,104.64272563171431,99.28670906448377,130.1512065868378,112.3709783382418,100.01957590103183
2017-02-28,104.50830099773452,99.18758281517042,129.7692233581543,112.16644949531577,99.98340889167817
2017-03-01,104.57959517574355,99.28748147773757,130.15544209861758,112.45076472282435,100.03732035064732
2017-03-02,103.58717127323196,98.37227177238478,128.99617937850954,111.4959424247744,98.99094879913362
2017-03-03,103.97246054077193,98.66809111785902,129.44819507026673,111.79005866050743,99.31427828598054
2017-03-06,103.80359816932722,98.47740764236464,129.27366508102418,111.57031800842307,99.10164808654817
2017-03-07,103.61573381042521,98.2294186973573,129.09044314765933,111.30247479629539,98.81001422691376
2017-03-08,102.7510154590611,97.42890761947645,128.177418088913,110.51797723579429,97.8623699951175
2017-03-09,102.21697094535867,96.95738509178173,127.58854589653016,110.06145560359977,97.32068518543275
2017-03-10,102.55254612350505,97.20276413536082,128.2337985877991,110.40525949001335,97.50440676021606
2017-03-13,102.58078481388134,97.25639242553721,128.62502664184572,110.55043271923087,97.54979931545287
2017-03-14,102.30694614601177,96.96988731765757,128.16932683563232,110.20401157569906,97.2363035144809
2017-03-15,103.72151205921215,98.26477741241466,130.2029237365723,111.66041306018852,98.61846080493959
2017-03-16,103.86053863143962,98.36219601917279,130.46032589721682,111.79352460765861,98.77257971286805
2017-03-17,104.1940328321461,98.63351235008251,130.77861723327638,112.03651220989249,99.06133904743226
2017-03-20,104.41390605068247,98.78853756904613,130.99257171630862,112.19027094268822,99.23124130344422
2017-03-21,104.3597719154362,98.7706064233781,130.46139256286625,111.9325398769381,99.23799916744264
2017-03-22,104.62586657810252,98.99760709762585,130.84024451446538,112.17592944240589,99.48632273197205
2017-03-23,104.62221126651805,98.96064637756359,131.02378287887575,112.21149354267139,99.43013968944581
2017-03-24,104.78987107467692,99.10190890216839,131.1953010902405,112.34370745086689,99.60902906322511
2017-03-27,104.85294012355845,99.21121917915356,131.0773435287476,112.3667663965227,99.72996234607729
2017-03-28,104.72956865978281,99.16828500938426,131.1372755317688,112.4251712150576,99.69132571315797
2017-03-29,105.09111816692393,99.5106475391389,131.45227173995974,112.75977136135124,100.07356404781375
2017-03-30,104.8347621536259,99.25338568210613,131.0584597511292,112.5321607065203,99.76505164623292
2017-03-31,104.82846600723308,99.32855967426312,130.98895716094975,112.55595863533043,99.86257015705142
2017-04-03,104.99424398994486,99.4958117170335,131.27632913208012,112.74402022171043,100.01699603176151
2017-04-04,105.1800240316395,99.67096011543285,131.355090045929,112.88936421299003,100.26009902477296
2017-04-05,105.21389132118266,99.7158340368272,131.27077985382084,112.86593064117454,100.31731722545658
2017-04-06,105.17152720928233,99.6892599925996,131.333630569458,112.91892648315452,100.25215528202088
2017-04-07,105.08398490333597,99.63253279399883,131.1963857498169,112.85633894538901,100.23810444927248
2017-04-10,105.24251921844524,99.82265261936199,131.25770705795293,113.00260276794457,100.4546054887775
2017-04-11,105.64430900192302,100.23870235919968,131.66290859603885,113.4282659339907,100.9283075284961
2017-04-12,106.06833012199445,100.57623522853866,132.00039532089238,113.69782607841515,101.32057562160529
2017-04-13,106.07429417419476,100.6174486894609,131.63618913650518,113.59620567131064,101.38956331348453
2017-04-17,106.32194412422223,100.76637264919296,132.56346200943,113.98421056556724,101.50950449085269
2017-04-18,106.47059395790141,100.91528670024883,132.48699928665164,114.02899929237388,101.6400242471698
2017-04-19,105.84361665821119,100.31035334777843,131.99189155578617,113.46461220741294,100.9135404958728
2017-04-20,105.94911684513134,100.35009580230724,132.42812427520755,113.67843171978019,100.95270354557069
2017-04-21,105.82753951168101,100.2201132373811,132.31435767745975,113.53467126274131,100.80162011241943
2017-04-24,106.06712108516734,100.35133651924144,133.0873184242249,113.85225698471092,100.91065694713622
2017-04-25,105.95426943874402,100.2513291110994,133.4111743431092,113.9163261995318,100.79267719554935
2017-04-26,105.70978420543713,100.07701406288162,132.9621079254151,113.71745827865622,100.58558694362675
2017-04-27,105.61404104232825,99.97736693668381,132.92209507751474,113.63234317588832,100.43276618099245
2017-04-28,105.63237853622478,99.96404512691515,132.7694583377839,113.53582311534907,100.4332020559314
2017-05-01,105.59733767509502,99.91860490512865,133.05004995536814,113.58105313110377,100.3415223722461
2017-05-02,105.6576332721714,99.91095182895675,133.3982887096406,113.68949841117885,100.25806573009523
2017-05-03,105.11673129272498,99.41287685394302,132.75162147903453,113.13328789711025,99.64357897758515
2017-05-04,104.49891117668189,98.83218419647231,132.48918926048287,112.61691395854976,98.90681868362458
2017-05-05,104.99755472374004,99.2955253486635,133.18864648628244,113.16879110145595,99.42913157081635
2017-05-08,104.55912924575847,98.91819436550158,132.59645537567147,112.7616071901324,99.0287376546863
2017-05-09,104.27113944244425,98.62735500621812,132.48542756080636,112.55974592971828,98.67020944690736
2017-05-10,104.6953073692326,99.00801750183122,132.8849263343812,112.95834002113368,99.12679533576997
