,vanillariskparity,riskparity_nested,sixtyforty,riskparity,uniform
2017-05-10,103.03473307418813,104.80698354816431,115.96761320877054,104.80698354816431,100.34876770973202
2017-05-11,103.07278787040703,104.84324630546566,115.75873057937602,104.84324630546566,100.44342911338802
2017-05-12,103.35525903701775,105.09213064098354,115.88733788681012,105.09213064098354,100.70188242721554
2017-05-15,103.51995110511774,105.2997359294891,116.16379612731915,105.2997359294891,100.94480718040464
2017-05-16,103.62977327728265,105.4027718992233,116.23172386169415,105.4027718992233,101.08243028640746
2017-05-17,104.0529110412597,105.6866064996719,115.4535555572508,105.6866064996719,101.65135232543945
2017-05-18,103.95309491920466,105.60442282962795,115.6542624359129,105.60442282962795,101.4870109863281
2017-05-19,104.40144486808771,106.1084190626144,116.14489184188824,106.1084190626144,102.13250511550902
2017-05-22,104.6490639686584,106.39087225341795,116.48836552810653,106.39087225341795,102.43687832069395
2017-05-23,104.37343863296503,106.13527318572996,116.4050698089598,106.13527318572996,102.10100955390928
2017-05-24,104.59989011192316,106.37249065113066,116.7558492393492,106.37249065113066,102.33542871093748
2017-05-25,104.35798554038996,106.15434402465817,117.06071061325055,106.15434402465817,101.93574756813048
2017-05-26,104.63798245239254,106.43459948825834,117.09841637039166,106.43459948825834,102.33398314666748
2017-05-30,104.56953082275385,106.34190317058561,117.13365048980697,106.34190317058561,102.15641025161742
2017-05-31,104.54251288604732,106.30743116950987,117.20088104248028,106.30743116950987,102.07912754631043
2017-06-01,104.5856706886291,106.41838144111631,117.79796199035627,106.41838144111631,102.11900026512146
2017-06-02,105.00588291168208,106.84175789070127,118.37226794052107,106.84175789070127,102.55098029899597
2017-06-05,104.7396903610229,106.57795407485958,118.09629348373394,106.57795407485958,102.25966479682923
2017-06-06,105.12547450637811,106.94051862430568,118.10022188568097,106.94051862430568,102.76991074371338
2017-06-07,104.70805201339716,106.53622382926937,118.02413897323589,106.53622382926937,102.2166139202118
2017-06-08,104.65891200256343,106.49601634883876,118.10477349472028,106.49601634883876,102.11755633926391
2017-06-09,104.51354030609126,106.3473392086029,117.98012900924662,106.3473392086029,101.9405120296478
2017-06-12,104.36650928688044,106.2172879037857,117.96100994491556,106.2172879037857,101.73698118400571
2017-06-13,104.55090419387811,106.43218752288819,118.31817559432963,106.43218752288819,101.95528954505919
2017-06-14,104.55407879638666,106.45805651855468,118.6195775489805,106.45805651855468,101.80563595199582
2017-06-15,104.4017598190307,106.29140324687958,118.39431624984721,106.29140324687958,101.66421468639372
2017-06-16,104.52100437736506,106.39174217128753,118.40771252059916,106.39174217128753,101.80616524696349
2017-06-19,104.37343366050715,106.33941195583344,118.88800028610208,106.33941195583344,101.5755289840698
2017-06-20,104.29801358222956,106.22311133384704,118.64810856246928,106.22311133384704,101.42890343570707
2017-06-21,104.19625730705256,106.13752342510223,118.6584599723814,106.13752342510223,101.27476077842711
2017-06-22,104.36295214653009,106.29325659561157,118.7320774116514,106.29325659561157,101.49683878040312
2017-06-23,104.48060561943049,106.42237866306304,118.87740692520121,106.42237866306304,101.65665207099913
2017-06-26,104.48990055465693,106.43736484146118,119.02121192550639,106.43736484146118,101.62919405937193
2017-06-27,104.23889597511288,106.10376450252537,118.14426066970805,106.10376450252537,101.49107698631285
2017-06-28,104.45872255706783,106.38351337051395,118.69143269729598,106.38351337051395,101.74106505966185
2017-06-29,104.1215784168243,105.98130151748661,117.9560495796202,105.98130151748661,101.42007689189909
2017-06-30,104.25884215164182,106.09456164169315,117.9082705574034,106.09456164169315,101.6937427711487
2017-07-03,104.07196961975094,105.92750223445896,117.94325639724714,105.92750223445896,101.44426757335664
2017-07-05,103.97323002243039,105.86695848655704,118.06191389846785,105.86695848655704,101.26235975837709
2017-07-06,103.61634686279294,105.42640209484101,117.1485924110411,105.42640209484101,100.92034360599516
2017-07-07,103.41973282814023,105.31401440143586,117.53230156326278,105.31401440143586,100.54833310127256
2017-07-10,103.55495135879512,105.44016743946078,117.5974084892271,105.44016743946078,100.72588371944424
2017-07-11,103.79942269515986,105.64793675708769,117.66944837570172,105.64793675708769,101.0251263132095
2017-07-12,104.10054839324947,106.00816165256502,118.34585215377788,106.00816165256502,101.32145325374603
2017-07-13,104.00882548522944,105.93108885288237,118.33468088150006,105.93108885288237,101.18697043323517
2017-07-14,104.38979821395868,106.30401988697051,118.69515003204327,106.30401988697051,101.68062526798245
2017-07-17,104.49016442966457,106.40971474075319,118.78202384567243,106.40971474075319,101.78980602455135
2017-07-18,104.88006494331356,106.78290932369234,119.08101651382428,106.78290932369234,102.2784723615646
2017-07-19,105.09177713966363,107.00680945491791,119.48179889297465,107.00680945491791,102.53168610477444
2017-07-20,105.14157407474514,107.06565739822388,119.58227381896953,107.06565739822388,102.6006133022308
2017-07-21,105.17949566364284,107.13383715820312,119.62829934692364,107.13383715820312,102.6014001331329
2017-07-24,105.11084302234646,107.06029507446291,119.51811493682843,107.06029507446291,102.5640627403259
2017-07-25,104.96673973369595,106.90377780342102,119.4068814430235,106.90377780342102,102.47863356018063
2017-07-26,105.30206062602993,107.19265824317932,119.44825458145122,107.19265824317932,102.89184934234615
2017-07-27,105.24191854190823,107.09730212783815,119.19206081008892,107.09730212783815,102.85512522315975
2017-07-28,105.53863808441159,107.35935991001129,119.25460257339459,107.35935991001129,103.25226138019558
2017-07-31,105.59804630470272,107.39355483150484,119.20042188262921,107.39355483150484,103.37456546688077
2017-08-01,105.64732267475125,107.49576652526858,119.53589282989483,107.49576652526858,103.34157571220395
2017-08-02,105.6078547620773,107.44683473396303,119.48185532760603,107.44683473396303,103.30367448234558
2017-08-03,105.7820035190582,107.62091386318208,119.61191978073103,107.62091386318208,103.45752840709683
2017-08-04,105.52042983531948,107.37516279792787,119.50576789092999,107.37516279792787,103.1497484283447
2017-08-07,105.62984509468075,107.48486736202241,119.67518782806378,107.48486736202241,103.28698899936674
2017-08-08,105.52029501724239,107.3598784799576,119.39959928512555,107.3598784799576,103.17184242248533
2017-08-09,105.87259744262691,107.66822693729402,119.47733919143658,107.66822693729402,103.6627559289932
2017-08-10,105.70295100975032,107.41206770992281,118.69129650878888,107.41206770992281,103.45592484092711
2017-08-11,105.89427214908596,107.59948253631596,118.82257545089705,107.59948253631596,103.68117819690703
2017-08-14,105.69936005783077,107.51884602069856,119.39432972335797,107.51884602069856,103.36394766521452
2017-08-15,105.37395735931393,107.21142568302156,119.17632554626447,107.21142568302156,102.97253380489347
2017-08-16,105.61849479198452,107.45924910545352,119.43038538360577,107.45924910545352,103.24966876506805
2017-08-17,105.55909815883632,107.26994360160829,118.50211145400982,107.26994360160829,103.24269000816344
2017-08-18,105.74069513893124,107.39753103923802,118.38559650802594,107.39753103923802,103.54368593215939
2017-08-21,105.71131445407863,107.40084119415287,118.5515406150816,107.40084119415287,103.4559004487991
2017-08-22,105.79539657688137,107.55562809371952,119.1484375114439,107.55562809371952,103.54246483612057
2017-08-23,106.05506505489346,107.76674042701725,119.12590571212748,107.76674042701725,103.8542326993942
2017-08-24,105.85573679447171,107.56723758316043,118.89980033874492,107.56723758316043,103.63055757904051
2017-08-25,106.02234580230709,107.74573531436924,119.16446131515484,107.74573531436924,103.82575905323027
2017-08-28,106.27732422256467,107.98474548053746,119.23146118164044,107.98474548053746,104.17461024951935
2017-08-29,106.40635541343687,108.1100017728806,119.3741015739439,108.1100017728806,104.28530754566191
2017-08-30,106.29990356922148,108.06945626449588,119.69268387985211,108.06945626449588,104.11752117824554
2017-08-31,107.08567364788051,108.81668486976628,120.30099142837504,108.81668486976628,105.17186027145384
2017-09-01,106.99750955295559,108.74242741394046,120.23408754730204,108.74242741394046,105.13441619205473
2017-09-05,107.44827882289883,109.10462049674986,120.16319982910137,109.10462049674986,105.65620178031918
2017-09-06,107.34637924385068,108.986789106369,120.12676931762677,108.986789106369,105.61282670688627
2017-09-07,107.7869463472366,109.40734693717954,120.40517877578716,109.40734693717954,106.10368195152279
2017-09-08,107.56979092311856,109.23781326866148,120.33804505157453,109.23781326866148,105.79034527969357
2017-09-11,107.34064805889126,109.07818736457823,120.77019732284528,109.07818736457823,105.48029515171051
2017-09-12,107.3228972663879,109.06660692787169,120.86229646301251,109.06660692787169,105.52661078071594
2017-09-13,107.2209193267822,108.96000036048885,120.79344592285138,108.96000036048885,105.40054089927669
2017-09-14,107.33264813995358,109.05160427665707,120.85341639327984,109.05160427665707,105.58696108341218
2017-09-15,107.37377270698545,109.08661705207822,120.98544624710064,109.08661705207822,105.6392834815979
2017-09-18,107.15763024330137,108.90998813438415,121.0175521926878,108.90998813438415,105.31234960842134
2017-09-19,107.07112067413328,108.83487066459658,120.968615673065,108.83487066459658,105.2345531129837
2017-09-20,107.01955583477019,108.76518567085266,121.04183364868146,108.76518567085266,105.23071312618255
2017-09-21,106.81412801265715,108.56933065986631,120.82493375396712,108.56933065986631,104.93633494853974
2017-09-22,107.03328607940672,108.77692160224913,120.98960933685284,108.77692160224913,105.195979347229
2017-09-25,107.5372224397659,109.18491558265684,121.05424510574322,109.18491558265684,105.90666991138458
2017-09-26,107.19683642768858,108.89703489875792,121.00034561157207,108.89703489875792,105.42442754173278
2017-09-27,106.83105779647825,108.5970963573456,121.02271651077253,108.5970963573456,104.93560645389559
2017-09-28,106.83603863334652,108.61955266761778,121.07780767059307,108.61955266761778,104.92430346679687
2017-09-29,106.78758092498775,108.60447644233702,121.33219030761703,108.60447644233702,104.84835522842407
2017-10-02,106.61729043579098,108.51144114875791,121.65718601608258,108.51144114875791,104.55024879264833
2017-10-03,106.72594941139218,108.63962986946102,121.86965127944926,108.63962986946102,104.62781095886227
2017-10-04,106.8045186424255,108.71310508346554,121.93745589446999,108.71310508346554,104.75850193119045
2017-10-05,106.91225962448117,108.85464944458005,122.22183076858498,108.85464944458005,104.90477153301235
2017-10-06,106.6396962432861,108.62082399749752,122.08476548385597,108.62082399749752,104.56276351642605
2017-10-09,106.75733490562435,108.6979691791534,122.00126424026469,108.6979691791534,104.75013626670834
2017-10-10,107.10571479225155,109.01635175514217,122.23555269622783,109.01635175514217,105.20902083015439
2017-10-11,107.21580066299435,109.12564544296261,122.38272935867289,109.12564544296261,105.37131909465786
2017-10-12,107.27758093643185,109.17405318069454,122.42107369232157,109.17405318069454,105.41784583377834
2017-10-13,107.75294127655026,109.59189918136593,122.69106817626933,109.59189918136593,106.0317710599899
2017-10-16,107.59500319671628,109.45148628616329,122.65319134521464,109.45148628616329,105.87914043712613
2017-10-17,107.50011789703366,109.38343880081173,122.73436215209938,109.38343880081173,105.71282302379605
2017-10-18,107.30117613220212,109.21743507003781,122.6268296356199,109.21743507003781,105.48045118999478
2017-10-19,107.40710223388668,109.32036166000363,122.71448191070535,109.32036166000363,105.59518477535244
2017-10-20,107.25664217758172,109.23626956176753,122.81745180129982,109.23626956176753,105.42757641124722
2017-10-23,107.22409180831902,109.15530768203732,122.53940699386573,109.15530768203732,105.41960370159146
2017-10-24,107.19948941802973,109.13587697601312,122.51050645446755,109.13587697601312,105.43171043682092
2017-10-25,107.01649884033196,108.90290374374386,121.99107967758154,108.90290374374386,105.26611622333523
2017-10-26,106.89210139846796,108.80696197891228,121.99187255096413,108.80696197891228,105.08675105381006
2017-10-27,107.36443494796745,109.32020489883418,122.76885868072488,109.32020489883418,105.62214260578152
2017-10-30,107.58339181137079,109.46792627334587,122.72914036941506,109.46792627334587,105.87536511898035
2017-10-31,107.5673527297973,109.4762168693542,122.85572646331761,109.4762168693542,105.84961105251307
2017-11-01,107.67608350276942,109.57852665615079,123.00427063369725,109.57852665615079,106.02371725273127
2017-11-02,107.93518826580042,109.81334452342988,123.17197127151466,109.81334452342988,106.32635147285455
2017-11-03,108.08029108810419,109.97396056365963,123.45622119140603,109.97396056365963,106.4643091077804
2017-11-06,108.54831224822992,110.38096755218503,123.68886130905129,110.38096755218503,107.14568804836267
2017-11-07,108.46860630893701,110.30275278568264,123.63793477249123,110.30275278568264,107.02799284362786
2017-11-08,108.481130367279,110.32431094741821,123.68790065002419,110.32431094741821,107.06322737789148
2017-11-09,108.42823430347437,110.2274487581253,123.33948394012428,110.2274487581253,107.0414216537475
2017-11-10,107.977612748146,109.8076899194717,122.9311518974302,109.8076899194717,106.52780403900141
2017-11-13,107.93700278472895,109.78231978988647,123.00614603805519,109.78231978988647,106.48347589397424
2017-11-14,107.87867593002314,109.73735663223266,123.03087506103493,109.73735663223266,106.35462692928309
2017-11-15,107.97541620063777,109.79270482063289,122.96470973968484,109.79270482063289,106.43836249256128
2017-11-16,107.91401942253107,109.81999466896053,123.36876675415013,109.81999466896053,106.34785164356227
2017-11-17,108.38250814151759,110.19569640827179,123.43742651367165,110.19569640827179,107.04424942779535
2017-11-20,108.08820548629755,109.97645035552975,123.56973706817601,109.97645035552975,106.6139752683639
2017-11-21,108.37810118865961,110.29851764297482,124.14168485259984,110.29851764297482,106.9744137411117
2017-11-22,108.70442465305322,110.5771846170425,124.22225927352879,110.5771846170425,107.39264185333246
2017-11-24,108.71092377090449,110.60101328659057,124.31964874649022,110.60101328659057,107.39304642009729
2017-11-27,108.73118870735165,110.60726329994198,124.22178635025,110.60726329994198,107.42115272617333
2017-11-28,108.90908295726773,110.87645853710171,124.99927272796607,110.87645853710171,107.57574059104913
2017-11-29,108.4792538518905,110.4906581830978,124.70855474090554,110.4906581830978,107.04162705802914
2017-11-30,108.34917998409267,110.53016944217678,125.15960715484597,110.53016944217678,106.82961787033078
2017-12-01,108.78056918430325,110.83181745529171,125.37525329589822,110.83181745529171,107.39220182514187
2017-12-04,108.49787103939053,110.58316602993008,125.24863483428933,110.58316602993008,107.02258193206784
2017-12-05,108.36669927883145,110.40626286602017,125.06605419921853,110.40626286602017,106.82171573448177
2017-12-06,108.22754510402676,110.30310471057888,125.13766629791238,110.30310471057888,106.54142153358455
2017-12-07,107.9688763799667,110.17821334362026,125.22377545928933,110.17821334362026,106.1611324138641
2017-12-08,108.16176118373868,110.42265362071987,125.6171986389158,110.42265362071987,106.41308141899106
2017-12-11,108.17667857074734,110.47992164993282,125.72214381408669,110.47992164993282,106.41798797321316
2017-12-12,108.06496415424343,110.41146048927304,125.77974324798562,110.41146048927304,106.2672606592178
2017-12-13,108.35304533481595,110.6583343391418,126.04631884002663,110.6583343391418,106.55420594310756
2017-12-14,108.32144353580469,110.53473821640011,125.78013224792458,110.53473821640011,106.57820811367031
2017-12-15,108.5440022859573,110.8726211032867,126.51530867004372,110.8726211032867,106.83957876110073
2017-12-18,108.65921284198757,111.0893517837524,126.80396842193579,111.0893517837524,107.00413672542568
2017-12-19,108.34249296283718,110.74572368621823,126.13182061767554,110.74572368621823,106.7224940538406
2017-12-20,108.2125550985336,110.63112341403958,125.80615274810766,110.63112341403958,106.63652425575252
2017-12-21,108.3931161985397,110.81256250286098,126.10596806335425,110.81256250286098,106.87140042495724
2017-12-22,108.55471910381313,110.92574584865567,126.1299571228025,110.92574584865567,107.12349294662472
2017-12-26,108.9027655820846,111.17853243923183,126.15707866668677,111.17853243923183,107.62370643997188
2017-12-27,109.30107825183863,111.5066910076141,126.54461128997778,111.5066910076141,108.08833333110806
2017-12-28,109.47823155689233,111.67717221069333,126.6793332138059,111.67717221069333,108.36971453571314
2017-12-29,109.58706832218161,111.71458829975123,126.47399335479712,111.71458829975123,108.53896407222742
2018-01-02,109.72964852428427,111.93083981418604,126.69066574478121,111.93083981418604,108.82179380893702
2018-01-03,109.98525685024252,112.21466364669794,127.2402858772275,112.21466364669794,109.11209562587733
2018-01-04,110.12540655994405,112.37666477966303,127.52564049148532,112.37666477966303,109.32355771732325
2018-01-05,110.09686408329,112.44512504959101,127.8805166206357,112.44512504959101,109.2467518434524
2018-01-08,110.09510591411582,112.47415669250482,128.0150729103086,112.47415669250482,109.24855230998986
2018-01-09,109.85561991977683,112.30141775321955,127.7707319107053,112.30141775321955,109.00238948535912
2018-01-10,109.91706094264975,112.32830973339075,127.64761169052098,112.32830973339075,109.10580323886862
2018-01-11,110.20975664424887,112.69104004287715,128.40246956634493,112.69104004287715,109.42881643199914
2018-01-12,110.62208214092246,113.09877548027033,128.88566078186008,113.09877548027033,110.03856012248986
2018-01-16,110.47292795848837,112.90310682106012,128.62080660629243,112.90310682106012,109.873586821556
2018-01-17,110.53103541851033,113.08321784496302,129.27362422561615,113.08321784496302,109.8873204393386
2018-01-18,110.23261118030537,112.8119738759994,128.86077579498263,112.8119738759994,109.56560919857016
2018-01-19,110.18522143268574,112.84770030975336,129.10161149215674,112.84770030975336,109.52842128849021
2018-01-22,110.46798591899861,113.19747336387628,129.75669585037204,113.19747336387628,109.85651662349692
2018-01-23,110.87580174350727,113.57417100715634,130.10735651779146,113.57417100715634,110.35173262119284
2018-01-24,111.03095652866354,113.67518188858024,129.86523350906344,113.67518188858024,110.69645850086205
2018-01-25,111.04344253253927,113.69040184020989,130.12430628204316,113.69040184020989,110.62044043445577
2018-01-26,111.24550701999655,113.99606641197201,130.78896342849708,113.99606641197201,110.9240796518325
2018-01-29,110.84256340122214,113.56280478858945,130.14109148025486,113.56280478858945,110.4408834924697
2018-01-30,110.30654819202414,113.0137790060043,129.13406373977634,113.0137790060043,109.80930419635763
2018-01-31,110.45368518924704,113.11438657283779,129.27428586959812,113.11438657283779,110.06148101902
2018-02-01,110.22287139987937,112.90532607078549,128.7972231483457,112.90532607078549,109.91845597934716
2018-02-02,109.14851109027853,111.81464064788814,126.87853683853123,111.81464064788814,108.57673467540734
2018-02-05,108.624202805519,111.05617963314053,124.31097439193701,111.05617963314053,107.93890516757958
2018-02-06,108.47659422397604,111.06224795150753,125.21692106246925,111.06224795150753,107.6747142362594
2018-02-07,107.890524655342,110.52891269683835,124.61780488967874,110.52891269683835,106.92675328350062
2018-02-08,107.10019956684103,109.5556908369064,121.9873086738584,109.5556908369064,106.06773627376549
2018-02-09,107.0247184572219,109.62087869453427,122.79355768203712,109.62087869453427,105.8428177328109
2018-02-12,107.44492652606955,110.065661324501,123.85736115646338,110.065661324501,106.37371211528773
2018-02-13,107.75204908084861,110.36212579631801,124.20032825851416,110.36212579631801,106.7445570535659
2018-02-14,108.11298279285421,110.74846574878688,124.85444100570655,110.74846574878688,107.41370916652674
2018-02-15,108.48280487918845,111.15736427211758,125.84677213668797,111.15736427211758,107.84568009662621
2018-02-16,108.6323918657302,111.300880613327,126.03797153854345,111.300880613327,107.96996877384179
2018-02-20,108.24183569812766,110.92235034656521,125.48249769210791,110.92235034656521,107.45694060420985
2018-02-21,107.79694761371603,110.51581400680539,124.7833853950498,110.51581400680539,106.93332290172572
2018-02-22,108.14000648593893,110.81968148231502,124.92657052230811,110.81968148231502,107.39600786876673
2018-02-23,108.75849149417868,111.49013117694851,126.3406109886167,111.49013117694851,108.04367557239527
2018-02-26,109.11765606403341,111.89801757621761,127.17712656021092,111.89801757621761,108.43632900905604
2018-02-27,108.39347634220115,111.14026465129848,126.09699738693212,111.14026465129848,107.59138787174217
2018-02-28,108.1775994615554,111.01749652385708,125.4630008964536,111.01749652385708,107.29772722148888
2018-03-01,108.1716504030227,111.13402978229519,124.84403040695165,111.13402978229519,107.24351739883416
2018-03-02,108.10206695652002,110.99991328334805,125.03942451095558,110.99991328334805,107.2153251295089
2018-03-05,108.35933334445947,111.16615101146694,125.80331519699074,111.16615101146694,107.51413879299156
2018-03-06,108.61087512302393,111.37871577548977,126.0868887748716,111.37871577548977,107.8869184188842
2018-03-07,108.38501275730127,111.15524878025052,126.15660392379738,111.15524878025052,107.49984194564814
2018-03-08,108.50613398456566,111.24598872089382,126.59431928634618,111.24598872089382,107.5791159553527
2018-03-09,108.84764980792991,111.45263406467434,127.66436304855321,111.45263406467434,107.9879475193023
2018-03-12,108.91604559421532,111.52502577686306,127.79887540817235,111.52502577686306,108.0293869609832
2018-03-13,108.92128313159935,111.5861851072311,127.4635712089536,111.5861851072311,108.04244757366173
2018-03-14,108.98401643085472,111.6782141923904,127.31520063400242,111.6782141923904,108.13159942436211
2018-03-15,108.82330020236961,111.5245280847549,127.19396616744969,111.5245280847549,107.91363016891472
2018-03-16,108.79171347904197,111.47949604892727,127.18081809616062,111.47949604892727,107.90012407112114
2018-03-19,108.41987518787377,111.20790116214748,126.15508436202977,111.20790116214748,107.51128529357902
2018-03-20,108.32518917942039,111.09746573925014,126.12118836593602,111.09746573925014,107.41381081485741
2018-03-21,108.8794787797927,111.66204215717312,126.10112849044773,111.66204215717312,108.25989673995964
2018-03-22,108.46642588520042,111.45741601848599,124.57256058883641,111.45741601848599,107.74942899227135
2018-03-23,108.39125714588158,111.55994266796108,123.05881882858246,111.55994266796108,107.83612938594813
2018-03-26,108.81826232624044,111.7632125844955,124.8006201591489,111.7632125844955,108.32042685794825
2018-03-27,108.63644793415061,111.74498770046225,123.85040824508637,111.74498770046225,108.03219796276083
2018-03-28,108.36322071552269,111.49904321765891,123.72018759536714,111.49904321765891,107.63189220142357
2018-03-29,108.9116592988967,111.92619860744468,124.90941902542085,111.92619860744468,108.2354413404464
2018-04-02,108.45014036369314,111.68454338455192,123.24432983398408,111.68454338455192,107.7892530231475
2018-04-03,108.44228889846794,111.54681153869619,123.92383309173557,111.54681153869619,107.73238509941093
2018-04-04,108.6394300117492,111.63281957244864,124.70111834335302,111.63281957244864,107.93341773796074
2018-04-05,108.58597743129722,111.49704292392721,125.00715521240204,111.49704292392721,107.86287156009666
2018-04-06,108.41955468749991,111.57424310684195,123.78228919219941,111.57424310684195,107.6645867099761
2018-04-09,108.72228828525536,111.83027654361716,124.0507091293332,111.83027654361716,108.09671228885644
2018-04-10,109.27024873733514,112.19094697189321,125.18847052383393,112.19094697189321,108.82019686317436
2018-04-11,109.40955258941644,112.35916449737539,124.92300967788667,112.35916449737539,109.08832105827324
2018-04-12,109.17997877597801,112.03745182132711,125.28966914749115,112.03745182132711,108.75439529514307
2018-04-13,109.28164214420313,112.16378500461573,125.14219780731175,112.16378500461573,108.92625869846339
2018-04-16,109.41564606952662,112.21749093723291,125.76919110107396,112.21749093723291,109.04211517429346
2018-04-17,109.72709920692438,112.42529152870172,126.64218166351293,112.42529152870172,109.377974620819
2018-04-18,109.7806153507232,112.41773472404475,126.4767557754514,112.41773472404475,109.59936843109122
2018-04-19,109.42158482837671,112.10462679958339,125.83825022125218,112.10462679958339,109.19719502544393
2018-04-20,108.91165403079981,111.65989159107203,125.0091231040952,111.65989159107203,108.60748834705343
2018-04-23,108.76410601806636,111.50249594497674,124.96326792526219,111.50249594497674,108.42849498176565
2018-04-24,108.40332085418696,111.26217232513422,123.93359763717625,111.26217232513422,108.04444688224783
2018-04-25,108.21950483131405,111.0686777801513,123.85048120880101,111.0686777801513,107.79297424888605
2018-04-26,108.5937800607681,111.35580510044092,124.7471271057126,111.35580510044092,108.17900094985954
2018-04-27,108.85112219047542,111.62500463867183,125.00763102722138,111.62500463867183,108.4791124210357
2018-04-30,108.70646366310116,111.54309299850458,124.53048621368379,111.54309299850458,108.32232456398005
2018-05-01,108.43654550743099,111.2637293567657,124.51426264572117,111.2637293567657,107.93560067749017
2018-05-02,108.30776285362239,111.20499878311152,124.0749531898496,111.20499878311152,107.78013024330133
2018-05-03,108.53102936840054,111.4527040185928,124.01099617767308,111.4527040185928,108.09684937477108
2018-05-04,108.9717950687408,111.75637592315668,125.00158792877176,111.75637592315668,108.60834992027279
2018-05-07,109.02530716896054,111.76385033988949,125.29011183929417,111.76385033988949,108.65746587753293
2018-05-08,109.031081079483,111.74706304168697,125.27685773849461,111.74706304168697,108.70077173805232
2018-05-09,109.16835014820096,111.75063887310024,125.80838259887673,111.75063887310024,108.89401711463924
2018-05-10,109.62465539264677,112.11929014682767,126.67102099227883,112.11929014682767,109.43902125167843
2018-05-11,109.64625122165678,112.13618124294277,126.89426828384373,112.13618124294277,109.41633742332455
2018-05-14,109.55994845581053,112.0171727237701,126.76986865997291,112.0171727237701,109.34755321693417
2018-05-15,108.90627054691313,111.38561405467983,125.95109298706029,111.38561405467983,108.57133213615414
2018-05-16,108.9506871166229,111.34750793838498,126.1895029792783,111.34750793838498,108.66409603309627
2018-05-17,108.88831097793576,111.2868892498016,126.09146620559666,111.2868892498016,108.57265251731869
2018-05-18,109.13266964054105,111.58716726970668,126.20328195190403,111.58716726970668,108.82582016563411
2018-05-21,109.44210464763637,111.80510818195339,126.78377503967263,111.80510818195339,109.20369410514827
2018-05-22,109.3536189050674,111.75540954303737,126.47644379425026,111.75540954303737,109.10764366912838
2018-05-23,109.71279738140103,112.1165633077621,126.91466209030128,112.1165633077621,109.48303432846063
2018-05-24,109.87516101169582,112.30610530948636,127.01561242675758,112.30610530948636,109.68113873100275
2018-05-25,109.87096753215786,112.3918317403793,127.11367251586891,112.3918317403793,109.51192551040644
2018-05-29,110.20436181735992,112.91821000194548,127.09809319686867,112.91821000194548,109.72391723442072
2018-05-30,110.39780323505398,112.93078270435329,127.8154938163755,112.93078270435329,110.04164025306696
2018-05-31,110.12476899051663,112.72185851860043,127.24829179000831,112.72185851860043,109.73184479331965
2018-06-01,109.98400849628445,112.470109087944,127.81669997024514,112.470109087944,109.52244796180719
2018-06-04,109.68823896121975,112.1215779933929,127.92837457656837,112.1215779933929,109.15169373130793
2018-06-05,109.88205961132046,112.32389233970639,128.1566211929319,112.32389233970639,109.34885571670527
2018-06-06,109.85127581119534,112.17235295295711,128.55204563522315,112.17235295295711,109.35658007621758
2018-06-07,110.20006481456753,112.55555028343197,128.77230769729593,112.55555028343197,109.73649762344351
2018-06-08,110.19554476833339,112.51163128089901,128.92490255355813,112.51163128089901,109.74027767181389
2018-06-11,110.15131846904751,112.44940275955196,128.97619209289527,112.44940275955196,109.69164210128777
2018-06-12,110.12720992183684,112.39706468486783,129.1215711059568,112.39706468486783,109.653533126831
2018-06-13,110.0866311883926,112.36524621582028,128.78786089706398,112.36524621582028,109.69459741020195
2018-06-14,110.24542454242705,112.5270214681625,129.2606030807493,112.5270214681625,109.80057442665093
2018-06-15,109.6975714731216,112.05442427825923,129.2154932746885,112.05442427825923,108.91138988304131
2018-06-18,109.75940934658047,112.12068357563015,129.12690882492043,112.12068357563015,109.00223904418937
2018-06-19,109.68667484378811,112.11049980449673,129.0416015357969,112.11049980449673,108.84236713981619
2018-06-20,109.4506825933456,111.84851526165005,128.97185483169534,111.84851526165005,108.54644300842276
2018-06-21,109.32418483448025,111.81892612552639,128.59819899368262,111.81892612552639,108.3413763904571
2018-06-22,109.69909671688076,112.15212375736233,128.73384434890724,112.15212375736233,108.88448811340326
2018-06-25,109.25218884086603,111.79349479961391,127.71766649246193,111.79349479961391,108.32414807033533
2018-06-26,109.40210712718958,111.90951012516018,127.9284653663633,111.90951012516018,108.48582756805415
2018-06-27,109.47489540386196,112.01109135913845,127.53000134658791,112.01109135913845,108.54657114410395
2018-06-28,109.5361408615112,112.03082160472866,127.97431696701028,112.03082160472866,108.60209356021876
2018-06-29,109.68687990856166,112.16539480304715,127.93992507553077,112.16539480304715,108.86242926406855
2018-07-02,109.277871890068,111.75767167568203,128.0892212104795,111.75767167568203,108.24549164009089
2018-07-03,109.4074278001785,111.92979216861721,128.0533353157041,111.92979216861721,108.39986346626276
2018-07-05,109.80581094360348,112.27256168079373,128.76949012374854,112.27256168079373,108.89387012767786
2018-07-06,110.09738275337216,112.51217879772183,129.5182091102598,112.51217879772183,109.19905596065516
2018-07-09,110.26556138992306,112.62492777156827,130.03670923233008,112.62492777156827,109.43848362445826
2018-07-10,110.25534832000729,112.59250722789761,130.21329214858986,112.59250722789761,109.42661309909815
2018-07-11,109.57864445209499,112.00900529956814,129.7890822563169,112.00900529956814,108.38083353614802
2018-07-12,109.83085915756222,112.2161453466415,130.40277093887303,112.2161453466415,108.69999784564965
2018-07-13,109.95501094150539,112.33669609928127,130.58378303909276,112.33669609928127,108.78457122230522
