Date,open,high,low,close,volume
1973-07-11,119.0,119.0,119.0,119.0,0
1973-07-12,120.5,120.5,120.5,120.5,0
1973-07-13,120.5,120.5,120.5,120.5,0
1973-07-16,119.75,119.75,119.75,119.75,0
1973-07-17,120.75,120.75,120.75,120.75,0
1973-07-18,119.75,119.75,119.75,119.75,0
1973-07-19,119.0,119.0,119.0,119.0,0
1973-07-20,116.0,116.0,116.0,116.0,0
1973-07-23,118.5,118.5,118.5,118.5,0
1973-07-24,119.75,119.75,119.75,119.75,0
1973-07-25,119.0,119.0,119.0,119.0,0
1973-07-26,119.5,119.5,119.5,119.5,0
1973-07-27,118.8,118.8,118.8,118.8,0
1973-07-30,114.0,114.0,114.0,114.0,0
1973-07-31,115.2,115.2,115.2,115.2,0
1973-08-01,117.0,117.0,117.0,117.0,0
1973-08-02,115.75,115.75,115.75,115.75,0
1973-08-03,115.7,115.7,115.7,115.7,0
1973-08-06,115.5,115.5,115.5,115.5,0
1973-08-07,114.75,114.75,114.75,114.75,0
1973-08-08,114.75,114.75,114.75,114.75,0
1973-08-09,109.0,109.0,109.0,109.0,0
1973-08-10,107.5,107.5,107.5,107.5,0
1973-08-13,103.75,103.75,103.75,103.75,0
1973-08-14,98.25,98.25,98.25,98.25,0
1973-08-15,92.5,92.5,92.5,92.5,0
1973-08-16,96.0,96.0,96.0,96.0,0
1973-08-17,102.5,102.5,102.5,102.5,0
1973-08-20,107.25,107.25,107.25,107.25,0
1973-08-21,103.0,103.0,103.0,103.0,0
1973-08-22,103.5,103.5,103.5,103.5,0
1973-08-23,102.5,102.5,102.5,102.5,0
1973-08-24,100.5,100.5,100.5,100.5,0
1973-08-27,100.5,100.5,100.5,100.5,0
1973-08-28,102.0,102.0,102.0,102.0,0
1973-08-29,105.5,105.5,105.5,105.5,0
1973-08-30,105.75,105.75,105.75,105.75,0
1973-08-31,104.0,104.0,104.0,104.0,0
1973-09-03,105.5,105.5,105.5,105.5,0
1973-09-04,104.5,104.5,104.5,104.5,0
1973-09-05,106.0,106.0,106.0,106.0,0
1973-09-06,106.975,106.975,106.975,106.975,0
1973-09-07,105.5,105.5,105.5,105.5,0
1973-09-10,105.25,105.25,105.25,105.25,0
1973-09-11,102.5,102.5,102.5,102.5,0
1973-09-12,102.5,102.5,102.5,102.5,0
1973-09-13,101.6,101.6,101.6,101.6,0
1973-09-14,100.0,100.0,100.0,100.0,0
1973-09-17,102.5,102.5,102.5,102.5,0
1973-09-18,103.75,103.75,103.75,103.75,0
1973-09-19,100.5,100.5,100.5,100.5,0
1973-09-20,102.4,102.4,102.4,102.4,0
1973-09-21,103.25,103.25,103.25,103.25,0
1973-09-24,102.5,102.5,102.5,102.5,0
1973-09-25,101.85,101.85,101.85,101.85,0
1973-09-26,102.1,102.1,102.1,102.1,0
1973-09-27,101.25,101.25,101.25,101.25,0
1973-09-28,100.25,100.25,100.25,100.25,0
1973-10-01,98.5,98.5,98.5,98.5,0
1973-10-02,97.9,97.9,97.9,97.9,0
1973-10-03,97.75,97.75,97.75,97.75,0
1973-10-04,98.575,98.575,98.575,98.575,0
1973-10-05,97.6,97.6,97.6,97.6,0
1973-10-08,102.25,102.25,102.25,102.25,0
1973-10-09,98.75,98.75,98.75,98.75,0
1973-10-10,101.75,101.75,101.75,101.75,0
1973-10-11,103.75,103.75,103.75,103.75,0
1973-10-12,102.0,102.0,102.0,102.0,0
1973-10-15,101.75,101.75,101.75,101.75,0
1973-10-16,101.5,101.5,101.5,101.5,0
1973-10-17,102.75,102.75,102.75,102.75,0
1973-10-18,102.0,102.0,102.0,102.0,0
1973-10-19,101.0,101.0,101.0,101.0,0
1973-10-22,100.0,100.0,100.0,100.0,0
1973-10-23,99.75,99.75,99.75,99.75,0
1973-10-24,99.4,99.4,99.4,99.4,0
1973-10-25,100.0,100.0,100.0,100.0,0
1973-10-26,98.5,98.5,98.5,98.5,0
1973-10-29,98.5,98.5,98.5,98.5,0
1973-10-30,97.0,97.0,97.0,97.0,0
1973-10-31,97.25,97.25,97.25,97.25,0
1973-11-01,97.25,97.25,97.25,97.25,0
1973-11-02,98.0,98.0,98.0,98.0,0
1973-11-05,98.0,98.0,98.0,98.0,0
1973-11-06,97.7,97.7,97.7,97.7,0
1973-11-07,97.35,97.35,97.35,97.35,0
1973-11-08,97.6,97.6,97.6,97.6,0
1973-11-09,98.5,98.5,98.5,98.5,0
1973-11-12,97.25,97.25,97.25,97.25,0
1973-11-13,96.75,96.75,96.75,96.75,0
1973-11-14,90.85,90.85,90.85,90.85,0
1973-11-15,91.25,91.25,91.25,91.25,0
1973-11-16,91.25,91.25,91.25,91.25,0
1973-11-19,90.5,90.5,90.5,90.5,0
1973-11-20,90.0,90.0,90.0,90.0,0
1973-11-21,90.4,90.4,90.4,90.4,0
1973-11-22,90.0,90.0,90.0,90.0,0
1973-11-23,89.75,89.75,89.75,89.75,0
1973-11-26,90.0,90.0,90.0,90.0,0
1973-11-27,90.8,90.8,90.8,90.8,0
1973-11-28,97.25,97.25,97.25,97.25,0
1973-11-29,101.5,101.5,101.5,101.5,0
1973-11-30,100.25,100.25,100.25,100.25,0
1973-12-03,100.0,100.0,100.0,100.0,0
1973-12-04,100.25,100.25,100.25,100.25,0
1973-12-05,104.25,104.25,104.25,104.25,0
1973-12-06,104.5,104.5,104.5,104.5,0
1973-12-07,106.75,106.75,106.75,106.75,0
1973-12-10,105.5,105.5,105.5,105.5,0
1973-12-11,104.75,104.75,104.75,104.75,0
1973-12-12,104.5,104.5,104.5,104.5,0
1973-12-13,104.4,104.4,104.4,104.4,0
1973-12-14,104.35,104.35,104.35,104.35,0
1973-12-17,106.75,106.75,106.75,106.75,0
1973-12-18,108.5,108.5,108.5,108.5,0
1973-12-19,107.75,107.75,107.75,107.75,0
1973-12-20,109.05,109.05,109.05,109.05,0
1973-12-21,107.2,107.2,107.2,107.2,0
1973-12-24,107.2,107.2,107.2,107.2,0
1973-12-25,107.2,107.2,107.2,107.2,0
1973-12-26,107.2,107.2,107.2,107.2,0
1973-12-27,108.75,108.75,108.75,108.75,0
1973-12-28,112.75,112.75,112.75,112.75,0
1973-12-31,112.25,112.25,112.25,112.25,0
1974-01-01,112.25,112.25,112.25,112.25,0
1974-01-02,114.75,114.75,114.75,114.75,0
1974-01-03,121.25,121.25,121.25,121.25,0
1974-01-04,118.75,118.75,118.75,118.75,0
1974-01-07,119.8,119.8,119.8,119.8,0
1974-01-08,127.0,127.0,127.0,127.0,0
1974-01-09,123.75,123.75,123.75,123.75,0
1974-01-10,120.5,120.5,120.5,120.5,0
1974-01-11,121.75,121.75,121.75,121.75,0
1974-01-14,123.75,123.75,123.75,123.75,0
1974-01-15,125.75,125.75,125.75,125.75,0
1974-01-16,125.25,125.25,125.25,125.25,0
1974-01-17,128.5,128.5,128.5,128.5,0
1974-01-18,127.95,127.95,127.95,127.95,0
1974-01-21,141.75,141.75,141.75,141.75,0
1974-01-22,139.75,139.75,139.75,139.75,0
1974-01-23,137.0,137.0,137.0,137.0,0
1974-01-24,135.25,135.25,135.25,135.25,0
1974-01-25,138.4,138.4,138.4,138.4,0
1974-01-28,139.75,139.75,139.75,139.75,0
1974-01-29,139.0,139.0,139.0,139.0,0
1974-01-30,135.7,135.7,135.7,135.7,0
1974-01-31,133.25,133.25,133.25,133.25,0
1974-02-01,132.0,132.0,132.0,132.0,0
1974-02-04,132.25,132.25,132.25,132.25,0
1974-02-05,138.5,138.5,138.5,138.5,0
1974-02-06,138.25,138.25,138.25,138.25,0
1974-02-07,136.0,136.0,136.0,136.0,0
1974-02-08,141.5,141.5,141.5,141.5,0
1974-02-11,144.5,144.5,144.5,144.5,0
1974-02-12,147.75,147.75,147.75,147.75,0
1974-02-13,145.75,145.75,145.75,145.75,0
1974-02-14,146.0,146.0,146.0,146.0,0
1974-02-15,149.0,149.0,149.0,149.0,0
1974-02-18,150.0,150.0,150.0,150.0,0
1974-02-19,148.0,148.0,148.0,148.0,0
1974-02-20,149.25,149.25,149.25,149.25,0
1974-02-21,151.5,151.5,151.5,151.5,0
1974-02-22,158.5,158.5,158.5,158.5,0
1974-02-25,166.5,166.5,166.5,166.5,0
1974-02-26,177.25,177.25,177.25,177.25,0
1974-02-27,178.0,178.0,178.0,178.0,0
1974-02-28,169.5,169.5,169.5,169.5,0
1974-03-01,172.4,172.4,172.4,172.4,0
1974-03-04,168.25,168.25,168.25,168.25,0
1974-03-05,160.0,160.0,160.0,160.0,0
1974-03-06,158.25,158.25,158.25,158.25,0
1974-03-07,162.0,162.0,162.0,162.0,0
1974-03-08,170.0,170.0,170.0,170.0,0
1974-03-11,163.5,163.5,163.5,163.5,0
1974-03-12,163.0,163.0,163.0,163.0,0
1974-03-13,163.0,163.0,163.0,163.0,0
1974-03-14,163.0,163.0,163.0,163.0,0
1974-03-15,163.5,163.5,163.5,163.5,0
1974-03-18,162.5,162.5,162.5,162.5,0
1974-03-19,167.5,167.5,167.5,167.5,0
1974-03-20,173.75,173.75,173.75,173.75,0
1974-03-21,177.0,177.0,177.0,177.0,0
1974-03-22,174.5,174.5,174.5,174.5,0
1974-03-25,176.75,176.75,176.75,176.75,0
1974-03-26,174.25,174.25,174.25,174.25,0
1974-03-27,175.6,175.6,175.6,175.6,0
1974-03-28,172.5,172.5,172.5,172.5,0
1974-03-29,173.0,173.0,173.0,173.0,0
1974-04-01,173.0,173.0,173.0,173.0,0
1974-04-02,175.0,175.0,175.0,175.0,0
1974-04-03,179.5,179.5,179.5,179.5,0
1974-04-04,177.6,177.6,177.6,177.6,0
1974-04-05,175.25,175.25,175.25,175.25,0
1974-04-08,168.5,168.5,168.5,168.5,0
1974-04-09,166.75,166.75,166.75,166.75,0
1974-04-10,177.0,177.0,177.0,177.0,0
1974-04-11,170.5,170.5,170.5,170.5,0
1974-04-12,170.5,170.5,170.5,170.5,0
1974-04-15,170.5,170.5,170.5,170.5,0
1974-04-16,174.0,174.0,174.0,174.0,0
1974-04-17,170.5,170.5,170.5,170.5,0
1974-04-18,169.0,169.0,169.0,169.0,0
1974-04-19,173.0,173.0,173.0,173.0,0
1974-04-22,173.6,173.6,173.6,173.6,0
1974-04-23,174.4,174.4,174.4,174.4,0
1974-04-24,171.0,171.0,171.0,171.0,0
1974-04-25,172.0,172.0,172.0,172.0,0
1974-04-26,168.5,168.5,168.5,168.5,0
1974-04-29,166.75,166.75,166.75,166.75,0
1974-04-30,168.5,168.5,168.5,168.5,0
1974-05-01,169.9,169.9,169.9,169.9,0
1974-05-02,170.5,170.5,170.5,170.5,0
1974-05-03,169.75,169.75,169.75,169.75,0
1974-05-06,167.4,167.4,167.4,167.4,0
1974-05-07,163.0,163.0,163.0,163.0,0
1974-05-08,161.5,161.5,161.5,161.5,0
1974-05-09,162.5,162.5,162.5,162.5,0
1974-05-10,168.0,168.0,168.0,168.0,0
1974-05-13,167.5,167.5,167.5,167.5,0
1974-05-14,166.5,166.5,166.5,166.5,0
1974-05-15,164.5,164.5,164.5,164.5,0
1974-05-16,164.25,164.25,164.25,164.25,0
1974-05-17,165.9,165.9,165.9,165.9,0
1974-05-20,164.25,164.25,164.25,164.25,0
1974-05-21,160.25,160.25,160.25,160.25,0
1974-05-22,162.2,162.2,162.2,162.2,0
1974-05-23,161.25,161.25,161.25,161.25,0
1974-05-24,160.6,160.6,160.6,160.6,0
1974-05-27,160.6,160.6,160.6,160.6,0
1974-05-28,157.0,157.0,157.0,157.0,0
1974-05-29,154.25,154.25,154.25,154.25,0
1974-05-30,161.0,161.0,161.0,161.0,0
1974-05-31,156.5,156.5,156.5,156.5,0
1974-06-03,156.5,156.5,156.5,156.5,0
1974-06-04,153.0,153.0,153.0,153.0,0
1974-06-05,156.5,156.5,156.5,156.5,0
1974-06-06,160.75,160.75,160.75,160.75,0
1974-06-07,157.5,157.5,157.5,157.5,0
1974-06-10,156.5,156.5,156.5,156.5,0
1974-06-11,157.0,157.0,157.0,157.0,0
1974-06-12,153.5,153.5,153.5,153.5,0
1974-06-13,156.75,156.75,156.75,156.75,0
1974-06-14,158.0,158.0,158.0,158.0,0
1974-06-17,157.5,157.5,157.5,157.5,0
1974-06-18,155.6,155.6,155.6,155.6,0
1974-06-19,157.0,157.0,157.0,157.0,0
1974-06-20,153.5,153.5,153.5,153.5,0
1974-06-21,153.0,153.0,153.0,153.0,0
1974-06-24,152.0,152.0,152.0,152.0,0
1974-06-25,147.0,147.0,147.0,147.0,0
1974-06-26,148.25,148.25,148.25,148.25,0
1974-06-27,143.65,143.65,143.65,143.65,0
1974-06-28,146.75,146.75,146.75,146.75,0
1974-07-01,144.5,144.5,144.5,144.5,0
1974-07-02,138.0,138.0,138.0,138.0,0
1974-07-03,138.5,138.5,138.5,138.5,0
1974-07-04,132.5,132.5,132.5,132.5,0
1974-07-05,131.5,131.5,131.5,131.5,0
1974-07-08,137.0,137.0,137.0,137.0,0
1974-07-09,142.0,142.0,142.0,142.0,0
1974-07-10,141.5,141.5,141.5,141.5,0
1974-07-11,133.5,133.5,133.5,133.5,0
1974-07-12,139.75,139.75,139.75,139.75,0
1974-07-15,139.5,139.5,139.5,139.5,0
1974-07-16,139.0,139.0,139.0,139.0,0
1974-07-17,138.5,138.5,138.5,138.5,0
1974-07-18,142.0,142.0,142.0,142.0,0
1974-07-19,146.0,146.0,146.0,146.0,0
1974-07-22,144.0,144.0,144.0,144.0,0
1974-07-23,141.5,141.5,141.5,141.5,0
1974-07-24,142.75,142.75,142.75,142.75,0
1974-07-25,144.5,144.5,144.5,144.5,0
1974-07-26,149.0,149.0,149.0,149.0,0
1974-07-29,152.5,152.5,152.5,152.5,0
1974-07-30,160.5,160.5,160.5,160.5,0
1974-07-31,154.0,154.0,154.0,154.0,0
1974-08-01,157.5,157.5,157.5,157.5,0
1974-08-02,156.75,156.75,156.75,156.75,0
1974-08-05,153.1,153.1,153.1,153.1,0
1974-08-06,155.5,155.5,155.5,155.5,0
1974-08-07,154.0,154.0,154.0,154.0,0
1974-08-08,152.5,152.5,152.5,152.5,0
1974-08-09,152.25,152.25,152.25,152.25,0
1974-08-12,153.0,153.0,153.0,153.0,0
1974-08-13,152.25,152.25,152.25,152.25,0
1974-08-14,155.5,155.5,155.5,155.5,0
1974-08-15,155.5,155.5,155.5,155.5,0
1974-08-16,152.75,152.75,152.75,152.75,0
1974-08-19,153.0,153.0,153.0,153.0,0
1974-08-20,155.5,155.5,155.5,155.5,0
1974-08-21,155.6,155.6,155.6,155.6,0
1974-08-22,156.0,156.0,156.0,156.0,0
1974-08-23,154.0,154.0,154.0,154.0,0
1974-08-26,154.0,154.0,154.0,154.0,0
1974-08-27,153.25,153.25,153.25,153.25,0
1974-08-28,154.0,154.0,154.0,154.0,0
1974-08-29,154.4,154.4,154.4,154.4,0
1974-08-30,155.25,155.25,155.25,155.25,0
1974-09-02,158.0,158.0,158.0,158.0,0
1974-09-03,158.5,158.5,158.5,158.5,0
1974-09-04,156.75,156.75,156.75,156.75,0
1974-09-05,157.5,157.5,157.5,157.5,0
1974-09-06,157.5,157.5,157.5,157.5,0
1974-09-09,156.0,156.0,156.0,156.0,0
1974-09-10,153.5,153.5,153.5,153.5,0
1974-09-11,152.75,152.75,152.75,152.75,0
1974-09-12,154.0,154.0,154.0,154.0,0
1974-09-13,153.4,153.4,153.4,153.4,0
1974-09-16,152.75,152.75,152.75,152.75,0
1974-09-17,150.1,150.1,150.1,150.1,0
1974-09-18,144.0,144.0,144.0,144.0,0
1974-09-19,149.4,149.4,149.4,149.4,0
1974-09-20,148.0,148.0,148.0,148.0,0
1974-09-23,147.75,147.75,147.75,147.75,0
1974-09-24,147.75,147.75,147.75,147.75,0
1974-09-25,147.5,147.5,147.5,147.5,0
1974-09-26,146.2,146.2,146.2,146.2,0
1974-09-27,146.0,146.0,146.0,146.0,0
1974-09-30,147.5,147.5,147.5,147.5,0
1974-10-01,153.5,153.5,153.5,153.5,0
1974-10-02,155.0,155.0,155.0,155.0,0
1974-10-03,154.45,154.45,154.45,154.45,0
1974-10-04,158.25,158.25,158.25,158.25,0
1974-10-07,160.0,160.0,160.0,160.0,0
1974-10-08,155.75,155.75,155.75,155.75,0
1974-10-09,154.95,154.95,154.95,154.95,0
1974-10-10,158.4,158.4,158.4,158.4,0
1974-10-11,156.25,156.25,156.25,156.25,0
1974-10-14,154.5,154.5,154.5,154.5,0
1974-10-15,154.2,154.2,154.2,154.2,0
1974-10-16,155.25,155.25,155.25,155.25,0
1974-10-17,154.5,154.5,154.5,154.5,0
1974-10-18,155.0,155.0,155.0,155.0,0
1974-10-21,157.5,157.5,157.5,157.5,0
1974-10-22,158.2,158.2,158.2,158.2,0
1974-10-23,157.75,157.75,157.75,157.75,0
1974-10-24,158.5,158.5,158.5,158.5,0
1974-10-25,165.5,165.5,165.5,165.5,0
1974-10-28,165.0,165.0,165.0,165.0,0
1974-10-29,169.5,169.5,169.5,169.5,0
1974-10-30,167.9,167.9,167.9,167.9,0
1974-10-31,166.4,166.4,166.4,166.4,0
1974-11-01,168.75,168.75,168.75,168.75,0
1974-11-04,168.6,168.6,168.6,168.6,0
1974-11-05,173.5,173.5,173.5,173.5,0
1974-11-06,177.0,177.0,177.0,177.0,0
1974-11-07,179.0,179.0,179.0,179.0,0
1974-11-08,177.5,177.5,177.5,177.5,0
1974-11-11,182.5,182.5,182.5,182.5,0
1974-11-12,179.0,179.0,179.0,179.0,0
1974-11-13,183.0,183.0,183.0,183.0,0
1974-11-14,186.5,186.5,186.5,186.5,0
1974-11-15,188.0,188.0,188.0,188.0,0
1974-11-18,190.0,190.0,190.0,190.0,0
1974-11-19,189.0,189.0,189.0,189.0,0
1974-11-20,185.05,185.05,185.05,185.05,0
1974-11-21,184.75,184.75,184.75,184.75,0
1974-11-22,181.75,181.75,181.75,181.75,0
1974-11-25,182.25,182.25,182.25,182.25,0
1974-11-26,185.75,185.75,185.75,185.75,0
1974-11-27,185.0,185.0,185.0,185.0,0
1974-11-28,182.25,182.25,182.25,182.25,0
1974-11-29,182.0,182.0,182.0,182.0,0
1974-12-02,185.5,185.5,185.5,185.5,0
1974-12-03,182.0,182.0,182.0,182.0,0
1974-12-04,170.5,170.5,170.5,170.5,0
1974-12-05,175.25,175.25,175.25,175.25,0
1974-12-06,178.25,178.25,178.25,178.25,0
1974-12-09,179.25,179.25,179.25,179.25,0
1974-12-10,178.5,178.5,178.5,178.5,0
1974-12-11,177.5,177.5,177.5,177.5,0
1974-12-12,174.0,174.0,174.0,174.0,0
1974-12-13,178.4,178.4,178.4,178.4,0
1974-12-16,184.0,184.0,184.0,184.0,0
1974-12-17,186.75,186.75,186.75,186.75,0
1974-12-18,188.75,188.75,188.75,188.75,0
1974-12-19,185.5,185.5,185.5,185.5,0
1974-12-20,185.5,185.5,185.5,185.5,0
1974-12-23,192.25,192.25,192.25,192.25,0
1974-12-24,192.25,192.25,192.25,192.25,0
1974-12-25,192.25,192.25,192.25,192.25,0
1974-12-26,192.25,192.25,192.25,192.25,0
1974-12-27,194.5,194.5,194.5,194.5,0
1974-12-30,197.5,197.5,197.5,197.5,0
1974-12-31,187.5,187.5,187.5,187.5,0
1975-01-01,187.5,187.5,187.5,187.5,0
1975-01-02,185.0,185.0,185.0,185.0,0
1975-01-03,177.0,177.0,177.0,177.0,0
1975-01-06,173.0,173.0,173.0,173.0,0
1975-01-07,171.25,171.25,171.25,171.25,0
1975-01-08,177.0,177.0,177.0,177.0,0
1975-01-09,180.25,180.25,180.25,180.25,0
1975-01-10,178.75,178.75,178.75,178.75,0
1975-01-13,180.0,180.0,180.0,180.0,0
1975-01-14,176.5,176.5,176.5,176.5,0
1975-01-15,178.9,178.9,178.9,178.9,0
1975-01-16,177.5,177.5,177.5,177.5,0
1975-01-17,174.5,174.5,174.5,174.5,0
1975-01-20,172.75,172.75,172.75,172.75,0
1975-01-21,177.0,177.0,177.0,177.0,0
1975-01-22,174.5,174.5,174.5,174.5,0
1975-01-23,174.0,174.0,174.0,174.0,0
1975-01-24,176.75,176.75,176.75,176.75,0
1975-01-27,179.5,179.5,179.5,179.5,0
1975-01-28,176.0,176.0,176.0,176.0,0
1975-01-29,176.6,176.6,176.6,176.6,0
1975-01-30,178.0,178.0,178.0,178.0,0
1975-01-31,176.25,176.25,176.25,176.25,0
1975-02-03,177.25,177.25,177.25,177.25,0
1975-02-04,175.0,175.0,175.0,175.0,0
1975-02-05,174.85,174.85,174.85,174.85,0
1975-02-06,173.5,173.5,173.5,173.5,0
1975-02-07,174.5,174.5,174.5,174.5,0
1975-02-10,173.5,173.5,173.5,173.5,0
1975-02-11,174.0,174.0,174.0,174.0,0
1975-02-12,174.5,174.5,174.5,174.5,0
1975-02-13,177.25,177.25,177.25,177.25,0
1975-02-14,184.0,184.0,184.0,184.0,0
1975-02-17,182.5,182.5,182.5,182.5,0
1975-02-18,180.4,180.4,180.4,180.4,0
1975-02-19,182.5,182.5,182.5,182.5,0
1975-02-20,182.8,182.8,182.8,182.8,0
1975-02-21,185.1,185.1,185.1,185.1,0
1975-02-24,184.4,184.4,184.4,184.4,0
1975-02-25,186.25,186.25,186.25,186.25,0
1975-02-26,184.25,184.25,184.25,184.25,0
1975-02-27,182.75,182.75,182.75,182.75,0
1975-02-28,181.75,181.75,181.75,181.75,0
1975-03-03,181.6,181.6,181.6,181.6,0
1975-03-04,181.0,181.0,181.0,181.0,0
1975-03-05,177.75,177.75,177.75,177.75,0
1975-03-06,179.25,179.25,179.25,179.25,0
1975-03-07,179.25,179.25,179.25,179.25,0
1975-03-10,176.75,176.75,176.75,176.75,0
1975-03-11,178.5,178.5,178.5,178.5,0
1975-03-12,178.0,178.0,178.0,178.0,0
1975-03-13,177.25,177.25,177.25,177.25,0
1975-03-14,178.25,178.25,178.25,178.25,0
1975-03-17,177.75,177.75,177.75,177.75,0
1975-03-18,178.0,178.0,178.0,178.0,0
1975-03-19,178.25,178.25,178.25,178.25,0
1975-03-20,178.25,178.25,178.25,178.25,0
1975-03-21,177.5,177.5,177.5,177.5,0
1975-03-24,177.25,177.25,177.25,177.25,0
1975-03-25,176.5,176.5,176.5,176.5,0
1975-03-26,177.0,177.0,177.0,177.0,0
1975-03-27,177.75,177.75,177.75,177.75,0
1975-03-28,177.75,177.75,177.75,177.75,0
1975-03-31,177.75,177.75,177.75,177.75,0
1975-04-01,177.25,177.25,177.25,177.25,0
1975-04-02,177.65,177.65,177.65,177.65,0
1975-04-03,176.25,176.25,176.25,176.25,0
1975-04-04,174.6,174.6,174.6,174.6,0
1975-04-07,173.25,173.25,173.25,173.25,0
1975-04-08,173.5,173.5,173.5,173.5,0
1975-04-09,173.0,173.0,173.0,173.0,0
1975-04-10,173.0,173.0,173.0,173.0,0
1975-04-11,172.5,172.5,172.5,172.5,0
1975-04-14,171.0,171.0,171.0,171.0,0
1975-04-15,164.25,164.25,164.25,164.25,0
1975-04-16,165.0,165.0,165.0,165.0,0
1975-04-17,167.0,167.0,167.0,167.0,0
1975-04-18,169.4,169.4,169.4,169.4,0
1975-04-21,168.0,168.0,168.0,168.0,0
1975-04-22,164.9,164.9,164.9,164.9,0
1975-04-23,166.75,166.75,166.75,166.75,0
1975-04-24,168.75,168.75,168.75,168.75,0
1975-04-25,166.0,166.0,166.0,166.0,0
1975-04-28,165.5,165.5,165.5,165.5,0
1975-04-29,166.5,166.5,166.5,166.5,0
1975-04-30,167.4,167.4,167.4,167.4,0
1975-05-01,166.25,166.25,166.25,166.25,0
1975-05-02,165.75,165.75,165.75,165.75,0
1975-05-05,163.5,163.5,163.5,163.5,0
1975-05-06,164.5,164.5,164.5,164.5,0
1975-05-07,164.75,164.75,164.75,164.75,0
1975-05-08,165.75,165.75,165.75,165.75,0
1975-05-09,166.0,166.0,166.0,166.0,0
1975-05-12,165.15,165.15,165.15,165.15,0
1975-05-13,165.5,165.5,165.5,165.5,0
1975-05-14,165.9,165.9,165.9,165.9,0
1975-05-15,166.25,166.25,166.25,166.25,0
1975-05-16,165.75,165.75,165.75,165.75,0
1975-05-19,166.75,166.75,166.75,166.75,0
1975-05-20,166.75,166.75,166.75,166.75,0
1975-05-21,167.0,167.0,167.0,167.0,0
1975-05-22,172.75,172.75,172.75,172.75,0
1975-05-23,172.6,172.6,172.6,172.6,0
1975-05-26,172.6,172.6,172.6,172.6,0
1975-05-27,172.75,172.75,172.75,172.75,0
1975-05-28,171.75,171.75,171.75,171.75,0
1975-05-29,170.0,170.0,170.0,170.0,0
1975-05-30,167.75,167.75,167.75,167.75,0
1975-06-02,163.25,163.25,163.25,163.25,0
1975-06-03,164.5,164.5,164.5,164.5,0
1975-06-04,165.9,165.9,165.9,165.9,0
1975-06-05,164.5,164.5,164.5,164.5,0
1975-06-06,165.25,165.25,165.25,165.25,0
1975-06-09,165.0,165.0,165.0,165.0,0
1975-06-10,166.0,166.0,166.0,166.0,0
1975-06-11,165.25,165.25,165.25,165.25,0
1975-06-12,165.4,165.4,165.4,165.4,0
1975-06-13,164.75,164.75,164.75,164.75,0
1975-06-16,164.0,164.0,164.0,164.0,0
1975-06-17,163.25,163.25,163.25,163.25,0
1975-06-18,164.1,164.1,164.1,164.1,0
1975-06-19,163.5,163.5,163.5,163.5,0
1975-06-20,162.5,162.5,162.5,162.5,0
1975-06-23,162.5,162.5,162.5,162.5,0
1975-06-24,162.25,162.25,162.25,162.25,0
1975-06-25,163.0,163.0,163.0,163.0,0
1975-06-26,164.1,164.1,164.1,164.1,0
1975-06-27,164.25,164.25,164.25,164.25,0
1975-06-30,166.0,166.0,166.0,166.0,0
1975-07-01,167.0,167.0,167.0,167.0,0
1975-07-02,165.0,165.0,165.0,165.0,0
1975-07-03,164.0,164.0,164.0,164.0,0
1975-07-04,164.5,164.5,164.5,164.5,0
1975-07-07,163.0,163.0,163.0,163.0,0
1975-07-08,162.75,162.75,162.75,162.75,0
1975-07-09,164.9,164.9,164.9,164.9,0
1975-07-10,164.5,164.5,164.5,164.5,0
1975-07-11,163.75,163.75,163.75,163.75,0
1975-07-14,166.0,166.0,166.0,166.0,0
1975-07-15,164.9,164.9,164.9,164.9,0
1975-07-16,164.3,164.3,164.3,164.3,0
1975-07-17,164.5,164.5,164.5,164.5,0
1975-07-18,163.4,163.4,163.4,163.4,0
1975-07-21,163.6,163.6,163.6,163.6,0
1975-07-22,164.9,164.9,164.9,164.9,0
1975-07-23,164.35,164.35,164.35,164.35,0
1975-07-24,164.5,164.5,164.5,164.5,0
1975-07-25,165.0,165.0,165.0,165.0,0
1975-07-28,166.75,166.75,166.75,166.75,0
1975-07-29,167.75,167.75,167.75,167.75,0
1975-07-30,166.2,166.2,166.2,166.2,0
1975-07-31,166.4,166.4,166.4,166.4,0
1975-08-01,166.5,166.5,166.5,166.5,0
1975-08-04,166.35,166.35,166.35,166.35,0
1975-08-05,166.25,166.25,166.25,166.25,0
1975-08-06,165.35,165.35,165.35,165.35,0
1975-08-07,165.25,165.25,165.25,165.25,0
1975-08-08,165.0,165.0,165.0,165.0,0
1975-08-11,162.5,162.5,162.5,162.5,0
1975-08-12,163.15,163.15,163.15,163.15,0
1975-08-13,163.25,163.25,163.25,163.25,0
1975-08-14,162.15,162.15,162.15,162.15,0
1975-08-15,161.6,161.6,161.6,161.6,0
1975-08-18,162.25,162.25,162.25,162.25,0
1975-08-19,161.6,161.6,161.6,161.6,0
1975-08-20,162.1,162.1,162.1,162.1,0
1975-08-21,161.65,161.65,161.65,161.65,0
1975-08-22,161.8,161.8,161.8,161.8,0
1975-08-25,161.8,161.8,161.8,161.8,0
1975-08-26,162.0,162.0,162.0,162.0,0
1975-08-27,161.4,161.4,161.4,161.4,0
1975-08-28,161.7,161.7,161.7,161.7,0
1975-08-29,161.5,161.5,161.5,161.5,0
1975-09-01,154.25,154.25,154.25,154.25,0
