,vanillariskparity,riskparity_nested,sixtyforty,riskparity,uniform
2016-12-09,-0.002021995854021536,-0.0018688723889505442,0.0007035807658330154,-0.0018688723889505442,-0.002200372755016221
2016-12-12,0.0009555043075195619,0.0007938980525016345,-0.001324465170371969,0.0007938980525016345,0.0016364556748636751
2016-12-13,0.0016020080174679234,0.0013420174819172095,0.004183571300823963,0.0013420174819172095,0.0019137736353184486
2016-12-14,-0.0085604711027917,-0.008173935196133124,-0.00860424021080433,-0.008173935196133124,-0.009794397217047585
2016-12-15,-0.0013292640486720984,-0.001543559251923622,0.0027094555770334336,-0.001543559251923622,-0.0017018849364199568
2016-12-16,0.0009924695990573972,0.000986228012525718,-0.0011617620625411895,0.000986228012525718,0.001499769318897495
2016-12-19,0.00317385212201423,0.0030329996579226155,0.0043681759056701935,0.0030329996579226155,0.003174169761889087
2016-12-20,-0.0007272600947061419,-0.00034633977665152877,0.0014724715453757217,-0.00034633977665152877,-0.0013460476085361557
2016-12-21,0.0002910181498114769,0.0001103699095032528,-0.0005129317397387812,0.0001103699095032528,0.00010298066462427796
2016-12-22,-0.0018639291953373887,-0.0018604650693298747,-0.0021676995766369595,-0.0018604650693298747,-0.00210695935975919
2016-12-23,0.0017414666753461636,0.0017472807656126375,0.0015743292467830946,0.0017472807656126375,0.00180746606456413
2016-12-27,0.0022647410491062245,0.002001337774906922,0.0003756020980152299,0.002001337774906922,0.004148778759529888
2016-12-28,0.0005119394413347708,1.627879840106458e-05,-0.0029775799015762643,1.627879840106458e-05,0.00037419321100710484
2016-12-29,0.0032988378934402187,0.0030358059563589173,0.001177404630910618,0.0030358059563589173,0.004318305941077252
2016-12-30,-0.00035399200534835964,-0.0005520396950347214,-0.0014498688746477299,-0.0005520396950347214,-0.0007112345463755394
2017-01-03,0.002314292104264552,0.002573479262493978,0.005196028361755512,0.002573479262493978,0.0024625042790587786
2017-01-04,0.0029715215910514512,0.0030368701147421473,0.00537172773920481,0.0030368701147421473,0.0035796181885294764
2017-01-05,0.005537069872255645,0.004808946104676507,0.0025228726209847348,0.004808946104676507,0.006895921544833489
2017-01-06,-0.002739595920841745,-0.0022585818937871744,-0.0005802407866111818,-0.0022585818937871744,-0.003266203515735653
2017-01-09,0.00039369171960038974,0.000257062181743193,-0.00013145485835648878,0.000257062181743193,-0.00015612116635397915
2017-01-10,-0.00015939926698845764,-4.577860176772167e-05,0.00017824407707354648,-4.577860176772167e-05,-8.171785718164617e-05
2017-01-11,0.0034709128156836314,0.0031778109784052935,0.002800521804703049,0.0031778109784052935,0.004522861703713923
2017-01-12,0.0017104018141029752,0.0013466698940149946,-0.0017571725958730512,0.0013466698940149946,0.0028174773580219984
2017-01-13,-0.0009677813324886815,-0.0007590610271287681,-7.984383522189967e-05,-0.0007590610271287681,-0.0005664851033572485
2017-01-17,0.004315173679581878,0.0037208102427682883,0.0004335463679701517,0.0037208102427682883,0.005120344345438201
2017-01-18,-0.0060630855115612284,-0.005298178143476954,-0.0023216691392775506,-0.005298178143476954,-0.007230971140243503
2017-01-19,-0.0031047152403903874,-0.003095720184855785,-0.004133435330972317,-0.003095720184855785,-0.0030771140617170062
2017-01-20,0.0021276718122891884,0.0022702924778016057,0.001746783532243472,0.0022702924778016057,0.002812459051122259
2017-01-23,0.0038316911816098347,0.003172727400356873,0.0012750293138399454,0.003172727400356873,0.00399144814322043
2017-01-24,-0.0012354491371825472,-0.00039690919554913757,0.0025769029399599816,-0.00039690919554913757,-0.001042297107864971
2017-01-25,-0.002410121824097625,-0.001239831876252861,0.0025876274212447378,-0.001239831876252861,-0.0034575900296521943
2017-01-26,-0.00014224984973803802,-0.00031009406950941495,5.493384597120825e-06,-0.00031009406950941495,-0.0010165524269065418
2017-01-27,-0.000376785189800881,-0.0005163907901613311,-0.0002647051741098436,-0.0005163907901613311,-0.0006684428559716861
2017-01-30,-0.0018715308629548752,-0.002219491897472332,-0.004642914427026181,-0.002219491897472332,-0.0019267628065255053
2017-01-31,0.004027947174360187,0.0036643992616006258,0.002059422625106429,0.0036643992616006258,0.005348616038360099
2017-02-01,-0.00018451068853097424,-9.131574857813179e-05,-0.0013778734149846631,-9.131574857813179e-05,0.00011576004396821106
2017-02-02,0.0006354605020724381,0.0006199772967539054,0.00030784849326888233,0.0006199772967539054,0.0012976499357766666
2017-02-03,0.0020125996710247734,0.002563482927530135,0.004596916601199748,0.002563482927530135,0.0019091349031457394
2017-02-06,0.002889481662438486,0.0024094073490030458,0.0007280798947314505,0.0024094073490030458,0.0031458586529637222
2017-02-07,0.000163752742478748,1.2945988663175549e-05,0.0011507919544099566,1.2945988663175549e-05,-2.1038485952405775e-05
2017-02-08,0.00446507597766474,0.003954524630564196,0.0037410718226553764,0.003954524630564196,0.0051778269712721165
2017-02-09,-0.002102896822401165,-0.0012063631773203609,0.001178360726942794,-0.0012063631773203609,-0.0022507620938413825
2017-02-10,0.002329189888543719,0.0024503204879367047,0.0022155034679607545,0.0024503204879367047,0.0035058712685650923
2017-02-13,-0.0025278648013577305,-0.001779010627343415,0.0021180096238274295,-0.001779010627343415,-0.0038571955543545778
2017-02-14,-0.0006989751945456749,-0.00024194910555789062,0.000402121801031249,-0.00024194910555789062,-0.0001098203266027431
2017-02-15,0.0004455107760628085,0.0009648733081745501,0.002365691039184962,0.0009648733081745501,0.0007739076486544272
2017-02-16,0.0017342333053962033,0.0014443090378579613,0.00100728476544402,0.0014443090378579613,0.0013426300108962236
2017-02-17,0.0013381781062689368,0.001317945895641835,0.0025377296641193705,0.001317945895641835,0.0008144480223857342
2017-02-21,0.0007621322587657757,0.0013727022800322064,0.0029067225482461677,0.0013727022800322064,0.0008276047343020598
2017-02-22,0.00033564218139449164,0.00014204947653329922,5.5551015218412146e-05,0.00014204947653329922,6.0923455617252184e-05
2017-02-23,0.0022406506218924614,0.001922388648045961,0.0004656674675936307,0.001922388648045961,0.0028852945644923435
2017-02-24,0.0038533000209893657,0.003569727534958052,0.0036487566734387028,0.003569727534958052,0.004109737405377385
2017-02-27,-0.0024619821255472615,-0.0019129722660727129,-0.00034508721042165476,-0.0019129722660727129,-0.002639259329737576
2017-02-28,-0.00013999647762605753,-0.0005775400070033509,-0.0016036424231950178,-0.0005775400070033509,0.00032745301441994696
2017-03-01,-0.0014883257913866394,0.0002995425462384688,0.0037700437329436843,0.0002995425462384688,-0.0009028382056319256
2017-03-02,-0.006061854356411016,-0.006104804852461396,-0.005032410450738175,-0.006104804852461396,-0.007991237506012614
2017-03-03,0.0011075096597698076,0.0010547262748261375,0.0008267010312889081,0.0010547262748261375,0.0013717174183764905
2017-03-06,-0.0019001553311261098,-0.0021390439527961902,-0.002919107856626709,-0.0021390439527961902,-0.002701862285602116
2017-03-07,-0.0031251869315741952,-0.0031406917963275314,-0.0026902660138736953,-0.0031406917963275314,-0.0039870963553598334
2017-03-08,-0.006081402530637293,-0.005652630896442729,-0.0032660398026027938,-0.005652630896442729,-0.008099562076209516
2017-03-09,-0.003500716972032215,-0.002994232969401465,-0.0015170798829007757,-0.002994232969401465,-0.004654364325631309
2017-03-10,0.0008929261560829263,0.0012197216822642742,0.0029966527607356067,0.0012197216822642742,0.00039028955983098077
2017-03-13,-0.0014274950585989583,-0.0011428713803313282,-0.000812692625795211,-0.0011428713803313282,-0.0016028491139081426
2017-03-14,-0.0007940907936462653,-0.0011582971711897089,-0.0012403004409203,-0.0011582971711897089,-0.0012301728445135698
2017-03-15,0.009077251207987257,0.009062284148324384,0.008823646107908454,0.009062284148324384,0.01046794393979543
2017-03-16,-0.0009832979619974619,-0.0009684169415348617,-0.001973694613724938,-0.0009684169415348617,-0.0004299017353874432
2017-03-17,0.0015282538605103056,0.0013133667713338794,0.0010852473246289846,0.0013133667713338794,0.0017234993884642574
2017-03-20,0.0014363948278745468,0.001101375012144256,-0.00022387008073208826,0.001101375012144256,0.001683493459364345
2017-03-21,-0.00037428269885149423,-0.0016607648055220463,-0.006447954555459691,-0.0016607648055220463,-7.586880248650441e-05
2017-03-22,0.0017582915902505261,0.0016550726078098138,0.0019433228071916652,0.0016550726078098138,0.0019570231920193514
2017-03-23,-0.00113515831720479,-0.0011597058396868466,-0.0005891201190993712,-0.0011597058396868466,-0.001569515931749088
2017-03-24,0.0012609052625424996,0.0013265559388246845,0.000499112536457832,0.0013265559388246845,0.0018864729153953638
2017-03-27,0.0017800843864267531,0.0014672917190115668,0.0007509185279630302,0.0014672917190115668,0.0021290379316288317
2017-03-28,-0.0005176534417986674,0.0002619913939751289,0.0023410246562635627,0.0002619913939751289,-0.0004115950498226834
2017-03-29,0.0036814806599270587,0.0037241564961218933,0.002717599774734581,0.0037241564961218933,0.004413996379845362
2017-03-30,-0.0019335819483980346,-0.0013476480047092672,0.00018541020293091798,-0.0013476480047092672,-0.00240512092407283
2017-03-31,0.0018435966448486709,0.001657919560191636,-0.00010757907269766602,0.001657919560191636,0.0022099417990621233
2017-04-03,0.0004212624922663435,6.179568933889266e-05,0.0003067167386489539,6.179568933889266e-05,0.001426066528629995
2017-04-04,0.002458701910410654,0.0025136588398668638,0.00010344405627595546,0.0025136588398668638,0.002053187427756149
2017-04-05,0.0008707639234963478,0.0005077601092658166,-0.0014516493024988829,0.0005077601092658166,0.0009178654146162609
2017-04-06,-4.6104124777694e-05,0.0002686033538204145,0.0014855058455267912,0.0002686033538204145,-0.0001105727562642579
2017-04-07,-0.001218723598012391,-0.0009483389782899404,-0.001831473828773144,-0.0009483389782899404,-0.00041060422235350525
2017-04-10,0.0019071283726521237,0.0019498762354059722,0.0017162801461333929,0.0019498762354059722,0.0022880093022577637
2017-04-11,0.004690927696273542,0.004311539544684302,0.0023517493884494946,0.004311539544684302,0.005676833714652119
2017-04-12,0.001656352461689076,0.001046390033735595,-0.0014121453260595581,0.001046390033735595,0.0020088701948531617
2017-04-13,0.0007658847757183114,0.00026841577468530726,-0.003060066539692588,0.00026841577468530726,0.001338026780853297
2017-04-17,-3.774639688017994e-05,0.00036651785144674467,0.004439174185922456,0.00036651785144674467,-0.0006463473523511798
2017-04-18,0.003280374823720774,0.0025503632731799916,0.0022473456398788656,0.0025503632731799916,0.0030351613339283483
2017-04-19,-0.005088374835095876,-0.0053413514335416,-0.0022828418634261586,-0.0053413514335416,-0.00677086916436716
2017-04-20,0.0005114714151565212,0.0009415334237821067,0.004214791347763756,0.0009415334237821067,0.0004437427868563579
2017-04-21,-0.001443042121949876,-0.0018487047875681223,-0.002032882793909145,-0.0018487047875681223,-0.001987851483834912
2017-04-24,-0.00035591172938749614,0.0002235247129573399,0.005185115636018117,0.0002235247129573399,-0.001034067308744966
2017-04-25,-0.002406282579250712,-0.001544866352445304,0.0007081948873964846,-0.001544866352445304,-0.00265332786720973
2017-04-26,0.0016459248132151124,0.0011786142633032682,0.0018641686869576208,0.0011786142633032682,0.0011243604778585336
2017-04-27,-0.0004881630290724737,-0.0006539258329957899,0.0008472450237098568,-0.0006539258329957899,-0.0012545379935739508
2017-04-28,-0.0003767307198483477,-0.00047166739623522914,-0.001948155633751119,-0.00047166739623522914,0.00011561386617884677
2017-05-01,-0.002715611035327976,-0.0023878021009545907,-0.0003230105277979813,-0.0023878021009545907,-0.003494656028788234
2017-05-02,0.0001449106960171145,-0.00033691703990570054,0.0010552239875516731,-0.00033691703990570054,-0.0008940992257718094
2017-05-03,-0.002720625687758953,-0.0029245939745458837,-0.001319147379110528,-0.0029245939745458837,-0.003652127112223043
2017-05-04,-0.00599161355023459,-0.006404578098248467,-0.0010310248674427946,-0.006404578098248467,-0.00826073490892036
2017-05-05,0.0035481945457810364,0.004068608300379838,0.0034364076105948835,0.004068608300379838,0.004405319682325107
2017-05-08,-0.00273266232859695,-0.002709614125795103,-0.0024970769562026713,-0.002709614125795103,-0.003113576669830962
2017-05-09,-0.0014910319564681543,-0.0016155587697355904,-0.0002423110882867108,-0.0016155587697355904,-0.0021182191266687356
2017-05-10,0.002377234650622927,0.002866233363672883,0.0012366358471467137,0.002866233363672883,0.0034088605845147947
2017-05-11,0.00036015858398242943,0.00036246839474229377,-0.0018096840015267095,0.00036246839474229377,0.0009334707560682606
2017-05-12,0.0027032956394982426,0.002236462742381998,0.00102716737165854,0.002236462742381998,0.0025381111579749257
2017-05-15,0.0016028069525513883,0.0020214202524380448,0.002394425620377139,0.0020214202524380448,0.002416483564854625
2017-05-16,0.0010549173976764931,0.0009661506031733291,0.0005780875990629768,0.0009661506031733291,0.001356384904239453
2017-05-17,0.004033444346225469,0.0025410764161854396,-0.006795898536432372,0.0025410764161854396,0.005572651433218279
2017-05-18,-0.0009580615675844071,-0.0007655666593773517,0.0017406294094511633,-0.0007655666593773517,-0.0016183724105289397
2017-05-19,0.004309287552591451,0.004813250733348218,0.004237039966305355,0.004813250733348218,0.006333500511944947
2017-05-22,0.002375532213545101,0.0026934983852443394,0.002960089918403709,0.0026934983852443394,0.002979596881074179
2017-05-23,-0.002633232384923592,-0.0023830790262185163,-0.0007030740139516165,-0.0023830790262185163,-0.0032833552433553883
2017-05-24,0.002162016821011234,0.002232839258721459,0.003003170530188075,0.002232839258721459,0.0022862995048283166
2017-05-25,-0.00232336891925931,-0.0020463798486919775,0.00261140561768566,-0.0020463798486919775,-0.003932039412793928
2017-05-26,0.0026775104594196036,0.0026381074704683377,0.00031964513492580796,0.0026381074704683377,0.00389404644161193
2017-05-30,-0.0006649533874038666,-0.0009074646839253978,0.0002911435666498664,-0.0009074646839253978,-0.0017480911512507055
2017-05-31,-0.0002668895903438233,-0.0003409186165793101,0.0005689544864448796,-0.0003409186165793101,-0.000767681632929991
2017-06-01,0.00042153184595457804,0.0011045210008227358,0.005087587731399656,0.0011045210008227358,0.000393054021380351
2017-06-02,0.0039918905508855955,0.003948422184376066,0.00484226684575417,0.003948422184376066,0.004200805250355677
2017-06-05,-0.002539069346882003,-0.0024668640495235953,-0.0023307546117114766,-0.0024668640495235953,-0.0028477556373952832
2017-06-06,0.0036637383775547567,0.003367296454638939,2.0389559540864428e-05,0.003367296454638939,0.004960953534770065
2017-06-07,-0.003986567307928527,-0.0037853292666150708,-0.0006356973163904244,-0.0037853292666150708,-0.0054164593999718865
2017-06-08,-0.00046476269298767144,-0.0003673961338946115,0.0006883110077962883,-0.0003673961338946115,-0.0009644278813978928
2017-06-09,-0.0013879581015689708,-0.001398158100487542,-0.0010550602960493934,-0.001398158100487542,-0.0017322499356460352
2017-06-12,-0.001383031352041928,-0.0013727426836502628,-0.0001610974363906557,-0.0013727426836502628,-0.0019617719330076227
2017-06-13,0.0017664154031815844,0.0020210308557808455,0.0030182194451448202,0.0020210308557808455,0.0021426970846171478
2017-06-14,1.1914783964377432e-05,0.00026378578376106006,0.002541874144054261,0.00026378578376106006,-0.0014934058350017136
2017-06-15,-0.0014563615244148264,-0.0015673954643154982,-0.0019030832693523226,-0.0015673954643154982,-0.0013869094997104618
2017-06-16,0.0011439631106804292,0.0009442356039376062,0.00011359226694619706,0.0009442356039376062,0.0013991225747102458
2017-06-19,-0.001419621336605657,-0.00048634706259835986,0.004038076437766419,-0.00048634706259835986,-0.002282539287390363
2017-06-20,-0.0007323394743617421,-0.0010857986218760246,-0.0020205574607854602,-0.0010857986218760246,-0.0014544072948708667
2017-06-21,-0.0009870396101546435,-0.0008021384526810311,8.730029458680514e-05,-0.0008021384526810311,-0.0015358078314811432
2017-06-22,0.001600528205524085,0.0014651901743234818,0.0006202333640326748,0.0014651901743234818,0.0021923844708395556
2017-06-23,0.001128647052027709,0.001210866911618362,0.0012222932130807258,0.001210866911618362,0.0015743556480223122
2017-06-26,8.996492378543428e-05,0.00015090432277880858,0.001208089110483386,0.00015090432277880858,-0.0002688091376421865
2017-06-27,-0.0023965154673388166,-0.0031621538342391873,-0.007422716916728896,-0.0031621538342391873,-0.001342552847796463
2017-06-28,0.002110533676128,0.0026262332609495887,0.004609124476145992,0.0026262332609495887,0.0024611313111353433
2017-06-29,-0.003231871761155952,-0.003801911120699316,-0.006234368707985598,-0.003801911120699316,-0.0031535399979128018
2017-06-30,0.0013335517591201932,0.001064357889413415,-0.0004060254429975072,0.001064357889413415,0.0027129620815168577
2017-07-03,-0.0017892276876601452,-0.0015736864288153729,0.00029570213402758597,-0.0015736864288153729,-0.0024516516247901654
2017-07-05,-0.0009626583308784643,-0.0005727467911172335,0.0010051832145367122,-0.0005727467911172335,-0.0018144954410679683
2017-07-06,-0.0034383698338829928,-0.004193383143245035,-0.00779566449871642,-0.004193383143245035,-0.003376892054659089
2017-07-07,-0.0019100888095115824,-0.0010678783242696276,0.0032641263764924835,-0.0010678783242696276,-0.003714773113903133
2017-07-10,0.0013100494710020338,0.0011959218241023566,0.0005537832445618715,0.0011959218241023566,0.001768310132502145
2017-07-11,0.002366413621307999,0.002051441979706038,0.0006089544166882378,0.002051441979706038,0.002985247694062788
2017-07-12,0.0029022014188493594,0.0034336411909760087,0.005714481457755611,0.0034336411909760087,0.0029370164612267193
2017-07-13,-0.000878015149175853,-0.0007152859599361458,-9.43874884671548e-05,-0.0007152859599361458,-0.0013287995570034025
2017-07-14,0.0036460976011334716,0.0035108164977343996,0.0030364015034326664,0.0035108164977343996,0.004847443601882165
2017-07-17,0.0009625351046534735,0.000995388932534132,0.0007312439569970832,0.000995388932534132,0.001078499077052127
2017-07-18,0.0037122800258518936,0.0034820567897184728,0.002510396495253079,0.0034820567897184728,0.004777090792725136
2017-07-19,0.002012767449991428,0.002104040288586002,0.0033537557841102988,0.002104040288586002,0.0024604369817296415
2017-07-20,0.000475057440155609,0.000554940874556663,0.0008400700846300777,0.000554940874556663,0.0006753872855053394
2017-07-21,0.0003714033289506696,0.0006516419679462831,0.0003846710569994465,0.0006516419679462831,3.0453175177131377e-05
2017-07-24,-0.0006532542000204209,-0.000684053432498136,-0.0009217454603153375,-0.000684053432498136,-0.0003668608818749973
2017-07-25,-0.0013773297345005858,-0.0014572443326723757,-0.0009313882257444594,-0.0014572443326723757,-0.0008533335592548755
2017-07-26,0.003175210896843569,0.002667908819028964,0.0003463085430960113,0.002667908819028964,0.004005511456760607
2017-07-27,-0.0005780477894064856,-0.0009079842968212344,-0.0021490455620978557,-0.0009079842968212344,-0.00036917233811844223
2017-07-28,0.0028044302627071973,0.002418890845307596,0.0005243477355217215,0.002418890845307596,0.0038433394700210276
2017-07-31,0.0005563867923496134,0.0003055415219345063,-0.00045445526103717005,0.0003055415219345063,0.0011743157741324567
2017-08-01,0.0004768603273563533,0.0009748458186031586,0.002805958139361038,0.0009748458186031586,-0.0003007196026624834
2017-08-02,-0.00037691748016361037,-0.00046341789013990063,-0.000452186796883906,-0.00046341789013990063,-0.0003706599383776426
2017-08-03,0.0016464207319303874,0.001606253258283294,0.0010871984102288359,0.001606253258283294,0.0014975034069313136
2017-08-04,-0.002476405248254637,-0.0022731555895982745,-0.0008881032243886538,-0.0022731555895982745,-0.0029900467504882394
2017-08-07,0.0010336829501052503,0.001021486675816759,0.0014154192201729706,0.001021486675816759,0.0013241896698748567
2017-08-08,-0.0010388813865421414,-0.0011982948713556232,-0.0023129538357810554,-0.0011982948713556232,-0.0011125453363228799
2017-08-09,0.0033252502917016868,0.002832424806529141,0.0006505569236451237,0.002832424806529141,0.004728843324388473
2017-08-10,-0.0016214196575982218,-0.0022907506656170734,-0.006621457613592626,-0.0022907506656170734,-0.0020107288799735158
2017-08-11,0.0018070735773731774,0.001728056163075796,0.001104644504524057,0.001728056163075796,0.0021698255060643747
2017-08-14,-0.0018333886914453043,-0.0007574127909244893,0.004787981883089688,-0.0007574127909244893,-0.0030579688276775392
2017-08-15,-0.00308870176195286,-0.0028516996242956448,-0.0018289484788193231,-0.0028516996242956448,-0.0037975259620393834
2017-08-16,0.002315603226277661,0.0023008981797416833,0.002126904478513114,0.0023008981797416833,0.0026807531864325427
2017-08-17,-0.0005785087233620465,-0.0017079100722679613,-0.007832065220400948,-0.0017079100722679613,-7.92605382309946e-05
2017-08-18,0.0017181637622317439,0.0011437260599173784,-0.000984031337501382,0.0011437260599173784,0.002906271655466263
2017-08-21,-0.00027781896775901576,5.485905111763367e-05,0.0013995257501043178,5.485905111763367e-05,-0.0008485395548036848
2017-08-22,0.0008059580953264343,0.0013879647901219431,0.005008845083688984,0.0013879647901219431,0.0008443553531412726
2017-08-23,0.002447186521348457,0.001960470257336706,-0.00018911077547859246,0.001960470257336706,0.0029987406374072305
2017-08-24,-0.0018852199251466301,-0.001845967594436902,-0.001901324459708123,-0.001845967594436902,-0.002158047228448433
2017-08-25,0.001573568428608741,0.0016442443455661948,0.0022205972452055077,0.0016442443455661948,0.001879643588128767
2017-08-28,0.0023943506860961052,0.0021969364080634602,0.0005618362447138663,0.0021969364080634602,0.0033393352476858494
2017-08-29,0.0012152560591394456,0.0011655443640540622,0.001194700864043035,0.0011655443640540622,0.001063179591642589
2017-08-30,-0.0009973805991601594,-0.0003741229529826397,0.0026612214187234132,-0.0003741229529826397,-0.0016075224255788308
2017-08-31,0.007345185294596396,0.0067518859131001545,0.005055700432496799,0.0067518859131001545,0.010021499825812196
2017-09-01,-0.0008254428157060728,-0.0007149122470160642,-0.0005563537156596293,-0.0007149122470160642,-0.0003582422576431468
2017-09-05,0.004189650775194218,0.0033518495268999586,-0.0005898298704620516,0.0033518495268999586,0.004930094336502023
2017-09-06,-0.0009971814502601625,-0.0009447402786518107,-0.00036385393211863957,-0.0009447402786518107,-0.0004823800939275512
2017-09-07,0.004103583976747895,0.0038448245235269117,0.002326180644921965,0.0038448245235269117,0.004647434862558682
2017-09-08,-0.0020018995584201484,-0.0015535442898327308,-0.0005570916528757422,-0.0015535442898327308,-0.0029372811096645603
2017-09-11,-0.0021723153595537537,-0.0014464755833349197,0.0035415865937568924,-0.0014464755833349197,-0.002991992557213122
2017-09-12,-0.00018060018013497776,-8.760317342058851e-05,0.000746276791277813,-8.760317342058851e-05,0.0004215787130945336
2017-09-13,-0.0009653140659927817,-0.0009854164513139376,-0.0005755944321433945,-0.0009854164513139376,-0.0012170587819174225
2017-09-14,0.0010447462035006673,0.0008497581854562141,0.0005013585840990426,0.0008497581854562141,0.0017701590846208178
2017-09-15,0.00037186239651413726,0.00032274086493374286,0.001087541505984604,0.00032274086493374286,0.0004774507529930685
2017-09-18,-0.0020280844012742463,-0.001629252901765911,0.00025351673175581313,-0.001629252901765911,-0.0031206860398874277
2017-09-19,-0.0008070312995215744,-0.0006830891193883508,-0.0004089276982774246,-0.0006830891193883508,-0.0007355485347228456
2017-09-20,-0.0004979149743850089,-0.0006331749113028161,0.0006009607370484548,-0.0006331749113028161,-6.257417603455179e-05
2017-09-21,-0.001918420071898957,-0.001820853692669238,-0.0017901311922448205,-0.001820853692669238,-0.0028005826329968687
2017-09-22,0.0020495293512050147,0.0019120440290518064,0.0013637814798542296,0.0019120440290518064,0.0024708255639070927
2017-09-25,0.004676888894217084,0.0037411871434618427,0.000545515072677034,0.0037411871434618427,0.006696874614656695
2017-09-26,-0.0031703093327726172,-0.002651421105681078,-0.00044874744602332146,-0.002651421105681078,-0.004569648276467588
2017-09-27,-0.0034478565531087294,-0.002760850477544731,0.00015623229340260304,-0.002760850477544731,-0.00468839088821345
2017-09-28,4.45530242220341e-05,0.00020946003932720213,0.0004481672500513975,0.00020946003932720213,-0.00010809765234708602
2017-09-29,-0.0004529538759426264,-0.00012705306934323262,0.0020914189743736,-0.00012705306934323262,-0.0007252573703954989
2017-10-02,-0.0015972425287996694,-0.0008502001041903487,0.00265793750334198,-0.0008502001041903487,-0.0028526649480885434
2017-10-03,0.0010207139823800698,0.0011809333097155376,0.0017415530361734688,0.0011809333097155376,0.0007445734977550343
2017-10-04,0.0007327564657883325,0.000630505470039963,0.0005682926558912083,0.000630505470039963,0.0012398802106974127
2017-10-05,0.0010035555162059508,0.0013059944409688615,0.0023266714493042563,0.0013059944409688615,0.0013879798079425153
2017-10-06,-0.002553646524782998,-0.0021592502883110783,-0.001122686795340073,-0.0021592502883110783,-0.0032685746666972965
2017-10-09,0.0011012322349175463,0.0006979832595810122,-0.0006844176846433426,0.0006979832595810122,0.0017889057337450573
2017-10-10,0.0032489318607327395,0.002917615445095688,0.0019166639488606236,0.002917615445095688,0.004357151742381834
2017-10-11,0.0010265278206299773,0.0009979795695714993,0.0012025730000534928,0.0009979795695714993,0.0015392306091837169
2017-10-12,0.0005789941689094025,0.00044584038323855176,0.00031321146180336885,0.00044584038323855176,0.0004448778243323383
2017-10-13,0.004410468048719241,0.003804926069235594,0.0022005669993726573,0.003804926069235594,0.0057886667592073025
2017-10-16,-0.001468972851985867,-0.001276416918727097,-0.0003088072114567757,-0.001276416918727097,-0.0014431459399668258
2017-10-17,-0.0008790957102627029,-0.0006110290463000346,0.0006613423703645284,-0.0006110290463000346,-0.0015701370137182983
2017-10-18,-0.0018571313029412042,-0.0015181272011628387,-0.0008768937143504878,-0.0015181272011628387,-0.0022064705484516876
2017-10-19,0.000987428452511191,0.0009352221816215546,0.0007142660830357772,0.0009352221816215546,0.0010876194856517304
2017-10-20,-0.0014087814572115275,-0.0007643083390484537,0.0008383837041618459,-0.0007643083390484537,-0.001597866211554571
2017-10-23,-0.00030347725198903155,-0.000746332737036101,-0.0022689851699384967,-0.000746332737036101,-7.363813357857985e-05
2017-10-24,-0.00023464313462439774,-0.0001751123980275653,-0.00023589854068892873,-0.0001751123980275653,0.00010921411369132407
2017-10-25,-0.0017133843984618593,-0.002146617160603781,-0.004257835403479455,-0.002146617160603781,-0.0015739424510227244
2017-10-26,-0.0011644781759260557,-0.0008711696795183247,6.499284534092135e-06,-0.0008711696795183247,-0.0017079770361564156
2017-10-27,0.004400242382437359,0.0046965686838828,0.006328746557864082,0.0046965686838828,0.00506616823416912
2017-10-30,0.002039589343662409,0.0013500812403811234,-0.00032362028594365086,0.0013500812403811234,0.002397887020948679
2017-10-31,-0.00014921551260770917,8.106215710660743e-05,0.0010303463959701659,8.106215710660743e-05,-0.0002443856471026285
2017-11-01,0.0010079048222009913,0.0009245668396433747,0.0012049445225245856,0.0009245668396433747,0.001632611893217418
2017-11-02,0.0024000898611289145,0.0021356010058710723,0.0013599944987009612,0.0021356010058710723,0.002847365082015027
2017-11-03,0.001344200130747716,0.0014641985326260788,0.0023038096304730344,0.0014641985326260788,0.001299829138580992
2017-11-06,0.004308432944368852,0.0036855162315167227,0.0018807008086608173,0.0036855162315167227,0.0063618759834601895
2017-11-07,-0.0007340864835999364,-0.0007117610825909223,-0.00041547655449129844,-0.0007117610825909223,-0.0011014197231935879
2017-11-08,0.00011428631178027504,0.0001982864566736681,0.0004068565519766974,0.0001982864566736681,0.000329429374981533
2017-11-09,-0.000488642716488619,-0.0008856628516596581,-0.002827848191858342,-0.0008856628516596581,-0.00020658085117074653
2017-11-10,-0.0041695951086968275,-0.0038148523301637562,-0.0033148211579437183,-0.0038148523301637562,-0.004817742684476324
2017-11-13,-0.00037760376233620855,-0.00023052853021833706,0.0006086839049086985,-0.00023052853021833706,-0.0004185575337221706
2017-11-14,-0.0005422026605207285,-0.00041425148599880243,0.00019656723957023805,-0.00041425148599880243,-0.001217117520797604
2017-11-15,0.0008955532992454522,0.0004920454210107265,-0.0005487194838307841,0.0004920454210107265,0.000781555810698834
2017-11-16,-0.0005682464426689225,0.0002671296923954782,0.00328876592197948,0.0002671296923954782,-0.0008440489500698356
2017-11-17,0.004317547377634714,0.0033994855411243773,0.0005500663412699273,0.0033994855411243773,0.006503121890651883
2017-11-20,-0.00271914839279734,-0.0019849285782193673,0.0010731755135910538,-0.0019849285782193673,-0.0040334462900000695
2017-11-21,0.002673892946395559,0.0029295039614429075,0.004612593203000945,0.0029295039614429075,0.003374578280100536
2017-11-22,0.002998967390590367,0.002514198780899415,0.000646815873670488,0.002514198780899415,0.0038929421802418886
