,GLD,COM,SP500TR,LTB,ITB
2002-05-10,0.5667052647640556,2.562392816051811,5.026096719943984,6.733460246648624,2.4833008853378495
2002-05-13,0.5659550554710038,2.588995006616627,5.119810673555925,6.600165661839834,2.4720334504900876
2002-05-14,0.5615629786602138,2.6352273104340616,5.228007926138791,6.62364223174266,2.4780484340842284
2002-05-15,0.5613592909211218,2.565712396284193,5.199868626595624,6.71219063400971,2.4863318858267616
2002-05-16,0.5646151790103604,2.5544650689838337,5.233959713781317,6.626869418368797,2.4790769619033477
2002-05-17,0.565503839015833,2.551840202474194,5.274905801763539,6.7195545350598955,2.4866577027147656
2002-05-20,0.5671207026966211,2.548826838721045,5.204580210793402,6.774178149673101,2.492578147364507
2002-05-21,0.5738351555303691,2.4958682579924933,5.14726847265138,6.8489520988574055,2.499470660745323
2002-05-22,0.5772721166591004,2.4986095193185425,5.1766503510944935,6.7732062289254795,2.4956115050258556
2002-05-23,0.5774319612258617,2.4914399833235854,5.229221914508775,6.772343499905206,2.4962914889179713
2002-05-24,0.5843272852571711,2.4729072991873413,5.165832897103564,6.773519471215115,2.4973305032374653
2002-05-27,0.5826665103310287,2.472812187368142,,,
2002-05-28,0.5828261264818594,2.4407659503831414,5.121505045118658,6.854371831599244,2.504840669059392
2002-05-29,0.595363048857916,2.475785082608544,5.089178520738085,6.898382795301187,2.5106789916098324
2002-05-30,0.5933380122364854,2.3977960279952493,5.075271356237947,6.887808632745264,2.5088300032533275
2002-05-31,0.5944072246950627,2.4345859208739826,5.086905358379677,6.867514843736001,2.5110689348058792
2002-06-03,0.5943843628787282,2.4310031462665718,4.960660263184659,6.886297891442235,2.5165631597444067
2002-06-04,0.5943615019416945,2.4434436343535855,4.960536738184513,6.8138942260419295,2.5142241785395325
2002-06-05,0.5859673531241852,2.424452263981801,5.006044040312286,6.86968632740873,2.5199685215485226
2002-06-06,0.5897663421343233,2.4169697382775692,4.9071337521228156,6.814749805674936,2.515216961066329
2002-06-07,0.5939289799702413,2.4064032112916522,4.899250714483442,6.890275159584918,2.5158896987138033
2002-06-10,0.586809558662261,2.3778046992483546,4.914416661114404,7.008268389905608,2.5227259573792535
2002-06-11,0.5764154712828435,2.3659896648295575,4.832554562534295,7.059119777707012,2.527752716774597
2002-06-12,0.5818517812987186,2.3904170148648967,4.864922560690277,7.1147275464507675,2.533397517329452
2002-06-13,0.5800099784275219,2.4598687736848626,4.813840732353414,7.306054184375805,2.546880766449315
2002-06-14,0.5859915377567323,2.4776022265436928,4.802805266774707,7.180545035751786,2.5415593564692434
2002-06-17,0.5781460762665699,2.4888714049577643,4.940545873040463,7.197902227613208,2.5436864321069903
2002-06-18,0.5792153680280456,2.4550797208967463,4.945092150908976,7.351289711402477,2.5593309642202726
2002-06-19,0.5833771211246461,2.449843327342953,4.863382182325211,7.218981752992745,2.546165090107401
2002-06-20,0.5864471098165659,2.461725852069382,4.797935124513452,7.349830583223434,2.55418428864979
2002-06-21,0.5869702555634122,2.4474801960364743,4.716001850915778,7.2155420142147175,2.545429666068788
2002-06-24,0.5936777384939419,2.501906367626069,4.732915391558056,7.210233978354776,2.546087889829879
2002-06-25,0.5851062363189555,2.4989988002841286,4.653711407478317,7.323750693758496,2.563482299424096
2002-06-26,0.5849018527687472,2.503142830333558,4.643491390828737,7.118299351635858,2.5518737023003237
2002-06-27,0.579786927477246,2.513537794561293,4.72501482920949,7.110576931937459,2.5515452490466988
2002-06-28,0.5792190317496615,2.5158483439458723,4.720904140425382,7.138148833557919,2.5539222293159987
2002-07-01,0.5675578159369872,2.5289364487676314,4.619786480102601,7.244111741109095,2.564925869667192
2002-07-02,0.5719004172876533,2.5258497944399583,4.52250408644704,7.263648787728036,2.5654505608675033
2002-07-03,0.5653320252441946,2.5225615009990383,4.5506681944904,7.091027508679641,2.5491914940419456
2002-07-04,0.5647647699402936,2.522464479402846,,,
2002-07-05,0.5660158599986633,2.5288346622453677,4.717693212965057,7.163307432741716,2.556848139615079
2002-07-08,0.5667213832642207,2.4690752976123296,4.6612431977668125,7.300809436244142,2.5687229342744304
2002-07-09,0.5705177284273539,2.481478992918399,4.5462149125394244,7.440484026299021,2.583511320465017
2002-07-10,0.5723138788999641,2.5151131156264723,4.391851079639035,7.4646315699770005,2.5861353371752887
2002-07-11,0.5712010525731244,2.5182688893967495,4.424848491878552,7.482859820586449,2.5900208620594554
2002-07-12,0.5757239675521351,2.541047392127489,4.396145623488035,7.414363317322712,2.588544768060865
2002-07-15,0.5798829582833652,2.5262407509908233,4.379461644954216,7.249605181411131,2.5756669288511462
2002-07-16,0.5785881846512879,2.5726281501050314,4.298803760675156,7.321466133712106,2.5843993668366405
2002-07-17,0.5747486670818522,2.576246896037323,4.322804302028585,7.3580753447069185,2.593272733530351
2002-07-18,0.577453073067312,2.57152221456473,4.205940583804556,7.473783103468045,2.6005435833484993
2002-07-19,0.586882408753783,2.5762427458523445,4.044516822215378,7.6039450283644925,2.6151572008842146
2002-07-22,0.5868598363534463,2.5292937109327354,3.9111950109455287,7.62868581968125,2.6242486575558575
2002-07-23,0.5810213729775778,2.4898368758286837,3.805368383525469,7.588818745687056,2.629056703529788
2002-07-24,0.5657329029706911,2.525917586532209,4.023411893119067,7.603017066988456,2.6340035990774626
2002-07-25,0.5624399611495782,2.5114341983075152,4.000673944224215,7.58047696248849,2.642280169515932
2002-07-26,0.5542406880512214,2.4961372005849958,4.0680659376690915,7.375040079291622,2.618856492327985
2002-07-29,0.550585005934132,2.4836578843381267,4.288322541784052,7.392456536072908,2.6126379830860538
2002-07-30,0.5549248989416837,2.5304091895566145,4.306678553295869,7.587346184760608,2.6325771598396663
2002-07-31,0.5536316256525704,2.528162796534439,4.349189737133339,7.611647726714887,2.645552789398424
2002-08-01,0.5492495973022313,2.4894303443853008,4.221130784515466,7.8124350115891605,2.6672815217043375
2002-08-02,0.5543157990542275,2.5063939383669847,4.123577232958895,7.857530712152842,2.6739395542266724
2002-08-05,0.5622885451477544,2.4757796281668236,3.9821182158592427,7.7091325366330326,2.653339425349647
2002-08-06,0.5555448908234177,2.5099168143804547,4.101119719873797,7.805984487868157,2.660122581250799
2002-08-07,0.5671503624999037,2.477125031453649,4.183783623046125,7.740992493869402,2.645630402232465
2002-08-08,0.5671285490244229,2.4857791766722386,4.320613261289786,8.001744763122694,2.6589814735083173
2002-08-09,0.5685599805878566,2.502731873389492,4.336614151123015,8.135276305808956,2.6634469614347083
2002-08-12,0.5752591094719348,2.562100742191525,4.313472046287985,8.30109222112721,2.6758370818860993
2002-08-13,0.5699693762356576,2.574287216627238,4.220301376315798,8.578937603230727,2.6703595651654393
2002-08-14,0.5733985117452643,2.584758809693487,4.390110372234047,8.357958840777602,2.6585969255233857
2002-08-15,0.5679276282596902,2.6456144698635287,4.441185545095639,8.08534346886785,2.6414157765410855
2002-08-16,0.5706300939472222,2.647591003755192,4.434441884718258,8.17709515012817,2.64266369662662
2002-08-19,0.563161986912226,2.661075073171407,4.5391331581102605,8.358661179434995,2.663358050180377
2002-08-20,0.5593265887754525,2.6434637127272405,4.4754803468015725,8.30744126111375,2.6609924835335725
2002-08-21,0.5567626826290029,2.6733851886925843,4.532714524452346,8.115422874750566,2.6485275185179953
2002-08-22,0.5545621583758391,2.6771746820300186,4.596348756119643,8.248485019674911,2.6573708709937414
2002-08-23,0.555630342143344,2.666806318837088,4.492030524524161,8.299011694357636,2.6604252981070284
2002-08-26,0.5556089717455692,2.702491690078324,4.52568726019425,8.158006699994612,2.65090704205922
2002-08-27,0.5637583223424619,2.686161292904628,4.462885345346741,8.296662581397516,2.656664016839214
2002-08-28,0.5648260273925616,2.6561723773251686,4.382521483406584,8.388198268197284,2.6669474750734836
2002-08-29,0.5666198803875281,2.667558865111123,4.382352924887992,8.471317688632158,2.66987723338804
2002-08-30,0.5678689425419636,2.6788049420928677,4.374071736946958,8.776599678110342,2.69408446927238
2002-09-02,0.5663947511921088,2.678701911133556,,,
2002-09-03,0.5690960184670251,2.6101942578644803,4.192284856497783,8.85436763297116,2.698049000410932
2002-09-04,0.5681664810063624,2.655328272842922,4.267040825961706,8.88597979457807,2.7071771542095897
2002-09-05,0.5764946789689831,2.710224639918734,4.19896763886084,8.641764592635901,2.6888477755746205
2002-09-06,0.5795582773632367,2.7509181977205652,4.269561460281374,8.667082367486136,2.6851291006369653
2002-09-09,0.5853442750647785,2.7798828222701597,4.31266677208083,8.745749990166793,2.691734117847994
2002-09-10,0.5791506903963903,2.7855572192772136,4.344138788862967,8.630929093231288,2.681673348207322
2002-09-11,0.5725945937295138,2.782644779629612,4.344038800913743,8.785481364098207,2.6941628290764603
2002-09-12,0.5787431623618882,2.732850160280326,4.237202049290703,8.915766614752854,2.703396408484523
2002-09-13,0.578539421930041,2.776998753088075,4.250945829832319,8.983367155475964,2.7051664334651417
2002-09-16,0.5723470511084109,2.7746293658558994,4.257082181159428,8.987128816356725,2.707204213088976
2002-09-17,0.5732323729713067,2.7534318802656865,4.172946460042778,8.970396665130947,2.7089791802188805
2002-09-18,0.5782912076373026,2.78463549216834,4.15372018179204,9.059812296938762,2.7202648246899344
2002-09-19,0.5848012792777383,2.777942873830326,4.0288182071372685,8.98897146163116,2.722562048066352
2002-09-20,0.584778786920843,2.7734742615019408,4.038547331280056,9.150016977446294,2.7356386553561833
2002-09-23,0.5851191739812698,2.8115141615488133,3.982575495929879,9.264444131818067,2.74006862839333
2002-09-24,0.5919910968740236,2.806417102665694,3.913609224523182,9.03257115488229,2.7265839392223308
2002-09-25,0.589972648529472,2.78792677247467,4.011749812265362,9.025249917727448,2.7254339937018486
2002-09-26,0.5797905266717758,2.790654645515817,4.085427830347657,9.12309957963755,2.738796415755185
2002-09-27,0.5806752835547075,2.8036843250430925,3.9535563586238553,9.200410266322752,2.7570456834617723
2002-09-30,0.5871835060311518,2.7988749218890527,3.895655908202,9.00033258378192,2.7415945372576735
2002-10-01,0.5837143707326987,2.8184480420938907,4.051427188969859,9.037439711495667,2.740022808407617
2002-10-02,0.5844174818589499,2.8095878024430463,3.956583139183864,8.997465114241377,2.7426007211492194
2002-10-03,0.5842136208116444,2.7398239959683672,3.9137275147914288,9.019381963029574,2.7427752550934676
2002-10-04,0.5809263745358524,2.7298677604674504,3.825795638437718,9.077761792627339,2.7504433178666496
2002-10-07,0.583624573086386,2.735748944041688,3.7525058369509305,9.076379434639206,2.747001738641599
2002-10-08,0.5785239755690188,2.7447813937305314,3.8172631419313863,9.204015679067727,2.7584524801700234
2002-10-09,0.5792271465598208,2.739255380837242,3.713337971538937,9.090663529265731,2.7519150056649604
2002-10-10,0.5784794745456074,2.708215966617416,3.8434237221343452,8.80730580488356,2.7317178181715915
2002-10-11,0.5746490532455627,2.744433712413555,3.993389601749379,8.794703848116463,2.732547187725812
2002-10-14,0.5762589619234972,2.7843341635847336,4.022500899236545,8.462739452004094,2.702896491856385
2002-10-15,0.5733355572768742,2.7935797782010283,4.212761802319395,8.363200058430358,2.6984642246325294
2002-10-16,0.5695057745042222,2.7857225826407035,4.111385611936348,8.176435475179698,2.6853807334853657
2002-10-17,0.5635005241899869,2.7974447716998894,4.2029964563156605,8.186535224157055,2.6872828431923947
2002-10-18,0.5671049805921947,2.790122180680424,4.227675815795917,8.081537998250537,2.676476031430369
2002-10-21,0.5667205697697218,2.7178676805655035,4.300795564790567,8.020555613242353,2.674748486113257
2002-10-22,0.5666987728247306,2.6962746616196056,4.25493497347542,7.980655303738946,2.6765269403300964
2002-10-23,0.5657705487385174,2.7078591270784433,4.2833925763191365,8.11371081878965,2.6888514008075233
2002-10-24,0.5652049524961368,2.709891277273216,4.218088179022543,8.189099890138685,2.7013468832196224
2002-10-25,0.5673584734432049,2.6538739051921754,4.29036021030081,8.125407752497381,2.709288392155365
2002-10-28,0.5700556222834723,2.6672697146588877,4.25468199004709,8.367464435021928,2.731868005679564
2002-10-29,0.5749276563046405,2.6399479571972875,4.21632959059251,8.32769558960445,2.7312353015968385
2002-10-30,0.573818038677939,2.646354931569308,4.257869057386114,8.374395337974166,2.7396760557958495
2002-10-31,0.5743397003124503,2.6644468726987487,4.234813817785843,8.347030669629818,2.7277893337145245
2002-11-01,0.5797547169851864,2.6606531669002695,4.307338868229243,8.253770393576021,2.7164743962558737
2002-11-04,0.5755641291080041,2.6361525307178875,4.342511685109783,8.186838419442527,2.7145539057004586
2002-11-05,0.5771729986892047,2.589639677181477,4.376176523672928,8.235097829910254,2.7064732301490317
2002-11-06,0.5749762075819489,2.5646484732534978,4.416965813474066,8.661041185613833,2.724526189216301
2002-11-07,0.5785782734312539,2.5413381738591534,4.316781407493432,8.918478703609894,2.7245707447973615
2002-11-08,0.5829048705811977,2.543646612012338,4.279106966037013,8.919741404486771,2.724762077986666
2002-11-11,0.581070499436082,2.5450419475144486,4.190211497525539,8.903160363193537,2.7281335563504623
2002-11-12,0.5830412205719031,2.537857587854983,4.222570363018822,8.929984431362314,2.730178608688353
2002-11-13,0.5870047831229301,2.4983836039573135,4.221839063359234,8.593134443714945,2.7073448453390045
2002-11-14,0.5771987929638382,2.507670945608104,4.326188054579419,8.602611411721021,2.701483090827738
2002-11-15,0.5780824291574125,2.530873604900584,4.3530185409134585,8.683207805503589,2.7049700928237743
2002-11-18,0.5775167144006962,2.60093391904113,4.307724645281799,8.766843020314344,2.7074069149655484
2002-11-19,0.5791248819024366,2.596688007046542,4.290231413572891,8.56222700412215,2.6918136787720774
2002-11-20,0.5776534370661339,2.6275263162463736,4.3736894752812585,8.407798796805546,2.6829045395966173
2002-11-21,0.5754575472384157,2.6443168627610536,4.467643883883645,8.382225527428815,2.677284110286962
2002-11-22,0.5754354142558296,2.667386090151424,4.452153606798569,8.361950923648932,2.6788052778122595
2002-11-25,0.5750510313128937,2.6339359520306416,4.463186504257601,8.563361175809426,2.6927106043713622
2002-11-26,0.5750289139655355,2.6350951844511776,4.370274325967796,8.174284663650395,2.6677410001922066
2002-11-27,0.5757312433447067,2.6600412241322458,4.492774272618401,8.321839132510396,2.6759851142510933
2002-11-28,0.5751657862996336,2.6599389148543944,,,
2002-11-29,0.5778601276351253,2.6565116472055936,4.480629539317539,8.339368139210709,2.67155923839786
2002-12-02,0.5731295464579126,2.688358811293424,4.471963246231033,8.295605476681907,2.6704965354492995
2002-12-03,0.5789021777331399,2.675923066116876,4.405916597868957,8.395114656841411,2.681492250016421
2002-12-04,0.5832257528232878,2.645581936241787,4.3920043013045476,8.514877805832116,2.6893830286628027
2002-12-05,0.5839276001729378,2.6755084720052795,4.339206526462721,8.48692005627899,2.698740999943203
2002-12-06,0.5898802145371336,2.6534495695540112,4.366422777760361,8.583788295641561,2.7053683842881506
2002-12-09,0.588590135338183,2.664340548587627,4.269497574939104,8.653930117781144,2.7058368933094075
2002-12-10,0.5849465182628945,2.7130400222106728,4.329043758325862,8.780200253619924,2.713939669949343
2002-12-11,0.5870965236374809,2.707014419892447,4.332220379828755,8.763755655951195,2.7121670153305373
2002-12-12,0.590875678122643,2.762588049463664,4.316174531126536,8.602216940144299,2.7072479347379335
2002-12-13,0.6013525812193101,2.8039042302618187,4.2580764018911506,8.435561661004158,2.699203950152924
2002-12-16,0.6027776222467127,2.8875656227206727,4.358261611266995,8.419480346188871,2.7038723339520856
2002-12-17,0.6136152965505104,2.8750419063834074,4.322695862468811,8.510626279133751,2.7147358764188927
2002-12-18,0.6117816213410884,2.902970790417955,4.266041607488693,8.70985111916168,2.7288188198514916
2002-12-19,0.6244281248567992,2.88810574872452,4.233891421364642,8.737882963310446,2.7286061185537718
2002-12-20,0.61825032397158,2.8915495637906043,4.288774851286911,8.694391355617018,2.7253581999497567
2002-12-23,0.6225702242041009,2.9646432127850795,4.2964302834082995,8.786088575458221,2.7286013396361777
2002-12-24,0.6225462791954779,2.9786008711395664,4.2728043740788255,8.809857794912586,2.73370493675259
2002-12-25,0.6225223351078164,2.9784863095675997,,,
2002-12-26,0.6224983919410814,2.9771431824325103,4.2592061994153,9.003711446218505,2.7481707406552003
2002-12-27,0.6320652679431672,2.9859451246771296,4.192542332068501,9.053429975074538,2.7538250392734254
2002-12-30,0.6282409661497133,2.9002233025958475,4.211628593793543,9.008278888046457,2.7502555853554473
2002-12-31,0.6282168030356305,2.8807118809821115,4.214006142309708,8.579464813383783,2.717504209863433
2003-01-01,0.6281926408508983,2.8806010843713037,,,
2003-01-02,0.622016823550282,2.9504974982421306,4.354146058679637,8.585392558639558,2.7163341952189093
2003-01-03,0.6232593680534232,3.0243206553367052,4.351907066937714,8.528128953840131,2.709438071518189
2003-01-06,0.636442343961009,2.949111754833077,4.449532374707855,8.571029173910473,2.716497299004526
2003-01-07,0.6313523777370873,2.9073556842362467,4.420462423280931,8.671153098823236,2.722505948734152
2003-01-08,0.632775321034101,2.892258966524487,4.359422499302786,8.338146117341733,2.696926660846132
2003-01-09,0.6374542877947342,2.9717345311987504,4.443974879439412,8.34971239243872,2.6968510463132245
2003-01-10,0.638515106793968,2.932731980061691,4.443737079403113,8.4181939626075,2.7026979269299214
2003-01-13,0.6377670186545742,2.9648638960152414,4.437586671407605,8.491941330295335,2.710787357512199
2003-01-14,0.6386468666618753,2.970827856558128,4.46330330903812,8.54424967845006,2.7115183061291326
2003-01-15,0.6348240636720535,3.0173509453232836,4.3994347656328925,8.572374907779032,2.7123838161740728
2003-01-16,0.6371508475977348,3.048271226786556,4.381997400101699,8.675068134586587,2.721034870955491
2003-01-17,0.6456265092205689,3.047374052682075,4.320441270555652,8.723410911596998,2.725726383184606
2003-01-20,0.6436123520532019,3.047256845987741,,,
2003-01-21,0.6397899412573647,3.0510158437701556,4.252410924529387,8.830417570062627,2.735212779228436
2003-01-22,0.6482645219788102,3.0552841484208666,4.208330879089062,8.751584629169809,2.732086108570704
2003-01-23,0.6594508580062596,3.0218431436023256,4.2511820672046206,8.892708157981557,2.7386650377180954
2003-01-24,0.6617761556452777,3.0784271558278418,4.126792865493699,8.813256467555284,2.731558150352866
2003-01-27,0.6662710316482179,3.0230311989749414,4.059915760609417,8.80686197006368,2.72896618418771
2003-01-28,0.6660645995892003,3.0546596781635413,4.112785026887946,8.703424024364477,2.720706940009422
2003-01-29,0.6687509711319933,3.1303808464753686,4.141242339421389,8.807964723816195,2.725008060820861
2003-01-30,0.664567025464982,3.1455989806517755,4.047327139755395,8.885036459486924,2.724546536011955
2003-01-31,0.6643606798233177,3.136956057074356,4.100291027794618,8.904021715657324,2.721708999386934
2003-02-03,0.6679506958150474,3.1123975259789947,4.122335217733053,9.023831062366083,2.731454844094526
2003-02-04,0.6807597819673692,3.161715135868116,4.0641202608300455,8.855301083154448,2.721217539299261
2003-02-05,0.690675656256295,3.184663406137684,4.0427320252434615,8.98509366041089,2.728437731202965
2003-02-06,0.6792613487186955,3.2120940498785324,4.017673051368126,9.022151853791934,2.7346029666361207
2003-02-07,0.6747164543311772,3.293584862863276,3.977060741973701,8.873440047767453,2.726986453705801
2003-02-10,0.6696296784314355,3.2466291244923937,4.007116593979511,8.866752587569136,2.7312955764100253
2003-02-11,0.6578560343485153,3.2927141227613266,3.9746519521732413,8.896019365528863,2.73043176414594
2003-02-12,0.6439145468513602,3.2629087198684057,3.92550164005228,8.984521282163925,2.7424778842921116
2003-02-13,0.6375644906631313,3.2824062492693318,3.919610111740424,8.816706651092456,2.7321845665506674
2003-02-14,0.6402507023306216,3.2954824069929796,4.003496301063111,8.850624523010804,2.7317126427003355
2003-02-17,0.627034346772947,3.295355657669634,,,
2003-02-18,0.6217698853824558,3.294117866905256,4.081769612849008,8.985193982994698,2.740023903467286
2003-02-19,0.6251791672683492,3.320500949669963,4.053413397073797,9.035148525205724,2.7468787085286768
2003-02-20,0.6352736286692382,3.278665903823166,4.014947925627059,8.903838658807908,2.7414711569650057
2003-02-21,0.6365139605404577,3.351497791853938,4.067917438578954,8.997781904941705,2.7475361286590756
2003-02-24,0.6417290207771936,3.490621836999489,3.9930495256497616,9.076603558353648,2.753472192012267
2003-02-25,0.6460403457889223,3.382790577766791,4.021624793109195,9.182598252956359,2.7570028037440633
2003-02-26,0.6357178751219144,3.5023327733344165,3.970287366788207,9.225866753560863,2.7579873028094615
2003-02-27,0.6346095064887628,3.4832767549517,4.017278465245649,9.36353370814968,2.767182695550247
2003-02-28,0.6277205492573016,3.5145433892152953,4.035807183867437,9.351220699381411,2.770720790269116
2003-03-03,0.6240836260196428,3.4204028095963634,4.0052594333025375,9.373996125787299,2.775483487259644
2003-03-04,0.6383295523128238,3.454499964194931,3.9436222427057737,9.413004361669579,2.7816074446663213
2003-03-05,0.6393887525383576,3.436042557456075,3.982500641214751,9.339331893940424,2.777172060373547
2003-03-06,0.6406284887050023,3.445982340376296,3.9454868154355234,9.386332924177855,2.78411972040572
2003-03-07,0.6335600061650846,3.5105745631004033,3.978024710931178,9.433471989686025,2.792710350601091
2003-03-10,0.6402179988568352,3.4560891430351846,3.875237261077507,9.437433305325914,2.7891946569996655
2003-03-11,0.6297187223559991,3.380980581618538,3.8427349697865005,9.5342595457062,2.784465472011309
2003-03-12,0.6249991520233625,3.4080081911966267,3.8607976332791307,9.256580561193529,2.761604041900297
2003-03-13,0.6040274390394803,3.2846083060328835,3.9938884471734326,9.288948212876143,2.7660728837570105
2003-03-14,0.6052682407196183,3.211303919680616,4.000371495352691,9.084318733884501,2.7525906207708886
2003-03-17,0.6153568410884553,3.1569640091111832,4.142083721718142,8.917792069679544,2.7381071098741465
2003-03-18,0.6117219244502237,3.022216631876895,4.159632230211161,8.784640679077798,2.7317842741553706
2003-03-19,0.606281732653938,2.9887806124507525,4.196053167923685,8.65625803686778,2.728802093815946
2003-03-20,0.6062584141257591,2.9226299956990514,4.203894699756637,8.484118534978638,2.714509728381669
2003-03-21,0.6020826416031742,2.828124066133799,4.300330092174389,8.732313338988924,2.7324805737337625
2003-03-24,0.5948381035697634,2.914773711929004,4.148689435602014,8.715422012668885,2.734919239260407
2003-03-25,0.5991478851161188,2.860326884705261,4.198974839031155,8.726680373530838,2.739105491260037
2003-03-26,0.5956949494881718,2.8867395626989403,4.1759755120591455,8.73794747008987,2.7434284588079287
2003-03-27,0.6007264195335574,2.9815624286236613,4.1695472002408165,8.781872055336626,2.750966218216157
2003-03-28,0.5970931799384939,2.962950321760689,4.1453840374526765,8.977504114186733,2.761476887155289
2003-03-31,0.6044707046521856,3.005610016735917,4.071718218140852,8.962963288060639,2.762458062196815
2003-04-01,0.6035449913049791,2.941945194174291,4.121030821425376,8.770494485593714,2.7470060511990644
2003-04-02,0.5943169949749123,2.87512570564735,4.229272783343518,8.72605115001334,2.751335193989072
2003-04-03,0.5841873186154093,2.882027644405812,4.207811118773787,8.680071837540886,2.749519251698917
2003-04-04,0.5843453217039012,2.865765501517561,4.219215052025048,8.58294533771222,2.7365417955868967
2003-04-07,0.5772847160788782,2.858180971161804,4.224352093862825,8.759367232110243,2.747413394044786
2003-04-08,0.583578538160599,2.856445249062287,4.217790403044336,8.807799128469863,2.753345185159032
2003-04-09,0.579947072806478,2.9138985377524045,4.159039107534112,8.7440808290683,2.748857774626347
2003-04-10,0.585698975715422,2.8660180151581702,4.1857066582350875,8.705391957205956,2.7418510180698688
2003-04-11,0.586037323123617,2.887495196911734,4.170116350264558,8.630024796837766,2.734338270420889
2003-04-14,0.5881799457504295,2.892006535365118,4.2512979437171285,8.736157606901033,2.7401253915332604
2003-04-15,0.5872552069636113,2.9338034183877255,4.278258658634545,8.815092939159554,2.7433829859320253
2003-04-16,0.5847067913777266,2.9316337705607434,4.2258473058978065,8.859239529926226,2.7385256611086004
2003-04-17,0.5899161745926409,2.9905730480742507,4.29135740371147,8.847861568299724,2.735402097141067
2003-04-18,0.5898934855090027,2.99045802603394,,,
2003-04-21,0.5898707972980216,3.0087597389793883,4.283629045175287,8.84661490130073,2.7370642322470924
2003-04-22,0.6040988111787905,2.96123680562044,4.376452059703716,8.847901509628244,2.735803792724844
2003-04-23,0.6011894670304913,2.8859135969603873,4.413097761041225,9.034784385043825,2.749347518690735
2003-04-24,0.6018878438690699,2.8771305729823595,4.376515160862013,9.048483846793296,2.755279278530561
2003-04-25,0.6011432225429436,2.8636889192994603,4.315783345663122,9.060138240213416,2.75305855930117
2003-04-28,0.5998575746297269,2.7930142566397467,4.393167443877843,9.002147214667612,2.7485723519076326
2003-04-29,0.5976702545689272,2.778899215228671,4.407688560554618,9.163273162632613,2.7616455377955504
2003-04-30,0.6073860100838887,2.8187575494860155,4.403555012307477,9.138165886652562,2.7646411229513554
2003-05-01,0.6152976207116753,2.8224068015215598,4.4011209283507124,9.04091596311421,2.7549108927165076
2003-05-02,0.6140116214956571,2.7965422858062725,4.467198830462982,9.096852036375466,2.7587178310927523
2003-05-05,0.6139880056640611,2.8612263570227867,4.450240918380318,9.208489330727735,2.775081927416157
2003-05-06,0.6182920595031561,2.827940238416309,4.487703668948132,9.40244038788077,2.7920656834758173
2003-05-07,0.6164651525899177,2.8634699163165056,4.465317861594337,9.454425146130859,2.7843592856523482
2003-05-08,0.6247355041112899,2.9127697744776713,4.4203555671951085,9.44217361591016,2.7843894535146037
2003-05-09,0.6272356596776654,2.9712423225605185,4.484322066157292,9.517069343232004,2.7883597790782177
2003-05-12,0.632980877313058,2.9724829056285507,4.540524722268179,9.58405322999065,2.790291320000625
2003-05-13,0.6316945364115919,3.046983174814068,4.527463844912975,9.884143697176503,2.8010962757178515
2003-05-14,0.6374391403437889,3.0837600652644537,4.514037754927322,9.963736704539103,2.7953939607194087
2003-05-15,0.6386765222044563,3.059310609588838,4.549922754591756,10.106621554682452,2.809248588895618
2003-05-16,0.6399138080348374,3.073632331386229,4.538860557468971,10.047249666149915,2.8139156450905918
2003-05-19,0.6470994923938591,3.0313290114817,4.425690749552626,10.345045328136239,2.8255000676564346
2003-05-20,0.6602328944657024,3.0375772677219564,4.420493497576801,10.40167986096972,2.818210188703586
2003-05-21,0.662911157299332,3.082158872747503,4.438499747499259,10.55420346997646,2.825666949157366
2003-05-22,0.6661299241289169,3.057768027881475,4.478941654539752,10.68057477788153,2.8255291901453496
2003-05-23,0.6677263733676634,3.0720408595781152,4.485293620215983,10.359690542300552,2.825945758821495
2003-05-26,0.6677006915840724,3.071922704160439,,,
2003-05-27,0.6692969557880416,3.0637480653162985,4.572897026529994,10.208633127728538,2.823604295213317
2003-05-28,0.6478263192143497,3.0213025963032374,4.58177457739941,10.395129374994614,2.8344031099962375
2003-05-29,0.6542886761113976,3.0563875133416807,4.564723672801569,10.363390619175846,2.8328732078087464
2003-05-30,0.6512001932075122,3.086414823051238,4.631811842629756,10.165425394917383,2.823213875183438
2003-06-02,0.6573015462075675,3.157423895544585,4.648207669823133,10.36932531226755,2.837214036211813
2003-06-03,0.6576366280686742,3.1459162844050694,4.669960659384662,10.402865389288207,2.8460892775382725
2003-06-04,0.6561699390030182,3.109184004009692,4.741729483327216,10.277055865557543,2.838583755890332
2003-06-05,0.660829056012356,3.1582365608256078,4.760614993542912,10.304886747178418,2.833170762565509
2003-06-06,0.6539575369669983,3.1863387688088562,4.749251162969885,10.443952269180555,2.8456828457037653
2003-06-09,0.6535720775711361,3.1818162912480954,4.692268124867346,10.692574219390297,2.859769250172094
2003-06-10,0.6382344741985465,3.200023668936549,4.735010602860186,10.73614786347226,2.856526355026802
2003-06-11,0.6382099267187696,3.2121917487818283,4.797214001707826,10.811968606737437,2.861266677530959
2003-06-12,0.6345827274779683,3.1257718917171675,4.802186663273982,10.970567430988284,2.8693836134234596
2003-06-13,0.6359993257919766,3.0582170750985846,4.754426082384986,10.813110455383445,2.8566276858766355
2003-06-16,0.645341039567235,3.0683434464763115,4.860835433669526,10.563262829839896,2.841427236157169
2003-06-17,0.653421255537403,3.07763078294261,4.865072868252031,10.306699903845244,2.830187907171238
