,uniform,onlystocks,sixtyforty,riskparity
1994-09-16,0.002652920267495662,-0.007698998853534872,-0.002634841138486069,0.0008072321668053545
1994-09-19,-0.0007030219755883758,-0.00036270312676548204,-0.0021858564115617425,0.00012668317969184665
1994-09-20,-0.0029614986474715836,-0.016149140941361738,-0.011343101608832232,-0.0029730036661375654
1994-09-21,-0.0003425953499865129,-0.004147908427599416,-0.0013509395971145633,-0.00035425656994999763
1994-09-22,0.00013159912490796113,-0.0004390532984019403,-0.0009301844786302107,-0.00017691292641539472
1994-09-23,0.0003154878567244698,-0.0035170771166783705,-0.0020711182141901954,0.0009491124711375344
1994-09-26,-0.0036098870745651574,0.0030982188267814153,-0.0008714128197836597,-0.001576577232678771
1994-09-27,0.0015927280791347602,0.0026379458669550096,0.003902351339217112,0.0004374500490643517
1994-09-28,-0.0015431273091965215,0.005973174767875611,0.0005513990403159895,-0.00017186902870126717
1994-09-29,0.0016011870515375726,-0.0055096984559264055,-0.0017510427286884036,0.00022239184217385423
1994-09-30,-0.001432503378838607,0.001002607655812235,-0.001812003463270844,-0.0008650886436543154
1994-10-03,-0.00277687507765631,-0.001741709025268809,-0.0024688674376623604,-0.0023580478167136588
1994-10-04,-0.007603786166787505,-0.015517343009022824,-0.013022559833623657,-0.005391730468897988
1994-10-05,-0.0007769397154228246,-0.002391400911540034,-0.0015092080582158644,-9.898747833178494e-05
1994-10-06,0.0021423846947732305,-0.0025923782308810805,0.0010445873740878935,0.0005177456804597612
1994-10-07,0.004923054389809473,0.006078446767152277,0.0077218639544211175,0.0026062090129993836
1994-10-10,-9.070786931242685e-05,0.008542617469819363,0.005119126596857003,-0.00019542973498560355
1994-10-11,-0.0012715485332728939,0.014480680466305669,0.006488938648131245,-0.001438313757204697
1994-10-12,0.001157370659692354,-0.0007278645964210796,0.0027286008193825547,-0.00014040077341912792
1994-10-13,0.0011676642330475844,0.004234714364955467,0.003597225891672518,0.0006850638692317106
1994-10-14,-1.350984657496973e-05,0.00351845138560079,0.0015864653190874134,0.00033618174734792786
1994-10-17,0.00016644354747160706,-0.00024366169802220498,-0.0013296753303550294,0.001331156118505606
1994-10-18,-0.0025521190646910137,-0.0027825964665946106,-0.003466684613422139,-0.0012027858836538338
1994-10-19,-0.004525356741525724,0.005538601780571592,-0.003615688745876017,-0.0006662876497517974
1994-10-20,0.0014734230158538707,-0.007374378473867894,-0.004143286085339021,0.0010663018873412267
1994-10-21,-0.005755853601001733,-0.004248026579229493,-0.0054260332377929375,-0.003997509519339289
1994-10-24,-0.0015376859749650096,-0.008757169642496168,-0.006567003504252647,-0.0017228142303631008
1994-10-25,0.0006745877214966867,0.00159477550245324,0.0011417011948841626,0.0005768482013187823
1994-10-26,0.003423071859835053,0.00243994973088202,0.002011727375504511,0.0022314536112439136
1994-10-27,0.006991725526383022,0.006880512142778346,0.009394508592104106,0.003952037473822964
1994-10-28,0.002568186594244971,0.01671550707835168,0.009984838885274626,0.0020499770872620753
1994-10-31,-0.009519878402092893,-0.0028386035365964473,-0.00742264176900851,-0.007290805130413181
1994-11-01,-0.0013906405285299482,-0.008164925364001204,-0.006646868442996377,-0.000572384466134967
1994-11-02,-0.0014582369077445994,-0.004040563280740445,-0.003096952717962898,-0.0011920016091788934
1994-11-03,-0.003840500365693608,0.0031121052784358026,-0.001953893966791167,-0.0020112008468346036
1994-11-04,-0.003563057512999656,-0.01171389064783276,-0.0075620316274695315,-0.002387594462359568
1994-11-07,-0.0008802796688762077,0.0019669282720309106,0.0037916979250916137,-0.00248937020109614
1994-11-08,0.004763801393165664,0.005736854519976427,0.004648304600931084,0.004762061692847771
1994-11-09,-0.004963443358289332,-0.0004855326064212023,-0.002880888965100328,-0.003815850715756269
1994-11-10,0.0005467852808715373,-0.0021925274088423555,-0.0011914496655021794,0.0006412973699101171
1994-11-11,0.004141245207999844,-0.00440006978008204,0.002060496444835645,0.0018364782603824234
1994-11-14,0.0019099268350171329,0.008115826452666992,0.00711568446553505,-0.00010319234229458487
1994-11-15,-0.0032260660181846674,-0.002171638123873118,-0.005203779060536,-0.00037800794844597695
1994-11-16,-0.0054363237553648434,0.0013702840175620224,-0.0019319292196642785,-0.004084102225397453
1994-11-17,0.0004037947122558581,-0.0044037938944653625,-0.002207291961650114,0.0005733688020005298
1994-11-18,-0.0025369736490230793,-0.004370666774343991,-0.0032973064198908854,-0.0029792944744511593
1994-11-21,0.004843668160077055,-0.006895391379730938,0.002864781036080437,0.0003476522472644726
1994-11-22,0.0033786572032975647,-0.018266150243289724,-0.0054012977456418705,0.0026360161310873156
1994-11-23,0.0024011336526234797,-0.0002516516438098552,0.0009983930496809041,0.0018729359314769963
1994-11-24,-0.00022188729939666665,0.0,0.0,-0.000356605018119609
1994-11-25,-0.0024750606434090707,0.00554546963844883,-0.00037689484511510053,-0.0013018981596518123
1994-11-28,-0.0035710714647186263,0.004254637304404766,-0.0014976152117281184,-0.0021825607166146956
1994-11-29,0.002534946347626482,0.0022260883076886074,0.0055581297404803665,-0.0001380437579587137
1994-11-30,-0.004894325623545558,-0.003261310373413745,-0.005310161166019095,-0.002110496327523614
1994-12-01,0.003968214876667417,-0.010466192198468014,0.0025471343166739205,-0.0013426500736908168
1994-12-02,-0.004257401610237044,0.00975858774167895,0.0036991650358644064,-0.004298789607779051
1994-12-05,0.005120153553566984,0.00017296879658621338,0.00628826132509486,0.0013018751556530346
1994-12-06,-0.0033965440444443462,-0.0004613889323718688,-0.0032528427512852364,-0.0023165818051946404
1994-12-07,0.0015847672545187686,-0.004161839865837746,-0.002308492326236502,0.0017582806759841659
1994-12-08,0.002524539118480897,-0.012962742296766453,-0.005135995945618772,0.0015216740358651858
1994-12-09,-0.0038741499525477797,0.0037652228478614776,-0.0031771297058622366,-0.0011374424464873838
1994-12-12,0.005899177850950292,0.005608170562678882,0.008047152327311095,0.002286521399620396
1994-12-13,-0.00018305211759088604,0.0015570574066966218,0.0013147237161328443,0.001329286245490579
1994-12-14,0.003411354490752878,0.010556096411238048,0.0068182343790248925,0.0033199628745429646
1994-12-15,-0.0003987675954004438,0.000855358648238999,0.0004345456877802384,-0.0012260348800741845
1994-12-16,0.0031995321204520517,0.007509876883700279,0.005772095990458605,0.0023550348575724404
1994-12-19,-0.0032651186125029928,-0.0019552292765798542,-0.0019467569611497733,-0.0027309458095363653
1994-12-20,0.002150575126569003,-0.0017491532402706962,-0.00037664156052365016,0.0028689047524503688
1994-12-21,0.000594842212653793,0.005430089503828796,0.001929897434891405,0.00042331766132519
1994-12-22,0.0007702626885776238,0.00010046735019595353,6.900995343963726e-05,0.00039657303475194156
1994-12-23,0.0054117270575725525,0.0010539321667386665,0.005195157317460486,0.0024481393175843267
1994-12-26,-1.526011532176076e-05,0.0,0.0,-1.987676506086299e-05
1994-12-27,0.0020747220102466856,0.005685142649027143,0.000573666099357903,0.003398661621446798
1994-12-28,-0.0002875944672787887,-0.0035330318286515274,-0.003079575600344764,0.00032938286272332526
1994-12-29,-0.0004919243017953166,0.0006703203687609148,-0.0009394378185528927,0.0010476060853138259
1994-12-30,-0.0019839305027651113,-0.0038735702427594586,-0.004849463017276542,-0.00046824472802487296
1995-01-02,-1.5547483354681836e-05,0.0,0.0,-2.0061488641889768e-05
1995-01-03,0.00041196738787908845,-0.00036826109541764974,0.003743353346534191,-0.002577727284295978
1995-01-04,-0.004902679418953645,0.003714446056837814,0.00028440077890113725,-0.005861982557062466
1995-01-05,0.001894601211584603,-0.0007133890750920481,0.0011630783014519664,0.0005697421156982714
1995-01-06,-0.0037233909006753963,0.0006878762619005003,-0.0017833333220264752,-0.0021622255304716968
1995-01-09,-0.001126998266006022,0.0004110217764676324,0.002370565017175406,-0.003032198148260908
1995-01-10,0.0026147420174650847,0.0018077561168669428,0.0028675836612160233,0.002371886452669971
1995-01-11,-0.0005644413795721268,-7.286319195291154e-05,-0.00229537693108612,0.0016862078649635597
1995-01-12,0.0047684076686884845,-9.024114700955751e-05,0.0027155948204851408,0.006227544041513753
1995-01-13,0.0026673598471317443,0.00943050689416151,0.009432821441621024,-0.0010746826372658148
1995-01-16,0.003077937128725903,0.007223878940389111,0.004345830276705973,0.0018219237507566546
1995-01-17,0.004950857465860729,0.0014186630630069212,0.0012329511245988333,0.004789312438510769
1995-01-18,-0.0001867267404968555,-0.000733532556769995,-0.00267796301933165,0.0024217390388000556
1995-01-19,-0.006349122988902002,-0.005956663222002749,-0.007422210057940062,-0.0039396339691488815
1995-01-20,-0.0004952295743250693,-0.004699031192909789,-0.004397178200193359,0.0015721893342628978
1995-01-23,-0.003189091320478991,0.0022352412374242727,0.0006559893483858521,-0.003219205613695475
1995-01-24,0.003551261670073887,0.0001496735108621425,0.003420936557031058,0.0012137170319090785
1995-01-25,0.002098354316674028,0.0034872780370248436,0.004480963783962076,0.001714232818435554
1995-01-26,0.008271914766154631,0.001882435516991287,0.009222588131216541,0.005116954540038559
1995-01-27,-0.003910074763545563,0.004378952501967556,0.000578530850912016,-0.0015612898491507712
1995-01-30,0.0020890879168777516,-0.0038609993945213127,0.001967730164673476,-0.00036889243375663776
1995-01-31,-0.001944813263611606,0.0042919765267111385,-0.000307824323652073,-0.00030505909226332106
1995-02-01,0.0007799945362373424,-2.1495086909428652e-05,-0.00012832011883564967,5.355480580071305e-05
1995-02-02,0.010789911387272519,0.005144430301417759,0.01179445292283751,0.008485199801132532
1995-02-03,0.0016815974289896179,0.012260959736835511,0.005420262789572303,0.0029250637087973167
1995-02-06,0.0007246036391887597,0.005630161882747401,0.003913933955897921,0.0010364957531835658
1995-02-07,-0.003082459592934338,-0.0006171502303688524,-0.0009570053176432141,-0.0021190580926016378
1995-02-08,-0.0039437417465554535,0.0008371663586833843,-0.0019853468918952623,-0.0024843598631098117
1995-02-09,0.0044219357089217695,-0.0018922696803646286,0.0011170467557870495,0.0017103497424883738
1995-02-10,-2.7725120279812485e-06,0.002784054870247055,0.00041113969094754384,0.0009598752876473547
1995-02-13,0.002699796271423017,0.0005883985952100274,0.005605639602117073,0.001156585776985188
1995-02-14,0.003645435638643276,0.0020192286200864176,0.00308578921168771,0.003405462028608993
1995-02-15,0.001670054375282939,0.0041579648656211235,0.003475647550736031,0.0022827810247250634
1995-02-16,0.0003899576305016504,0.0013692907696665855,-0.00021722913924933276,0.0005826461288316113
1995-02-17,0.0008428859112217514,-0.006579516099858467,-0.003836051473462039,-0.0002501185004247584
1995-02-20,0.00044406421395217584,0.0,0.0,0.00037792514637029407
1995-02-21,0.00423233127777832,0.00160647908170135,0.005059626253900632,0.0036702925511008996
1995-02-22,0.0015413864408608778,0.004888363574702754,0.002702791173786356,0.0019250037701310434
1995-02-23,0.001812864633060996,0.003955741452590814,0.003791347754938885,0.0016204109649144665
1995-02-24,0.00268325624889872,0.0024497196289395727,0.00367878063268165,0.0027136460834947572
1995-02-27,-6.772594041688812e-06,-0.008699219694812223,-0.0017045877160033172,-0.0023384695874717606
1995-02-28,0.0013704025609403499,0.0073373395638705735,0.0040644936940749865,0.002059222211323566
1995-03-01,-0.005401875123702883,-0.0033218578108883,-0.0054016177245160765,-0.004233497299071625
1995-03-02,-0.0035520992537103483,-0.0010686255105498723,-0.002884127116460186,-0.0023980103585529125
1995-03-03,-0.0011980380995720637,0.0007621744546576624,-0.003121961926676718,9.449249142897464e-05
1995-03-06,-0.0014302873981844237,0.0005657477236582889,-0.0017951170495232175,-0.000339433181240722
1995-03-07,0.0054934874721606535,-0.0072587561110936194,0.000617279037520987,0.0024133303902616195
1995-03-08,0.00047349399084809597,0.0020788303437735364,0.003675080374774626,-0.00021457021580432444
1995-03-09,0.0036413536139202484,0.0005192241272914203,0.004270307086823024,0.0017952124418488973
1995-03-10,0.0034545852820528447,0.013058008028674621,0.009015081380305013,0.0038480154001941263
1995-03-13,0.009368155221127697,0.0010126531146882416,0.006551634778417713,0.006684072887667068
1995-03-14,-6.641845226579641e-05,0.005749626225754986,0.0035975700174980907,0.0001987379396502473
1995-03-15,0.0018911402781759481,-0.0020360370517164177,-0.0008463391806487643,0.0019147631294716787
1995-03-16,-2.152233048514539e-05,0.0071588455549638445,0.0032495372900744764,-0.00015909960440351227
1995-03-17,-0.0019871661353964847,0.00018536388348355242,-0.0014119363402022285,-0.0012114905800206827
1995-03-20,-0.002625757020948286,0.0012392437474364692,-0.002602550635953894,-0.0008638834835649568
1995-03-21,-0.0005772700287005171,-0.002199084596068825,-0.0014004892643067848,-0.0006772226159470733
1995-03-22,0.003658315135835924,0.0011764479243975643,0.0008861729259859391,0.0027998778304351673
1995-03-23,0.005809396179148115,0.0005206943891981686,0.006020522837026158,0.003571800721680095
1995-03-24,0.0028290880203930805,0.009973201235061444,0.008885114157514066,0.0016151423351063894
1995-03-27,0.0017838851160022695,0.004825028621438939,0.0024608954693733916,0.0009799927090395433
1995-03-28,-0.0048208102683597355,0.0013603296019146728,-0.0034161629048197347,-0.0017981583071304398
1995-03-29,-0.001146988457657643,-0.0015810592387184288,-0.002351733058723783,-0.00033463495065214755
1995-03-30,-0.0008616040121336739,-0.0017571400118942863,-0.002364724868139455,-0.00034146734856774615
1995-03-31,0.006368266059811577,-0.003027602734722007,0.0006425070269389248,0.006531106584348238
1995-04-03,0.0030105851716790994,0.0024384851154108864,0.0036513812003282128,0.002054999803241181
1995-04-04,0.002390007581116698,0.006917595999080827,0.003978452599199401,0.0024771310207426815
1995-04-05,0.003248320447978177,0.000806824692488543,0.0020522309722126792,0.002467310795795699
1995-04-06,-0.000282789332153941,0.00096241308886389,-0.0014135432469896641,0.0010827880238507646
1995-04-07,-0.0009258608172158954,0.0007272217882961995,-0.00010729488558877747,-0.0005487802239039161
1995-04-10,0.00034951635817693686,0.001163346031612442,0.0030286342515741093,-0.0013752024154352598
1995-04-11,0.0018357091409458729,-0.002965482424920075,-0.0008762058268215883,0.0012712277016013838
1995-04-12,0.00199622691944729,0.0032689687063035193,0.004186210816528738,0.0017023896487818996
1995-04-13,-0.004393871046126471,0.004016888805000729,-0.0001601645892399921,-0.0021669432045115463
1995-04-14,-1.4851899794213726e-05,0.0,0.0,-1.5679038240635878e-05
1995-04-17,0.0009709393625261188,-0.006056500328129241,-0.004545332968286603,0.00106989232644014
1995-04-18,0.0036575574595386203,-0.0015098327859176424,0.000534513922194419,0.002738506249130908
1995-04-19,0.0033746917279996727,-0.0009002282446300101,0.0013777518223820602,0.002492585974730313
1995-04-20,4.824861822929817e-05,0.0006818008334599765,0.0013333589218606,-0.00019293029278218826
1995-04-21,0.001646570488130961,0.006262446612085555,0.004944801570533722,0.0015144614526399933
1995-04-24,0.0005998038908076968,0.008736270637750568,0.004291250247434239,0.001810307416901727
1995-04-25,-0.0006170042537511803,-0.0014591742315850846,-0.0005732727804842468,-0.0007917909538271802
1995-04-26,-0.0024845433698822547,0.0011338914729961973,-0.00024478438604589296,-0.0017832756569749822
1995-04-27,0.00027443087297396323,0.0016861912961151344,0.0006615079669704759,-2.0385347093954898e-05
1995-04-28,0.0012285998145388614,0.002219987236929293,0.0006625285616397649,0.0013373709458699274
1995-05-01,0.002170336024045694,-0.0006686957875323183,0.001626990914368266,0.0013674272281676712
1995-05-02,0.004610063699317914,0.0012819139031415346,0.0062073550361662405,0.003428188274572908
1995-05-03,0.006831459106443317,0.010789790063516517,0.011944589957866288,0.006148696159867606
1995-05-04,0.012656842298033334,0.000386574346104574,0.01114626587062332,0.008485506570278795
1995-05-05,-0.0016947179431337793,-0.0007675903678628194,-0.0018284288139427765,-0.0009395902375690592
1995-05-08,0.006941761354689873,0.007619756668136312,0.010150353097280096,0.0055446812614100656
1995-05-09,-0.005034946821138021,-0.0004003484579023416,-0.0016756672798011218,-0.003520854431990997
1995-05-10,-0.003076689951320188,0.0015726032459223065,-0.00078153804205849,-0.002577869156373864
1995-05-11,-0.00078116816186218,0.00012714093876944874,0.00016968666290009975,-0.00036831319140963087
1995-05-12,0.004934005140193846,0.0022445513869138165,0.004250380913444369,0.0034082080746717165
1995-05-15,0.007935604181349915,0.0043726837648672785,0.008006391709502006,0.005063528016486507
1995-05-16,0.0021353821208677333,0.0009475590509802037,0.0014278958646950224,0.0015430155141527352
1995-05-17,-0.00488032635093232,-0.002149247507132027,-0.004744909520152004,-0.0036132966631867085
1995-05-18,-0.0024613709620546773,-0.014372637094343933,-0.009395045457854021,-0.003653928231235604
1995-05-19,-7.588810728021812e-05,-0.000327021752314341,-0.0004299609015025146,-0.0003584942500891229
1995-05-22,0.006132593742835147,0.008574844489468518,0.009391255791554599,0.005359808145933417
1995-05-23,0.012111999404606902,0.00934421395306343,0.014395704886450094,0.009065665171723228
1995-05-24,0.0009465698571453771,9.584363386256542e-05,0.0017950052848783788,0.001009192149668776
1995-05-25,-0.00029879363402097314,0.00018518854704477556,-0.0011789478647407643,0.00038942775767608113
1995-05-26,0.0019082317636493413,-0.00929381031162571,0.0005290353009916736,-0.000340593150313528
1995-05-29,-1.4107609278564383e-05,0.0,0.0,-1.004007086974292e-05
1995-05-30,0.0001613693477273167,-0.0001287302141554113,0.001339964303883731,-3.287649651003076e-05
1995-05-31,0.007101720750041094,0.018384173392077763,0.014808519282859188,0.0056699348324290594
1995-06-01,0.007088973598857654,0.00021272255139289384,0.006133298439677614,0.003963385867131838
1995-06-02,0.0010310981649993068,-0.0017102235582588802,-0.0004163156712787906,0.0009606913291425066
1995-06-05,0.0017264795293412082,0.0057275752166281915,0.0034361912908257787,0.0011132956676605003
1995-06-06,-0.004682157056105848,2.0370802347714726e-05,-0.0036302379179208913,-0.0030408305210782335
1995-06-07,-0.0013812887601145185,-0.004574400517212107,-0.0038446208078549357,-0.0008811108657657907
1995-06-08,-0.010987715977241599,-0.0013699059299673853,-0.011141956513302393,-0.005633912046091959
1995-06-09,8.631132010031284e-05,-0.008377718601192487,-0.003576572289694552,-0.00034866394926605913
1995-06-12,0.013595967393273468,0.00553952199891498,0.015033955073369706,0.008447889054029888
1995-06-13,8.111767059752669e-05,0.010021246470292493,0.004456231335099073,0.001242444283574358
1995-06-14,-0.00031294223659293505,0.000812641223114317,-0.0015699365807075917,0.0007852300019029199
1995-06-15,-0.0012062178025412154,0.0011779902722565203,-0.00010384341059372939,-0.0008037333567576892
1995-06-16,0.004163196678558933,0.004977734065038803,0.0062463186277165695,0.003443477420519249
1995-06-19,-0.00027058466111057425,0.009908560826662952,0.005206300702497087,-0.0003113417465167975
1995-06-20,0.0028257982772612665,-0.00047179289239314084,0.002493679097753089,0.0010901595421792378
1995-06-21,0.002372448556042019,-0.0018615033411443459,0.003274569056889231,0.0003132289973404847
1995-06-22,0.0008913405798127692,0.012873006632255218,0.006037007145829869,0.0017723325250283753
1995-06-23,-0.004368123747919546,-0.002486767742808573,-0.004854071207146712,-0.002611209436890883
1995-06-26,-0.0030413800600609937,-0.010279010743968723,-0.006730719956137774,-0.0032189988492328588
1995-06-27,0.002469125423572601,-0.003172534342751529,0.0007740242074095938,0.0010980378947468877
1995-06-28,-0.0071798527483968606,0.004597561204136539,-0.00598930393254972,-0.0028072900295818244
1995-06-29,-7.406317290163208e-05,-0.0016151568718619942,0.001026093756246307,-0.0008074734875412095
1995-06-30,-0.0009122244500475318,0.001795284904591385,0.0008479078327439084,-0.0006376753674327855
1995-07-03,0.0011865492849784584,0.004288764279326672,0.004407750365401825,-0.0003356880114908536
1995-07-04,0.00013832769119258065,0.0,0.0,0.00018683000839923402
1995-07-05,0.005401558100072595,0.0004356893102062354,0.008215943230466267,0.001474152668238158
1995-07-06,0.0025230517366472685,0.012350536980800464,0.006285184688437145,0.003865178349662475
1995-07-07,0.0015407885745670968,0.004397856254229338,0.00367583270636918,0.001099394060525108
1995-07-10,-0.002643576111907482,0.0014428197061872605,-0.004382911708685326,0.0005336566277691597
1995-07-11,0.0013734988018281402,-0.004359739381437787,0.00025610324047467553,-0.0007800621110337408
1995-07-12,0.003482334774406021,0.010919678244205932,0.006130537486977896,0.004199445843696815
1995-07-13,-0.0033835528137606697,0.00018577387750766958,-0.003016153546566269,-0.00031759622204212965
1995-07-14,-0.003879088578796687,-0.0020177835482646776,-0.005766195223764474,-0.0016236905893515815
1995-07-17,-0.0021305549472022105,0.004989750485667071,-0.0007488102703188592,-1.4623691226412788e-05
1995-07-18,-0.009405070767984431,-0.007567101695820762,-0.013900624657123495,-0.003053457755265033
1995-07-19,-0.0025759231317043847,-0.013501411704414717,-0.007235960681695697,-0.0020193310949283023
1995-07-20,-0.007077969439297452,0.0046034993274413055,-0.0023742108861818005,-0.005881160628065765
1995-07-21,0.003806116315677147,0.0001318774220561469,0.003604148336687062,0.0010832283197649492
1995-07-24,0.004676112952550959,0.005354070386520184,0.006289415603752289,0.0027043259998912206
1995-07-25,-0.0013905884574387701,0.007929845171623148,0.0019109354198021445,-5.557981992118808e-06
1995-07-26,0.005994815501790093,0.0009269139505150103,0.0038137655984148075,0.003421302274016325
1995-07-27,-0.0024673707389867147,0.006494156707445854,0.00023665453270824735,-0.0005065514962711383
1995-07-28,0.0008441966626452601,-0.00405746511731208,0.0005146009921831631,-0.002114436205003106
1995-07-31,-0.002133616738641351,-0.0015058335565626755,-0.004639470661046218,0.00014446349151560104
1995-08-01,0.0007835353042189006,-0.0043473851129856,0.0013229721612456466,-0.0013583505835739213
1995-08-02,-0.005107004939249392,-0.0013313561927935848,-0.005005570243680489,-0.0026567364640738204
1995-08-03,0.0026272965036514056,0.00014415530459585646,0.0020291725770998216,0.0022368842484780005
1995-08-04,0.0006650264909021624,0.00036894224579611055,0.0009109445837292262,0.00030393372478450644
1995-08-07,0.0004077399261910414,0.0020079592473736356,0.0015425006980210494,0.0002824271880014311
1995-08-08,-0.001069889114819076,0.0007039451016362287,-0.001573876856728734,0.0002593050619255878
1995-08-09,-0.0015381427779076352,-0.001104061242588647,-0.0028023050606343575,-0.0005520194974817404
1995-08-10,-0.002771442107325859,-0.003824437275854063,-0.004037759117604823,-0.0022785505453465664
1995-08-11,0.00013386378973515364,-0.004065740235015521,-0.0017675436700363505,-0.00040971835132381856
1995-08-14,0.002866115186179386,0.008313270365943048,0.006954404771827206,0.0011103426520349933
1995-08-15,0.0033640138734592952,-0.0019899780180895454,0.0008955248249429139,0.0037748573269774563
1995-08-16,-0.0033842491462066078,0.0027058729168744334,0.0005774272792893332,-0.005237144051616803
1995-08-17,0.002284709637092908,-0.0016511878118212744,-0.0009003511914156194,0.00344193838057239
1995-08-18,0.0036119552268474974,0.00038210537764803794,0.002635574594665001,0.002195381469467153
1995-08-21,0.0008679096909931847,-0.001976743791920228,-0.002828254080961191,0.0014619094604146014
1995-08-22,-0.0010573895055900101,0.002525364277180604,0.00019824566667071396,-0.0005991996989146319
1995-08-23,0.004646049269948912,-0.0041601761610099985,0.0031203500823364133,0.0014037821044284276
1995-08-24,0.007415583061424345,0.0005660916554066787,0.00735145722365742,0.004036860295527903
1995-08-25,0.003176370291368262,0.004691013521547729,0.00551528436025543,0.001959452165074303
1995-08-28,-0.0032284312528408268,-0.0019029182878799262,-0.0031060759918428837,-0.002371383793705611
1995-08-29,0.0021758866833207153,0.001794624446069709,0.0031346643106027186,0.0013829696793293607
1995-08-30,0.0029065685656306513,0.0019306329483251305,0.004497046138826441,0.000961308759035868
1995-08-31,0.006227622347175938,0.0017459730363044211,0.00445150464734863,0.004529957429333924
1995-09-01,0.0040321299846766126,0.0034622663288945464,0.004582139104925754,0.0025036162623200964
1995-09-04,-0.0009209534934971894,0.0,0.0,-0.0011738809348863716
1995-09-05,0.0029297088562085663,0.009482972761458045,0.004911142921241617,0.003686932768683838
1995-09-06,-0.0023658528852536008,0.0019115541773662603,-7.981890509263548e-05,-0.0015096943896905702
1995-09-07,-0.0002784303604765571,0.0002361578436690993,-0.00035846211758549905,3.758391714877309e-05
1995-09-08,0.00266627171304654,0.004144970132255081,0.0032041810614522274,0.002584402470899618
1995-09-11,0.005908510797184426,0.002144163087143286,0.006912391101897841,0.002805891594269665
1995-09-12,0.0017276081302869007,0.00448364495825217,0.0017966272547424778,0.002293160755427883
1995-09-13,0.007300372311523981,0.004342118186347459,0.008250750356391012,0.005183074337039206
1995-09-14,0.00038129223727145854,0.00827446669844736,0.0031995182732273554,0.001605855945938543
1995-09-15,-0.004167315844048838,-0.00048111323401586054,-0.004729194074628562,-0.001820507478668502
1995-09-18,0.003920356828635473,-0.0006826841983122151,0.002695328166647906,0.0020453397121493948
1995-09-19,0.0017561357924154232,0.0024252500529158886,0.0035036991899806995,0.000723795188335854
1995-09-20,-0.007677002643908183,0.00438709936857772,-0.004172413050746422,-0.0035595753656085497
1995-09-21,-0.004153911102485796,-0.006451054024191895,-0.005534742021111318,-0.0037112265578845135
1995-09-22,-0.0020579609371896923,-0.0022164888272444656,-0.001138650010459126,-0.0020703056080950545
1995-09-25,-0.00013024129379210034,9.596345179378794e-05,-0.0003262489130420225,-0.0004628958440864065
1995-09-26,-0.0005552013822358716,-0.0007245096559554358,-0.0010115500748027442,-5.6774906353403125e-05
1995-09-27,0.0006003704481870698,-0.00018641085590106083,0.0003898204613654787,0.0005048876836438104
1995-09-28,0.00983716108651955,0.008220957767583012,0.011885037204811596,0.006257306842485572
1995-09-29,-0.0004998840558174618,-0.0025264088293871913,-0.0012614741819837632,-0.0006312569800895071
1995-10-02,0.0026949680986019338,-0.0046341319913159595,-0.0006932941089155312,0.0010729597593832807
1995-10-03,-0.00044785237484595657,0.0010621809018035,0.0021326126682859807,-0.0008577672872707098
1995-10-04,0.0003966560600545344,-0.001369065322335416,0.00034800145315183595,-3.252181837850998e-05
1995-10-05,-0.0019479981279915321,0.0022948060780361816,0.0011179765142503232,-0.0008194802082621648
1995-10-06,-0.000126408302019507,-0.0001859405992966461,-0.00011067455582838445,-0.0002708211672573276
1995-10-09,0.001345396457483846,-0.007156528007242171,-0.0042789114611893045,0.0016559842140777777
1995-10-10,-0.0005711300482829194,-0.0015128950221853,-0.001293966788355003,9.107250613240974e-06
1995-10-11,0.0020926915957993797,0.003452823582139517,0.004217918380909154,0.0004386661649881405
1995-10-12,0.0078451521327033,0.006230472164845452,0.011076216291873893,0.0027252182430283164
1995-10-13,-0.00013660484880721372,0.0023668716351555575,-0.00031590239057735915,0.00046068388559654643
1995-10-16,0.0006446192975921147,-0.0025704351399715945,-0.00035126191507321025,-0.0001260402337644162
1995-10-17,-0.0013001354759725472,0.0063508972562550565,0.0023991414647177513,-0.0005617400050344291
1995-10-18,0.0015486733758802228,0.0012644150417192,0.0019822065890684783,0.0008444514496618157
1995-10-19,-0.0027927864812554225,0.005408773164978305,0.0005799260400489362,-0.0020934384758054094
1995-10-20,-0.0024910501376798656,-0.005448662083406483,-0.00559811914078875,-0.0009600238340195935
1995-10-23,0.003630615199594957,-0.004122676446979628,0.0014076631017754726,0.0014712876504130385
1995-10-24,0.0006666960064473217,0.0024778610565162782,0.0018637059002756691,0.0005189281222257596
1995-10-25,-0.004679333791159856,-0.006955827543070445,-0.007930735523118692,-0.0015765357363668592
1995-10-26,0.0022983765226792107,-0.009948669166347039,-0.0034280929194414303,0.00021952173183130262
1995-10-27,0.0006030115653852079,0.005200494799565041,0.0031348734985491983,0.0005800898247378185
1995-10-30,0.003551784788407421,0.006158447474166983,0.005454306530128071,0.0017569058637667014
1995-10-31,0.0026711665205823884,-0.0030320143088811108,0.0007320737170291191,0.001435494754865747
1995-11-01,0.0033930896968946394,0.004784328817207108,0.005163638625437416,0.0014609331412637782
1995-11-02,0.0026117176225793743,0.009528064104349341,0.005099122870787172,0.0026647462028138577
1995-11-03,-0.0018896661112709741,0.0014545242096767337,-0.0007597960817238922,-0.00044061175249022973
1995-11-06,-0.002688487173365717,-0.0035253006797163655,-0.0035117821535178393,-0.0019133818668587088
1995-11-07,0.00562429901844323,-0.0036442606260053095,0.002813885596691832,0.003605599295847281
