,uniform,onlystocks,sixtyforty,riskparity_nested
2013-03-20,-0.0010537224932475726,0.006936974028920424,0.0012422198103105343,8.258767670155745e-05
2013-03-21,0.0008560322405927642,-0.008615683066663982,-0.0027836081805809425,-0.0003123865404202448
2013-03-22,0.0013243355244980095,0.007968377578201562,0.005042462169773333,0.0019017333261356236
2013-03-25,-0.0014284201529891783,-0.004194937924341731,-0.002568776182227564,-0.001263250768262862
2013-03-26,0.003274439848469428,0.007939070168167542,0.00524194401719822,0.004074722075347008
2013-03-27,0.004325126167552117,0.0,0.0025160193564241324,0.004025049054022035
2013-03-28,-0.0016716508870197493,0.003063602275923177,0.000459884199464872,-0.0008944444116843671
2013-04-01,0.0012845800619361424,-0.003972926361754986,-0.00035557607971318763,0.0009581508390351494
2013-04-02,-0.0032465353128299287,0.004910223476123671,0.0017516714947257031,-0.001991781264575538
2013-04-03,-0.0035695004559567114,-0.010243011920703848,-0.0034826493854296183,-0.002797481943152413
2013-04-04,0.00430080317663004,0.004042108249278817,0.005592965054441734,0.0044424371903490556
2013-04-05,0.007420951851801014,-0.004511379051125995,0.0020364041492900225,0.005417282158955186
2013-04-08,-0.0006655884544408355,0.0067218643049084485,0.0017787807019072493,-0.0001407350590721443
2013-04-09,0.0020698455267645494,0.0034444133064043527,0.0016246195279996645,0.0016835002284755875
2013-04-10,-0.003919912479624135,0.01210006477534339,0.003664680919821845,-0.002042029900857617
2013-04-11,0.0014916441678236043,0.003266301978765443,0.002566691049672795,0.0015289064027727167
2013-04-12,-0.006264668369412961,-0.0024559656713458965,0.0025929822347447035,-0.003041783871644989
2013-04-15,-0.023705704831106393,-0.02372222780781875,-0.011811309494165954,-0.018006350087183442
2013-04-16,0.0048840793181278595,0.014547270422899161,0.006424203672801815,0.004557101993473579
2013-04-17,-0.003158670735902124,-0.014827158857641383,-0.0070462475105741995,-0.0035014039249787955
2013-04-18,0.002588929796124392,-0.006292941656138026,-0.0030964070048693135,0.001516964668332092
2013-04-19,0.0040728603045716676,0.008618121597504403,0.004558865767910989,0.003879372363368233
2013-04-22,0.0044924745253922885,0.0044183307665987565,0.002882053016652199,0.0034164565983416492
2013-04-23,-0.00043819843783672016,0.010203018061962915,0.005240804470436473,0.0005314898257619052
2013-04-24,0.004052365928413163,0.0006338118197099428,0.0009841378238268637,0.00310735555335795
2013-04-25,0.005174945175909917,0.00403698537995866,0.0013146808674262985,0.003673639912846731
2013-04-26,0.000949218840710051,-0.0017695859271445564,0.0015116262283145618,0.0012082935743503488
2013-04-29,0.004452464380287408,0.006653991756750352,0.0031621539922254967,0.00395968226648101
2013-04-30,0.0007295794806201463,0.002379520740149538,0.0015029772598172141,0.0006511722091951635
2013-05-01,-0.0039010682736600522,-0.008844124055938887,-0.0025238785178969447,-0.003326598852588484
2013-05-02,0.0037126587793634394,0.00920126620879456,0.005229337365987126,0.003427353470370833
2013-05-03,-0.0035514317983364333,0.010038074469548984,-0.0004421763409909919,-0.0031368331523187027
2013-05-06,-0.001537860199619068,0.002534151391981574,0.00078378212515186,-0.0015791737356463185
2013-05-07,-0.0016305444717658797,0.005043177508841773,0.0020138189398718784,-0.0005158158486847259
2013-05-08,0.0036963180593775095,0.0045298416811376824,0.0032947099829016935,0.0027750036045860195
2013-05-09,-0.004917726747914981,-0.002823781261133748,-0.0022580066551329834,-0.004140500973314202
2013-05-10,-0.004590044804049824,0.0032432129864508824,-0.001323919399016262,-0.00030869808321279667
2013-05-13,-0.004386253018800371,0.000794532262811948,-0.0013896295941957656,-0.0031658925520102114
2013-05-14,-0.0014074697927106746,0.010227985040976271,0.003298049624648111,0.004601825105898189
2013-05-15,-0.0008776594576592545,0.005357174873665333,0.0050636025104031195,0.0005735229848415844
2013-05-16,0.00031377750598415903,-0.004717113899368403,9.939875026201193e-05,-0.0048689664458777294
2013-05-17,-0.00451126749840301,0.00958376941936079,0.0023062256550956083,0.003824081120239016
2013-05-20,0.005539329422647604,-6.017828963897365e-05,-0.0004147267385833866,0.004482557260196957
2013-05-21,-0.0012075416935442116,0.0014359630822692849,0.0029009573177072763,-0.002472880796064095
2013-05-22,-0.009705123367060597,-0.007472539527413913,-0.009035030003942929,-0.009342994499402325
2013-05-23,0.004156802098747579,-0.0029014611093221886,-0.0006493711364881831,0.0009747282927225114
2013-05-24,-0.0025173269935860093,-0.0008464721001904893,-0.0001752338357743676,-0.004699900593767683
2013-05-28,-0.006811939997945031,0.0059526728648510545,-0.0035992474546953554,0.0009726443470836068
2013-05-29,0.0014615568323833202,-0.006536544595858414,-0.0010576344046577476,-0.006010576863612576
2013-05-30,0.0032713411924175616,0.0036783727043832124,0.0018034982245334306,0.004343502283729098
2013-05-31,-0.010106577976918813,-0.01456026483529008,-0.010071200379989912,-0.013001427786917695
2013-06-03,0.007653963465803781,0.005475881226305974,0.004638749478060408,0.008023821397471235
2013-06-04,-0.005148987818696325,-0.004829865370399272,-0.005242291074204309,-0.0036498348798224833
2013-06-05,-0.00011914093960226257,-0.014199208489092249,-0.00495825449381389,-0.008528639889189525
2013-06-06,0.004948175210615184,0.008971697930499225,0.0055679623550207655,0.008425370017613296
2013-06-07,-0.006411042152659821,0.012559946086229323,0.002695067294110154,0.003370603417019956
2013-06-10,-0.0008775398918100587,0.0,-0.0013967646271230282,1.16273846337557e-05
2013-06-11,-0.0019039393525696043,-0.01042260027288934,-0.003596988499743059,-0.008386293841529857
2013-06-12,-0.004828691113915118,-0.00834595772464137,-0.008758633088237568,-0.00448893810419634
2013-06-13,0.00913310896288752,0.014980235729456864,0.013583699563250394,0.010766024882282057
2013-06-14,6.517643154304785e-05,-0.006311970401096284,-0.004037416644964074,-0.0007362078748756761
2013-06-17,-0.0003353604691623921,0.007662318205096929,0.003209636418678412,0.003615949793341578
2013-06-18,0.00010578792449691664,0.007843062881647938,0.0048018633000041005,0.0033944040174803724
2013-06-19,-0.012166474718187574,-0.01400951019057363,-0.013297917786815569,-0.013087100064492279
2013-06-20,-0.026445673604538752,-0.02540664629444646,-0.019581771855596765,-0.032458722077638176
2013-06-21,-0.0020004015320711586,0.0031996916140737052,-0.0033901755921057915,0.005107356090717375
2013-06-24,-0.004503004152796533,-0.012796770646100512,-0.0072947209361610916,-0.0041077947014852905
2013-06-25,0.000529731074461601,0.009521944716651805,0.0036872020568502356,0.0006605456178009355
2013-06-26,-0.0032508459832797103,0.009803760158085326,0.00797780808069896,0.0009736192291018454
2013-06-27,0.0007410833342460374,0.0058349366392254735,0.006592981123094647,0.0030664962889527855
2013-06-28,0.005128616646909806,-0.0041138151738893125,-0.0013305264808415134,0.002354343801781224
2013-07-01,0.004222526982260804,0.005825463612193437,0.0039765277191148975,0.0029981796182917872
2013-07-02,-0.001597645642777092,-0.0009306542676245089,-0.0006085709618434256,-0.0007303321879762083
2013-07-03,0.0007085290306690338,0.00043349165399999076,-0.0007285504502571122,1.8044716866561052e-05
2013-07-05,-0.013023361746871173,0.01067359513567656,-0.0036998137561346676,-0.012413189060446594
2013-07-08,0.008472083675137531,0.005671956518955981,0.006466829014117695,0.007663881030027862
2013-07-09,0.005141296392271862,0.007145344927143221,0.004887697461672732,0.004354519123107636
2013-07-10,-0.0007624243592380665,0.0003631654059913321,-0.001993754949630331,-0.0014891086856304288
2013-07-11,0.014305732686605194,0.013437280432739968,0.01239018385746421,0.01265691748250982
2013-07-12,0.00030483342503663893,0.0004177900478572471,-5.736234487077908e-05,0.00021010454598679104
2013-07-15,0.003927254658750184,0.003806167679736543,0.003955014319358868,0.0038781669369224296
2013-07-16,0.0006553880033136096,-0.0037607258935311158,-0.0015437643325337197,0.00021808861938621023
2013-07-17,-0.0008359310103443818,0.0025601948880892562,0.002773284542638012,0.0009193507225842939
2013-07-18,0.00016415230924479398,0.005447539563190215,1.7559775192142843e-05,-0.0009318753720726812
2013-07-19,0.006301779761728701,0.001773316479288194,0.005152261584532675,0.005940575975300183
2013-07-22,0.006252101715148633,0.0019469333789970242,0.0014572334979879944,0.0035146721019161326
2013-07-23,0.0002771572097774483,-0.002128106860525904,-0.002346074116717517,-0.0005356161991790621
2013-07-24,-0.01046131747051021,-0.003679113924466716,-0.0060304207270707585,-0.00911388264347336
2013-07-25,0.003411209542750566,0.0024268296073293467,0.0017047740750118384,0.002541910931430628
2013-07-26,0.0015071722505481688,0.001064346529019618,0.0019964998046005248,0.0014010351183425555
2013-07-29,-0.0027923403746323155,-0.003084239025152535,-0.0037028376648508593,-0.0027846276269331005
2013-07-30,-0.0006730495017241935,0.0,-0.0001282145201486191,-0.0005059580639285856
2013-07-31,0.0006484706540337396,0.0007116981374252066,0.0012647739561164393,0.0009447710387252979
2013-08-01,-0.004082853774440485,0.011425203892368145,0.0016944916156270368,-0.004017112689940508
2013-08-02,0.0031889297828056767,0.0016963987782054228,0.004729038572771674,0.004362474340962588
2013-08-05,-0.004642292456795015,-0.0014643125052185059,-0.0029715262487830154,-0.0042660783713537615
2013-08-06,-0.004584393690247247,-0.005715035047076267,-0.0027706976429046036,-0.00410785673085041
2013-08-07,0.0016660920831831334,-0.0032504712174753815,0.0002909977282904194,0.0005630305217226109
2013-08-08,0.006735714138762939,0.0036510701072474676,0.0030203380090642424,0.004953668229534462
2013-08-09,-0.0001027059144586405,-0.0028937507901647262,-0.0012631091382027696,2.0437879707384213e-05
2013-08-12,0.002256871814583363,-0.0011829424671568835,-0.0024849077095042958,0.0012604116652362414
2013-08-13,-0.006922354464684815,0.0029478603584721323,-0.002985568898074225,-0.004992484442315156
2013-08-14,0.0016419016909929277,-0.005155638313186035,-0.002599479947726455,0.0005912648842554123
2013-08-15,-0.0025497374083794126,-0.01418342922263689,-0.012336342575011571,-0.004849238608974178
2013-08-16,-0.0017625335120447754,-0.0033165564559529803,-0.0034653359648441897,-0.002500862379610626
2013-08-19,-0.0056740770867202035,-0.006432985151844416,-0.006469984625662446,-0.005400765793200573
2013-08-20,0.004918932285833538,0.004891609365117599,0.005542261604446869,0.004558741484797961
2013-08-21,-0.006449701756313575,-0.006197978762922445,-0.007191513911153062,-0.006209085142667919
2013-08-22,0.00541758933390739,0.009032415671992295,0.00733993915912222,0.005026054217296348
2013-08-23,0.008766347054032503,0.0033608054756926803,0.0052924113381354965,0.007265359476695941
2013-08-26,0.0013873452506720178,-0.0037347505290357434,-0.0008179695409132654,0.0008305019263415947
2013-08-27,0.0034850805307179286,-0.016346282304301307,-0.005917787458574636,0.0009722725368280492
2013-08-28,-0.0013207309046464595,0.0035384038124248074,-0.0004065052165775612,-0.0007033407588367091
2013-08-29,-0.0008878212448133858,0.0015834218451184787,0.002764642413048152,-0.0008081880526946469
2013-08-30,-0.0034203253045187775,-0.0031775515126972044,-0.0024939168335586814,-0.0028927310298601182
2013-09-03,-0.0007665497293643042,0.004501298839925562,-0.0013875931336497622,-0.0007869573258587596
2013-09-04,-0.003188061448867328,0.00820464541191685,0.003782183790645136,-0.0014152068335880627
2013-09-05,-0.00860574779639808,0.001265287673936407,-0.003609691674591113,-0.006073034154740394
2013-09-06,0.006605005544516489,0.00048188298690998076,0.0024943028710352404,0.005177982453312105
2013-09-09,0.0016415087509743585,0.009484956190180043,0.006193897202198956,0.002428269994521987
2013-09-10,-0.004488454030442553,0.00734224987177198,0.0021201367345995456,-0.0024210715778510833
2013-09-11,0.0024876455923203335,0.00312868846346686,0.0046308855377991676,0.0028315430730382275
2013-09-12,-0.007001049714031387,-0.0026634381177295914,-0.0018530831774882272,-0.0036127141289178837
2013-09-13,0.002115867242195614,0.0022437465854590923,0.0023778382015454914,0.001753132715485627
2013-09-16,-0.0029625304776883165,0.00575414310169886,0.0025935590591143047,-0.0014589062788288591
2013-09-17,0.0025064205685443467,0.004442467699520386,0.004697595264975974,0.0019444259700971565
2013-09-18,0.0206505512803351,0.011441260876885264,0.011738488535467918,0.018355794744460373
2013-09-19,-0.003446865490499267,-0.001678626718326349,-0.002882620075611907,-0.0034461115862231776
2013-09-20,-0.008521623151789427,-0.007040306601135121,-0.00295548717494111,-0.006673779008792885
2013-09-23,0.0011297011849477367,-0.0046490083849516604,-0.0005371632816781591,0.0012334502894788412
2013-09-24,0.002513311900462019,-0.002359213735831108,0.0015146835368461122,0.0020646804974966976
2013-09-25,0.0016224512685192789,-0.0028985042339397444,-0.0007375980294847433,0.0006923774232891072
2013-09-26,-0.002029500434260978,0.0038305065136037516,0.0004026516954470976,-0.0008298432775724653
2013-09-27,0.0005681391591580456,-0.0046177925377977845,-0.001956796611729441,-0.0007053245454026667
2013-09-30,-0.002773855013270343,-0.005356433782604057,-0.0031318964175529635,-0.002311647986022444
2013-10-01,-0.005513202913196052,0.007853739933399143,0.003588464068969784,-0.0027060561574122283
2013-10-02,0.0053778770412450565,-0.0009456373529516487,8.507911763011857e-05,0.0038197334444902233
2013-10-03,-0.0030029888237771596,-0.009306553636108057,-0.005541593744294463,-0.0034901711391242965
2013-10-04,0.00024590117845962097,0.007519622494890853,0.0037436012693699166,0.0009322850886932124
2013-10-07,0.001253090393857145,-0.00872004519548086,-0.004133187545702511,8.451843186701945e-05
2013-10-08,-0.0016446376689152622,-0.011783015288926441,-0.006959726621157312,-0.0016918696107997516
2013-10-09,-0.004216028531229628,0.0007245068424955049,-0.0015925855276270732,-0.0030657819243638668
2013-10-10,0.003931614591683466,0.02110186053224716,0.01241501973202219,0.006321548679515395
2013-10-11,-0.0011658816346960515,0.006401437044857815,0.004049659681835828,0.00035243997432224546
2013-10-14,-0.001758469334597125,0.0039783495747593685,7.302033046936875e-05,-0.0017365934417922695
2013-10-15,-0.001900442644501043,-0.007307009960015201,-0.004447426452996471,-0.0031036083466579965
2013-10-16,0.007604209699721926,0.013773263155553174,0.011678905064682237,0.008253757339361742
2013-10-17,0.011331408422007389,0.0066385206110386365,0.006910440206762753,0.008870117202303185
2013-10-18,0.0017477796546327595,0.0067086335314208816,0.00446442373831789,0.0024651695678763437
2013-10-21,-0.0010058544189586018,5.712011312974742e-05,-0.0007419796033213749,-0.00108084677621463
2013-10-22,0.009518569030205128,0.00575816915333977,0.007040743137861336,0.0081645130616147
2013-10-23,-0.0022450014088357304,-0.004811869316100233,-0.0017325609410272383,-0.0023409001459191604
2013-10-24,0.001144102547076736,0.0033111752461369138,0.0007859016110829557,0.0004118506655505943
2013-10-25,0.004217479429685855,0.004546767135257303,0.0038115061927899477,0.004181911045447839
2013-10-28,-0.00024653233953841533,0.00158871608407842,6.914441722778348e-05,-0.00011832719767520933
2013-10-29,0.00026003997060511494,0.00530530721615194,0.0037113667385275536,0.000995175054294003
2013-10-30,-0.0033196749603813724,-0.004991750331853163,-0.004726701278915278,-0.0032890576412762398
2013-10-31,-0.004473998481410247,-0.002843880228291837,-0.0015084676830069514,-0.0030530362340506836
2013-11-01,-0.004581012086075494,0.0023834438754371753,-0.0018517667555439036,-0.005044200290259383
2013-11-04,0.0008465170619190949,0.0035058510856674535,0.002686459026907595,0.0011173634234187607
2013-11-05,-0.005339404944556664,-0.0031767113638587648,-0.005198497409438691,-0.005539103119010795
2013-11-06,0.004175400012700512,0.005079608332198705,0.003765792976539434,0.0036779552598584894
2013-11-07,-0.0036467620903043096,-0.012804680681069311,-0.005475442328378489,-0.0017343191329722027
2013-11-08,-0.006997182168620561,0.013311267389497328,0.0010412654401185594,-0.007817737793446472
2013-11-11,-0.0010440445638129493,0.000168933514432147,-0.0007278938558753378,-0.0008269207998794102
2013-11-12,-0.0034676744937989206,-0.0020343932739011563,-0.000508583460750166,-0.00222972152068513
2013-11-13,0.004754108337063246,0.007960221474657112,0.006364659718017317,0.004671749268320919
2013-11-14,0.00672781778265891,0.004964635970718315,0.005154843776656964,0.006002273119584267
2013-11-15,0.0016464610880649309,0.0043318023645158256,0.0028695858930336475,0.001179332023656168
2013-11-18,-0.001841088685423138,-0.0035113528349520135,-0.0002659828352310192,-2.2874389209024325e-05
2013-11-19,-0.0035493386078627336,-0.0021781918440932765,-0.0035475650609896442,-0.003890480417931758
2013-11-20,-0.010719860916006468,-0.003137455370492737,-0.006335265540141463,-0.00899966009348358
2013-11-21,0.0033922741760171135,0.008003367895867744,0.00537949015452445,0.0032249398385703486
2013-11-22,0.0036457044301040687,0.004977545627740771,0.005376212244007546,0.003893122605501251
2013-11-25,0.0008612440966339367,-0.0009963847261346523,0.0001020664283973181,0.0007084387664153916
2013-11-26,-0.0008041327131484329,0.00027674000639920477,0.001313789231618826,0.00024913407477363057
2013-11-27,-0.0010686171751786763,0.00242912572247833,0.0007066029084210189,-0.0011977968336309712
2013-11-29,0.0016602367893892515,-0.0006630600029929831,-0.00046485579055590375,0.0006653597191755005
2013-12-02,-0.008472446254357299,-0.002603187826411172,-0.003943337886105846,-0.006541718498810915
2013-12-03,0.0018811985288349044,-0.004339128830309164,-0.0015859935822211818,0.0018670564046662035
2013-12-04,0.0009718515994622005,-0.0001114369596150922,-0.00281440347455038,-0.0013657003491063977
2013-12-05,-0.005563975217140336,-0.004414931614540414,-0.003728389857525985,-0.004310633602846475
2013-12-06,0.005555760071396769,0.011053212020411592,0.007856579027382569,0.0047133765011877745
2013-12-09,0.002120412012490606,0.0025356910936494494,0.0022315564675057208,0.0014893733073875607
2013-12-10,0.004123681123295524,-0.0035961310995014134,-8.283640070095977e-06,0.003539637381738412
2013-12-11,-0.0070052842832404845,-0.011357623083600409,-0.009179938057289031,-0.006247323230801866
2013-12-12,-0.007082677179963002,-0.0033122974728910346,-0.0033189052982327246,-0.005447011942632727
2013-12-13,0.002507053432347332,-0.00011215558261451363,0.0012016837372463588,0.0013420219033446865
2013-12-16,0.0017645029297780166,0.006192875700916915,0.0028828979183326384,0.001968050589787349
2013-12-17,-0.001488091813895369,-0.003190350533044097,-0.00038541101506545675,-0.0008381346915498526
2013-12-18,0.0014560605959427185,0.016785416564936356,0.008389599029482813,0.0029736887177792873
2013-12-19,-0.006441255361975682,-0.0011571981909978218,-0.0017168911071961065,-0.004135992454199171
2013-12-20,0.008481913886685177,0.005783028978945541,0.007113121020368128,0.0073700396956220314
2013-12-23,-0.001706472580775136,0.00531394525631001,0.001468780589962875,-0.00099271374293006
2013-12-24,-0.0003419987292859797,0.0021865918634286856,-0.0010175285826412377,-0.000579683328436984
2013-12-26,0.000863183587858585,0.005057963112937736,0.0021590604585248305,0.0008585608889216732
2013-12-27,0.0006101073267127053,-5.455465101018062e-05,-0.0007053009213148088,0.0003796977113667675
2013-12-30,-0.0013397821708205377,-0.00016293279231441307,0.0017638122478265262,-0.00022610129805825943
2013-12-31,5.990674164918439e-05,0.004710243129959043,0.0007615556955249974,-0.0004657677836066628
2014-01-02,-0.0005024977226551807,-0.009675943965741526,-0.0045248973364956325,-0.0026453944262593665
2014-01-03,0.0010364384598326067,-0.0001639517066263338,-0.0002170685105362918,-0.00028427997643300603
2014-01-06,0.0014217529257638647,-0.002906330580668764,-0.0003895892673728568,0.0011174771145684348
2014-01-07,0.001764584364547779,0.006104123890084508,0.0045154041917558965,0.002475355111434898
2014-01-08,-0.004110165113582047,0.00021766215754409743,-0.0013585620232005097,-0.00398535131789094
2014-01-09,0.00219493581464409,0.00065350795313186,0.00204807878996804,0.0014687523649222656
2014-01-10,0.009579770410327915,0.002715398305168477,0.005604413044031988,0.008229777996308066
2014-01-13,-0.000988986673107722,-0.01348385415764822,-0.0065529084621547586,-0.002169873984775635
2014-01-14,-0.0011884717080675497,0.010779601925879644,0.00487403154704416,0.0002481509372676779
2014-01-15,0.0004195801375215591,0.005360906742616151,0.0028698954892239156,0.0010216543616598443
2014-01-16,0.0023821635055238976,-0.0013011101336100571,0.0010786203227564522,0.0018997100231021929
2014-01-17,0.0023992095698159785,-0.004247517231651607,-0.0012651686365694023,0.0012388939879151414
2014-01-21,-0.00012475175448405196,0.002931691595867234,0.0017104653302364172,0.0007950378151415929
2014-01-22,-0.0011828165687614127,0.0006513566138883588,-0.0006391205954929946,-0.0006839348108580813
2014-01-23,0.006361456830972971,-0.008260753203457878,-0.0008220133808810247,0.0036220777341171126
2014-01-24,-0.0024794530216659086,-0.02180011353145155,-0.010826862661222916,-0.003804228810368527
2014-01-27,-0.005624672055175766,-0.004943041906538825,-0.00498916390491459,-0.004951794578669138
2014-01-28,0.002796353948916316,0.005919061507543309,0.004332439238563438,0.0029451279176250277
2014-01-29,0.0030178264933337843,-0.009697736613580263,-0.003196867633661961,0.0023053347678014284
2014-01-30,-0.0019622454480341775,0.010488673266795761,0.005517084761107207,-0.0005858919485389785
2014-01-31,0.0021914942795003695,-0.005892628121496878,-0.0013938811674245144,0.0020205080763537725
2014-02-03,0.0002761684536151465,-0.023022417670557148,-0.00998714292879162,-0.0001876878623558451
2014-02-04,-0.0017977729673563621,0.006955741223323618,0.0013254689554758905,-0.001493182740717931
2014-02-05,-0.002600443356117004,-0.001256093227059255,-0.0033690867750582163,-0.0029291758538106
2014-02-06,0.0023979613340455413,0.01301516369791436,0.00654248995004654,0.0023258680913075666
2014-02-07,0.006349645683474007,0.012243050483058418,0.00804532415422375,0.006120269643386322
2014-02-10,0.0024366213701101863,0.0018333856739293638,0.0017557504842004746,0.0017957085657820443
2014-02-11,0.00395814494746225,0.01082506714928018,0.004518984352332148,0.002711280060030395
2014-02-12,-0.0009423822283669269,0.0004942614852615981,-0.0011864380073296427,-0.0011510193034370171
2014-02-13,0.006419323358133075,0.00513606877951602,0.005143110321826854,0.006010864734854001
2014-02-14,0.004756326092915884,0.00548818073830189,0.0033038691116494116,0.0036466599563995976
2014-02-18,0.0033491811819862426,0.001193975866972992,0.001645285115929155,0.003482479995596742
2014-02-19,-0.004671200243339142,-0.0066654882550245655,-0.005251800952590882,-0.0040403681517185595
2014-02-20,0.003605551754749152,0.005866213039836654,0.0028719354956223955,0.0026451053084173806
2014-02-21,0.0008629480481446606,-0.001142084143474805,0.0005870193471139114,0.0008813261018845132
2014-02-24,0.0028469950835610684,0.005516007887591952,0.0026663598013243117,0.0020910333106120087
2014-02-25,0.00207059864087925,-0.00037889525668894475,0.002178552289547681,0.002142569379653707
2014-02-26,-0.0007364307837641977,5.435372455485977e-05,0.0016480152233763752,0.00018100463157892698
2014-02-27,0.001926250175875766,0.005219863980386362,0.004463338102059237,0.0020163631470503625
2014-02-28,0.0005615621014139723,0.0025227278570013776,0.0014481648656881124,0.000746808942228335
2014-03-03,0.005446816006814352,-0.007081445990369169,-0.001988218016828622,0.004494176566951936
2014-03-04,-0.003868812717688912,0.013860300114235695,0.003966914501694441,-0.0034820130615696877
2014-03-05,-0.00038887440893328794,0.000905197122678775,0.0011777251102592075,-0.00037868975845839817
2014-03-06,0.00015956872025294538,0.0022849343875509126,-0.001364835116007713,-0.0006775198794803041
2014-03-07,-0.0038506143082493553,0.0004249191351840994,-0.0017978593554750823,-0.003629069947541759
2014-03-10,-0.0006681670567001093,-0.0005311997063727958,0.00015736231399626283,-0.0006582073781167363
2014-03-11,0.0006135533844413952,-0.004967207139737543,-0.0023329339677037302,0.00024268488772222145
2014-03-12,0.006103219217168865,0.00026712677644900954,0.002332959487871735,0.004899968160189633
2014-03-13,0.002908636763826213,-0.011339969115505867,-0.002841443860669818,0.001804384227196682
2014-03-14,0.0018655905934569922,-0.0028158174217032404,-0.001611816236975475,0.0010849116847784109
2014-03-17,-0.00320368996565613,0.00896208423628243,0.0030176033415947857,-0.0015966983354101013
2014-03-18,0.0014064521042489735,0.0070870287490462066,0.005450619560761716,0.002479938200633325
2014-03-19,-0.01008523735588235,-0.005357015654476387,-0.006653521990770903,-0.009120419525243556
2014-03-20,0.0002565080580726258,0.00580531851403137,0.003164873533298501,0.0008972867620026957
2014-03-21,0.0035531124962636046,-0.003893443149028683,0.00022071999419767782,0.0025497563283269765
2014-03-24,-0.0025817801126745204,-0.004152412493511759,-0.0009495261839066677,-0.0016510633696405618
2014-03-25,0.0014864846527478355,0.00472312041199631,0.001934659593470331,0.001706982226955421
2014-03-26,-0.0010355965572699283,-0.007243785181715883,-0.0018630416329033183,-0.0008619353320045927
2014-03-27,0.001264535174571749,-0.002112816241358186,-2.4390797045275373e-05,0.0014314972305676267
2014-03-28,-0.0007543580609170941,0.004905316812706845,0.0010504722007167353,-0.0004425489628230824
2014-03-31,0.0007388707317746402,0.008127498518437698,0.004369345515637503,0.001978478891639926
2014-04-01,-0.0031401471310821215,0.006586940139299266,0.0018061274153228664,-0.0022341350173129123
2014-04-02,-0.000312486593959102,0.0033353079906704936,-8.726203411763869e-06,-0.0007551379452177195
2014-04-03,0.0012737041698448965,-0.0013250275036680221,0.00021731252336977167,0.0012306903837950038
2014-04-04,0.003734364167655425,-0.01196346818550807,-0.004572616342329686,0.002053457574453411
2014-04-07,-0.0019264826572170197,-0.011174276800781794,-0.004929030420889742,-0.002255577245977911
2014-04-08,0.005991176697548908,0.004105679237778358,0.0032004265983446656,0.005375907650515778
2014-04-09,0.0014347677233081226,0.010636045486490506,0.005280070098319363,0.002125732129763307
2014-04-10,-0.0007543979838073897,-0.02145561512480642,-0.009905324985141283,-0.002598727273773941
2014-04-11,-0.0003573512144546839,-0.009090103431409572,-0.003232158728223741,-0.0010387654143727424
2014-04-14,0.0035945039343432557,0.007816284810196828,0.0037415874004616658,0.003405720457321778
2014-04-15,0.0007878983827275807,0.006840278577388801,0.005563378086129485,0.002493852936129621
2014-04-16,0.003019310677445562,0.01036881427574743,0.006090612324260037,0.003412069392351176
2014-04-17,-0.00543528077178929,0.0013945261976964507,-0.0025841058239256228,-0.004760268334977789
2014-04-21,-0.0007625001713726522,0.0034750808078305834,0.001862883454042003,-0.00017063640885901497
2014-04-22,0.0009236481694647502,0.0045237788678491615,0.0033080174889980273,0.0013043272637179608
2014-04-23,0.0011579186421727034,-0.0023472915158368047,0.00027994989987993607,0.0009547915661906624
2014-04-24,0.0032886445836039124,0.002023004571926355,0.001532399405651427,0.002544839081890239
2014-04-25,0.0010648540540895224,-0.008266114952035646,-0.004373995242880742,0.0005587773376120443
2014-04-28,-0.0013663577428923183,0.0031569855531175675,0.0006212144975243462,-0.0013061461253759134
2014-04-29,0.0006353892857203443,0.004633525414494139,0.002686683183092741,0.0008483581040832724
2014-04-30,0.000557159670747051,0.0029738349482742884,0.0031368821952439505,0.0011113062244639707
2014-05-01,0.0017304736392284733,0.00010604589691791405,0.0027704159103037313,0.0020341936951483765
2014-05-02,0.0014389610614401415,-0.0014356107604555897,0.0006723492509231605,0.0014497908500587895
2014-05-05,0.0015618736580496854,0.00191049071922859,-0.00019336806320314256,0.0008125578841409829
2014-05-06,-0.001489620237304689,-0.008779895150375283,-0.004184317803186503,-0.0011176940324009938
2014-05-07,-0.0004197010395385065,0.0058546126798324815,0.0029353803798944926,0.0001167209697890856
2014-05-08,-0.0022625824250023475,-0.0010657018181993514,-0.0012848700524423478,-0.0016741427781480755
2014-05-09,-0.0025924497154025017,0.001489686171777776,8.785283565758681e-05,-0.0021213048455260117
2014-05-12,0.0012571575093255224,0.009641712473220406,0.004468650995633773,0.0007594128895816197
2014-05-13,0.0028228779243745982,0.000895115852725302,0.0030262175668352067,0.0031796817568730124
2014-05-14,0.004993217029907487,-0.004760333723545278,0.0002268577003973959,0.004598648558320991
2014-05-15,-0.00207199267117281,-0.008857605229994363,-0.0029289259311845906,-0.0010343646046306145
2014-05-16,-0.0003323228713271713,0.003456232605843825,0.001057397309810723,-0.0005362146627374343
2014-05-19,-0.0025026001293828675,0.0036556880439568853,0.0004297299884990642,-0.0021208241306593964
2014-05-20,0.0001410144603474419,-0.006344566701353901,-0.0027426308385879485,0.0004389072837151827
2014-05-21,-0.00010533025168649312,0.00835364778589255,0.0034522169615740068,-0.0001231099270635919
2014-05-22,0.0013020119836617521,0.0024262294602941004,0.0009540176435795789,0.0008052932045310255
2014-05-23,0.002016640146533941,0.003992446132873351,0.003862454168313719,0.0022506646266818573
