,uniform,onlystocks,sixtyforty,riskparity_nested
2013-01-29,-0.019302503166003238,0.0,-0.0018422602792538267,-0.017959798801163163
2013-01-30,-0.017666490412888924,-0.003915929326073764,-0.004492897193721479,-0.016619839948235016
2013-01-31,-0.018099950580154345,-0.006371299904682104,-0.004972611195702581,-0.01662155769384388
2013-02-01,-0.01803751227881345,0.0,-0.0016204140817142054,-0.016813029035187443
2013-02-04,-0.017355393865322255,-0.011240182417878386,-0.005250481047407218,-0.015819892193129625
2013-02-05,-0.01696423607483355,-0.0012561002223396844,-0.0013052294822788468,-0.015728441740950783
2013-02-06,-0.014048629097168863,-0.0005290326726588024,0.0,-0.013025387325154125
2013-02-07,-0.015557103788271465,-0.0018511445206721433,-0.001145476798838474,-0.014133399592831108
2013-02-08,-0.013478553226089485,0.0,0.0,-0.01198470843482946
2013-02-11,-0.016219838489809346,-0.000197655451418699,-0.000460626895666838,-0.013943286048785142
2013-02-12,-0.0156714756467905,0.0,-7.823646375404447e-05,-0.013647848015485131
2013-02-13,-0.018789566020923854,0.0,-0.0018855336865623018,-0.01612781815541431
2013-02-14,-0.01780358219199918,0.0,0.0,-0.015129596724038907
2013-02-15,-0.022182861852943714,-0.0011821170860593089,-0.001477620225199261,-0.018119192870626355
2013-02-19,-0.022059075103362025,0.0,0.0,-0.017340402681344957
2013-02-20,-0.0295881884103133,-0.012462452928669654,-0.0064848978760436715,-0.02332094149681474
2013-02-21,-0.02931925967687754,-0.018465610859206172,-0.008551257035853577,-0.02424166439578712
2013-02-22,-0.02562846600924129,-0.008873865549092086,-0.0023883929598882414,-0.020253419241909487
2013-02-25,-0.02360756342255166,-0.027730989228070935,-0.008298792944062106,-0.020091847863985546
2013-02-26,-0.02138915175312639,-0.021075734963668546,-0.005837604800354668,-0.018495591960656088
2013-02-27,-0.021341726345514123,-0.008743457874112015,0.0,-0.017103133465233622
2013-02-28,-0.023080554750465443,-0.010701195849875389,-0.0005232051739185728,-0.018048127758633403
2013-03-01,-0.022009877940876943,-0.007438685616714125,0.0,-0.016798819617203642
2013-03-04,-0.021996623139107774,-0.0021532915292662436,0.0,-0.01632025171628604
2013-03-05,-0.01951163893679486,0.0,0.0,-0.013347551520564993
2013-03-06,-0.021202740497356376,0.0,-0.0016230669303142209,-0.01529047444269871
2013-03-07,-0.023617949694607288,0.0,-0.0028167072508331614,-0.0172623444111617
2013-03-08,-0.025297180901788896,0.0,-0.00329659763024992,-0.018595766777150025
2013-03-11,-0.023603198061467157,0.0,-0.0007203734084734181,-0.016918797273149044
2013-03-12,-0.020698005835308786,-0.002243126631088832,-0.00014095913218070688,-0.014891301774042742
2013-03-13,-0.021465874399911655,-0.0008329466263855556,0.0,-0.015345773513807726
2013-03-14,-0.020001585230320695,0.0,0.0,-0.013420020841175662
2013-03-15,-0.01740108578826316,-0.0013203471256832966,0.0,-0.010802110485861216
2013-03-18,-0.01579900043711724,-0.006831597760006303,-0.0012204675025152545,-0.01041297587629575
2013-03-19,-0.01387964994357549,-0.009138833238623079,-0.0006816283424471159,-0.00909286909849405
2013-03-20,-0.01491765336992068,-0.0022172401470184067,0.0,-0.009011025621463276
2013-03-21,-0.014073668643430182,-0.010740387439490573,-0.002775881214922782,-0.009320500562957634
2013-03-22,-0.012766239903951204,-0.0027942757051653278,0.0,-0.007432902635473804
2013-03-25,-0.014174413039697686,-0.006960016791115908,-0.0025621944780780392,-0.008685181841103451
2013-03-26,-0.010935781750767148,0.0,0.0,-0.004629322970257199
2013-03-27,-0.006639371703505925,0.0,0.0,-0.0006067159778077036
2013-03-28,-0.008297152647942063,0.0,0.0,-0.0014998188848719396
2013-04-01,-0.007021592383584907,-0.003957204678967097,-0.0003554496903057647,-0.0005421875432863876
2013-04-02,-0.010234899733008285,0.0,0.0,-0.002528931729024686
2013-04-03,-0.013755300637069201,-0.010139156420621576,-0.0034705626326100303,-0.005311554693830933
2013-04-04,-0.00949533502748856,-0.006121793121820818,0.0,-0.0008729957321895743
2013-04-05,-0.0020898921648181412,-0.01058541734289864,0.0,0.0
2013-04-08,-0.0027536478230603123,-0.003889699067307517,0.0,-0.00014071525550229946
2013-04-09,-0.0006852205970835357,-0.00044682481022517706,0.0,0.0
2013-04-10,-0.004587151842952553,0.0,0.0,-0.0020378685124212703
2013-04-11,-0.0031001319688997997,0.0,0.0,-0.0005097414566253011
2013-04-12,-0.009306498213325742,-0.0024499486814876237,0.0,-0.0035407551164635676
2013-04-15,-0.0322477474616385,-0.025565701103658744,-0.011673430987908961,-0.021165983101973485
2013-04-16,-0.02749797041209079,-0.011181084947106568,-0.005283167458900673,-0.016684915972338454
2013-04-17,-0.03056011181711027,-0.025628249675565096,-0.012243146727325849,-0.020115886054930088
2013-04-18,-0.028043785412636857,-0.031721569346564005,-0.015292202848176228,-0.01862717815773396
2013-04-19,-0.024068954597819103,-0.02330428692754427,-0.010782493018580364,-0.014805240836499811
2013-04-22,-0.019664823792360342,-0.01896977088327445,-0.007923275301412347,-0.011427826912819183
2013-04-23,-0.02009421697570879,-0.008857122199085854,-0.002696603201087111,-0.01090213145900687
2013-04-24,-0.016107123003760826,-0.00822852571623367,-0.0017141523394132996,-0.007819072544141048
2013-04-25,-0.010989045536035413,-0.004208530110803355,-0.00039999734083795424,-0.00416071760957093
2013-04-26,-0.010049365742625493,-0.005967555934946023,0.0,-0.0029559957458861197
2013-04-29,-0.005621932817958419,0.0,0.0,0.0
2013-04-30,-0.004895925303978643,0.0,0.0,0.0
2013-05-01,-0.008762809260444704,-0.008766591235504384,-0.0025175245916617683,-0.003315569283613984
2013-05-02,-0.0050689698364468905,0.0,0.0,0.0
2013-05-03,-0.00858989520779796,0.0,-0.00044198090749048013,-0.0031270241991426806
2013-05-06,-0.010112204250969037,0.0,0.0,-0.004698777748379124
2013-05-07,-0.011723632818054441,0.0,0.0,-0.00521190521375281
2013-05-08,-0.008057096349419424,0.0,0.0,-0.002443682837850236
2013-05-09,-0.012911328710782266,-0.002815829973220829,-0.0022529195478006026,-0.006557034403833373
2013-05-10,-0.017421408469407873,0.0,-0.0035721097614083153,-0.006863613702652205
2013-05-13,-0.021712425297202853,0.0,-0.004954853943928694,-0.009997854122759109
2013-05-14,-0.023087400271439296,0.0,-0.001662286623053788,-0.005420975397543826
2013-05-15,-0.023944045011539572,0.0,0.0,-0.004850234133459641
2013-05-16,-0.02363768447923853,-0.0046949672043118396,0.0,-0.009672107412883046
2013-05-17,-0.028022534827053414,0.0,0.0,-0.005870475467044445
2013-05-20,-0.022608441006875313,-6.017466843033503e-05,-0.00041455481161845054,-0.0013941676431381556
2013-05-21,-0.023787258593892302,0.0,0.0,-0.003857509278586635
2013-05-22,-0.033170458568404615,-0.007417114843565997,-0.008954129178159076,-0.013078313169980316
2013-05-23,-0.02913476391745562,-0.010288723621436069,-0.009597268125737246,-0.012115394094659337
2013-05-24,-0.03157261232178599,-0.01112577806090509,-0.009770789788538403,-0.01673663417154647
2013-05-28,-0.03812484814175854,-0.005204083402108095,-0.013322087752798306,-0.015779337507890734
2013-05-29,-0.03671695522615037,-0.011664383236756337,-0.014364529736599962,-0.021659726918017652
2013-05-30,-0.03355538514739287,-0.00801549450858563,-0.012583726239998372,-0.0173917658087972
2013-05-31,-0.04322510522776668,-0.022251767712922144,-0.022429039271157802,-0.03000311032346148
2013-06-03,-0.03584550192410341,-0.0168682550477528,-0.017873199086028912,-0.02215707332504102
2013-06-04,-0.04078449089598457,-0.021593825149846313,-0.022994943970703785,-0.02571305978240268
2013-06-05,-0.040898759118996875,-0.0352919163605554,-0.027815283211537367,-0.03395213414599163
2013-06-06,-0.0361293583035146,-0.026558493208613143,-0.022371886679358077,-0.02574366402338446
2013-06-07,-0.04226940949016489,-0.014176604510724222,-0.01972999304421441,-0.022448726360141724
2013-06-10,-0.04310911940999185,-0.014176604510724222,-0.021097289723323698,-0.022437359863321293
2013-06-11,-0.044927519490190804,-0.024345461767155685,-0.024605771545789246,-0.030567307284023015
2013-06-12,-0.04951710778575402,-0.032420836560465904,-0.03307471533788442,-0.0348995833188388
2013-06-13,-0.040756229911565356,-0.0177058384650024,-0.019759421824237955,-0.024396208625653948
2013-06-14,-0.040693705750549425,-0.023867160058252734,-0.023701147063542982,-0.025113927429387006
2013-06-17,-0.04101531130566949,-0.016329967258569833,-0.020557492722182436,-0.021575995351979516
2013-06-18,-0.040913851572613624,-0.008553993888881672,-0.015831650845351097,-0.018243517202584658
2013-06-19,-0.05244228851343857,-0.02225176771292281,-0.02874728953927952,-0.03092588708817079
2013-06-20,-0.0768554675094969,-0.04647757470618552,-0.04740086840403135,-0.06139190634009928
2013-06-21,-0.07869844056049924,-0.04341680347409771,-0.05061943522236012,-0.056573491214308436
2013-06-24,-0.0828284677789175,-0.05550331097949446,-0.057494748016446384,-0.06043303939676503
2013-06-25,-0.08234235600917839,-0.04642340738148776,-0.05400667949932969,-0.05981200233499839
2013-06-26,-0.08531585329346891,-0.03698221195956952,-0.04639903400706891,-0.05889572511638175
2013-06-27,-0.08463749339503024,-0.031330084377588885,-0.04007023518816788,-0.056000955549800224
2013-06-28,-0.0799187493765734,-0.03529868727614327,-0.041345750053692676,-0.05377321237728139
2013-07-01,-0.07601720710241866,-0.02964592492082585,-0.0375184153532071,-0.050927723220756005
2013-07-02,-0.07749104950759567,-0.030548149422822024,-0.03810379745038628,-0.05162035540162768
2013-07-03,-0.07683696169491594,-0.030127717883078442,-0.038804077172747364,-0.051603241850649684
2013-07-05,-0.088705085030646,-0.019664008411935385,-0.042347214123533816,-0.06323152602398008
2013-07-08,-0.08091855008267979,-0.014071866910234765,-0.03611392770491195,-0.05599679779027944
2013-07-09,-0.07616886037747006,-0.006976370557061351,-0.03137960425530617,-0.051868139472384334
2013-07-10,-0.07687267513662421,-0.0066156077109302824,-0.03330695330193367,-0.05327791155716277
2013-07-11,-0.06347499881535401,0.0,-0.021179183421006664,-0.041141721448110014
2013-07-12,-0.06318942763997093,0.0,-0.021235327657688874,-0.040940218628170766
2013-07-15,-0.059495828249891414,0.0,-0.017348928599366098,-0.03720634410479928
2013-07-16,-0.05887902885573659,-0.0037466358231772467,-0.01886357202222766,-0.03699632396262842
2013-07-17,-0.059665083972153865,-0.0011894862517091154,-0.016135034521422842,-0.03611017115198545
2013-07-18,-0.059510700481817835,0.0,-0.016117757770433783,-0.03700756009022954
2013-07-19,-0.05354635807572505,0.0,-0.01102228588604548,-0.03125264281399476
2013-07-22,-0.04759180516728989,0.0,-0.009579011244120084,-0.027835804437368994
2013-07-23,-0.047327765188857174,-0.0021235876391022535,-0.01189717370953558,-0.028356232579031082
2013-07-24,-0.05719079163171814,-0.005781431020199124,-0.017820131545972395,-0.037131701254914606
2013-07-25,-0.053963663452699207,-0.0033627622638942034,-0.01614287742989906,-0.03467793855457535
2013-07-26,-0.05253567150841243,-0.002300864652180934,-0.014174677365889843,-0.033323590957433424
2013-07-29,-0.05517394744197468,-0.0053685457988722485,-0.017811561709174195,-0.036007949852418286
2013-07-30,-0.055809434431663196,-0.0053685457988722485,-0.017937476384395468,-0.036495442752789486
2013-07-31,-0.055196757254907025,-0.00466016429169358,-0.01669381633240441,-0.03558429072137126
2013-08-01,-0.05903856520058082,0.0,-0.015024784087440235,-0.03944295660978592
2013-08-02,-0.05602830575066353,0.0,-0.010344665838440958,-0.03523419052089527
2013-08-05,-0.06039024901001544,-0.001462171429309822,-0.013276739906094681,-0.03933247347785329
2013-08-06,-0.06467813267692157,-0.007136421576963037,-0.016003097803635624,-0.043262613590272725
2013-08-07,-0.0631171996604053,-0.010353239886180754,-0.015716673591656627,-0.042723637780619605
2013-08-08,-0.05676383045702216,-0.006726729540076581,-0.012734798979989415,-0.03795800089417123
2013-08-09,-0.05686069644165592,-0.009592721385153213,-0.013980249537247413,-0.03793833839366023
2013-08-12,-0.05472733721191336,-0.01076293192306721,-0.016424344267058966,-0.036724214356595675
2013-08-13,-0.061225864539846575,-0.007838177417085479,-0.019352136029691547,-0.04150946344843576
2013-08-14,-0.059681954751281574,-0.012927167928020844,-0.02189470114084091,-0.04094240637134461
2013-08-15,-0.06207342123547077,-0.02673145347231498,-0.033813903814597146,-0.04557066196687254
2013-08-16,-0.06372363969704009,-0.029948683428894562,-0.03715050081286253,-0.047951603984037416
2013-08-19,-0.06900617045314972,-0.03614912181683905,-0.0433400758143313,-0.053065773960442764
2013-08-20,-0.06440403726555977,-0.031411163593725755,-0.03800846707761252,-0.04872917619267436
2013-08-21,-0.07039968206879033,-0.03737747754461507,-0.044877245652362396,-0.05459924994371601
2013-08-22,-0.06533605665855591,-0.02860341985035164,-0.03781486530388101,-0.04982361190113627
2013-08-23,-0.05707000507538973,-0.025327735968388443,-0.03269549195809052,-0.04286971632419956
2013-08-26,-0.05576001822117427,-0.02895434922633322,-0.03348607091295208,-0.04207415706635076
2013-08-27,-0.052457757198754784,-0.04457204431143991,-0.03917204652586925,-0.0411418856550585
2013-08-28,-0.05370755487586376,-0.041179349666869536,-0.03956246939225816,-0.041815815646387144
2013-08-29,-0.05454694818124206,-0.03965872431217654,-0.036899841847015,-0.04258958330668405
2013-08-30,-0.057769682379284926,-0.042700592492605716,-0.039295758327393515,-0.04535112572791189
2013-09-03,-0.05849139554522398,-0.03837201757085751,-0.04062697774568247,-0.04610180290224153
2013-09-04,-0.061483443996542264,-0.03041693230300513,-0.036984676800133065,-0.04744985837200866
2013-09-05,-0.06949116832426472,-0.029188576575229108,-0.04044836235787008,-0.053199808274075
2013-09-06,-0.06330428795266729,-0.02872053352479964,-0.03804896512979805,-0.04827177623107759
2013-09-09,-0.06176416562005482,-0.019419773031042253,-0.03205360465982199,-0.04595509762120453
2013-09-10,-0.06595657658847465,-0.012166855250674402,-0.02999706580636874,-0.04825932990705151
2013-09-11,-0.06362721295200602,-0.0090665331448615,-0.02548419465704932,-0.0455567828268566
2013-09-12,-0.07013722844290426,-0.011698812200244824,-0.027286713285179842,-0.04899250105500197
2013-09-13,-0.06816559054077875,-0.009476328093588449,-0.024968245531685196,-0.047322330665579226
2013-09-16,-0.07091802421032656,-0.0037437269323922218,-0.022432867439139526,-0.04871017336664063
2013-09-17,-0.06858350274372194,0.0,-0.017818978523301277,-0.046856857086339354
2013-09-18,-0.04894366513000148,0.0,-0.006152713545246269,-0.029034004570382632
2013-09-19,-0.05221056781605615,-0.0016758136527539325,-0.009009363050061614,-0.03236857045094532
2013-09-20,-0.06021902711222782,-0.008655185097115714,-0.011929592467462835,-0.03878351683916981
2013-09-23,-0.05915615470534763,-0.013242628391635924,-0.012460062660992088,-0.03759643988935579
2013-09-24,-0.05678556263523116,-0.015565120680956612,-0.010961983059417313,-0.03560527290443294
2013-09-25,-0.05525275627121329,-0.018410262690539914,-0.011690957861420714,-0.0349370851301235
2013-09-26,-0.05716623780103203,-0.014635818776089882,-0.011292853252482082,-0.035737272072707604
2013-09-27,-0.05663027251728492,-0.019165110808211483,-0.013223773628780466,-0.03641691087700105
2013-09-30,-0.059239804900746096,-0.02439089636951386,-0.016304605710120268,-0.03863923854505935
2013-10-01,-0.06439796874505299,-0.01666806306864932,-0.01276193739494269,-0.04123371395692543
2013-10-02,-0.05933921068258341,-0.01759705998437766,-0.012677936904997855,-0.037557439921793945
2013-10-03,-0.062155547093104224,-0.02665554238557477,-0.018119121837067875,-0.04090484614744416
2013-10-04,-0.061924873313968454,-0.01928090501777746,-0.014429539008245729,-0.040009861656173595
2013-10-07,-0.060747905536986724,-0.02775889142545196,-0.018486319129954354,-0.03992871793693309
2013-10-08,-0.06229009856340417,-0.03908140986443298,-0.025270172260508983,-0.041550289874973445
2013-10-09,-0.06622691254182222,-0.0383847130091598,-0.02682004457329834,-0.044479706718478784
2013-10-10,-0.062541185788767,-0.017655414572868344,-0.014586111705918614,-0.03840091126888745
2013-10-11,-0.0636328790184526,-0.011326483297780965,-0.010579294566751996,-0.038061885824627884
2013-10-14,-0.06527656152134653,-0.007377483933089568,-0.010507041463922562,-0.03972948530279752
2013-10-15,-0.06704958028417962,-0.014577972502829772,-0.014888253504444449,-0.0427005678107909
2013-10-16,-0.05990086935623817,-0.0008159476084083073,-0.003247273033236575,-0.03473349228832556
2013-10-17,-0.049126129168025945,0.0,0.0,-0.026094839369606104
2013-10-18,-0.04746130141038063,0.0,0.0,-0.02368806489843933
2013-10-21,-0.048418453913511184,0.0,-0.0007414294777715602,-0.024742169180858253
2013-10-22,-0.03927371444532646,0.0,0.0,-0.016714118760174368
2013-10-23,-0.04142571506547821,-0.004788826110678102,-0.0017295643653628678,-0.019010517183644327
2013-10-24,-0.04032775160172686,-0.0014825598801171402,-0.0009444049636623264,-0.018606329547301237
2013-10-25,-0.0362632115206839,0.0,0.0,-0.0144849934559802
2013-10-28,-0.03650074524610192,0.0,0.0,-0.014601592888087378
2013-10-29,-0.03625013175869374,0.0,0.0,-0.013619972090257781
2013-10-30,-0.03943888244854521,-0.0049669565249713665,-0.004704464679697096,-0.01685359727862179
2013-10-31,-0.043717289841592843,-0.007788686661262867,-0.006203574471095319,-0.019846042824825716
2013-11-01,-0.04807805577309676,-0.0054181566581286145,-0.008040452184584268,-0.024765321871313417
2013-11-04,-0.04727155488893453,-0.0019190334178526003,-0.005368415185110886,-0.023674411369229653
2013-11-05,-0.05233154054713762,-0.00507960833219856,-0.010512264614185418,-0.02905258920078302
2013-11-06,-0.04835805475688315,0.0,-0.006771973487843863,-0.025468305228097954
2013-11-07,-0.05181585674513267,-0.012642793744257474,-0.012180720980972892,-0.027155528009277674
2013-11-08,-0.058404372877286836,0.0,-0.011151066761293293,-0.034701974862335616
2013-11-11,-0.0593864153769611,0.0,-0.011870320283966729,-0.03549954035391023
2013-11-12,-0.06263688554040059,-0.0020302629206711,-0.012372611239274245,-0.0376453232871089
2013-11-13,-0.05815927268649368,0.0,-0.006046435022683427,-0.03312834132312503
2013-11-14,-0.051779820098274865,0.0,-0.0008962110741044249,-0.02728986945339784
2013-11-15,-0.05021603776238248,0.0,0.0,-0.026141366780728315
2013-11-18,-0.051961460790266645,-0.0034990663783048825,-0.00026591210717485936,-0.026163642692591305
2013-11-19,-0.05531446961554942,-0.005664918942160924,-0.0037999964335847514,-0.029937651264519527
2013-11-20,-0.06533395957185362,-0.008774843632374019,-0.010071456621652097,-0.03859001434588749
2013-11-21,-0.062152523797288306,-0.0007776999553615882,-0.004717343369338489,-0.03547949374013204
2013-11-22,-0.05872089840664507,0.0,0.0,-0.03170982135697198
2013-11-25,-0.0579095285496134,-0.0009953929318209376,0.0,-0.03102336074197065
2013-11-26,-0.058666485622507314,-0.0007188518604901439,0.0,-0.030781895486248767
2013-11-27,-0.059671336982121015,0.0,0.0,-0.031941432972603545
2013-11-29,-0.05810757252237553,-0.0006626206457456263,-0.0004646398000542895,-0.031296896947992425
2013-12-02,-0.06602066226402381,-0.003257329032871792,-0.004390663815192597,-0.03759269462098114
2013-12-03,-0.06426035021146914,-0.00756363826233486,-0.005967193466871468,-0.03579246476689679
2013-12-04,-0.06335006547446431,-0.00767422003020235,-0.008756951347123954,-0.037107487407496254
2013-12-05,-0.06853272630090335,-0.012036013468368245,-0.01243896389781518,-0.04124034897625262
2013-12-06,-0.0633288058805872,-0.0009937859750417388,-0.004618671830671883,-0.03669995317194019
2013-12-09,-0.06133845666844395,0.0,-0.0023924542599431664,-0.0352630997841068
2013-12-10,-0.057451687986399436,-0.003583245279713876,-0.002400718013329306,-0.0318361508319438
2013-12-11,-0.06400857401212012,-0.014773081274416122,-0.011475313404378129,-0.03784703142411294
2013-12-12,-0.07059127597264725,-0.018025672358307543,-0.014745280512992398,-0.04305949776815865
2013-12-13,-0.06825534233056574,-0.018135793910389886,-0.01355989147681258,-0.04177353686626872
2013-12-16,-0.06660837006491505,-0.012017340102986385,-0.010707863235110193,-0.03988397996677806
2013-12-17,-0.0679952786612511,-0.015159327068835826,-0.011089000427264906,-0.040688012623418035
2013-12-18,-0.06663624447515026,0.0,-0.002722239898996781,-0.03782680906097291
2013-12-19,-0.07260980156347319,-0.00115586063116635,-0.004431522564510515,-0.04178995856189882
2013-12-20,-0.06467646790807935,0.0,0.0,-0.03467547851942965
2013-12-23,-0.06626985280211561,0.0,0.0,-0.0356328190731664
2013-12-24,-0.06658907815128956,0.0,-0.0010164942706667457,-0.036191522779217555
2013-12-26,-0.06578267709066099,0.0,0.0,-0.03536332345671811
2013-12-27,-0.0652123563003193,-5.4551674962599606e-05,-0.000704803822529465,-0.03499691399349958
2013-12-30,-0.06646309240491821,-0.0002174490376981586,0.0,-0.03521505312233564
2013-12-31,-0.06640716390008039,0.0,0.0,-0.035664209666052105
2014-01-02,-0.06687605655661577,-0.009583217292210566,-0.004504514869161924,-0.038208527466715436
2014-01-03,-0.06590792760776365,-0.009745571195807323,-0.0047205586950533895,-0.0384818678186718
2014-01-06,-0.06457798862626918,-0.012615237725292605,-0.005108157878940589,-0.037406191266787236
2014-01-07,-0.062924439744242,-0.0065511025769545705,-0.0005954423500681427,-0.03501751694491162
2014-01-08,-0.0667602093742784,-0.006334819269840364,-0.0019513533387287563,-0.0388480451548473
2014-01-09,-0.06470730193411856,-0.005685026526757508,0.0,-0.03743427446908054
2014-01-10,-0.05566074871736992,-0.0029777139008686504,0.0,-0.02944683740732823
2014-01-13,-0.056593764911199496,-0.016242555804896197,-0.006510247406831815,-0.03154825565289754
2014-01-14,-0.05771364558432068,-0.005522484058812616,-0.0016442298881329531,-0.03130787379385569
2014-01-15,-0.057318114989368785,-0.0001624481857709359,0.0,-0.03031719312478509
2014-01-16,-0.05506713039221922,-0.001461656543240708,0.0,-0.028471570830162385
2014-01-17,-0.052794586098605434,-0.005685026526757508,-0.0012635700074259404,-0.027266457092010365
2014-01-21,-0.05291273689632714,-0.0027614305937545547,0.0,-0.026492481801718037
2014-01-22,-0.054031643941397256,-0.0021114492863236745,-0.0006387123812555684,-0.027157842418758182
2014-01-23,-0.04797538042192784,-0.010287222285333297,-0.0014595260122247655,-0.02362132295255781
2014-01-24,-0.05033004246771666,-0.03140275225248079,-0.01215479042682055,-0.02732161409145395
2014-01-27,-0.055641747938163455,-0.036167019068131245,-0.017058844958210084,-0.03211438483340767
2014-01-28,-0.05299358280378774,-0.030428063137856287,-0.012781782013581044,-0.029255417863674804
2014-01-29,-0.05012703099261562,-0.03974040774421683,-0.015927730800170292,-0.02701235561844073
2014-01-30,-0.05198726466720083,-0.029561798523310978,-0.010468401095218627,-0.027582087444022352
2014-01-31,-0.049905137210414785,-0.035246730767894086,-0.011845770665998234,-0.025613331310443632
2014-02-03,-0.04964267849855397,-0.056957841228085004,-0.021617021313239726,-0.025796177543379484
2014-02-04,-0.05134813916938752,-0.05035233783674309,-0.02031848387736568,-0.027248673035812798
2014-02-05,-0.05380865616308361,-0.05154368738717774,-0.023608033140186113,-0.030089710835196848
2014-02-06,-0.05153427202072203,-0.03903659131544246,-0.017177929622054555,-0.02782856832297842
2014-02-07,-0.04547336610001795,-0.027125641429794345,-0.009206676161936489,-0.021841977471261043
2014-02-10,-0.04314186512040663,-0.025338711386316493,-0.007464030653169473,-0.020082330919131364
2014-02-11,-0.039339431344356024,-0.014672474761576404,-0.00295841533343677,-0.017418276685358003
2014-02-12,-0.04024388844744975,-0.01418522448643833,-0.004139941556755344,-0.018547946943823557
2014-02-13,-0.03404309874829481,-0.009095872734898425,0.0,-0.012612896624494163
2014-02-14,-0.029426735806725834,-0.0036276009261255737,0.0,-0.008999053154879921
2014-02-18,-0.026165186575240473,-0.002436534222212905,0.0,-0.00553585165191961
2014-02-19,-0.030693013605954667,-0.009041754767033061,-0.005224363634677598,-0.009537684048766315
2014-02-20,-0.02718548050815539,-0.00319428005450495,-0.0023592036196719013,-0.006910858689353927
2014-02-21,-0.026345267056795296,-0.004331417354899947,-0.0017732251900514084,-0.006034851259405283
2014-02-24,-0.023565362444255333,0.0,0.0,-0.003952081883658254
2014-02-25,-0.021539363179501003,-0.00037875174944757006,0.0,-0.0018133978346782653
2014-02-26,-0.02225940145480565,-0.00032441565809204764,0.0,-0.001632688727320919
2014-02-27,-0.02037239360569587,0.0,0.0,0.0
2014-02-28,-0.01982196276734771,0.0,0.0,0.0
2014-03-03,-0.014453874354729113,-0.007031651728431232,-0.0019842728497982964,0.0
2014-03-04,-0.01825207321942257,0.0,0.0,-0.0034699307174886895
2014-03-05,-0.018633701458714902,0.0,0.0,-0.0038471635944946625
2014-03-06,-0.018477081102647452,0.0,-0.001362974880029233,-0.004521619986546654
2014-03-07,-0.022242049855478507,0.0,-0.0031551616985265873,-0.008121217467838449
2014-03-10,-0.022894919281349013,-0.0005309176830554652,-0.002998271199424196,-0.008773649964815333
2014-03-11,-0.022295045097283417,-0.00547094948345761,-0.005318796765486411,-0.008533035915956333
2014-03-12,-0.016291254980583814,-0.005205213158820499,-0.002992819404038838,-0.0036509573304400744
2014-03-13,-0.013421656941569271,-0.016359664187697742,-0.005817732504400985,-0.0018499110535701302
2014-03-14,-0.011577665532022996,-0.01912163856639426,-0.00741759294462907,-0.0007658302269535344
2014-03-17,-0.01473415184326643,-0.010251428495833714,-0.004413307213629647,-0.002358762330476938
2014-03-18,-0.013346470911114738,-0.003186986008250736,0.0,0.0
2014-03-19,-0.02319775341765673,-0.008498475198052025,-0.0066095452361929485,-0.009037989271423519
2014-03-20,-0.022947131483719407,-0.00270888261039115,-0.00345560826603708,-0.008148013614173388
2014-03-21,-0.01946317383362095,-0.006576719675257081,-0.0032356024339897926,-0.005612567966537307
2014-03-24,-0.021988185286808126,-0.010684764618675957,-0.004181158498423154,-0.007251658388643278
2014-03-25,-0.02053222146615663,-0.0059899353928000165,-0.002250853540348152,-0.00555415700898787
2014-03-26,-0.021545505572031498,-0.013138547756964658,-0.004106245067735381,-0.006410566846928978
2014-03-27,-0.020306648869232613,-0.015219208607196943,-0.0041305351177368665,-0.004986207358385841
2014-03-28,-0.021045131365660885,-0.0103647340989248,-0.003083301839889363,-0.00542635489347898
2014-03-31,-0.020321275429533436,-0.002255567703656869,0.0,-0.003454711074777128
2014-04-01,-0.023387980859617463,0.0,0.0,-0.00567616477360533
2014-04-02,-0.023693063688803973,0.0,-8.726127265767936e-06,-0.006426449862678707
2014-04-03,-0.022447951568476343,-0.0013232741290520877,0.0,-0.005202161729298882
2014-04-04,-0.01878373269914746,-0.013129665973401039,-0.004551802694939711,-0.003155183189665123
2014-04-07,-0.020670394200419495,-0.024035364953188143,-0.009434331011274222,-0.005398583513509414
2014-04-08,-0.01476769336322492,-0.02001184794402311,-0.006253919623636861,-2.279842522223685e-05
2014-04-09,-0.013352082777324581,-0.009476595963254897,-0.00097901881327922,0.0
2014-04-10,-0.014095846882663632,-0.030282481813252216,-0.010777588283912287,-0.0025919913950422924
2014-04-11,-0.014448035074238086,-0.03901790842143371,-0.013964611172249453,-0.003626989218456611
2014-04-14,-0.010892684938762831,-0.031447425646638494,-0.010261417763201441,-0.00022202491593303897
2014-04-15,-0.010112754378855282,-0.024776626093940046,-0.004724322871406561,0.0
2014-04-16,-0.007114925873067501,-0.014558768989932691,0.0,0.0
2014-04-17,-0.012482361505380069,-0.013182626309980017,-0.0025774454321735307,-0.004737715537723397
2014-04-21,-0.013234770162235954,-0.009741397646151007,-0.0007158956082148338,-0.004907514545923863
2014-04-22,-0.012322503650711303,-0.005241329393451344,0.0,-0.003607893155613384
2014-04-23,-0.011177527676208387,-0.007570849917509115,0.0,-0.0026556371693949865
2014-04-24,-0.007914912426485454,-0.005559091412926875,0.0,-0.00011108077018995299
2014-04-25,-0.0068573604604826865,-0.013711862533057784,-0.004354946726615516,0.0
2014-04-28,-0.008212496994517982,-0.01058830410302547,-0.003736053119452465,-0.0013044423330768051
2014-04-29,-0.0075819251828239675,-0.005982498748524745,-0.001052196855957921,-0.0004564714802730574
