,uniform,onlystocks,sixtyforty,riskparity_nested
2013-09-03,-0.0010617572028425544,0.008961291565572637,-0.0030675365954716633,-0.001193743377415802
2013-09-04,-0.006995307346405444,0.016274034799448167,0.007412234896736495,-0.003127691691617683
2013-09-05,-0.017757497719280098,0.002527112186835117,-0.007320183866112793,-0.01280676467386779
2013-09-06,0.013363534875799802,0.000963200812582652,0.004971274342428836,0.010487275266606822
2013-09-09,0.0030278552698078673,0.01878974207819423,0.012284625156608194,0.00496014325012792
2013-09-10,-0.009551393725683375,0.014575997840787308,0.004251429671692862,-0.005262295646982951
2013-09-11,0.004922317543152585,0.00623723744145992,0.009179702856004822,0.005918710583292277
2013-09-12,-0.014655511664691909,-0.005340566298230901,-0.0037231004083193783,-0.008232341004400928
2013-09-13,0.004120010675485532,0.004476999338514925,0.004738523063938659,0.0034923240871234788
2013-09-16,-0.006127482308374184,0.011441315213800363,0.005208411314919826,-0.0027311332086537962
2013-09-17,0.004887645488360264,0.00884477583899879,0.009329625210304194,0.004225390592060363
2013-09-18,0.04052827150048091,0.02262152542021255,0.02320899023557297,0.035979828105684744
2013-09-19,-0.006909572363060191,-0.003362579162407774,-0.005786047023367889,-0.00686407731667287
2013-09-20,-0.017532387015372942,-0.01417908117534675,-0.00593910986446928,-0.01360847371562381
2013-09-23,0.0022711225008666606,-0.009340533346231873,-0.0010316391664224299,0.0024060120675389552
2013-09-24,0.005069331245226863,-0.004729120660449092,0.003121488848502006,0.004268164233312531
2013-09-25,0.0032549019591904915,-0.005813284493154045,-0.0014072090137888442,0.0016162598178380424
2013-09-26,-0.004187456934516279,0.007631028753940712,0.0006552063078468158,-0.002011827749302386
2013-09-27,0.001175105297689805,-0.009277511498177737,-0.0038416958288041317,-0.0010654032709798466
2013-09-30,-0.005541820252838778,-0.01076947815820171,-0.006209118983954901,-0.004606613204334073
2013-10-01,-0.011224619794941123,0.015583534661827467,0.0069667097083147556,-0.005803133152188558
2013-10-02,0.0105596141387056,-0.0018928776514669482,0.00020203812656935835,0.007574124891048366
2013-10-03,-0.00597741021003212,-0.018786064692609863,-0.01102200883977552,-0.00675949900238393
2013-10-04,0.0004076594579290237,0.01492551089418857,0.007293135987585651,0.0016369183012519982
2013-10-07,0.0025573199707522067,-0.017591727395429458,-0.008141688240616587,0.0002611702673060335
2013-10-08,-0.003213047927781206,-0.02384454105786322,-0.013788471927224266,-0.0035928286153647775
2013-10-09,-0.008574439768020343,0.0014478134675143365,-0.003345692552662452,-0.006363580444459591
2013-10-10,0.007658651360484497,0.041327413474892334,0.024067980085154726,0.011822964338589882
2013-10-11,-0.002234375977412705,0.012720194344703405,0.007996666627114743,0.0006669821265293313
2013-10-14,-0.0036434049974612766,0.007924403400522598,5.192528163464937e-05,-0.0034905238116434974
2013-10-15,-0.003963045750084658,-0.014720148423542806,-0.00890438149214259,-0.0059868893607332874
2013-10-16,0.01519131538345404,0.027169676442444432,0.023051854937645867,0.016322585466557515
2013-10-17,0.022122754042644632,0.013188245881943094,0.013737158809289735,0.017725263734960806
2013-10-18,0.003520847935077741,0.013326626360968236,0.008863267108758241,0.004792804907396549
2013-10-21,-0.002042810725612294,0.00011422320347239697,-0.0014977985860058851,-0.002114370330887515
2013-10-22,0.01882542433072392,0.011449364756620586,0.014000824143525,0.016368192470971942
2013-10-23,-0.004419260809617629,-0.009669386295707441,-0.0034375784869415875,-0.004414091667223762
2013-10-24,0.002197275227159362,0.006599893965384109,0.0015186863817968977,0.0008838882484145373
2013-10-25,0.008425115284526321,0.009051559610129625,0.007593395342906621,0.008237398346974702
2013-10-28,-0.0005406999489056612,0.0031721078628257696,0.00011719691948011436,-0.0003202131934771822
2013-10-29,0.0005563988971969341,0.010553683880711118,0.007390275383759245,0.0020382329668531952
2013-10-30,-0.00666116664434567,-0.010032690419228588,-0.009491465293163746,-0.006654158501212755
2013-10-31,-0.009016415436989078,-0.0057034686641985926,-0.003022381278432201,-0.00614222659523342
2013-11-01,-0.009222446068937162,0.004755126681509485,-0.0037303291851201073,-0.01021220576328594
2013-11-04,0.0017150182629218835,0.0069865845853643695,0.005363712696241287,0.0023106560691987872
2013-11-05,-0.010745280313107184,-0.00637310052776155,-0.01041241782518894,-0.011141717737164027
2013-11-06,0.008352782697285592,0.010106977137659966,0.007529260119530795,0.007286974275150594
2013-11-07,-0.007424028549360519,-0.025939182630658378,-0.011172949455060449,-0.003420737845436113
2013-11-08,-0.014065743576710317,0.026270475946121426,0.0020838999873433687,-0.016146507261438597
2013-11-11,-0.002039714838785915,0.0003377801561396313,-0.0014067405741052719,-0.0017330681341032003
2013-11-12,-0.006962068792871663,-0.004076719773714821,-0.001108733298505582,-0.004410175772848111
2013-11-13,0.009520771943933594,0.015793335052986385,0.01269813979271968,0.00933584466689031
2013-11-14,0.01329393278578763,0.009879369934555016,0.010238681304100885,0.01192718998664632
2013-11-15,0.0033384145978667904,0.008625503471088787,0.00576151314518175,0.0023673361518320056
2013-11-18,-0.003637518675637822,-0.00704684914775695,-0.0006788311440827266,-1.6424668581992247e-06
2013-11-19,-0.007174975058220619,-0.004365517805354797,-0.007057914475171918,-0.007791481423768048
2013-11-20,-0.021385543416676773,-0.00629411434401414,-0.012573374485400999,-0.018231751351099924
2013-11-21,0.006919338690644836,0.01587828837680705,0.010811986419922042,0.006345458507456923
2013-11-22,0.0073012805929689225,0.00990495024477535,0.010626889506505826,0.007803605302226739
2013-11-25,0.001587002815093997,-0.0019945890516405865,0.00013406008707518588,0.0014516128015780116
2013-11-26,-0.0015216813464265253,0.0005532802998100212,0.0025634889044789957,0.0006491057587387392
2013-11-27,-0.0020373926910977206,0.0048460727439232475,0.0014894816423612174,-0.0023534214573413667
2013-11-29,0.003075370332824091,-0.0013268887169797779,-0.0009442035597108517,0.0012959120279140402
2013-12-02,-0.01662473006678745,-0.005219524460673354,-0.007829010170146372,-0.013171375080577027
2013-12-03,0.0035949074741672086,-0.008715336170854918,-0.0033390003213725284,0.003507164493051242
2013-12-04,0.0015388111200499365,-0.0002228797438766889,-0.0054895030380569376,-0.002949613774320554
2013-12-05,-0.011000963721782747,-0.008868256011999063,-0.007517883840624641,-0.008633463619319551
2013-12-06,0.011202017045227199,0.021862903408947264,0.0157305763958023,0.009362879903719982
2013-12-09,0.004019210869578346,0.005058133007516624,0.004464830583422847,0.003104863619217178
2013-12-10,0.007757969540566433,-0.007217613808803832,-0.0002618970085590165,0.007054107708576444
2013-12-11,-0.014135767445243618,-0.022974224002004492,-0.018622648000805934,-0.012697814872920394
2013-12-12,-0.01425928250509798,-0.006646031287052694,-0.0066636542068131506,-0.011089041193817777
2013-12-13,0.0049548111411342405,-0.00022431673844606375,0.002401960659348368,0.0030066570385586886
2013-12-16,0.003505126261998824,0.012308458467317096,0.005735163633435781,0.003785932682999319
2013-12-17,-0.0029495125560015053,-0.006400569077570647,-0.0007857554965900991,-0.0015287629786912016
2013-12-18,0.0029835415648934278,0.03301386834246014,0.01662020149682166,0.005652207288476168
2013-12-19,-0.012764740743139057,-0.0023168847654879915,-0.003430586676423775,-0.00854661913119478
2013-12-20,0.016798842769924334,0.011498608597741105,0.01410582446389206,0.014550787753867468
2013-12-23,-0.003362636827944697,0.010570854167626736,0.003003744385783472,-0.0019125689358948873
2013-12-24,-0.0007447345807551211,0.0043632902697675925,-0.0019457194582189617,-0.00139845983189937
2013-12-26,0.0016880737312218487,0.010064215052125876,0.004427453695117326,0.0018777537742663494
2013-12-27,0.001196623233744104,-0.00010910657563409286,-0.0013809401490524507,0.0005869080821145866
2013-12-30,-0.00252597062749133,-0.0003258927543707492,0.003423569778079541,-0.00033272408354031096
2013-12-31,9.721694438687774e-05,0.009375582368557874,0.0017051701271106052,-0.0008456845036927824
2014-01-02,-0.0015240270217815974,-0.019539398721725904,-0.009402085602308296,-0.004745622126101724
2014-01-03,0.0019795486004416042,-0.000327930743806631,-0.0004318882718227248,-0.00020299311216590894
2014-01-06,0.0027786484463714293,-0.005829131177033327,-0.0008871834251826147,0.0021527684727447927
2014-01-07,0.003632225585911307,0.012133205663851322,0.00905160343594327,0.004951317641986273
2014-01-08,-0.00816155493387691,0.00043519479117375446,-0.0026565071029923675,-0.007662242618718504
2014-01-09,0.004422772543937725,0.0013060580569016404,0.004032333622248907,0.003263641140236851
2014-01-10,0.018892361134073797,0.005415659934133555,0.011043852336942276,0.0162304182200227
2014-01-13,-0.0022014378451647486,-0.027334081596378144,-0.013415361783132806,-0.00437510964971805
2014-01-14,-0.002299722941332864,0.021327570762872252,0.009765763351344625,0.00048117984297014663
2014-01-15,0.000880722119498323,0.01066379938269727,0.005797184376497202,0.002065671199806405
2014-01-16,0.004773180536989221,-0.0026054048091248686,0.0020817410330120196,0.0038054256602563148
2014-01-17,0.004666589956502296,-0.008530591638361031,-0.002614423159766292,0.002473616416035427
2014-01-21,-0.00014715946377440108,0.005845779781896566,0.0034487289013516416,0.0012486370040672911
2014-01-22,-0.00236003560999929,0.0013017622167132892,-0.0012480287885079397,-0.0016733853804767444
2014-01-23,0.012379349591370962,-0.01665778338654511,-0.0018158299608166428,0.007491319794678802
2014-01-24,-0.0050857014918335025,-0.044568137871165085,-0.021942112547050863,-0.007691476403350341
2014-01-27,-0.011305089543299507,-0.009934337134798405,-0.010062827969933767,-0.010110054272629964
2014-01-28,0.005579544159050182,0.011767459259267013,0.00863105541642962,0.005773014599410587
2014-01-29,0.005990412937876123,-0.019583706435327187,-0.006436309119721391,0.004842238511750116
2014-01-30,-0.004047517264865644,0.020757831417562392,0.01089865664869547,-0.001696174873865673
2014-01-31,0.004390795923734721,-0.011854094239386593,-0.0027842335523081967,0.0040559156127731935
2014-02-03,0.0005590850340001355,-0.04712562085684028,-0.019985589601085704,-9.244890849723937e-06
2014-02-04,-0.003799286818964866,0.013814140536562262,0.0023326558670301403,-0.003394167540998881
2014-02-05,-0.005270370003982593,-0.0025151193876135768,-0.006848901583130815,-0.005990286076834703
2014-02-06,0.004694530048979491,0.02569363459084801,0.012815200402607195,0.004334011528006763
2014-02-07,0.012614461087106598,0.024187882932953528,0.01592919812646085,0.012013928946647063
2014-02-10,0.00485012675974236,0.0036597525475515987,0.0035051060027202134,0.00369259225464776
2014-02-11,0.007945313181696287,0.021416515047723735,0.009012935107093611,0.005309841951242906
2014-02-12,-0.0018306345947463514,0.000987953748501465,-0.002340026353938045,-0.0023707735654163804
2014-02-13,0.01280264694986874,0.010218820987899474,0.010240139185942536,0.011934506092870535
2014-02-14,0.009592808207688985,0.01091557788498797,0.006644726151289448,0.0073992423128194495
2014-02-18,0.006697738191451981,0.0023849144416798877,0.00327362659716829,0.00668268392655157
2014-02-19,-0.00943491810512528,-0.013419350145499387,-0.010608544697616943,-0.008328028839960023
2014-02-20,0.007343821752894968,0.011663071415701195,0.0058133566369210354,0.005395492447519739
2014-02-21,0.0016385079565051437,-0.0022865975880885805,0.0011045999840738829,0.0017639261357089858
2014-02-24,0.005817841025621436,0.010970630886488178,0.0054110714598889186,0.004393109073017814
2014-02-25,0.003976715789976031,-0.000758018040945128,0.00424295315822108,0.004367696449814625
2014-02-26,-0.0016877921967867083,0.00010869297884517733,0.003242344423814783,0.00024364523787594002
2014-02-27,0.0037839190007886796,0.010384707473335034,0.00891354557206678,0.004164422395984743
2014-02-28,0.0011229247610587633,0.00503237023929535,0.002926345428281655,0.0012692900700771645
2014-03-03,0.010843430650260489,-0.01426278379447683,-0.004148683951218394,0.00914320076042996
2014-03-04,-0.007790942011294369,0.027339545772693645,0.00806119226728151,-0.007308694154495426
2014-03-05,-0.0008514664973848112,0.0018086199221035715,0.0023415691563324933,-0.0004955428643850516
2014-03-06,0.0005794878819840707,0.004559107028435489,-0.0025654987796888064,-0.0012151169994598495
2014-03-07,-0.007724103717103401,0.0008494134120220035,-0.0034733625743088407,-0.00740682349129805
2014-03-10,-0.0014117137716647768,-0.0010628840350220073,0.00026965411000971166,-0.0011542589587084848
2014-03-11,0.0012020831983291947,-0.009983247546082204,-0.004848879162776917,0.0005551712864477111
2014-03-12,0.012132520081655822,0.0005340701626353941,0.004653585289616448,0.009766411454349902
2014-03-13,0.005853806596312729,-0.02293828945281208,-0.005642921510827066,0.00358612940688199
2014-03-14,0.0037638280890358515,-0.005647091674368423,-0.0031908703448301125,0.0021408857738964547
2014-03-17,-0.006544387138436008,0.017763578510548567,0.005804622926423609,-0.0033465564466738135
2014-03-18,0.002741459735528362,0.0140732406287097,0.010814203105450216,0.004851422347004606
2014-03-19,-0.02043436855089804,-0.01077090976933248,-0.013405615935738465,-0.01850631026133775
2014-03-20,0.0005290782064530245,0.011542745140354246,0.006282970779372217,0.001842559281470994
2014-03-21,0.007109407476236109,-0.00781672565185536,0.0004570868121379082,0.005045036789074298
2014-03-24,-0.0050076317471918754,-0.008338810312600026,-0.0018370865330174808,-0.003356595595004532
2014-03-25,0.0029099026411111193,0.009401114480885386,0.0037845637555038105,0.003285721828643693
2014-03-26,-0.0019441670113962896,-0.014592149498355104,-0.003643803343923092,-0.0016571647252850879
2014-03-27,0.002720511636964066,-0.004234248333340683,3.271255289169227e-05,0.0027791632001331755
2014-03-28,-0.001595812115604663,0.00976198764316571,0.001948883953953717,-0.000980473315932024
2014-03-31,0.0016479081410908825,0.01612272348142295,0.008594495557536665,0.0039349822080974785
2014-04-01,-0.006414154258374174,0.013086694719279418,0.0035112810870586717,-0.004363087969407577
2014-04-02,-0.0008085155078781887,0.006647949764866794,-1.7964749200945592e-05,-0.0015339194413501215
2014-04-03,0.0026211240464498694,-0.0026533746947679827,0.0004282478157427027,0.002363716291316872
2014-04-04,0.007220387053779625,-0.024214814675667183,-0.009232578093165963,0.0038802160389429293
2014-04-07,-0.003740094000141307,-0.022599339671849194,-0.00979366524386114,-0.004471928268085525
2014-04-08,0.011901059836860312,0.008177145799024944,0.006353446013221008,0.010540574048024762
2014-04-09,0.002709520665936397,0.021046618905902936,0.010314152741164621,0.004154534921429615
2014-04-10,-0.001536053986317357,-0.043848640036814414,-0.019805418936692094,-0.0052116127206082415
2014-04-11,-0.0005401183967118469,-0.018345489218564118,-0.006166143781250784,-0.0018815886765957452
2014-04-14,0.006990097051933957,0.015510079363720604,0.007181144132759216,0.006558523030638804
2014-04-15,0.00192684190071015,0.013586539101375807,0.011025376375575447,0.004957638840416329
2014-04-16,0.0060353109678483,0.02052322597500409,0.011910818745156978,0.006729793700638231
2014-04-17,-0.011138986504489544,0.0027849551865936745,-0.005375337027420853,-0.009724125750204232
2014-04-21,-0.0014914106433083394,0.006925566735482102,0.0036713515575198803,-0.00030245927111773323
2014-04-22,0.00196755686606964,0.009006136165040143,0.006590136897312347,0.0026679772469949225
2014-04-23,0.0023864307123665053,-0.004705274182777985,0.0006298154377230006,0.0019629681156381382
2014-04-24,0.006562298755451526,0.004037537354942246,0.0030602366871800555,0.005008728281495027
2014-04-25,0.0021349469993469437,-0.016668755009199624,-0.008796484554476324,0.0011253269421865942
2014-04-28,-0.002740060812363822,0.006293621540576295,0.00121831952319501,-0.00268828411928833
2014-04-29,0.0012471135714559357,0.009223615189230637,0.005356144229361789,0.001695699240303771
2014-04-30,0.0010925611793909699,0.005929592230026515,0.006250480885518754,0.00224107027664431
2014-05-01,0.0034593427183516757,0.00021205350199896336,0.0055094495582630396,0.004133457185837377
2014-05-02,0.0027750560360836163,-0.0028751345380203944,0.0013562773758089728,0.00310157901573239
2014-05-05,0.003114021576825752,0.0038134112805517104,-0.000418944636596032,0.0016176850482101407
2014-05-06,-0.002998794637320928,-0.017713987269108996,-0.00838283650275312,-0.002216562079433016
2014-05-07,-0.0009406913300599848,0.011640195639708802,0.005795441131251781,-0.00014211336361767224
2014-05-08,-0.004570541892485031,-0.002133517166393708,-0.0025782533514759533,-0.0032431656373943687
2014-05-09,-0.005211965365084839,0.0029747175968803025,0.00016571223414444438,-0.0040824970639453196
2014-05-12,0.002523281392949244,0.019097871952409737,0.008878235593267825,0.0016088601966223774
2014-05-13,0.005595328579192016,0.0017885002049560605,0.006001711834820168,0.006272301472620945
2014-05-14,0.009908927331147881,-0.009565501672763686,0.0004242142070273903,0.00917218920915322
2014-05-15,-0.004118094020252857,-0.01787218439562168,-0.00581455752072692,-0.001952962930809112
2014-05-16,-0.0007150069859456539,0.006888139897472607,0.002047049496788936,-0.0012013193622838357
2014-05-19,-0.00502577514049518,0.007284204145030049,0.0007846921549144122,-0.004136073063136612
2014-05-20,0.0002846701309929761,-0.012769195662797024,-0.005463399049758359,0.0008967638469531322
2014-05-21,-0.0002661177401716841,0.01656765709876803,0.006776535515856048,-0.000369787958340183
2014-05-22,0.002555893566088049,0.004840358921578625,0.0018970043185316077,0.0014977919220829318
2014-05-23,0.004052872277692734,0.007952561451697555,0.00769081602257152,0.0045319153667117956
2014-05-27,-0.003618014703627718,0.012142679790580067,0.009722825338124219,-0.0016619647060758624
2014-05-28,0.006188463467580462,-0.0014643048394015123,0.006222391406688754,0.007298643917690334
2014-05-29,-0.0008103850857914883,0.010238711570145317,0.0034765548723905207,-0.0009509039011799832
2014-05-30,-0.0015720915813987645,0.003212132968973867,0.0014483686279333082,-0.001511225413957781
2014-06-02,-0.007049874847749246,0.002278217695663609,-0.0034364050205646715,-0.007256786287030482
2014-06-03,-0.005819646070373649,-0.0010375976637182374,-0.0075484979011105555,-0.007125671386516364
2014-06-04,-0.0009610176344094066,0.0040289000173130704,0.0020447335699431066,-0.0008458868331652452
2014-06-05,0.008180568360639618,0.012874423929648795,0.008612535345661369,0.0070469996806083604
2014-06-06,0.0015854594193090946,0.009473809688049707,0.0053961007875965115,0.0029346665604832317
2014-06-09,-0.0010930256428528394,0.0020436164381183388,8.569088216819795e-05,-0.0002650935243133575
2014-06-10,-0.0006724279629817895,0.0002043516593370927,-0.0020304179908551215,-0.0009173091958553923
2014-06-11,-0.0031033347217215785,-0.0070014223882686405,-0.0029646224855523254,-0.0026417783372975558
2014-06-12,0.00971542432513479,-0.01436115367215994,-0.003464058452426694,0.005758400687974688
2014-06-13,0.0024878571706934724,0.006059166463795002,0.00263000387244413,0.0020021185144611198
2014-06-16,0.0014438754055795765,0.0016453611337340723,0.00198822678225226,0.00115420688038902
2014-06-17,-0.004248924652434252,0.005528096692285871,-0.001546474501032112,-0.0028894322351332206
2014-06-18,0.014410689200987805,0.014465093329212338,0.013799713890864648,0.013116458782120968
2014-06-19,0.01196782363671326,0.0022367620358096103,-0.00478320056673923,0.008232505457535634
2014-06-20,0.0018183605332875788,0.004043555480250734,0.005847907793165182,0.0025879813599539933
2014-06-23,-0.0018827678348940131,-0.0006125044677518468,-0.0018765850098067288,-0.001623360924571274
2014-06-24,0.004412891522930048,-0.012194189486105804,-0.0017184777286193725,0.0018835320841442834
2014-06-25,0.004193766296898836,0.008957762162551302,0.006794477940603746,0.004631841066762066
2014-06-26,0.0014799438739467885,-0.0014332171187578463,0.0020841773472740476,0.001084314496021476
2014-06-27,0.00032714501442667344,0.0038727970695020928,0.0017211310796997037,0.0006514287352716253
2014-06-30,0.006005331712023475,-0.0010223550104577809,0.0006853876009575028,0.0035120487537948484
2014-07-01,-0.005731519532963476,0.013208227610387225,0.0033403474299867468,-0.0021516554741407116
2014-07-02,-0.009664402595589374,0.002025618620596236,-0.004614525471076155,-0.006569846508308762
2014-07-03,-0.0045469623483271335,0.009739728338149203,0.003781637846480969,-0.0015211815779116295
2014-07-07,0.001150958356298186,-0.007011186010639604,-0.0005097122191172269,-0.0004784960964499311
2014-07-08,0.0044547777525361714,-0.013026104617431209,-0.0016776466437300082,0.0014814500202434675
2014-07-09,0.0028595126797979014,0.008887760657347534,0.005763293331523655,0.003361032890736399
2014-07-10,0.0033004656744694814,-0.007975617371617895,-0.00385591349280755,0.0012307209876296305
2014-07-11,0.0013127932128463708,0.002742659347269411,0.004830930391089657,0.0016540632728925184
2014-07-14,-0.01254585459303163,0.009968855425359512,0.00342154671702358,-0.00671588406982092
2014-07-15,-0.006736582099946752,-0.0037588583587930937,-0.003425474783831409,-0.006185902114842015
2014-07-16,0.006553043602206771,0.007347752520181359,0.007106281972733302,0.006115087010542057
2014-07-17,0.00839552228526372,-0.023258940969218045,-0.006486242180333728,0.003635216017454746
2014-07-18,-0.0006585739522718397,0.02002752141075144,0.009922135726479738,0.0018876923441320376
2014-07-21,0.0027658881817321105,-0.0037562320534823925,-0.00013863717721115278,0.0016135534293823311
2014-07-22,-0.00011159752590696657,0.008639537385634671,0.0065086761466712564,0.001987740275115412
2014-07-23,0.0006796157034877177,0.004419605827712489,0.0020919866342668375,0.0012614309928510804
2014-07-24,-0.008295454931268693,0.00010108817036222553,-0.004559283067245458,-0.006858623749819547
2014-07-25,0.008014721188371758,-0.009450548247682345,0.0005691499568244541,0.00540941137689074
2014-07-28,0.000814600066045651,0.0008077080995784198,-0.0005392687149160375,-0.0003786079848270735
2014-07-29,-0.0034106369696849177,-0.008668054616159764,-0.0031388176145062847,-0.0027999549404507437
2014-07-30,-0.014010525096757358,0.00030475307720579113,-0.008383625731483038,-0.011340080571475281
2014-07-31,-0.01825270801376604,-0.041115969440631124,-0.02563987018199998,-0.018363533262232026
2014-08-01,0.0066233823946929005,-0.006147867763511623,0.001952021281651382,0.004774232777843974
2014-08-04,0.0011910976050439606,0.014234141408973174,0.007558832132573482,0.0039935219769693464
2014-08-05,-0.005968609710726794,-0.01977357486259634,-0.010019337270926005,-0.006661811753801183
2014-08-06,0.005360419939323522,0.0006246246223456884,0.000977787611771004,0.0042385395482985085
2014-08-07,0.007675552497995604,-0.010946706383987868,-0.0005696374945542564,0.004597198123843987
2014-08-08,0.005835011877494822,0.022611763871115426,0.011957375446383187,0.0062816944670580615
2014-08-11,-0.0002241007872780176,0.005761829108364597,0.003143985541205624,0.0009440395701843852
2014-08-12,-0.005131508801543573,-0.0027933082407185904,-0.004950334744545553,-0.00481681357003716
2014-08-13,0.007971765462261263,0.013355139527694017,0.011851143571709185,0.008560329535327996
2014-08-14,0.005616102601961084,0.009354411585289725,0.009612036613775514,0.005340129321004392
2014-08-15,0.004928237976441985,-0.0004087459981970279,0.00589391165059673,0.005135594887999894
2014-08-18,-0.0059921448298411815,0.016481098521076473,0.004295058369707117,-0.00258367784686942
2014-08-19,0.0022909127331796116,0.01032862433936159,0.004458027104465718,0.0024828925382789895
2014-08-20,-0.0013031332928123288,0.005314136413252335,0.00132284479823505,-0.0008297752566319796
2014-08-21,0.0010830243592724756,0.0057971909839522485,0.006555657167447352,0.0029907277671360655
2014-08-22,0.0017718441739023082,-0.003117604759239676,0.0004546620723502532,0.0008044102310259795
2014-08-25,0.004183478436326287,0.010038173458161503,0.007821531834950659,0.004788901634240909
2014-08-26,-0.0016005083414523977,0.0012971843843201925,-0.0006311485789069809,-0.0006208423495344607
2014-08-27,0.006820998779357899,-0.0007989860882673808,0.004091019519941582,0.005154286900391152
2014-08-28,0.006168116119661061,-0.0011003889753926827,0.0020431252301309076,0.0040183308664062415
2014-08-29,0.0027058066325368244,0.005663890238776364,0.0036815032233074776,0.0026643011811586952
2014-09-02,-0.021907708874375192,-0.0009979435998227295,-0.010143511020300542,-0.018077151492351333
2014-09-03,0.005918974845605757,-0.0010978956809521371,0.0020762890733079103,0.004399416397035433
2014-09-04,-0.009993904121982733,-0.002900485928224488,-0.00801312577446016,-0.008901192372447618
2014-09-05,0.0052846200119235276,0.008909338216920352,0.004806368569719887,0.004343247591813366
2014-09-08,-0.007883327368750387,-0.005197300842886653,-0.0034132120332572013,-0.006677900863179672
2014-09-09,-0.007425763780595249,-0.012823740449238055,-0.00899108226824514,-0.006770698193838021
2014-09-10,-0.0062484085582591815,0.007468292858033784,0.0011012439821770767,-0.00426994603649464
2014-09-11,-0.0031634052281393084,0.002294058249292676,-0.0003641405089855824,-0.003244335118110819
2014-09-12,-0.017079685506859746,-0.011819998837703639,-0.012774897304713265,-0.013994440736421091
2014-09-15,0.0027315212440063227,-0.0015086060887284428,0.0003808834566982676,0.0023011965830241734
2014-09-16,0.006399697067743884,0.014851490571206862,0.007493302652175477,0.005438605785892643
2014-09-17,-0.00688362745120734,0.002686357502292415,-0.00030006090056453305,-0.005777122527095921
2014-09-18,0.000608197577993941,0.010546404457172207,0.007428208046771717,0.002181648896109347
2014-09-19,0.005064204283850602,-0.0018052985511948832,0.005053116502955054,0.00383181594366451
2014-09-22,-0.00589382090709891,-0.015686757001741714,-0.0082547233699255,-0.004837697817648395
2014-09-23,0.0027390325853520097,-0.011579790579071821,-0.003787565503436508,0.0017359641658053657
2014-09-24,-0.001833590466065832,0.015412975934934642,0.006162015263128255,-0.000366040241458687
2014-09-25,-0.0006524397166720651,-0.03334343479766963,-0.0134543746363875,-0.0022377785073698286
2014-09-26,0.0006776529425859955,0.01564066281634399,0.008014524816039571,0.0014193142099807507
2014-09-29,0.006074041904176463,-0.003651171721296642,0.002208857967290743,0.004505659739487086
2014-09-30,-0.009427563757539998,-0.005291909018087779,-0.00577689096475951,-0.007877026432803953
2014-10-01,0.008056224875844434,-0.02785623350640128,-0.005271041171460059,0.005279738047337196
2014-10-02,-0.005960387229154425,0.00030862792266743335,-0.004649320947184852,-0.0051593595363352745
2014-10-03,-0.0012026530952207787,0.021542385743599395,0.014395414650277378,0.0004957139728082959
2014-10-06,0.007142866010488958,-0.0023470004350826653,-0.0004892281345226702,0.0058080865639481925
2014-10-07,0.001842614115941513,-0.03185216381995978,-0.010581381097714013,-4.253391767726708e-05
2014-10-08,0.01572876603492378,0.033792682452006034,0.021427121477590377,0.015430782908529969
2014-10-09,-0.015713212777112826,-0.041299686569525096,-0.02651695248437117,-0.015274024194779535
2014-10-10,0.0015943041465791153,-0.0233594253066994,-0.0075087265276936035,-0.00041046110692305205
2014-10-13,0.0013706313525388833,-0.03396598523425948,-0.014123149848878283,-0.000373110225625302
2014-10-14,0.003055521984747343,0.0030847773483811914,0.0052312099564334235,0.0030899385418168444
2014-10-15,-0.00101752978661245,-0.013716646951024277,-0.0026638382863505778,0.0015919429597224758
2014-10-16,-0.001199559425330654,-0.0017186063583920627,-0.00474649931059796,-0.0019478930834238254
2014-10-17,0.002290536849560336,0.023073557559644946,0.01045394676093789,0.0010585622206920815
2014-10-20,0.009963945304196312,0.019047303071688986,0.013493338936837579,0.008936150489710496
2014-10-21,0.006722682545174244,0.038108032802181224,0.019333936662114793,0.005373594400889582
2014-10-22,-0.005870023958966675,-0.014425101966691604,-0.00853193687874326,-0.005590189510436595
2014-10-23,-0.00043701085584319465,0.02271858177848596,0.009130944201408111,-0.0017600562668903263
2014-10-24,0.004241321818963357,0.015155601219369645,0.0101553269792255,0.003730661571851848
2014-10-27,-0.0014249228740315781,-0.00275614327608832,-0.0006394847602747294,-0.0009047475567166594
2014-10-28,0.004664369456064504,0.02242331208629343,0.01090188582188542,0.0032170029163794186
2014-10-29,-0.0056927791033240735,-0.003032721557313912,-0.002320594110413033,-0.006603923164398286
2014-10-30,0.002564761229054224,0.012657569910194188,0.008694208099478231,0.0014471904797727063
2014-10-31,-0.004918859333079912,0.022356956325270873,0.012755339150284454,-0.005116815796868681
2014-11-03,-0.0017748412306918574,0.0010898274536358216,0.0005617533977311876,-0.0019044275017560805
2014-11-04,-0.00414022620754494,-0.006986419911591962,-0.003364704376085279,-0.003140067748690369
2014-11-05,0.00029928474986256763,0.01247409711691136,0.0075727476088181265,-0.0014094833110787624
2014-11-06,-0.005380653963099637,0.007941338158886336,0.0017055014029126762,-0.004368644328553742
2014-11-07,0.019806129253690973,0.0018668495908205425,0.007492060800401154,0.01904592269792451
2014-11-10,-0.012339380259058605,0.006254701458524836,-0.0007301067276124058,-0.012388871840078221
2014-11-11,0.0057054716700652,0.0019570574779762934,0.0015329196562583732,0.005515878032178007
2014-11-12,-0.007303366796148765,-0.002159086300652007,-0.0018250910989148232,-0.005575145650977451
