,GLD,COM,SP500TR,LTB,ITB
1991-06-18,0.5265652086973315,3.4147329457544555,2.3547632758154178,1.8571547242053568,1.6478456527430219
1991-06-19,0.518277125473218,3.3812747455249896,2.3111263709945775,1.899668256104946,1.6578688019909718
1991-06-20,0.5188015227004202,3.406153150006237,2.3150899617468577,1.8694453834655336,1.652581956843713
1991-06-21,0.5150921808348852,3.3753808305211765,2.343597647527049,1.8704762384683848,1.6488396510298746
1991-06-24,0.4998655653127075,3.336281747293714,2.261445752582771,1.8715076619082969,1.6481598377537436
1991-06-25,0.5067523782510464,3.360701750378933,2.2579305438431865,1.8725396540987165,1.6505340196801481
1991-06-26,0.5142435647247281,3.3703495038364744,2.269386976390846,1.8943867798374807,1.6529102324344158
1991-06-27,0.5105519090071349,3.4126882661416555,2.303541371461699,1.9699443107537693,1.6645020363658376
1991-06-28,0.5205893181979794,3.4062606302704266,2.264756252253573,1.9492412650882207,1.6607276277749996
1991-07-01,0.5219623817642847,3.433567793900727,2.347177996442429,1.9503064424562588,1.6584998573553646
1991-07-02,0.5168285344866818,3.4627485561920333,2.3414000617382746,1.9730652072242,1.663962211237225
1991-07-03,0.5229833999430921,3.4151728433827713,2.2917852942981205,1.8990841565716006,1.6510001196201223
1991-07-04,0.5229431704507888,3.4149101377794344,,,
1991-07-05,0.5246021907482715,3.4425398488324177,2.301584989498302,1.8789399660890669,1.6533747666882372
1991-07-08,0.5256964183843114,3.48796529594775,2.349001144428032,1.8592523396195064,1.65116921047845
1991-07-09,0.5225327500593526,3.4903672603757783,2.3265384031886938,1.8602802105901977,1.6550810243071084
1991-07-10,0.5273046119772835,3.526900398092713,2.3217715409117132,1.9239498935438177,1.663607643040142
1991-07-11,0.519871265014543,3.513502972664237,2.336760228380675,1.9569113703317031,1.672171272413429
1991-07-12,0.5187020405647723,3.610594295684889,2.3773007031098143,1.9579807390857242,1.6730208100911843
1991-07-15,0.5183801604999153,3.566255477156455,2.404717859730522,1.9374861585219199,1.6723216898488806
1991-07-16,0.5208772190042583,3.610668061433982,2.3939850099060576,1.9065650161018473,1.6685311636104039
1991-07-17,0.5214022475052651,3.677682029550062,2.389480429340639,1.8970385675571901,1.667837904122902
1991-07-18,0.521644819091146,3.6353754396118836,2.4418637555023968,1.91918311855166,1.6748800904586836
1991-07-19,0.5244320357595064,3.6817186982204064,2.427133825943186,1.9202373166915416,1.674180813841925
1991-07-22,0.5238247412815064,3.6741238425231795,2.4104419553154575,1.9001509833287924,1.668841832675753
1991-07-23,0.5169852075948375,3.6303226464633,2.366693181476661,1.9870644471220689,1.685223245600991
1991-07-24,0.5130054324761819,3.647587757287215,2.3569316584868685,2.032093484542911,1.6938825418736507
1991-07-25,0.5098823313082321,3.644275223356076,2.38586788062125,2.0219405575142813,1.6931611630646284
1991-07-26,0.5076073964358951,3.662480677921677,2.38557369793149,2.0230382866413374,1.6955821082359859
1991-07-29,0.5103566353293292,3.6467057075493483,2.414128781463297,2.0241366117350905,1.696432652768788
1991-07-30,0.4999732546904651,3.6682499546984357,2.45975170796084,2.0591062074403728,1.7035861540962416
1991-07-31,0.5040850989284036,3.7533925723489237,2.4739269818276424,2.0375365786666957,1.7028558329660077
1991-08-01,0.5054353699934708,3.7119017031492674,2.4651838191612794,2.19033086262409,1.729160009255771
1991-08-02,0.4898189555562106,3.7278213444291657,2.466454281189331,2.2028761002616233,1.7300039283254878
1991-08-05,0.48622194435096094,3.723857783275316,2.441208092473777,2.278370709734187,1.743748806233768
1991-08-06,0.4875484190846758,3.6702880586097555,2.5139004078869154,2.2920358905159324,1.749448031230543
1991-08-07,0.48696464262166056,3.6408221735657706,2.5149547661724574,2.2304832348618784,1.7470384306570637
1991-08-08,0.4891108817519736,3.6726345098391726,2.4995607998969693,2.2191778053021016,1.7511309590013429
1991-08-09,0.4907145695217238,3.6994136769667594,2.472681371323287,2.2451018893096713,1.7552296556321543
1991-08-12,0.4906768222471453,3.714081780953594,2.4854247079297176,2.2965039776498095,1.7609714844406932
1991-08-13,0.4868035248268119,3.693310922501273,2.505979644183506,2.4145757728403847,1.7766063556010863
1991-08-14,0.4843102310232145,3.6366241040894525,2.510088947011882,2.4021759987097533,1.7774416387338274
1991-08-15,0.49107699761825796,3.6793007854167046,2.5028713643379206,2.40342893059884,1.7849078124899178
1991-08-16,0.4893949914457839,3.6847987599988508,2.455276589297694,2.3781270080196926,1.7890661693373942
1991-08-19,0.4986583125353198,3.838885911471328,2.340021263797209,2.4059217376440194,1.8015982306024272
1991-08-20,0.47818766454267075,3.8625147123635117,2.3767996668107183,2.4339683070066407,1.7973972717296158
1991-08-21,0.48490876194658394,3.7559470200108036,2.516450954487486,2.4623433693637122,1.8015822742701113
1991-08-22,0.48459926999448155,3.8257162611567237,2.5260042090752868,2.356477428991929,1.7790622465690067
1991-08-23,0.47775964514897273,3.8179798524724253,2.5624846048155967,2.3312450351991294,1.7716083972628294
1991-08-26,0.4777228944070381,3.83751097292368,2.5598858210431366,2.3454385927552392,1.7757489541647369
1991-08-27,0.4779562753551922,3.8247941379416983,2.550545789419704,2.4528081500559993,1.7931839232220643
1991-08-28,0.4798108005717953,3.7646672771216623,2.597577514982579,2.5502663043904676,1.807404283528142
1991-08-29,0.47111158140365467,3.79051907435467,2.5953057058386104,2.454304732477553,1.7914774405674596
1991-08-30,0.4606151361447529,3.859042227399278,2.5829096833029306,2.469073204280506,1.7956493073881166
1991-09-02,0.4621707754932233,3.8587453779971708,,,
1991-09-03,0.46054153156582134,3.843816761775266,2.5405866826496872,2.4566795630500815,1.7981594288380192
1991-09-04,0.46395287553616343,3.7801384202316095,2.512503216923065,2.4172962106850098,1.7973231360555986
1991-09-05,0.4604578307410295,3.7832366556041586,2.5017832641940134,2.5143093853367384,1.8116031905521899
1991-09-06,0.46227802680610375,3.7814046041389475,2.5011389385828235,2.5433136801197636,1.8191915550751006
1991-09-09,0.4688824845793488,3.7422905873121795,2.4959777818162343,2.5305269973566564,1.8200246798676105
1991-09-10,0.47178863422608075,3.7438417575477425,2.4459258564503403,2.5177930466347265,1.819162025653446
1991-09-11,0.45458175843642673,3.777275169378811,2.452549029474976,2.604335061561388,1.830201180149402
1991-09-12,0.4566531642361305,3.767747336053115,2.4810942823778195,2.619943023337008,1.834444342857622
1991-09-13,0.45186810528331717,3.795440778674348,2.4330007516467744,2.6505316643843253,1.8387001301148154
1991-09-16,0.45472068233429097,3.8136661779054286,2.4626533001217106,2.666616743930732,1.841246065587652
1991-09-17,0.45679211115012885,3.7617113773958115,2.4593275344306056,2.667975307196125,1.8420760687250102
1991-09-18,0.4622986453544389,3.8351539542671507,2.477495461874267,2.669334562609779,1.8429064460139926
1991-09-19,0.46305946401553727,3.836719990079137,2.485280952274003,2.715556766902253,1.8454578450890418
1991-09-20,0.46302384405676683,3.861242937352261,2.4906027598237928,2.7319977771299957,1.8462884209409507
1991-09-23,0.46484776034826136,3.891132544892713,2.46484470650951,2.7182275880178177,1.8471193706059217
1991-09-24,0.47173215271031566,3.919573126982975,2.4894154876968364,2.689491606031583,1.8531296340438517
1991-09-25,0.4741088178094224,3.9340068586773107,2.4788659403961337,2.7209428921234533,1.8591541800945726
1991-09-26,0.47165342536051597,3.917372091820935,2.47373198559541,2.814344799147318,1.873917113615917
1991-09-27,0.46250306847541883,3.948724388153392,2.4660224399676753,2.831203536230539,1.8799911211710765
1991-09-30,0.4794546915357755,3.912551749267008,2.492163645212384,2.848406161120323,1.8843301372068335
1991-10-01,0.47698608754072525,3.913816681350194,2.509429847138032,2.818298282141434,1.8851524616964606
1991-10-02,0.4823390696087671,3.929489741272647,2.4971442528309615,2.804026753480784,1.8895034997056794
1991-10-03,0.4844697826465982,3.980028247376674,2.448250406811129,2.884484086260355,1.9027303933655795
1991-10-04,0.4830746968426886,3.9920392713011204,2.4093311704621794,2.8859268946918113,1.903548416923699
1991-10-07,0.49225703749909494,4.0537247989850345,2.3875557234053244,2.8395270062693685,1.9025863426288474
1991-10-08,0.4864713829784819,4.0613805136030425,2.402360936263876,2.7015033167242715,1.894523825276914
1991-10-09,0.48670603782041755,4.075741639116192,2.353424689914207,2.59844215775572,1.8847357876814497
1991-10-10,0.4915669543211955,4.035805073625364,2.4000692594771467,2.7179596403811006,1.9014902946167718
1991-10-11,0.4868801076963801,4.046941013487173,2.41203695446495,2.76444457172502,1.9076416960062512
1991-10-14,0.48874772008351947,4.09916257692228,2.475308372435375,,
1991-10-15,0.4862561606569335,4.13313110365654,2.533561357736695,2.7504863707134564,1.9120330821097082
1991-10-16,0.4834992028656473,4.16530684539697,2.556628741623961,2.5734932891439257,1.8932700582070514
1991-10-17,0.4880719301081771,4.208262352454954,2.5451476671187305,2.617660416710635,1.8976317884047964
1991-10-18,0.49157607469374126,4.251759490564581,2.552457729327752,2.491150028509334,1.8860772510794743
1991-10-21,0.5030211283003333,4.257957538788281,2.520260311359729,2.436911209905408,1.8798586835306759
1991-10-22,0.49911091386370116,4.232817492249028,2.4918904392028267,2.451707471783253,1.8789334154851214
1991-10-23,0.49852162566806624,4.134841533500006,2.493048840618256,2.535819580184648,1.8956297110950917
1991-10-24,0.4951799871229232,4.198858952405994,2.4559463610127548,2.509040959763701,1.8876184357163281
1991-10-25,0.4978852757847268,4.108101993229464,2.445035800755263,2.538370632560461,1.897292512157886
1991-10-28,0.4882193610872674,4.109709479235275,2.5136012770835148,2.713768366833292,1.9177173228909887
1991-10-29,0.4851857594633974,4.100094999783075,2.5399551918673673,2.7294220276739356,1.9239122652278668
1991-10-30,0.49057860826492633,4.106184505149373,2.558950315160718,2.7156715019622095,1.9301413776478955
1991-10-31,0.4853538967371456,4.130544849196524,2.5522573460599998,2.686971947132144,1.9363880050491966
1991-11-01,0.48613114178856387,4.200936360343516,2.5374923119603014,2.6585487231547096,1.9317738946143221
1991-11-04,0.4822894787873952,4.203530190696277,2.5279913894639465,2.5580662535522287,1.9235668741557268
1991-11-05,0.48279366969636855,4.225576392054873,2.5101274027694402,2.5734569435582633,1.937038550696865
1991-11-06,0.4770702349951227,4.146918675090179,2.527427537086291,2.706287541879127,1.9505826761990885
1991-11-07,0.4770335372847384,4.0937973007003885,2.5766075158196236,2.7676664784202827,1.949567872668528
1991-11-08,0.4726907568702841,4.080687277414188,2.568063069003927,2.894275055853171,1.9522127753836123
1991-11-11,0.4780121830291776,3.9689193276949566,2.570833179373468,,
1991-11-12,0.4777060343416529,3.934604164868826,2.6183681191259547,2.7696940173907096,1.9457255420064294
1991-11-13,0.4825163613527978,3.915489896978502,2.627500712577051,2.8651061643941325,1.959349829600364
1991-11-14,0.48058490117093494,3.976487960195184,2.6244128193094216,2.83474594020776,1.9675144355919252
1991-11-15,0.4794676635850737,4.020619152185548,2.432253716435404,2.8361739852985837,1.9701710031646205
1991-11-18,0.49372714498453674,3.9395045550780576,2.467022639136497,2.7443013193266315,1.9746822428533133
1991-11-19,0.4997102287170979,3.891214238934264,2.3925162644441107,2.7150002345199087,1.9736426994377507
1991-11-20,0.498570499708477,3.918344172453976,2.3813286081791394,2.656485942973538,1.9781616805712114
1991-11-21,0.5032071059335863,3.888017135521233,2.400465773445716,2.6136711778945965,1.975265928240216
1991-11-22,0.5133900078618617,3.790517628892006,2.352119772670681,2.6150158073371004,1.9668346078736534
1991-11-25,0.5164196957176219,3.8077576560045254,2.3432122660375225,2.6750680575446646,1.9824633256599653
1991-11-26,0.5085448307950591,3.7442718497697305,2.375693822179265,2.6468420345857466,1.983275588848168
1991-11-27,0.51072703800416,3.779745445709077,2.3585201059853715,2.69270506858691,1.9934131452635222
1991-11-28,0.5079052558689717,3.779454696059407,,,
1991-11-29,0.5084211223233546,3.7935958143058115,2.3420656023086437,2.7240609146323194,2.0035914587990025
1991-12-02,0.5142115754243747,3.715783228467538,2.4208957693534296,2.755830876276237,2.0119307053507582
1991-12-03,0.49881825486351444,3.599207935341482,2.4162842198467365,2.8504236298912686,2.0355284468597272
1991-12-04,0.5053776456596214,3.6393716117919506,2.405157298133107,2.8202288850719186,2.0305808340914235
1991-12-05,0.5039553112563839,3.564993963750379,2.371233510298209,2.9498680105315693,2.029469017838309
1991-12-06,0.5122052841351903,3.4860242690506342,2.3926167435440386,2.951341417920062,2.0455900442327395
1991-12-09,0.5202430741800074,3.3737553336090946,2.382646338931326,2.936423829040729,2.0425345368295433
1991-12-10,0.5129053376893417,3.369147257147069,2.379500643890751,2.9053302725712795,2.0414086735303227
1991-12-11,0.5084070486577908,3.3746819823554617,2.376905364187311,2.9721906184411973,2.0479740786459772
1991-12-12,0.48894720732311764,3.421389614899518,2.4252676109342755,2.9407369008420443,2.0353278509657438
1991-12-13,0.48782153545466933,3.4608251758681057,2.462270437442994,2.9751377936934853,2.039956416215192
1991-12-16,0.4894141578739035,3.4291476179906084,2.462192313711148,3.0098502951026296,2.0484407551626878
1991-12-17,0.48311766957950286,3.387683222676932,2.440593220021797,2.9946259336816703,2.0377099120082316
1991-12-18,0.484432262892194,3.3487975250489135,2.4498417727035275,3.1323102801702696,2.0597037126036803
1991-12-19,0.4871020805310506,3.277224411277396,2.4374190515617014,3.293242620619042,2.0936549611841357
1991-12-20,0.4854359611078159,3.1818685498626875,2.4950275422300128,3.4055017865541424,2.0983452543689083
1991-12-23,0.4891921467879419,3.2390231968691205,2.6209760076727795,3.407141924136477,2.0971468919719025
1991-12-24,0.48915451662280435,3.285043773598237,2.6572237530332887,3.4470011247507046,2.099905390822869
1991-12-25,0.4891168893522949,3.284791077923345,,,
1991-12-26,0.4890792649761909,3.188784397935765,2.730647996704657,3.42946395554477,2.1006851896877525
1991-12-27,0.4716376551937547,3.2127552274713063,2.753788747365096,3.5675514098801875,2.1074155792156786
1991-12-30,0.4713343854759111,3.1723751483323315,2.871173210887727,3.6490155922205183,2.1161547678841695
1991-12-31,0.4712981289847207,3.2636810949854396,2.8978963555934483,3.5502317357182362,2.1069726018769077
1992-01-01,0.4712618752824911,3.2634300425935177,,,
1992-01-02,0.465088012176767,3.298206881169061,2.900210947097448,3.5121565681296376,2.0938765296264954
1992-01-03,0.4706189778433779,3.2701842234227922,2.928999561724395,3.5931434625566925,2.1005890882061387
1992-01-06,0.4609837490734238,3.2779139441182528,2.911889455578625,3.696059691112091,2.1172658286723016
1992-01-07,0.46173990369471885,3.2068897899147797,2.90415644097511,3.6566663359711566,2.1140478622631873
1992-01-08,0.4640810847734754,3.1036275044725623,2.913608784074199,3.6379602887813096,2.102892161276644
1992-01-09,0.46669273982103965,3.106997633086544,2.9069642302229948,3.539245264492611,2.087859648376949
1992-01-10,0.4833813242297568,3.201192030242594,2.871772167101626,3.501294143220102,2.0670969943654027
1992-01-13,0.47253930563929614,3.3097522060176705,2.8612094300782362,3.406279662234172,2.0427123766957567
1992-01-14,0.47170181607374057,3.2478848364750497,2.945370247091259,3.350958380560321,2.037741456380916
1992-01-15,0.47700152471315727,3.3291017836641483,2.950257962658368,3.205600573887399,2.030904345032533
1992-01-16,0.48018419016025904,3.370224202804153,2.914325429187612,3.2793637787821024,2.041281201447897
1992-01-17,0.4777247990407351,3.4072593079656266,2.9235478020253463,3.3545368067492176,2.059414678967841
1992-01-20,0.48547339471188145,3.366012433547311,2.8883898371195174,,
1992-01-21,0.4827299558737605,3.316642054876961,2.8366891419045595,3.263898300424105,2.05827663132852
1992-01-22,0.47999449996136234,3.3622662117345667,2.911972705778869,3.104586144756878,2.0513534368044355
1992-01-23,0.47565269389979387,3.359120643135483,2.867695587082837,3.1061213113506896,2.0367830860485676
1992-01-24,0.47052747843818554,3.4232082444654894,2.874680634401253,3.1076572370590374,2.0356770626026277
1992-01-27,0.4779494042524134,3.489061509837481,2.8686884895803426,3.1968491257260645,2.053774912170954
1992-01-28,0.47844950990969587,3.4343982796091037,2.8688281217743974,3.041956427156915,2.0353779261559777
1992-01-29,0.4746527885381003,3.4332590148781486,2.8051933415625196,2.9754628127859117,2.024732962378691
1992-01-30,0.4775586158518697,3.4035399033353597,2.8226713236603267,3.0102463434888773,2.033172560863913
1992-01-31,0.47242434478654444,3.4337653549733425,2.7838610110510844,2.929059254534398,2.01878034040173
1992-02-03,0.4785251182225026,3.457706283040472,2.7952386708618437,3.030022887377274,2.031006170992349
1992-02-04,0.4774141781418568,3.5528374153388262,2.8561813871591575,3.065097586687187,2.0432879714166865
1992-02-05,0.47281788036284034,3.587858189142538,2.858117928951335,3.0495900151791466,2.0441059591968327
1992-02-06,0.47731885323177475,3.5926487439905457,2.8590964677061317,3.017276987297694,2.044924274441347
1992-02-07,0.47781844971514864,3.66006818326427,2.8223230076616255,2.985275962599726,2.0495882426361
1992-02-10,0.47375739532248257,3.6805542646263416,2.861755319634676,2.986769186760533,2.0465584814290714
1992-02-11,0.4771936596008064,3.5242361672231786,2.8620148373468584,2.955171278881496,2.035871646086322
1992-02-12,0.48037398830364286,3.534298776808366,2.908671732523615,2.7802852444866066,2.0081974183127147
1992-02-13,0.4779163388689527,3.5739407720575955,2.860831192862727,2.796647860709903,2.0014764892647605
1992-02-14,0.47197771839466723,3.5454227579707704,2.845869695746283,2.7061859649481574,1.9948195100027166
1992-02-17,0.4727411487366814,3.5451500331432344,,,
1992-02-18,0.46843624092921526,3.3257850439658165,2.775606863082317,2.7684031105780447,1.999400810770591
1992-02-19,0.46946242107047287,3.4057791119953094,2.787550491495938,2.8005828727001214,2.0002402175075145
1992-02-20,0.46995797609757556,3.410447156652222,2.864690917914808,2.7403870047491874,1.9824234163592
1992-02-21,0.46513447767997973,3.3678172089583764,2.830781375723538,2.7113018849894477,1.9758408671678453
1992-02-24,0.4603362290500297,3.2755735842863394,2.8430767641701276,2.7582818440931085,1.982245525805045
1992-02-25,0.46214321628576616,3.293803586096101,2.8193314492365396,2.9004901370606726,2.005472175601322
1992-02-26,0.45736097471449827,3.291554403985919,2.8864227618537517,2.8855119882915257,2.00442115452491
1992-02-27,0.47070429021057375,3.3488727712308695,2.8657474207569016,2.9848070159947397,2.0222372736254397
1992-02-28,0.46880548748419454,3.3457405967307414,2.849583684123221,2.8246511220566446,1.9948420351959122
1992-03-02,0.46186546479034823,3.2831366704987737,2.8478105093307144,2.778420294696668,1.9900568965335312
1992-03-03,0.46420185632566807,3.314473266448956,2.8549997810664833,2.8265782078033035,1.9909052940358978
1992-03-04,0.46099573171429514,3.3531044667527263,2.8064470076586776,2.750489317676108,1.9713539766667671
1992-03-05,0.4601704434366916,3.3442193371834184,2.7679217369694102,2.782601288770649,1.975892367872244
1992-03-06,0.45881989725803934,3.3221363557828885,2.7406188752302962,2.8622149815684854,1.9915839046842787
1992-03-09,0.4572088052609175,3.352506169981305,2.752010420078053,2.8477016461139275,1.9905656886077105
1992-03-10,0.45612499130405687,3.3640361801761722,2.775402238854957,2.7400897759575495,1.9765639201905816
1992-03-11,0.457660943771904,3.3133787837696396,2.736273951774935,2.6211876144933433,1.9498459927512997
1992-03-12,0.4539539607384737,3.359137104164688,2.734190104136268,2.593079269695581,1.927111131273227
1992-03-13,0.45313546129381743,3.402040484369005,2.760546208616919,2.580021353639026,1.9315718108187498
1992-03-16,0.44187985906157395,3.4081491090302105,2.7680948555969156,2.6539372631285634,1.9432855897743848
1992-03-17,0.4315396325233229,3.4104952210934947,2.8119192312592243,2.6699111659145087,1.9441560051711004
1992-03-18,0.4348161806612542,3.3751553181010565,2.805769609485066,2.716086521700335,1.950479344510105
1992-03-19,0.4283940147693351,3.4288220445355466,2.8145619713677203,2.6137941930516035,1.935027535060957
1992-03-20,0.43089743802520203,3.3585141175392774,2.8350017329709143,2.6295218224629124,1.9395121006234723
1992-03-23,0.4306099252218989,3.3680347786060825,2.8157215460689264,2.780514562083537,1.9585646119736657
1992-03-24,0.42981398486206074,3.370655838206125,2.8013764556381022,2.781935117536494,1.9667455759352928
1992-03-25,0.4371477104044598,3.3464830229617237,2.785411051713815,2.7069737909136573,1.9639400498661328
1992-03-26,0.43480858738229894,3.374645229693676,2.790037937763046,2.784654549935212,1.9666441220025983
1992-03-27,0.4350306097731625,3.353919270085611,2.7302662152332164,2.7705550327463344,1.9748749731511568
1992-03-30,0.4421518343227746,3.354523355532227,2.724562572237763,2.756592884790467,1.9738951150137096
1992-03-31,0.4379963956993346,3.413177102122745,2.733926929163756,2.851383662493307,1.9970245904338229
1992-04-01,0.4438590554986208,3.478711433582777,2.7412018866950274,2.8212084262887958,1.9922787863207803
1992-04-02,0.43479289683013556,3.4722992579996435,2.6906355051254414,2.8860898156605104,2.0099874713636456
1992-04-03,0.4350148361841144,3.576389680901011,2.7049298675754727,2.887551961533234,2.014598429107273
1992-04-06,0.43166064956407113,3.609929654339434,2.761482870649445,2.8570487009930017,2.017340772510146
1992-04-07,0.43035523549829546,3.543794739969858,2.659034873590037,2.79545733142073,2.01253728678857
1992-04-08,0.4270195231847841,3.592530340219105,2.6112167830134956,2.940249991432055,2.045686068827968
1992-04-09,0.42951716159247183,3.550641097375654,2.6928092522185074,2.876890680867405,2.040765596697513
1992-04-10,0.4381125315562431,3.5548001782243697,2.7421294464046913,2.926759463685199,2.0492829313355405
1992-04-13,0.4352597385495053,3.4962852454375346,2.7663793100818457,2.895848739584945,2.0462899715138696
1992-04-14,0.4306284428915478,3.434449078789213,2.852094210994815,2.913464393644376,2.0356555539378123
1992-04-15,0.43059531762671005,3.450165153444387,2.905695918660179,2.819180762209865,2.01750269520436
1992-04-16,0.4247193085940908,3.516585088682179,2.902461319735979,2.6818726847048993,1.9920462839239503
1992-04-17,0.424686637878045,3.5163145821368964,,,
1992-04-20,0.42465396967513136,3.5510235267257673,2.820626089373415,2.667873197236479,1.9947605045482546
1992-04-21,0.4286572193488643,3.5667007346069806,2.821951572944603,2.6544546286385144,1.9956295851907146
1992-04-22,0.4281174089216333,3.4859099318290805,2.8155634803333203,2.6264617119711833,1.9927703746782608
1992-04-23,0.429097472752732,3.526315123325104,2.8400013569927745,2.627826017384653,2.00485238807228
1992-04-24,0.4242474182933497,3.552235568376201,2.8045478327871924,2.571391020321364,1.9963672707000912
1992-04-27,0.42194608110493564,3.5537344499769064,2.7974713417836234,2.6304835519430987,2.0028463587802916
1992-04-28,0.42467883485030683,3.5705946350900875,2.8072973976178575,2.602777940665082,2.001843471923231
1992-04-29,0.42187213685371067,3.5981527872737393,2.8469599610474883,2.633200835440454,1.9971050464072337
1992-04-30,0.4235990565884544,3.610953713430372,2.8873744185735775,2.708474748061892,2.0148557739121435
1992-05-01,0.4263367393598332,3.632113008064116,2.8535539181539535,2.6798989060182175,2.0157234538856503
1992-05-04,0.42630394422603624,3.747091393538502,2.9167928352921737,2.711227574182053,2.0203670631995827
1992-05-05,0.4245027796981525,3.6703875992793615,2.9164481339074686,2.773375885984449,2.028808826074922
1992-05-06,0.42421804560272547,3.667404461477918,2.9161030969970967,2.7289391628222117,2.022091927637797
1992-05-07,0.42267349881892874,3.698317713029686,2.907439268563356,2.8860886171677254,2.036253276313306
1992-05-08,0.4246531175707838,3.707972917122213,2.910225079424862,2.887554879064501,2.040925593889523
1992-05-11,0.42285579072759866,3.71673520267082,2.9467330144123687,2.9539017009963198,2.051365482094641
1992-05-12,0.4205593120702363,3.689879625077861,2.9159693915054583,2.9717330777386377,2.0560682197201205
1992-05-13,0.42027610581436436,3.6745547005222923,2.918396910979412,2.940342195087443,2.0588539837941617
1992-05-14,0.4245067206772076,3.6178374142764125,2.8722305258417227,3.0415696038877567,2.0655090563041405
1992-05-15,0.42976622489776595,3.6312596641682244,2.8325362947360335,3.0260690887722395,2.068301578754133
1992-05-18,0.4294796165621692,3.6136744153413822,2.8721096446975065,3.112909244193597,2.092556329826546
1992-05-19,0.43096731009017086,3.5121980793604006,2.9216419227655104,3.079937018799448,2.0777526717450296
1992-05-20,0.4245870702447791,3.491683848170963,2.9080285168198454,2.963320892467688,2.036110047623316
1992-05-21,0.4253103510722699,3.5507971379902896,2.868817842585092,3.014606174592044,2.052268423429622
1992-05-22,0.42628637571815337,3.5770709130583542,2.889630528566429,2.868695576217685,2.0340054200694455
1992-05-25,0.4262535844584827,3.5767957537573496,,,
1992-05-26,0.42672568596043314,3.779885564958809,2.8545070452944077,2.8857877710552415,2.0444171689515573
1992-05-27,0.4284608868335167,3.763473295260802,2.865015264673966,2.9520390614950593,2.0587183755753324
1992-05-28,0.42412560398233673,3.757720690918667,2.9288000415452404,3.0029400686041288,2.0711733263394754
1992-05-29,0.4256036667505955,3.7956426601807514,2.9091385289489082,2.905817455581594,2.0565634115290963
1992-06-01,0.4240576705252193,3.798398417442142,2.9382708559685278,2.956138644882089,2.072906407747823
1992-06-02,0.4293116111561934,3.820361878222853,2.886417499572266,2.941212544411366,2.075702865578937
1992-06-03,0.43155811786480985,3.902006060601616,2.9016530702018875,2.942702616466393,2.076563822132563
1992-06-04,0.4277159350506361,3.9183897280773374,2.883529659198587,3.010324693466156,2.087182317219765
1992-06-05,0.42869418260748865,3.918397908531106,2.886421249270078,3.011841188944398,2.0860818325764994
1992-06-08,0.42840813990840426,3.9153102421280455,2.885120955819116,2.9469785877248014,2.0810784200546077
1992-06-09,0.4260984371283531,3.8982987895248042,2.8412995949692506,2.9156648920655583,2.0819401041160384
1992-06-10,0.42581338179552175,3.9183773386762177,2.8022142543628386,2.9497620286954604,2.088666787609108
1992-06-11,0.42729373339958043,3.8731918776272622,2.826785115226101,3.000758144355708,2.103278624849056
1992-06-12,0.4305448247656635,3.8775100114705148,2.836643716362034,3.002271961529459,2.1041343114400934
1992-06-15,0.43837206492458836,3.854427309750989,2.8439063607880404,3.0205332549641497,2.114887270162833
1992-06-16,0.43757084111074324,3.8470705813502426,2.816937366707142,3.0558096196015088,2.11574003747132
1992-06-17,0.43651482003697706,3.879894112611689,2.733069093402478,3.0914584561095566,2.1265493283238253
1992-06-18,0.43469433920181616,3.8638900794308753,2.7153798930468587,3.041808069904904,2.1154495001861524
1992-06-19,0.44051965875066756,3.889713718989395,2.7519887098790834,3.026363223291552,2.116304023306428
1992-06-22,0.4376652160187306,3.886023035058769,2.7481526196890624,3.0110711494561233,2.107246490236414
1992-06-23,0.44095397154145877,3.8974341038923477,2.7567035335141377,3.046283007048945,2.129978780728004
1992-06-24,0.43707228611040927,3.9341660200596618,2.7566082414668895,3.1334991746735334,2.1448495196863178
1992-06-25,0.4398477771414936,3.891388846433754,2.746802371786628,3.1175716942706497,2.1436762701912246
1992-06-26,0.44007011496101284,3.875364856966767,2.752547037042581,3.136536688271783,2.152599165106581
1992-06-29,0.4361928562961446,3.859682825746311,2.827622661540272,3.120689070411133,2.15344378173464
1992-06-30,0.43973047258321757,3.7457800525575498,2.816387150360574,3.174792145423802,2.158342296291539
1992-07-01,0.440208855051106,3.7587989538858544,2.881672099255285,3.4132542779975865,2.2105086134267538
1992-07-02,0.44914315926151516,3.7912279526814654,2.8660240187715877,3.432748086158383,2.2216694040832845
1992-07-03,0.4454854439970825,3.7909363197620287,,,
1992-07-06,0.447770741402913,3.7231096723231083,2.897525073400597,3.4535921759008397,2.2350859995138577
1992-07-07,0.4451525078782457,3.636305933742326,2.8319560551357963,3.455275237289187,2.2316853740830296
1992-07-08,0.4500128820730601,3.6077269581564066,2.8472648485065997,3.456959118894714,2.232502766536576
1992-07-09,0.44946026525771976,3.6187240510364953,2.902305916849264,3.4012389449926457,2.23542780002178
1992-07-10,0.4530493272757615,3.5991315633044474,2.9076016448696684,3.3462623266763223,2.232030532637623
1992-07-13,0.4527546268386793,3.6163377271386112,2.91098013348005,3.3106553134458774,2.241289610241809
1992-07-14,0.4545380912337426,3.6451672716171353,2.9502830322001015,3.40579156803408,2.2633439006768397
1992-07-15,0.4586672318094116,3.6994548000789913,2.9419527385145514,3.445326258811708,2.2641515043809703
1992-07-16,0.4641218396365708,3.7153906357919952,2.948368867631019,3.3335697453837017,2.2606856406325075
