,uniform,onlystocks,sixtyforty,riskparity,benchmark
2008-03-17,-0.02657223193905044,-0.018016785870007355,-0.020509841455239496,-0.023013187313440986,-0.008886987122464602
2008-03-18,0.03826193251867029,0.07816334923281942,0.0597707529573264,0.029711291254017353,0.04069853201699249
2008-03-19,-0.037570725461950526,-0.051104892239786044,-0.02021686896180867,-0.03525874441903571,-0.024870347107509606
2008-03-20,-0.03436657066320328,0.04561958647539173,0.0013979159288115286,-0.024408514968617553,0.0233742883501361
2008-03-21,-2.6347614008879755e-05,0.0,0.0,-2.0774523501743126e-05,0.0
2008-03-24,0.008372096112398992,0.029667018979262494,0.01912076018814843,0.007675148406405509,0.015091224673267031
2008-03-25,0.001521838028106636,0.0045208158905584135,-0.0003308639408195849,0.003915409297172758,0.0023033665858097525
2008-03-26,0.006923432562699998,-0.01781766275639008,-0.016883252196736063,0.0057167463597421015,-0.008789297832771693
2008-03-27,0.004139343743109022,-0.023102565820363262,-0.008539163905568069,0.0013672476091876242,-0.01137777346610181
2008-03-28,-0.006098020680561141,-0.016147234844659884,-0.002755290858978977,-0.005770985366244972,-0.007968284674287864
2008-03-31,-0.020704042767427787,0.011218322164726676,-0.006604582806379715,-0.015581819764819463,0.005677699922256112
2008-04-01,-0.008969749808861529,0.0669107648819027,0.03796935393278813,-0.006390839191308115,0.034642581971467024
2008-04-02,0.009036907177311993,-0.0035562995576279687,-0.0025717382838943105,0.0054845341968641015,-0.0017360629868021307
2008-04-03,0.012063661746537346,0.0025374964213888563,0.012246491252224602,0.009684057052871793,0.001308470638908854
2008-04-04,0.0008064810542587356,0.001539220921374409,-0.0073794672474864305,0.00024461416749082415,0.0008084485351784282
2008-04-07,0.01360329355307745,0.0030558488760374903,0.0006136993350446333,0.0122268202889903,0.001568304017993002
2008-04-08,0.004425903765974079,-0.009701378453579088,0.006366150027664554,0.002484090391620137,-0.004787519126608535
2008-04-09,-0.0005554665066892499,-0.016369955479877286,-0.015592614445376062,-0.0020537191417914495,-0.008077872164025585
2008-04-10,0.011504824231629903,0.008889983189144038,0.011903401531204158,0.01016342432605104,0.004502084732187886
2008-04-11,-0.014770006974302578,-0.042423246158512,-0.0298604149067619,-0.012151108750499828,-0.020726871849100652
2008-04-14,-0.008175408540153972,-0.006856765425844516,-0.013667591073792512,-0.006012493346398175,-0.003377277865562404
2008-04-15,-0.008794580092403827,0.009054696918925912,-0.012401481725279008,-0.005247109876595838,0.004585146479693489
2008-04-16,0.017672076440597,0.04354412106091646,0.025246885683420626,0.012006969453119758,0.02228910847646134
2008-04-17,-8.682692798506043e-05,0.001229271841336478,0.0006569547390364656,-0.0017070474110490205,0.0006533006349820971
2008-04-18,-0.0009396119226583535,0.03494863160461182,0.026507520028032517,0.004434631152385676,0.017818831900567565
2008-04-21,0.0025676699568950856,-0.00315418953733556,-0.0023214218299139056,3.0198339965207334e-05,-0.0015357393387724835
2008-04-22,-0.0011856691723434241,-0.01797031247419365,-0.012006700536399871,-0.0007811379616406112,-0.008864299308508548
2008-04-23,-0.016459682224629152,0.005702759077713386,-0.005709966293866048,-0.013018269753025799,0.002897221100441185
2008-04-24,-0.010001302880928549,0.012645608992188846,0.0017907579100488978,-0.008314635923821829,0.006399796525624307
2008-04-25,0.009066156728771032,0.01277836733742461,0.011356478404703699,0.00892974072343328,0.006467017416670842
2008-04-28,0.0018438193430277872,-0.002100077353674797,-0.0001127548083826163,0.0022151757768786497,-0.0010102063407404615
2008-04-29,-0.005718208656414171,-0.007858991583257213,0.003287102357535768,-0.003935201201455207,-0.003874620850651058
2008-04-30,-0.00845762826671539,-0.0077508765004301,-0.0038268717862446197,-0.007436046182847123,-0.0038209943912987233
2008-05-01,-0.01546920135740245,0.033431339109439046,0.010680985476567444,-0.009754676271033588,0.01703381778950182
2008-05-02,0.009143425911670888,0.006354277438817337,0.002806619716621233,0.009184588936425897,0.003224879956235872
2008-05-05,-0.0015495302289131902,-0.009042554707215525,-0.012195460552343945,0.0004120308313092712,-0.004461286507888473
2008-05-06,0.021604175796552168,0.015060784035234786,0.012459215301383542,0.015885520870546517,0.007623993167088818
2008-05-07,-0.0009457794212148591,-0.03678948553792006,-0.01500415128653451,0.0007440850797402136,-0.01801922238823094
2008-05-08,0.011971385350284821,0.007296351348544137,0.009640476881100033,0.009066039394172717,0.0036990165449380663
2008-05-09,0.0025665542621059797,-0.013286086443263775,-0.008272179137280296,0.0016933294506283707,-0.0065589934273622775
2008-05-12,-0.010509490442448213,0.021546853004838,-8.719882650421899e-05,-0.01119783744423447,0.010926338185801713
2008-05-13,-0.006799919840383537,-0.00039236304495700775,-0.0031403750162823383,-0.004094657315112405,-0.00015763860760837956
2008-05-14,0.0075742492154774466,0.008213656373890127,0.013614266520373128,0.007331134098053707,0.0041611307975353605
2008-05-15,0.009666866576082159,0.021016881326589607,0.013020826413633864,0.006752447328995831,0.010655721109592635
2008-05-16,0.011879922203833077,0.002472558269517078,0.0025174532426117456,0.008816303688882409,0.0012759387814544007
2008-05-19,0.010242937298573165,0.0017811480432811467,0.007106758762327027,0.00824378469719706,0.0009295878644825064
2008-05-20,0.0011462539365745424,-0.01898047916723959,-0.016021867344277838,-0.0013234969730459927,-0.009360094494945525
2008-05-21,-0.013771868799112514,-0.03310671126879995,-0.031021750913615812,-0.014982561256321483,-0.01624101286697412
2008-05-22,0.010773776722262407,0.005505527990170029,0.01308024591331258,0.009896809831971571,0.002798083498228717
2008-05-23,-0.01185521419732865,-0.027198426575138882,-0.028219584355388808,-0.010927572799009903,-0.013374704717759466
2008-05-26,-2.9469601098549667e-05,0.0,0.0,-2.0798393922958173e-05,0.0
2008-05-27,-0.020394096958979615,0.013442967243749089,0.001061030767467863,-0.015654350716043805,0.006803619735463134
2008-05-28,-0.005727008790894451,0.008169499008406423,-0.004199959703427416,-0.004258477544213787,0.004138867010371035
2008-05-29,-0.011112015325045988,0.010718783718349096,0.013126189707938668,-0.0049313457083893725,0.005425297737905968
2008-05-30,0.009754997025695078,0.0029658829775983217,0.007398614723852295,0.008666907262096823,0.0015232039814965363
2008-06-02,0.007928400183544466,-0.02147012709996036,-0.004315564153200905,0.0030840094458044914,-0.010579760378222586
2008-06-03,-0.021146672252916162,-0.011709937808795059,-0.0147250747305277,-0.013430148914168348,-0.005780877753903635
2008-06-04,-0.009966679653592101,0.0002529844597812795,-0.006650102607873562,-0.006331821232371489,0.0001649269041077888
2008-06-05,0.028523370897814048,0.037601473069710775,0.03358759781940966,0.021641446145388318,0.019194392308900434
2008-06-06,-0.007793354364898808,-0.06567669225064582,-0.038719969279567036,-0.017402615358002332,-0.03174720904480414
2008-06-09,-0.017656849830976533,0.0015801296067019471,-0.011575866991684326,-0.011381459037855656,0.0008289289830621441
2008-06-10,-0.007892876885072335,-0.0049740756215488095,-0.0015916820367425533,-0.004807788010182073,-0.00244174587701116
2008-06-11,-0.018536868606637034,-0.03459840378916044,-0.03158158904907113,-0.019613374746385664,-0.01696192205246937
2008-06-12,-0.00986472062728753,0.006584197265699668,-0.0017120706227817671,-0.007092713669833155,0.003340525753386466
2008-06-13,0.007664326892433787,0.029182963768774377,0.020273178169267506,0.009218704872831046,0.014842017754199568
2008-06-16,0.010912933768805802,8.990675065348492e-05,6.295192928140184e-05,0.00907017841580849,8.339567638934994e-05
2008-06-17,0.0023177574862441688,-0.013791475093646451,0.0007797607316261745,0.0010078794472430438,-0.006808203396231237
2008-06-18,-6.422983171713848e-05,-0.019851325319529045,-0.01581424256260941,-0.004856545376693046,-0.009786976682178762
2008-06-19,0.006608305672949115,0.007891265795702663,0.012500626233152828,0.009377258822836798,0.00399863888529154
2008-06-20,-0.0019017195566452074,-0.03857458149027817,-0.024663095108856257,-0.008204108371398516,-0.01887865145171655
2008-06-23,-0.0016766206156249815,3.774124059737834e-05,0.008158629169466832,-0.001657595435372772,5.731793216076694e-05
2008-06-24,0.0024250310265508013,-0.005714354315973924,-0.003162634917696768,0.0012334696275030216,-0.0028097984668040412
2008-06-25,0.004137818076820404,0.011575973440828512,0.01625166312600789,0.007028739247145639,0.005858536731605184
2008-06-26,0.021284704588694393,-0.061814681225605614,-0.02474135970575726,0.005213795966873278,-0.029933815041572193
2008-06-27,0.0054146570004703545,-0.007508595433428637,-0.0025158993658297274,0.003688179200066488,-0.003700751468666413
2008-06-30,0.0018722958932745615,0.0024602097470798803,-0.0003093505568490779,0.0025946417912593184,0.0012697258948326053
2008-07-01,0.01335759096846264,0.007922930896822358,0.010956913611372573,0.009827592037964421,0.004014559598648434
2008-07-02,0.00016262531194335508,-0.037750062169977304,-0.01876332500988498,-0.0035317960262110587,-0.0184816401085069
2008-07-03,0.002972255779789488,0.0021454873709040585,0.0011537689707810791,0.0014628649730922378,0.0011120430924773008
2008-07-04,-0.0012332029564155126,0.0,0.0,-0.0009326297072591951,0.0
2008-07-07,-0.013153624600629828,-0.01710367713239648,-0.0011683601751628619,-0.008512404927534793,-0.008438451383931983
2008-07-08,8.074379980605612e-05,0.03369589990637613,0.023381184864835577,0.007468885394614888,0.01717030479309908
2008-07-09,-0.005050626325639391,-0.047580012387829274,-0.026697605184635296,-0.007351111361477527,-0.023192063231978425
2008-07-10,0.004679585815509637,0.013703503606792072,-0.006423021067928046,-0.002996398802070017,0.006935510492323066
2008-07-11,0.018476041397020634,-0.022597681486966673,-0.0059567599879929,0.011118972436061024,-0.011130937670368704
2008-07-14,-0.0014057078032599227,-0.018473083791096953,-0.009781675400120732,-0.00015033162659306183,-0.009110908714101673
2008-07-15,-0.022447767534783603,-0.022326620376357926,-0.02718416525175165,-0.016028629938326693,-0.010998394192008485
2008-07-16,-0.010320469808119487,0.047900128643358755,0.01990380316361649,-0.004709751128935219,0.024569203034257088
2008-07-17,-0.004634933459151187,0.02344921537359069,0.010614713536568838,-0.0023144596888213117,0.011898796892367143
2008-07-18,-0.004326092276332368,0.0005021105395629275,0.001772844586488614,-0.002142613129100898,0.0002894988796436623
2008-07-21,0.0010409054672226455,-0.0010966691263601576,-0.0030909937007812666,-0.0014014293306554228,-0.0005094267120183256
2008-07-22,-0.0068105818450669275,0.0262406538428892,0.010973261383448696,-0.002619606826755209,0.013329480836185027
2008-07-23,-0.010496336375350017,0.007981378444115018,0.017467087971890304,0.001306827390056084,0.004044008054285952
2008-07-24,-0.01976883545394687,-0.0485240464759549,-0.04045569544909677,-0.01994848186189507,-0.023642093005508936
2008-07-25,0.005724965777494918,0.008216441179241361,0.015894700113084307,0.008483006331968568,0.004162448163741788
2008-07-28,-0.005095039560676199,-0.03873037481411488,-0.024741728685738113,-0.008607526383239228,-0.018953363228969573
2008-07-29,-0.0007455955555075702,0.044718281386812914,0.0255871175261374,0.0050560859586643685,0.022902503463526746
2008-07-30,0.011753768290603539,0.03232257495964699,0.025650418144926385,0.012657779101061918,0.016460630373717554
2008-07-31,0.003122810823482373,-0.026660788242266587,-0.011706627532183066,0.0010985514954594397,-0.01311285568690861
2008-08-01,-0.006502780315636029,-0.011354061579743328,-0.0094570126389976,-0.006017439007370594,-0.005604929575744973
2008-08-04,-0.02203914689128708,-0.018307696360130958,-0.015831158189040906,-0.014209094792167877,-0.009029770576938377
2008-08-05,-0.011001376234561756,0.05442557709484166,0.02692169809192944,-0.0007466659370227275,0.028004700665392377
2008-08-06,0.015529560057017854,0.007494596069030256,0.02028680709018517,0.014783592271393793,0.003798796047403079
2008-08-07,-0.008460031781917236,-0.037076144444588954,-0.022317120478449273,-0.010891328621978712,-0.018157056293293658
2008-08-08,-0.016947349599941576,0.045534064903136294,0.02141748603426841,-0.0045540985100142066,0.02332944704525124
2008-08-11,0.011287066412268263,0.01409745367364685,0.016826598841041387,0.011604397600165788,0.007135255039452855
2008-08-12,-0.027645351035754856,-0.02468195701168528,-0.018460741209043775,-0.01977751874464675,-0.01214867630275664
2008-08-13,0.014157938984376131,-0.005280858649311084,0.004065062393757559,0.00844227113889336,-0.002594287652030545
2008-08-14,0.006457541096743396,0.01091500521574853,0.01244214757160748,0.006671031539820932,0.005524376356863008
2008-08-15,-0.010336909812938128,0.00825212678701282,0.009397232939742307,-0.0030913528098034664,0.004180461286320157
2008-08-18,-0.006915777896051518,-0.031075884350564305,-0.02183889912703868,-0.007463557619684313,-0.015257454259251846
2008-08-19,0.0006422138832475607,-0.018880976477189653,-0.00702237865965819,-0.00025437864041609974,-0.009311102842884491
2008-08-20,0.015732325094748298,0.01229643005698732,0.003958980740540153,0.00665189470561293,0.006222964305033453
2008-08-21,0.024261060584474452,0.005022932265131866,0.002105206096996234,0.008111376276458925,0.002555535281072962
2008-08-22,-0.008819384400259643,0.022310454294743418,0.022002913417733933,0.0035064635518527285,0.011316387824548408
2008-08-25,-0.006943864531055512,-0.04092461291346631,-0.023528881515947817,-0.006917504234228805,-0.020007866749218468
2008-08-26,0.007879522990408928,0.007256154692488352,0.006226341779393312,0.00501256613814023,0.0036787157160872315
2008-08-27,0.005505088019473405,0.015981712644805312,0.00815560618652015,0.0017748747404281152,0.008091424734435167
2008-08-28,0.0010903217818927743,0.029054887472027193,0.014830580845584479,0.003610958895011795,0.01477597996535318
2008-08-29,-0.0018614905321986184,-0.028197495769346024,-0.009280326340816185,0.0006273142638382455,-0.013860387529634335
2008-09-01,-0.005564952179388131,0.0,0.0,-0.0029746998447245493,0.0
2008-09-02,-0.023206752817990815,-0.008257945637402444,0.001417055044644702,-0.007806632067913667,-0.00407238848596797
2008-09-03,0.006836512580580263,-0.003142881735003664,0.003885263617660051,0.005957965912144042,-0.0015300827542903165
2008-09-04,-0.01400689598465275,-0.06368924051007581,-0.03667287828394523,-0.012780134719791014,-0.030814489486648625
2008-09-05,-0.0021642923238888176,0.008783183194903517,0.0052230070650038365,-0.0010992395119282098,0.004448154250931097
2008-09-08,0.019390564609626945,0.03964588427263007,0.03412959665829193,0.015716452123299834,0.0202566092723012
2008-09-09,-0.040171212952912774,-0.07335884089260214,-0.04641079051718511,-0.025668173121849783,-0.035332914936384754
2008-09-10,-0.001220076915085492,0.012179681810948641,0.009046316430043728,0.0019758920713363504,0.0061638460426874
2008-09-11,-0.03181499911344789,0.027405669322949334,0.00036534353263263945,-0.016238474667637833,0.01392771645553119
2008-09-12,0.03770848059215495,0.004182594122778282,0.031094296350273106,0.032710020285520496,0.002133535998877785
2008-09-15,-0.011687028472738416,-0.10417006818994537,-0.049679150171646924,-0.01349651080130718,-0.04945336075382396
2008-09-16,0.0035426537435327577,0.03377570645624621,0.02405693774115241,0.01331352260299467,0.017211427276227483
2008-09-17,0.006581903458209593,-0.10411236777807484,-0.0593499676143768,-0.005496596392625097,-0.04942698072888169
2008-09-18,-0.003235967636586338,0.08025768828209318,0.0005403372338119368,-0.015162042070419917,0.04183283381992124
2008-09-19,0.02139916823318897,0.07443139032841545,0.03774550136968868,0.012974530136292881,0.03868179870657333
2008-09-22,0.007951027888364602,-0.08277569269303528,-0.05029074871572241,-0.0031265953360635566,-0.03969286134135713
2008-09-23,0.003554731247097681,-0.03232690227936069,-0.008151358777045998,0.0060609012460618415,-0.015863198512300784
2008-09-24,-0.011251892220451674,-0.004028082090261008,-0.009987314612835753,-0.01176040865364274,-0.0019709481300833305
2008-09-25,0.01329260661279295,0.03775328623408315,0.029012279939073123,0.009513352935863799,0.01927269498289133
2008-09-26,0.0336493774276836,0.006668540341088846,0.03473299366134537,0.029909904857598993,0.003382905295755146
2008-09-29,-0.07854740732527017,-0.21327814591862537,-0.137516522146569,-0.058564520127520184,-0.09629423971157185
2008-09-30,0.02003701099244089,0.09775164073599939,0.06234600886737226,0.018826323241919473,0.05141066422097331
2008-10-01,0.005276693823248898,-0.00894496342890791,0.009292436693695966,0.008127029429878183,-0.004412782604837847
2008-10-02,-0.04226317945442542,-0.08733936516883581,-0.045016482624980474,-0.02910409404534974,-0.0417910029559176
2008-10-03,0.012540096088085779,-0.02780030903081096,0.014618132694997689,0.011242234969093682,-0.01366686205008422
2008-10-06,-0.028638064392684955,-0.08352102911086903,-0.058265139144100926,-0.009086697130141257,-0.04003511713174161
2008-10-07,-0.025543611865616076,-0.12974936031805162,-0.07607541439296066,-0.023290462567940026,-0.06086336116849797
2008-10-08,-0.0033180559304463106,-0.022147123265519285,-0.022351541003280795,-3.9819527232048045e-05,-0.010910135818649058
2008-10-09,-0.03963209143381775,-0.17978474064166514,-0.08440116303343943,-0.02635360210040474,-0.08240994871121499
2008-10-10,-0.021569913740791185,-0.02397426294475237,-0.010869018998374206,-0.005783707680124306,-0.011802420605762061
2008-10-13,-0.015804527857451033,0.1880099026723808,0.0757830959882,-0.029175869050878947,0.10376334081124829
2008-10-14,-0.0044168215063894135,-0.010823229087928852,-0.002165040200793887,0.0006074471054973109,-0.005342241137518225
2008-10-15,-0.03297949616933333,-0.22039440665426088,-0.09704088400235182,-0.01370442277290406,-0.09918468478444355
2008-10-16,-0.03623134467301491,0.07834913311204277,0.02561018076181595,-0.02791677373672457,0.04079619927849658
2008-10-17,-0.0010160956258789986,-0.012626634816311991,-0.0017033962881658827,-0.004432818339941258,-0.006233075399333356
2008-10-20,0.04176310382634776,0.08699795833335312,0.06120872950052398,0.03284821289898217,0.04550045673045981
2008-10-21,-0.01053618774821117,-0.06570895881829227,-0.014222103163808028,-0.008580515079431396,-0.031759952561250505
2008-10-22,-0.02905639905373645,-0.138561552173554,-0.039771062256087265,-0.01984540524827056,-0.06472992106181903
2008-10-23,-0.02837599765726997,0.024628401673209593,-0.010737558036359606,-0.022881337010757386,0.012501738634812536
2008-10-24,-0.029199722752624276,-0.07421354957798018,-0.03649819202682679,-0.01849302416655544,-0.035727502537396816
2008-10-27,-0.013981263133363984,-0.06792312215674069,-0.04224643306676724,-0.0075904564193354914,-0.03279522644137967
2008-10-28,0.017326042066500062,0.17742502714727398,0.07412403603700168,0.010908262122174666,0.09735366846776757
2008-10-29,0.01930050008696574,-0.022429310637144678,-0.018702312786217704,0.013291482583486955,-0.011047939897720507
2008-10-30,-0.016550475305425787,0.04934122032824178,0.011547676501017895,-0.01039633801971781,0.025324430006483812
2008-10-31,0.007404314056006741,0.02974438171767465,0.024302460555651866,0.003142449671599073,0.015130040028167204
2008-11-03,0.008564064379784415,-0.005139283152641616,0.014976206448319235,0.010169539308217887,-0.0025237325972661314
2008-11-04,0.04575001227654497,0.07544080321659713,0.048530204858944506,0.02851395100754115,0.03922456449741182
2008-11-05,-0.03270052408865323,-0.11643525725307743,-0.061613738680457615,-0.014618855499820034,-0.05495726304441325
2008-11-06,-0.04032441900540989,-0.11118714977657924,-0.061914734291558374,-0.023816980381842132,-0.05260828949916817
2008-11-07,0.0076348320988067,0.05513047718132048,0.03414102336275742,0.0030431120144110016,0.028375201258763794
2008-11-10,0.010126700639173106,-0.025779665110807492,-0.010788674424508832,0.008041335801292373,-0.01268285061072976
2008-11-11,-0.019225827872727582,-0.046173888885534475,-0.013836912646735684,-0.008578074756994989,-0.022519393471120214
2008-11-12,-0.059096342293039415,-0.11483449702367876,-0.08435384527221884,-0.02488420677833171,-0.05424064945144852
2008-11-13,0.03802620229622798,0.12174057750164334,0.08574586771418602,0.015128674442190721,0.06483131378511228
2008-11-14,0.00010523809548945461,-0.09066345300958673,-0.049358621690747104,0.009503063218148582,-0.043311444757143644
2008-11-17,-0.0164260296196463,-0.05442926287736812,-0.020968939020976317,0.000583081568781321,-0.026445239913197156
2008-11-18,0.025271619932692436,0.019601981914413757,0.03445544091067205,0.02014003063199352,0.009932787515629154
2008-11-19,0.028709905449481658,-0.13918834042076642,-0.027539073144666148,0.030663819193029625,-0.06500199955535871
2008-11-20,-0.05110941836912163,-0.1550499813624413,-0.0675355200226558,-0.020536444773525106,-0.07187909247628924
2008-11-21,0.020882829913239358,0.11258164311698808,0.0373078754031055,-0.0013099885407162456,0.05966386295320291
2008-11-24,0.08359443654188267,0.11458063211639696,0.08230154227287212,0.04945010507801147,0.06078798817151208
2008-11-25,-0.0026633987129995253,0.013162365351522215,0.017200597492864136,0.0020132178457948073,0.006660777029751817
2008-11-26,0.07407575224626138,0.06661157932795729,0.09040964789534296,0.0499322935400629,0.03447935830450161
2008-11-27,0.0007401159909320545,0.0,0.0,0.0005187716792157033,0.0
2008-11-28,0.0007424604831222645,0.018913454120625662,0.009678955408096268,0.0006528147220028319,0.009582041394360672
2008-12-01,-0.06378843579136137,-0.21734762448049819,-0.09314260632505406,-0.022155239068813996,-0.0979447849448334
2008-12-02,0.008770300725721008,0.07403865608108279,0.03945302751437975,0.007030288453238961,0.038466637378006284
2008-12-03,0.01937953413413198,0.050053376711666986,0.0442104079820328,0.013927508018771722,0.025698196134273883
2008-12-04,-0.0254496866529869,-0.062263398718814734,-0.03672837830378546,-0.014037361313917009,-0.03014198699759576
2008-12-05,-0.02252275624803163,0.06799923141124797,0.024345299359749918,-0.015501603765777944,0.03522197824471583
2008-12-08,0.04730888529534498,0.07154398387481356,0.0515851353097834,0.027093693252392463,0.037124488991231545
2008-12-09,-0.0166143499739009,-0.04849158078236851,-0.027677662665578185,-0.006429212348768707,-0.023624840467207378
2008-12-10,0.027603313680649107,0.023360296367529305,0.013925538456121054,0.018187563460083364,0.011852422812436057
2008-12-11,0.020552750357587402,-0.05997968719574695,-0.023731824804592863,0.011559475460331512,-0.02906752536479088
2008-12-12,0.01046976229439167,0.01379761769653332,0.01977569097045409,0.009942870735613316,0.006982663902329361
2008-12-15,0.02055483450513341,-0.026014319384381725,0.015729115707075962,0.020125840135810247,-0.012796986034121636
2008-12-16,0.061387860107596275,0.09308904715619809,0.08410654210908243,0.034003286237078156,0.04883802534318576
2008-12-17,0.03488289481918203,-0.01952514156128432,0.017834278100178035,0.028125375682626103,-0.009626294472103471
2008-12-18,-0.02468346892460355,-0.04419383184839622,-0.02438357637334571,-0.015446395910377227,-0.021572918575454066
2008-12-19,-0.017530564394745634,0.005795673651927849,-0.006176607437837726,-0.013108665459084594,0.0029436607115476696
2008-12-22,-0.012352350707892682,-0.0378717615122353,-0.0248860440839114,-0.0047507799522160206,-0.018538723142425693
2008-12-23,-0.003317519335251935,-0.019501137571666848,-0.005192169190765935,-0.004803335028429038,-0.009614408898195087
2008-12-24,-0.014217540608197148,0.012285604506661675,0.007404119719017176,-0.005190396063725397,0.006216957564048641
2008-12-25,-2.9443710665774593e-05,0.0,0.0,-1.5203849825598022e-05,0.0
2008-12-26,0.012465673439284144,0.01050089866160819,0.005841700521786993,0.007152040592333835,0.005314687558386304
2008-12-29,0.03054025997022194,-0.0072120977137457715,0.0003697492873679859,0.016289689448688572,-0.0035533295856617552
2008-12-30,-0.028246231562868276,0.04682614398964488,-0.000960190307065548,-0.027609368657325658,0.024004259072715806
2008-12-31,0.03396979346596713,0.027524442989671927,0.01754814848110223,0.014613348135110265,0.013987764208082967
2009-01-01,-3.246856195544939e-05,0.0,0.0,-1.7071673351662053e-05,0.0
2009-01-02,0.007373563770513207,0.0597100460327798,0.01893265062439528,0.004114761946360416,0.0308015889972933
2009-01-05,0.0009040754870456251,-0.009450493707241716,-0.009130640193787388,-0.00323413319156522,-0.004662934943787628
2009-01-06,0.009473908359134604,0.015312571944472882,0.011283692452407663,0.0059144186058734385,0.007751136138412411
2009-01-07,-0.046082479213237215,-0.06267371472922258,-0.03768996732754941,-0.016639052340719603,-0.030335436433385633
2009-01-08,-0.003956634746247482,0.00675572774110052,0.0048355387841891905,0.002685051801827405,0.003426564716233512
2009-01-09,-0.007730549001095861,-0.04456964052767006,-0.020893842111534475,-0.00038805382876775063,-0.021752734902552803
2009-01-12,-0.043346828989482604,-0.04733910055336251,-0.03205578095202478,-0.02007043283780099,-0.023075340283692874
2009-01-13,0.018019947635571715,0.0035646914565536547,0.015278725891970733,0.011963093407332266,0.0018233259288396105
2009-01-14,-0.01855752643875812,-0.07160101308567476,-0.04006461464988889,-0.009322313990271246,-0.03451169662665267
2009-01-15,-0.0118843352419835,0.0026430090939727636,-0.0033462309170883627,-0.010716440498564994,0.0013612072881529832
2009-01-16,0.00790257154860561,0.014832288968820013,0.003644735917984097,0.0052695093541591295,0.007507232425773259
2009-01-19,-0.00042295205289335873,0.0,0.0,-0.00025794282600823126,0.0
2009-01-20,-0.04899483468236396,-0.11818174548849185,-0.09429790439182016,-0.029063786246888566,-0.05573376644986942
2009-01-21,0.014039461749192003,0.08035707487356825,0.039579012615587945,0.004909469236790008,0.041883312504468244
2009-01-22,-0.010174878077286151,-0.03130756515900167,-0.02723423637830108,-0.0051141308126987865,-0.015368222963163465
2009-01-23,0.021187691016079358,0.010583707829306455,0.0019274433206229403,0.008822672697960741,0.005356450393797455
2009-01-26,0.03298650983698108,0.010921417761750912,0.021503821303771778,0.023408130225472484,0.005527080049688532
2009-01-27,-0.043890492219505695,0.021293009208513722,-0.005861476339496394,-0.026090544161338575,0.01079551925540724
2009-01-28,0.006459542029827222,0.06305530961778781,0.029637939972794368,-0.003670764241627141,0.032580684407115264
2009-01-29,-0.0227238808697328,-0.07085415317428718,-0.05082159491183461,-0.014672238090069562,-0.03416367901404745
2009-01-30,0.0179134640500323,-0.04784105518443652,-0.017199691808382066,0.016512730816131152,-0.02331437099347611
2009-02-02,-0.025101560742012214,-0.0011303299353561766,-0.015188378458534886,-0.016926504297021503,-0.0005261839763038505
2009-02-03,-0.0049160448810456414,0.030656571480139738,0.015059240018667843,-0.00610970313353466,0.015599529256729503
2009-02-04,0.002633722556607334,-0.013765771016468052,-0.002931469829217566,0.0022218725521136904,-0.0067948106926445494
2009-02-05,0.014247104666107584,0.03174831504811444,0.012494011447061068,0.0073211169603030965,0.016162673253379757
2009-02-06,0.003040166059627323,0.05171335497993449,0.028705287456160706,-0.00016412789542435746,0.026571799740466393
2009-02-09,0.015873180706134676,0.0029546511604902283,0.02500744857356494,0.012695712600297587,0.0015174207407631585
2009-02-10,-0.016067325446843868,-0.10897382439823619,-0.05259764801845733,-0.007367234091544986,-0.05161335238755351
2009-02-11,0.009311456169525499,0.016435829642346148,0.00921521020801049,0.010822886796016135,0.008321347364461324
2009-02-12,-0.02879989045591761,0.003847230476823539,-0.027726934128737345,-0.017592134291619148,0.001965047655010578
2009-02-13,0.015833526509703898,-0.020238498923012497,0.015525861944624623,0.012890309523214438,-0.009975636586700337
2009-02-16,0.003096988689085919,0.0,0.0,0.002440223250473287,0.0
2009-02-17,-0.03550206944132409,-0.0999019677859219,-0.06324957818885897,-0.019311345521456684,-0.047517393136721764
2009-02-18,-0.031240686772071005,-0.0016018546495870378,-0.024052077703336786,-0.018182749347998628,-0.0007615260619533679
2009-02-19,0.03093666752125888,-0.023337270380150783,0.004374647836303675,0.019168581873983848,-0.011491041255472243
2009-02-20,0.0013651506376933516,-0.022995175619861946,-0.008047611755359617,-0.00033246295551850666,-0.011323917124572133
2009-02-23,-0.015425131226716798,-0.07460329107718025,-0.03599085638473823,-0.011333120341595929,-0.03590704592620055
2009-02-24,0.003059605089229425,0.07420260455400739,0.023997922806046342,-0.00251910313967545,0.03855410048419668
2009-02-25,-0.002860933123607823,-0.021359122606455862,-0.019003230683469603,-0.004748699596646735,-0.010524034836690371
2009-02-26,-0.021489477731825194,-0.03221159128607802,-0.026503276033237568,-0.014160509093082314,-0.01580563605876889
2009-02-27,0.008162408501651132,-0.04947190156064254,-0.0130636632667501,0.011817657706558415,-0.02409042941275574
2009-03-02,-0.052255028903081764,-0.10288993096807786,-0.05702800638712696,-0.028775182148463415,-0.048868387369856534
2009-03-03,-0.011107463981336104,-0.01303735530324179,-0.011513329194168411,-0.012149351514134425,-0.0064352346397990165
2009-03-04,0.049788119446458244,0.04595911763792896,0.053862548024218554,0.02893457227802745,0.02354861648668479
2009-03-05,-0.023958902329627434,-0.09288698360015228,-0.04548247887075369,-0.013166024892861854,-0.04432433729659298
